2013 07 24 16 38 39 0.666113 1
2013 07 24 16 38 43 0.021761 1
2013 07 24 16 38 44 0.364033 1
2013 07 24 16 38 45 0.370433 1
2013 07 24 16 38 46 0.377345 1
2013 07 24 16 38 47 0.383745 1
2013 07 24 16 38 48 0.390657 1
2013 07 24 16 38 49 0.397057 1
2013 07 24 16 38 50 0.403969 1
2013 07 24 16 38 52 0.081665 1
2013 07 24 16 38 53 0.088321 1
2013 07 24 16 38 54 0.094977 1
2013 07 24 16 38 55 0.101633 1
2013 07 24 16 38 56 0.108289 1
2013 07 24 16 38 57 0.115201 1
2013 07 24 16 38 58 0.121601 1
2013 07 24 16 38 59 0.128513 1
2013 07 24 16 39 00 0.134913 1
2013 07 24 16 39 01 0.141825 1
2013 07 24 16 39 02 0.148225 1
2013 07 24 16 39 03 0.155137 1
2013 07 24 16 39 04 0.161537 1
2013 07 24 16 39 05 0.168449 1
2013 07 24 16 39 06 0.174849 1
2013 07 24 16 39 07 0.181761 1
2013 07 24 16 39 08 0.524033 1
2013 07 24 16 39 09 0.530433 1
2013 07 24 16 39 10 0.537345 1
2013 07 24 16 39 11 0.543745 1
2013 07 24 16 39 12 0.550657 1
2013 07 24 16 39 14 0.899329 1
2013 07 24 16 39 15 0.906241 1
2013 07 24 16 39 16 0.912641 1
2013 07 24 16 39 17 0.919553 1
2013 07 24 16 39 18 0.925953 1
2013 07 24 16 39 19 0.932865 1
2013 07 24 16 39 20 0.939265 1
2013 07 24 16 39 21 0.946177 1
2013 07 24 16 39 22 0.952577 1
2013 07 24 16 39 23 0.959489 1
2013 07 24 16 39 24 0.965889 1
2013 07 24 16 39 25 0.972801 1
2013 07 24 16 39 26 0.979457 1
2013 07 24 16 39 27 0.986113 1
2013 07 24 16 39 28 0.992769 1
2013 07 24 16 39 30 0.334849 1
2013 07 24 16 39 31 0.341761 1
2013 07 24 16 39 32 0.348161 1
2013 07 24 16 39 33 0.355073 1
2013 07 24 16 39 34 0.361473 1
2013 07 24 16 39 35 0.368385 1
2013 07 24 16 39 36 0.374785 1
2013 07 24 16 39 37 0.381697 1
2013 07 24 16 39 38 0.388353 1
2013 07 24 16 39 39 0.730369 1
2013 07 24 16 39 40 0.737281 1
2013 07 24 16 39 41 0.743681 1
2013 07 24 16 39 42 0.750593 1
2013 07 24 16 39 43 0.757249 1
2013 07 24 16 39 44 0.763905 1
2013 07 24 16 39 45 0.770561 1
2013 07 24 16 39 46 0.777217 1
2013 07 24 16 39 47 0.783873 1
2013 07 24 16 39 49 0.125953 1
2013 07 24 16 39 50 0.132865 1
2013 07 24 16 39 51 0.139521 1
2013 07 24 16 39 52 0.146177 1
2013 07 24 16 39 53 0.152833 1
2013 07 24 16 39 54 0.495105 1
2013 07 24 16 39 55 0.501761 1
2013 07 24 16 39 56 0.508417 1
2013 07 24 16 39 57 0.515073 1
2013 07 24 16 39 58 0.521729 1
2013 07 24 16 39 59 0.864001 1
2013 07 24 16 40 01 0.206081 1
2013 07 24 16 40 02 0.212993 1
2013 07 24 16 40 03 0.219649 1
2013 07 24 16 40 04 0.226305 1
2013 07 24 16 40 05 0.232961 1
2013 07 24 16 40 06 0.239617 1
2013 07 24 16 40 07 0.246273 1
2013 07 24 16 40 08 0.588545 1
2013 07 24 16 40 09 0.595201 1
2013 07 24 16 40 10 0.601857 1
2013 07 24 16 40 11 0.608513 1
2013 07 24 16 40 12 0.950785 1
2013 07 24 16 40 13 0.957441 1
2013 07 24 16 40 14 0.964097 1
2013 07 24 16 40 15 0.970753 1
2013 07 24 16 40 16 0.977665 1
2013 07 24 16 40 17 0.984065 1
2013 07 24 16 40 18 0.990977 1
2013 07 24 16 40 20 0.668673 1
2013 07 24 16 40 22 0.346369 1
2013 07 24 16 40 23 0.353025 1
2013 07 24 16 40 24 0.359937 1
2013 07 24 16 40 25 0.366337 1
2013 07 24 16 40 26 0.373249 1
2013 07 24 16 40 27 0.379649 1
2013 07 24 16 40 28 0.386561 1
2013 07 24 16 40 29 0.392961 1
2013 07 24 16 40 30 0.399873 1
2013 07 24 16 40 31 0.406529 1
2013 07 24 16 40 32 0.413185 1
2013 07 24 16 40 33 0.419841 1
2013 07 24 16 40 34 0.426497 1
2013 07 24 16 40 35 0.433153 1
2013 07 24 16 40 36 0.439809 1
2013 07 24 16 40 37 0.446465 1
2013 07 24 16 40 38 0.788737 1
2013 07 24 16 40 39 0.795393 1
2013 07 24 16 40 40 0.802049 1
2013 07 24 16 40 41 0.808961 1
2013 07 24 16 40 42 0.815361 1
2013 07 24 16 40 43 0.822273 1
2013 07 24 16 40 44 0.828673 1
2013 07 24 16 40 45 0.835585 1
2013 07 24 16 40 46 0.841985 1
2013 07 24 16 40 47 0.848897 1
2013 07 24 16 40 48 0.855297 1
2013 07 24 16 40 49 0.862209 1
2013 07 24 16 40 50 0.868865 1
2013 07 24 16 40 51 0.875521 1
2013 07 24 16 40 52 0.882177 1
2013 07 24 16 40 53 0.888833 1
2013 07 24 16 40 54 0.895489 1
2013 07 24 16 40 55 0.902145 1
2013 07 24 16 40 56 0.908801 1
2013 07 24 16 40 57 0.915713 1
2013 07 24 16 40 59 0.257793 1
2013 07 24 16 41 00 0.264449 1
2013 07 24 16 41 01 0.271105 1
2013 07 24 16 41 02 0.277761 1
2013 07 24 16 41 03 0.620033 1
2013 07 24 16 41 04 0.626689 1
2013 07 24 16 41 05 0.633345 1
2013 07 24 16 41 06 0.640001 1
2013 07 24 16 41 07 0.646657 1
2013 07 24 16 41 08 0.653313 1
2013 07 24 16 41 09 0.659969 1
2013 07 24 16 41 10 0.666625 1
2013 07 24 16 41 12 0.008961 1
2013 07 24 16 41 13 0.015617 1
2013 07 24 16 41 14 0.022273 1
2013 07 24 16 41 15 0.028929 1
2013 07 24 16 41 16 0.035841 1
2013 07 24 16 41 17 0.042241 1
2013 07 24 16 41 18 0.384513 1
2013 07 24 16 41 19 0.391425 1
2013 07 24 16 41 20 0.397825 1
2013 07 24 16 41 21 0.404737 1
2013 07 24 16 41 22 0.411137 1
2013 07 24 16 41 23 0.418049 1
2013 07 24 16 41 24 0.424449 1
2013 07 24 16 41 25 0.431361 1
2013 07 24 16 41 26 0.437761 1
2013 07 24 16 41 27 0.444673 1
2013 07 24 16 41 28 0.451073 1
2013 07 24 16 41 29 0.457985 1
2013 07 24 16 41 30 0.464385 1
2013 07 24 16 41 31 0.471297 1
2013 07 24 16 41 32 0.477697 1
2013 07 24 16 41 33 0.484609 1
2013 07 24 16 41 34 0.491265 1
2013 07 24 16 41 35 0.497921 1
2013 07 24 16 41 36 0.504577 1
2013 07 24 16 41 37 0.511489 1
2013 07 24 16 41 38 0.517889 1
2013 07 24 16 41 39 0.524801 1
2013 07 24 16 41 40 0.531201 1
2013 07 24 16 41 41 0.538113 1
2013 07 24 16 41 42 0.880129 1
2013 07 24 16 41 43 0.886785 1
2013 07 24 16 41 44 0.893441 1
2013 07 24 16 41 45 0.900097 1
2013 07 24 16 41 46 0.906753 1
2013 07 24 16 41 47 0.913409 1
2013 07 24 16 41 48 0.920321 1
2013 07 24 16 41 49 0.926721 1
2013 07 24 16 41 50 0.933633 1
2013 07 24 16 41 52 0.276225 1
2013 07 24 16 41 53 0.282881 1
2013 07 24 16 41 54 0.290049 1
2013 07 24 16 41 55 0.296705 1
2013 07 24 16 41 56 0.303617 1
2013 07 24 16 41 57 0.310273 1
2013 07 24 16 41 58 0.652801 1
2013 07 24 16 41 59 0.659969 1
2013 07 24 16 42 00 0.666625 1
2013 07 24 16 42 01 0.673537 1
2013 07 24 16 42 02 0.680193 1
2013 07 24 16 42 03 0.687361 1
2013 07 24 16 42 04 0.694017 1
2013 07 24 16 42 06 0.036353 1
2013 07 24 16 42 07 0.043521 1
2013 07 24 16 42 08 0.050177 1
2013 07 24 16 42 09 0.057089 1
2013 07 24 16 42 10 0.399617 1
2013 07 24 16 42 11 0.406273 1
2013 07 24 16 42 12 0.413441 1
2013 07 24 16 42 13 0.420097 1
2013 07 24 16 42 14 0.762625 1
2013 07 24 16 42 15 0.769537 1
2013 07 24 16 42 16 0.776193 1
2013 07 24 16 42 17 0.783361 1
2013 07 24 16 42 18 0.790017 1
2013 07 24 16 42 19 0.796929 1
2013 07 24 16 42 20 0.803585 1
2013 07 24 16 42 21 0.810753 1
2013 07 24 16 42 23 0.488449 1
2013 07 24 16 42 24 0.495617 1
2013 07 24 16 42 25 0.502273 1
2013 07 24 16 42 26 0.844801 1
2013 07 24 16 42 27 0.851713 1
2013 07 24 16 42 28 0.858369 1
2013 07 24 16 42 29 0.865537 1
2013 07 24 16 42 30 0.872193 1
2013 07 24 16 42 31 0.879105 1
2013 07 24 16 42 32 0.885761 1
2013 07 24 16 42 33 0.892673 1
2013 07 24 16 42 34 0.899585 1
2013 07 24 16 42 35 0.906497 1
2013 07 24 16 42 36 0.913153 1
2013 07 24 16 42 37 0.920065 1
2013 07 24 16 42 38 0.926721 1
2013 07 24 16 42 40 0.269313 1
2013 07 24 16 42 41 0.276225 1
2013 07 24 16 42 42 0.282881 1
2013 07 24 16 42 43 0.290049 1
2013 07 24 16 42 44 0.296705 1
2013 07 24 16 42 45 0.303617 1
2013 07 24 16 42 46 0.310273 1
2013 07 24 16 42 47 0.652801 1
2013 07 24 16 42 48 0.659713 1
2013 07 24 16 42 49 0.666369 1
2013 07 24 16 42 50 0.673537 1
2013 07 24 16 42 52 0.015873 1
2013 07 24 16 42 53 0.022529 1
2013 07 24 16 42 54 0.029697 1
2013 07 24 16 42 55 0.036353 1
2013 07 24 16 42 56 0.043265 1
2013 07 24 16 42 57 0.049921 1
2013 07 24 16 42 58 0.056833 1
2013 07 24 16 42 59 0.063489 1
2013 07 24 16 43 00 0.070657 1
2013 07 24 16 43 01 0.077313 1
2013 07 24 16 43 02 0.084225 1
2013 07 24 16 43 03 0.090881 1
2013 07 24 16 43 04 0.097793 1
2013 07 24 16 43 05 0.104705 1
2013 07 24 16 43 06 0.111617 1
2013 07 24 16 43 07 0.118273 1
2013 07 24 16 43 08 0.125185 1
2013 07 24 16 43 09 0.467713 1
2013 07 24 16 43 10 0.474369 1
2013 07 24 16 43 11 0.816897 1
2013 07 24 16 43 12 0.823809 1
2013 07 24 16 43 13 0.830465 1
2013 07 24 16 43 14 0.837377 1
2013 07 24 16 43 15 0.844033 1
2013 07 24 16 43 16 0.851201 1
2013 07 24 16 43 18 0.193537 1
2013 07 24 16 43 19 0.200193 1
2013 07 24 16 43 20 0.542721 1
2013 07 24 16 43 22 0.220929 1
2013 07 24 16 43 23 0.563201 1
2013 07 24 16 43 24 0.905729 1
2013 07 24 16 43 25 0.912385 1
2013 07 24 16 43 27 0.254721 1
2013 07 24 16 43 28 0.261633 1
2013 07 24 16 43 29 0.268545 1
2013 07 24 16 43 30 0.275457 1
2013 07 24 16 43 31 0.282113 1
2013 07 24 16 43 32 0.289025 1
2013 07 24 16 43 33 0.295681 1
2013 07 24 16 43 34 0.302593 1
2013 07 24 16 43 35 0.645121 1
2013 07 24 16 43 36 0.987649 1
2013 07 24 16 43 37 0.994305 1
2013 07 24 16 43 39 0.001281 1
2013 07 24 16 43 40 0.007937 1
2013 07 24 16 43 41 0.014849 1
2013 07 24 16 43 42 0.021505 1
2013 07 24 16 43 43 0.364033 1
2013 07 24 16 43 44 0.370945 1
2013 07 24 16 43 45 0.713473 1
2013 07 24 16 43 46 0.719873 1
2013 07 24 16 43 47 0.727041 1
2013 07 24 16 43 48 0.733697 1
2013 07 24 16 43 50 0.076033 1
2013 07 24 16 43 51 0.082945 1
2013 07 24 16 43 52 0.089601 1
2013 07 24 16 43 53 0.096769 1
2013 07 24 16 43 54 0.103425 1
2013 07 24 16 43 55 0.445697 1
2013 07 24 16 43 56 0.452609 1
2013 07 24 16 43 57 0.459265 1
2013 07 24 16 43 58 0.466433 1
2013 07 24 16 43 59 0.472833 1
2013 07 24 16 44 00 0.815105 1
2013 07 24 16 44 01 0.821761 1
2013 07 24 16 44 03 0.163841 1
2013 07 24 16 44 04 0.170241 1
2013 07 24 16 44 05 0.177153 1
2013 07 24 16 44 06 0.183553 1
2013 07 24 16 44 07 0.190209 1
2013 07 24 16 44 08 0.196609 1
2013 07 24 16 44 09 0.203521 1
2013 07 24 16 44 10 0.209921 1
2013 07 24 16 44 11 0.216577 1
2013 07 24 16 44 12 0.222977 1
2013 07 24 16 44 13 0.229889 1
2013 07 24 16 44 14 0.571905 1
2013 07 24 16 44 15 0.914177 1
2013 07 24 16 44 16 0.920577 1
2013 07 24 16 44 17 0.927233 1
2013 07 24 16 44 18 0.933633 1
2013 07 24 16 44 19 0.940545 1
2013 07 24 16 44 20 0.946945 1
2013 07 24 16 44 21 0.953601 1
2013 07 24 16 44 23 0.295937 1
2013 07 24 16 44 24 0.302337 1
2013 07 24 16 44 25 0.308993 1
2013 07 24 16 44 26 0.315393 1
2013 07 24 16 44 27 0.322305 1
2013 07 24 16 44 28 0.328705 1
2013 07 24 16 44 29 0.335361 1
2013 07 24 16 44 30 0.341761 1
2013 07 24 16 44 31 0.348673 1
2013 07 24 16 44 32 0.355073 1
2013 07 24 16 44 33 0.361729 1
2013 07 24 16 44 34 0.368129 1
2013 07 24 16 44 35 0.375041 1
2013 07 24 16 44 36 0.381441 1
2013 07 24 16 44 37 0.388353 1
2013 07 24 16 44 38 0.394753 1
2013 07 24 16 44 39 0.401409 1
2013 07 24 16 44 40 0.407809 1
2013 07 24 16 44 41 0.414721 1
2013 07 24 16 44 42 0.421121 1
2013 07 24 16 44 43 0.427777 1
2013 07 24 16 44 44 0.434177 1
2013 07 24 16 44 45 0.441089 1
2013 07 24 16 44 46 0.447489 1
2013 07 24 16 44 47 0.454145 1
2013 07 24 16 44 48 0.460545 1
2013 07 24 16 44 49 0.467457 1
2013 07 24 16 44 50 0.473857 1
2013 07 24 16 44 51 0.480513 1
2013 07 24 16 44 52 0.486913 1
2013 07 24 16 44 53 0.493825 1
2013 07 24 16 44 54 0.500225 1
2013 07 24 16 44 55 0.506881 1
2013 07 24 16 44 56 0.513537 1
2013 07 24 16 44 57 0.520193 1
2013 07 24 16 44 58 0.862209 1
2013 07 24 16 44 59 0.868865 1
2013 07 24 16 45 00 0.875521 1
2013 07 24 16 45 01 0.881921 1
2013 07 24 16 45 02 0.888833 1
2013 07 24 16 45 04 0.230913 1
2013 07 24 16 45 05 0.237313 1
2013 07 24 16 45 06 0.243969 1
2013 07 24 16 45 07 0.250369 1
2013 07 24 16 45 08 0.257281 1
2013 07 24 16 45 09 0.263681 1
2013 07 24 16 45 10 0.605953 1
2013 07 24 16 45 11 0.612609 1
2013 07 24 16 45 12 0.619009 1
2013 07 24 16 45 13 0.625665 1
2013 07 24 16 45 14 0.632321 1
2013 07 24 16 45 15 0.638977 1
2013 07 24 16 45 16 0.645377 1
2013 07 24 16 45 17 0.652289 1
2013 07 24 16 45 18 0.658689 1
2013 07 24 16 45 19 0.665345 1
2013 07 24 16 45 20 0.671745 1
2013 07 24 16 45 21 0.678657 1
2013 07 24 16 45 22 0.685057 1
2013 07 24 16 45 23 0.691713 1
2013 07 24 16 45 24 0.698369 1
2013 07 24 16 45 25 0.705025 1
2013 07 24 16 45 26 0.711425 1
2013 07 24 16 45 27 0.718337 1
2013 07 24 16 45 28 0.724737 1
2013 07 24 16 45 29 0.731393 1
2013 07 24 16 45 30 0.737793 1
2013 07 24 16 45 31 0.744705 1
2013 07 24 16 45 33 0.086785 1
2013 07 24 16 45 34 0.093185 1
2013 07 24 16 45 35 0.099841 1
2013 07 24 16 45 36 0.106497 1
2013 07 24 16 45 37 0.113153 1
2013 07 24 16 45 38 0.119553 1
2013 07 24 16 45 39 0.126465 1
2013 07 24 16 45 40 0.132865 1
2013 07 24 16 45 41 0.139521 1
2013 07 24 16 45 42 0.146177 1
2013 07 24 16 45 43 0.152833 1
2013 07 24 16 45 44 0.159233 1
2013 07 24 16 45 45 0.166145 1
2013 07 24 16 45 46 0.172545 1
2013 07 24 16 45 47 0.179201 1
2013 07 24 16 45 48 0.185601 1
2013 07 24 16 45 49 0.192513 1
2013 07 24 16 45 50 0.198913 1
2013 07 24 16 45 51 0.205569 1
2013 07 24 16 45 52 0.211969 1
