2013 07 24 16 38 38 0.696066 2
2013 07 24 16 38 41 0.715778 2
2013 07 24 16 38 42 0.722690 2
2013 07 24 16 38 43 0.729090 2
2013 07 24 16 38 44 0.736002 2
2013 07 24 16 38 45 0.742402 2
2013 07 24 16 38 46 0.749314 2
2013 07 24 16 38 47 0.755714 2
2013 07 24 16 38 48 0.762370 2
2013 07 24 16 38 49 0.769026 2
2013 07 24 16 38 50 0.775682 2
2013 07 24 16 38 51 0.782338 2
2013 07 24 16 38 52 0.788994 2
2013 07 24 16 38 54 0.131074 2
2013 07 24 16 38 55 0.137730 2
2013 07 24 16 38 56 0.144386 2
2013 07 24 16 38 57 0.151042 2
2013 07 24 16 38 58 0.157698 2
2013 07 24 16 38 59 0.164098 2
2013 07 24 16 39 00 0.171010 2
2013 07 24 16 39 01 0.177410 2
2013 07 24 16 39 02 0.184322 2
2013 07 24 16 39 03 0.190722 2
2013 07 24 16 39 04 0.197634 2
2013 07 24 16 39 05 0.204034 2
2013 07 24 16 39 06 0.210690 2
2013 07 24 16 39 07 0.217346 2
2013 07 24 16 39 08 0.224002 2
2013 07 24 16 39 09 0.566274 2
2013 07 24 16 39 10 0.908290 2
2013 07 24 16 39 11 0.914946 2
2013 07 24 16 39 12 0.921602 2
2013 07 24 16 39 13 0.928258 2
2013 07 24 16 39 15 0.270338 2
2013 07 24 16 39 16 0.277250 2
2013 07 24 16 39 17 0.283650 2
2013 07 24 16 39 18 0.290306 2
2013 07 24 16 39 19 0.296962 2
2013 07 24 16 39 20 0.303618 2
2013 07 24 16 39 21 0.310018 2
2013 07 24 16 39 22 0.316930 2
2013 07 24 16 39 23 0.323330 2
2013 07 24 16 39 24 0.330242 2
2013 07 24 16 39 25 0.336642 2
2013 07 24 16 39 26 0.343298 2
2013 07 24 16 39 27 0.349954 2
2013 07 24 16 39 28 0.356610 2
2013 07 24 16 39 29 0.363266 2
2013 07 24 16 39 30 0.369922 2
2013 07 24 16 39 31 0.376322 2
2013 07 24 16 39 32 0.383234 2
2013 07 24 16 39 33 0.389634 2
2013 07 24 16 39 34 0.396546 2
2013 07 24 16 39 35 0.402946 2
2013 07 24 16 39 36 0.409858 2
2013 07 24 16 39 37 0.416258 2
2013 07 24 16 39 38 0.422914 2
2013 07 24 16 39 39 0.429570 2
2013 07 24 16 39 40 0.436226 2
2013 07 24 16 39 41 0.442882 2
2013 07 24 16 39 42 0.449538 2
2013 07 24 16 39 43 0.455938 2
2013 07 24 16 39 44 0.462850 2
2013 07 24 16 39 45 0.469250 2
2013 07 24 16 39 46 0.476162 2
2013 07 24 16 39 47 0.818178 2
2013 07 24 16 39 48 0.824834 2
2013 07 24 16 39 49 0.831490 2
2013 07 24 16 39 50 0.837890 2
2013 07 24 16 39 51 0.844802 2
2013 07 24 16 39 52 0.851202 2
2013 07 24 16 39 53 0.858114 2
2013 07 24 16 39 54 0.864514 2
2013 07 24 16 39 55 0.871426 2
2013 07 24 16 39 56 0.877826 2
2013 07 24 16 39 57 0.884482 2
2013 07 24 16 39 58 0.891138 2
2013 07 24 16 39 59 0.897794 2
2013 07 24 16 40 00 0.904194 2
2013 07 24 16 40 01 0.911106 2
2013 07 24 16 40 02 0.917506 2
2013 07 24 16 40 03 0.924418 2
2013 07 24 16 40 04 0.930818 2
2013 07 24 16 40 05 0.937474 2
2013 07 24 16 40 06 0.944130 2
2013 07 24 16 40 08 0.286210 2
2013 07 24 16 40 09 0.293122 2
2013 07 24 16 40 10 0.299522 2
2013 07 24 16 40 11 0.306434 2
2013 07 24 16 40 12 0.312834 2
2013 07 24 16 40 13 0.319490 2
2013 07 24 16 40 14 0.326146 2
2013 07 24 16 40 15 0.332802 2
2013 07 24 16 40 16 0.675074 2
2013 07 24 16 40 17 0.681474 2
2013 07 24 16 40 18 0.688386 2
2013 07 24 16 40 19 0.694786 2
2013 07 24 16 40 20 0.701442 2
2013 07 24 16 40 21 0.708098 2
2013 07 24 16 40 22 0.714754 2
2013 07 24 16 40 23 0.721410 2
2013 07 24 16 40 24 0.728066 2
2013 07 24 16 40 25 0.734466 2
2013 07 24 16 40 26 0.741378 2
2013 07 24 16 40 27 0.747778 2
2013 07 24 16 40 29 0.090114 2
2013 07 24 16 40 30 0.096770 2
2013 07 24 16 40 31 0.103170 2
2013 07 24 16 40 32 0.110082 2
2013 07 24 16 40 33 0.452354 2
2013 07 24 16 40 34 0.458754 2
2013 07 24 16 40 35 0.465410 2
2013 07 24 16 40 36 0.472066 2
2013 07 24 16 40 37 0.478722 2
2013 07 24 16 40 38 0.485378 2
2013 07 24 16 40 39 0.492034 2
2013 07 24 16 40 40 0.498434 2
2013 07 24 16 40 41 0.505346 2
2013 07 24 16 40 42 0.511746 2
2013 07 24 16 40 43 0.518658 2
