2013 07 24 16 38 38 0.360450 2
2013 07 24 16 38 40 0.709378 2
2013 07 24 16 38 42 0.051714 2
2013 07 24 16 38 43 0.393730 2
2013 07 24 16 38 44 0.400130 2
2013 07 24 16 38 45 0.407042 2
2013 07 24 16 38 46 0.413442 2
2013 07 24 16 38 47 0.420354 2
2013 07 24 16 38 48 0.426754 2
2013 07 24 16 38 49 0.433666 2
2013 07 24 16 38 50 0.440066 2
2013 07 24 16 38 51 0.446722 2
2013 07 24 16 38 52 0.453378 2
2013 07 24 16 38 53 0.460034 2
2013 07 24 16 38 54 0.466690 2
2013 07 24 16 38 55 0.473346 2
2013 07 24 16 38 56 0.479746 2
2013 07 24 16 38 57 0.486658 2
2013 07 24 16 38 58 0.493058 2
2013 07 24 16 38 59 0.499970 2
2013 07 24 16 39 00 0.506370 2
2013 07 24 16 39 01 0.513282 2
2013 07 24 16 39 02 0.519682 2
2013 07 24 16 39 03 0.526338 2
2013 07 24 16 39 04 0.532994 2
2013 07 24 16 39 05 0.539650 2
2013 07 24 16 39 06 0.546050 2
2013 07 24 16 39 07 0.888322 2
2013 07 24 16 39 08 0.895234 2
2013 07 24 16 39 10 0.237314 2
2013 07 24 16 39 11 0.243714 2
2013 07 24 16 39 12 0.250626 2
2013 07 24 16 39 13 0.257026 2
2013 07 24 16 39 14 0.263938 2
2013 07 24 16 39 15 0.605954 2
2013 07 24 16 39 16 0.612610 2
2013 07 24 16 39 17 0.619266 2
2013 07 24 16 39 18 0.625666 2
2013 07 24 16 39 19 0.632578 2
2013 07 24 16 39 20 0.638978 2
2013 07 24 16 39 21 0.645890 2
2013 07 24 16 39 22 0.652290 2
2013 07 24 16 39 23 0.994562 2
2013 07 24 16 39 25 0.001282 2
2013 07 24 16 39 26 0.007682 2
2013 07 24 16 39 27 0.014594 2
2013 07 24 16 39 28 0.020994 2
2013 07 24 16 39 29 0.027650 2
2013 07 24 16 39 30 0.034306 2
2013 07 24 16 39 31 0.040962 2
2013 07 24 16 39 32 0.047618 2
2013 07 24 16 39 33 0.054274 2
2013 07 24 16 39 34 0.060674 2
2013 07 24 16 39 35 0.067586 2
2013 07 24 16 39 36 0.073986 2
2013 07 24 16 39 37 0.080898 2
2013 07 24 16 39 38 0.087298 2
2013 07 24 16 39 39 0.094210 2
2013 07 24 16 39 40 0.100610 2
2013 07 24 16 39 41 0.107266 2
2013 07 24 16 39 42 0.113922 2
2013 07 24 16 39 43 0.120578 2
2013 07 24 16 39 44 0.127234 2
2013 07 24 16 39 45 0.133890 2
2013 07 24 16 39 46 0.140290 2
2013 07 24 16 39 47 0.147202 2
2013 07 24 16 39 48 0.153602 2
2013 07 24 16 39 49 0.160514 2
2013 07 24 16 39 50 0.166914 2
2013 07 24 16 39 51 0.509186 2
2013 07 24 16 39 52 0.515842 2
2013 07 24 16 39 53 0.522242 2
2013 07 24 16 39 54 0.529154 2
2013 07 24 16 39 55 0.535554 2
2013 07 24 16 39 56 0.542466 2
2013 07 24 16 39 57 0.548866 2
2013 07 24 16 39 58 0.555778 2
2013 07 24 16 39 59 0.562178 2
2013 07 24 16 40 00 0.568834 2
2013 07 24 16 40 01 0.575490 2
2013 07 24 16 40 02 0.582146 2
2013 07 24 16 40 03 0.588546 2
2013 07 24 16 40 04 0.595458 2
2013 07 24 16 40 05 0.601858 2
2013 07 24 16 40 06 0.608770 2
2013 07 24 16 40 07 0.615170 2
2013 07 24 16 40 08 0.621826 2
2013 07 24 16 40 09 0.964098 2
2013 07 24 16 40 10 0.970754 2
2013 07 24 16 40 11 0.977410 2
2013 07 24 16 40 12 0.983810 2
2013 07 24 16 40 13 0.990722 2
2013 07 24 16 40 14 0.997122 2
2013 07 24 16 40 16 0.339458 2
2013 07 24 16 40 17 0.346114 2
2013 07 24 16 40 18 0.352514 2
2013 07 24 16 40 19 0.359426 2
2013 07 24 16 40 20 0.365826 2
2013 07 24 16 40 21 0.372738 2
2013 07 24 16 40 22 0.379138 2
2013 07 24 16 40 23 0.385794 2
2013 07 24 16 40 24 0.392450 2
2013 07 24 16 40 25 0.399106 2
2013 07 24 16 40 26 0.405762 2
2013 07 24 16 40 27 0.412418 2
2013 07 24 16 40 28 0.418818 2
2013 07 24 16 40 29 0.425730 2
2013 07 24 16 40 30 0.432130 2
2013 07 24 16 40 31 0.439042 2
2013 07 24 16 40 32 0.445442 2
2013 07 24 16 40 33 0.787714 2
2013 07 24 16 40 34 0.794370 2
2013 07 24 16 40 36 0.136706 2
2013 07 24 16 40 37 0.143106 2
2013 07 24 16 40 38 0.149762 2
2013 07 24 16 40 39 0.156418 2
2013 07 24 16 40 40 0.163074 2
2013 07 24 16 40 41 0.169730 2
2013 07 24 16 40 42 0.176386 2
2013 07 24 16 40 43 0.182786 2
2013 07 24 16 40 44 0.189698 2
2013 07 24 16 40 45 0.196098 2
2013 07 24 16 40 46 0.203010 2
