2013 06 29 03 53 01 0.170999 
2013 06 29 03 53 02 0.177575 
2013 06 29 03 53 03 0.435702 
2013 06 29 03 53 04 0.442334 
2013 06 29 03 53 05 0.448965 
2013 06 29 03 53 06 0.455598 
2013 06 29 03 53 07 0.714098 
2013 06 29 03 53 08 0.720766 
2013 06 29 03 53 09 0.727354 
2013 06 29 03 53 10 0.733953 
2013 06 29 03 53 11 0.740543 
2013 06 29 03 53 12 0.747162 
2013 06 29 03 53 13 0.753805 
2013 06 29 03 53 15 0.011958 
2013 06 29 03 53 16 0.018583 
2013 06 29 03 53 17 0.025217 
2013 06 29 03 53 18 0.031849 
2013 06 29 03 53 19 0.038479 
2013 06 29 03 53 20 0.045108 
2013 06 29 03 53 21 0.303537 
2013 06 29 03 53 22 0.310217 
2013 06 29 03 53 23 0.568322 
2013 06 29 03 53 24 0.826808 
2013 06 29 03 53 25 0.833440 
2013 06 29 03 53 26 0.840073 
2013 06 29 03 53 28 0.098165 
2013 06 29 03 53 29 0.104794 
2013 06 29 03 53 30 0.363259 
2013 06 29 03 53 31 0.369901 
2013 06 29 03 53 32 0.376482 
2013 06 29 03 53 33 0.634631 
2013 06 29 03 53 34 0.641276 
2013 06 29 03 53 35 0.647891 
2013 06 29 03 53 36 0.654523 
2013 06 29 03 53 37 0.912939 
2013 06 29 03 53 38 0.919579 
2013 06 29 03 53 40 0.177735 
2013 06 29 03 53 41 0.184366 
2013 06 29 03 53 42 0.442858 
2013 06 29 03 53 43 0.449484 
2013 06 29 03 53 44 0.456118 
2013 06 29 03 53 45 0.966067 
2013 06 29 03 53 46 0.972687 
2013 06 29 03 53 47 0.979316 
2013 06 29 03 53 49 0.237420 
2013 06 29 03 53 50 0.244047 
2013 06 29 03 53 51 0.250679 
2013 06 29 03 53 52 0.005844 
2013 06 29 03 53 53 0.263933 
2013 06 29 03 53 54 0.270566 
2013 06 29 03 53 55 0.277202 
2013 06 29 03 53 56 0.535628 
2013 06 29 03 53 57 0.542253 
2013 06 29 03 53 58 0.548886 
2013 06 29 03 53 59 0.807037 
2013 06 29 03 54 00 0.813666 
2013 06 29 03 54 01 0.820298 
2013 06 29 03 54 03 0.078805 
2013 06 29 03 54 04 0.085415 
2013 06 29 03 54 05 0.092066 
2013 06 29 03 54 06 0.350144 
2013 06 29 03 54 07 0.356775 
2013 06 29 03 54 08 0.615264 
2013 06 29 03 54 09 0.873351 
2013 06 29 03 54 10 0.879983 
2013 06 29 03 54 11 0.886616 
2013 06 29 03 54 12 0.893243 
2013 06 29 03 54 14 0.151664 
2013 06 29 03 54 15 0.158296 
2013 06 29 03 54 16 0.164937 
2013 06 29 03 54 17 0.171563 
2013 06 29 03 54 18 0.178201 
2013 06 29 03 54 19 0.436342 
2013 06 29 03 54 20 0.442972 
2013 06 29 03 54 21 0.449606 
2013 06 29 03 54 22 0.456243 
2013 06 29 03 54 23 0.966186 
2013 06 29 03 54 25 0.224688 
2013 06 29 03 54 26 0.231310 
2013 06 29 03 54 27 0.237868 
2013 06 29 03 54 28 0.244571 
2013 06 29 03 54 29 0.502656 
2013 06 29 03 54 30 0.761165 
2013 06 29 03 54 31 0.767782 
2013 06 29 03 54 33 0.277654 
2013 06 29 03 54 34 0.535808 
2013 06 29 03 54 35 0.542442 
2013 06 29 03 54 36 0.800861 
2013 06 29 03 54 37 0.807496 
2013 06 29 03 54 38 0.814126 
2013 06 29 03 54 39 0.820749 
2013 06 29 03 54 41 0.078911 
2013 06 29 03 54 42 0.085540 
2013 06 29 03 54 43 0.092187 
2013 06 29 03 54 44 0.350661 
2013 06 29 03 54 45 0.357278 
2013 06 29 03 54 46 0.363920 
2013 06 29 03 54 47 0.370557 
2013 06 29 03 54 48 0.377194 
