0  11  754.445496  249.591736  -226.923218 -1.506977
0  12  1447.888916  753.191223  -659.126587 -1.506977
0  13  907.873718  736.146240  -627.435852 -1.506977
0  14  -61.624737  1844.016724  -1486.810547 -1.506977
0  15  -535.627014  3158.420898  -2528.385010 -1.506977
0  16  -1531.294189  5067.902344  -4019.552979 -1.506977
0  17  -3295.702637  6936.577148  -5444.596191 -1.506977
0  18  -5854.948730  8377.330078  -6450.106445 -1.506977
0  19  -6208.155762  10991.207031  -8519.617188 -1.506977
0  20  -1528.477417  -1355.586670  1192.897461 -1.506977
0  21  -2972.612061  -2434.905518  2162.186768 -1.506977
0  22  -4757.916016  -4613.934082  4002.204346 -1.506977
0  23  -5803.550293  -6330.941895  5425.163086 -1.506977
0  24  -7490.188965  -7471.232422  6404.887695 -1.506977
0  25  2859.517334  -580.692017  355.292938 -1.506977
0  26  4616.374023  -169.891144  -66.003365 -1.506977
0  27  6619.840820  -1179.344727  649.536560 -1.506977
0  28  9104.576172  -2228.607666  1370.849854 -1.506977
0  29  13939.747070  -2251.894531  1146.097290 -1.506977
0  0  0.000000  0.000000  0.000000 -1.506972
0  1  109.992523  266.255524  -219.346375 -1.506972
0  2  149.586548  519.258728  -426.175232 -1.506972
0  3  103.550125  832.024231  -669.974854 -1.506972
0  4  160.771317  976.566650  -785.173767 -1.506972
0  5  383.688110  416.040039  -347.410980 -1.506972
0  6  381.909729  495.515381  -412.766296 -1.506972
0  7  488.122314  222.506241  -194.937164 -1.506972
0  8  293.483612  455.676544  -377.555145 -1.506972
0  9  788.872559  515.670532  -441.546936 -1.506972
0  10  625.734253  902.651123  -748.868530 -1.506972
0  11  754.447205  249.582748  -226.927460 -1.506972
0  12  1447.894043  753.170166  -659.139343 -1.506972
0  13  907.878723  736.129395  -627.448364 -1.506972
0  14  -61.612179  1843.991943  -1486.841797 -1.506972
0  15  -535.605530  3158.381592  -2528.438721 -1.506972
0  16  -1531.259644  5067.844727  -4019.638916 -1.506972
0  17  -3295.655518  6936.507324  -5444.713867 -1.506972
0  18  -5854.891602  8377.259766  -6450.248535 -1.506972
0  19  -6208.081055  10991.104492  -8519.803711 -1.506972
0  20  -1528.486572  -1355.556030  1192.920410 -1.506972
0  21  -2972.628662  -2434.848633  2162.228027 -1.506972
0  22  -4757.947266  -4613.833984  4002.282715 -1.506972
0  23  -5803.593262  -6330.810547  5425.270508 -1.506972
0  24  -7490.240234  -7471.072754  6405.014648 -1.506972
0  25  2859.513428  -580.705444  355.302795 -1.506972
0  26  4616.373047  -169.923706  -66.000488 -1.506972
0  27  6619.833008  -1179.378906  649.556519 -1.506972
0  28  9104.560547  -2228.646240  1370.887695 -1.506972
0  29  13939.731445  -2251.969971  1146.135498 -1.506972
0  0  0.000000  0.000000  0.000000 -1.506966
0  1  109.994339  266.251068  -219.350891 -1.506966
0  2  149.590088  519.250488  -426.184021 -1.506966
0  3  103.555794  832.012146  -669.988953 -1.506966
0  4  160.777969  976.552246  -785.190308 -1.506966
0  5  383.690948  416.031555  -347.418030 -1.506966
0  6  381.913086  495.505798  -412.774689 -1.506966
0  7  488.123840  222.499619  -194.940933 -1.506966
0  8  293.486725  455.668152  -377.562897 -1.506966
0  9  788.876038  515.657715  -441.555695 -1.506966
0  10  625.740417  902.634155  -748.883789 -1.506966
0  11  754.448914  249.573761  -226.931686 -1.506966
0  12  1447.899170  753.149170  -659.152100 -1.506966
0  13  907.883728  736.112610  -627.460815 -1.506966
0  14  -61.599621  1843.967163  -1486.873047 -1.506966
0  15  -535.584045  3158.342285  -2528.492188 -1.506966
0  16  -1531.225098  5067.786621  -4019.724854 -1.506966
0  17  -3295.608154  6936.437012  -5444.831543 -1.506966
0  18  -5854.834473  8377.190430  -6450.390625 -1.506966
0  19  -6208.005859  10991.002930  -8519.990234 -1.506966
0  20  -1528.495850  -1355.525391  1192.943481 -1.506966
0  21  -2972.645264  -2434.791748  2162.269287 -1.506966
0  22  -4757.979004  -4613.733398  4002.360840 -1.506966
0  23  -5803.636719  -6330.679199  5425.377930 -1.506966
0  24  -7490.291016  -7470.913086  6405.141113 -1.506966
0  25  2859.509521  -580.718872  355.312622 -1.506966
0  26  4616.372070  -169.956253  -65.997604 -1.506966
0  27  6619.824707  -1179.412964  649.576538 -1.506966
0  28  9104.544922  -2228.685059  1370.925415 -1.506966
0  29  13939.715820  -2252.045410  1146.173584 -1.506966
0  0  0.000000  0.000000  0.000000 -1.506961
0  1  109.996147  266.246582  -219.355408 -1.506961
0  2  149.593628  519.242188  -426.192841 -1.506961
0  3  103.561462  832.000122  -670.003052 -1.506961
0  4  160.784622  976.537842  -785.206909 -1.506961
0  5  383.693787  416.023041  -347.425079 -1.506961
0  6  381.916473  495.496185  -412.783081 -1.506961
0  7  488.125336  222.492981  -194.944702 -1.506961
0  8  293.489838  455.659729  -377.570618 -1.506961
0  9  788.879578  515.644836  -441.564423 -1.506961
0  10  625.746582  902.617188  -748.899109 -1.506961
0  11  754.450562  249.564774  -226.935913 -1.506961
0  12  1447.904297  753.128113  -659.164917 -1.506961
0  13  907.888733  736.095764  -627.473328 -1.506961
0  14  -61.587059  1843.942261  -1486.904297 -1.506961
0  15  -535.562500  3158.303223  -2528.545654 -1.506961
0  16  -1531.190674  5067.729004  -4019.810791 -1.506961
0  17  -3295.561035  6936.367188  -5444.949219 -1.506961
0  18  -5854.777344  8377.121094  -6450.532715 -1.506961
0  19  -6207.931152  10990.900391  -8520.176758 -1.506961
0  20  -1528.505127  -1355.494751  1192.966431 -1.506961
0  21  -2972.661865  -2434.734863  2162.310547 -1.506961
0  22  -4758.010254  -4613.633301  4002.439209 -1.506961
0  23  -5803.679688  -6330.547363  5425.485352 -1.506961
0  24  -7490.341797  -7470.753418  6405.267578 -1.506961
0  25  2859.505371  -580.732361  355.322479 -1.506961
0  26  4616.370605  -169.988831  -65.994720 -1.506961
0  27  6619.816895  -1179.447021  649.596558 -1.506961
0  28  9104.530273  -2228.723877  1370.963257 -1.506961
0  29  13939.700195  -2252.121094  1146.211792 -1.506961
0  0  0.000000  0.000000  0.000000 -1.506955
0  1  109.998024  266.241974  -219.360077 -1.506955
0  2  149.597275  519.233704  -426.201965 -1.506955
0  3  103.567322  831.987610  -670.017639 -1.506955
0  4  160.791504  976.522949  -785.223999 -1.506955
0  5  383.696716  416.014252  -347.432373 -1.506955
0  6  381.919952  495.486267  -412.791779 -1.506955
0  7  488.126923  222.486130  -194.948608 -1.506955
0  8  293.493042  455.651062  -377.578613 -1.506955
0  9  788.883179  515.631531  -441.573456 -1.506955
0  10  625.752930  902.599670  -748.914978 -1.506955
0  11  754.452332  249.555481  -226.940292 -1.506955
0  12  1447.909546  753.106323  -659.178101 -1.506955
0  13  907.893921  736.078369  -627.486206 -1.506955
0  14  -61.574070  1843.916626  -1486.936646 -1.506955
0  15  -535.540283  3158.262451  -2528.601074 -1.506955
0  16  -1531.154907  5067.669434  -4019.899658 -1.506955
0  17  -3295.512207  6936.294922  -5445.070801 -1.506955
0  18  -5854.718262  8377.048828  -6450.679688 -1.506955
0  19  -6207.853516  10990.794922  -8520.369141 -1.506955
0  20  -1528.514648  -1355.463013  1192.990234 -1.506955
0  21  -2972.678955  -2434.676025  2162.353271 -1.506955
0  22  -4758.042969  -4613.529785  4002.520020 -1.506955
0  23  -5803.724121  -6330.411621  5425.596191 -1.506955
0  24  -7490.394531  -7470.588379  6405.398926 -1.506955
0  25  2859.501465  -580.746277  355.332672 -1.506955
0  26  4616.369629  -170.022507  -65.991737 -1.506955
0  27  6619.808594  -1179.482300  649.617249 -1.506955
0  28  9104.514648  -2228.763916  1371.002319 -1.506955
0  29  13939.684570  -2252.199219  1146.251343 -1.506955
0  0  0.000000  0.000000  0.000000 -1.506949
0  1  109.999840  266.237488  -219.364578 -1.506949
0  2  149.600815  519.225464  -426.210754 -1.506949
0  3  103.572990  831.975525  -670.031738 -1.506949
0  4  160.798157  976.508545  -785.240601 -1.506949
0  5  383.699554  416.005737  -347.439453 -1.506949
0  6  381.923340  495.476654  -412.800171 -1.506949
0  7  488.128418  222.479492  -194.952377 -1.506949
0  8  293.496124  455.642639  -377.586334 -1.506949
0  9  788.886719  515.618652  -441.582214 -1.506949
0  10  625.759094  902.582703  -748.930237 -1.506949
0  11  754.454041  249.546494  -226.944519 -1.506949
0  12  1447.914673  753.085327  -659.190857 -1.506949
0  13  907.898926  736.061523  -627.498718 -1.506949
0  14  -61.561512  1843.891846  -1486.967896 -1.506949
0  15  -535.518738  3158.223389  -2528.654785 -1.506949
0  16  -1531.120361  5067.611816  -4019.985596 -1.506949
0  17  -3295.464844  6936.225098  -5445.188477 -1.506949
0  18  -5854.661133  8376.979492  -6450.821777 -1.506949
0  19  -6207.778809  10990.692383  -8520.555664 -1.506949
0  20  -1528.523804  -1355.432373  1193.013184 -1.506949
0  21  -2972.695557  -2434.618896  2162.394531 -1.506949
0  22  -4758.074219  -4613.429199  4002.598145 -1.506949
0  23  -5803.767090  -6330.279785  5425.703613 -1.506949
0  24  -7490.445312  -7470.428711  6405.525391 -1.506949
0  25  2859.497314  -580.759705  355.342499 -1.506949
0  26  4616.368652  -170.055069  -65.988853 -1.506949
0  27  6619.800781  -1179.516357  649.637207 -1.506949
0  28  9104.499023  -2228.802734  1371.040161 -1.506949
0  29  13939.668945  -2252.274658  1146.289551 -1.506949
0  0  0.000000  0.000000  0.000000 -1.506944
0  1  110.001648  266.233032  -219.369095 -1.506944
0  2  149.604355  519.217163  -426.219543 -1.506944
0  3  103.578651  831.963501  -670.045837 -1.506944
0  4  160.804810  976.494141  -785.257141 -1.506944
0  5  383.702393  415.997223  -347.446503 -1.506944
0  6  381.926697  495.467041  -412.808594 -1.506944
0  7  488.129944  222.472870  -194.956161 -1.506944
0  8  293.499237  455.634247  -377.594055 -1.506944
0  9  788.890259  515.605774  -441.590942 -1.506944
0  10  625.765198  902.565735  -748.945557 -1.506944
0  11  754.455750  249.537506  -226.948761 -1.506944
0  12  1447.919800  753.064270  -659.203613 -1.506944
0  13  907.903931  736.044739  -627.511169 -1.506944
0  14  -61.548954  1843.867065  -1486.999146 -1.506944
0  15  -535.497253  3158.184082  -2528.708252 -1.506944
0  16  -1531.085938  5067.553711  -4020.071533 -1.506944
0  17  -3295.417725  6936.155273  -5445.306152 -1.506944
0  18  -5854.604004  8376.910156  -6450.963867 -1.506944
0  19  -6207.704102  10990.589844  -8520.742188 -1.506944
0  20  -1528.533081  -1355.401733  1193.036133 -1.506944
0  21  -2972.712158  -2434.562012  2162.435791 -1.506944
0  22  -4758.105469  -4613.329102  4002.676514 -1.506944
0  23  -5803.810547  -6330.148438  5425.811035 -1.506944
0  24  -7490.496094  -7470.269043  6405.652344 -1.506944
0  25  2859.493408  -580.773132  355.352356 -1.506944
0  26  4616.367188  -170.087616  -65.985977 -1.506944
0  27  6619.792480  -1179.550415  649.657227 -1.506944
0  28  9104.484375  -2228.841553  1371.077881 -1.506944
0  29  13939.654297  -2252.350098  1146.327759 -1.506944
0  0  0.000000  0.000000  0.000000 -1.506939
0  1  110.003464  266.228546  -219.373611 -1.506939
0  2  149.607895  519.208923  -426.228363 -1.506939
0  3  103.584320  831.951416  -670.059937 -1.506939
0  4  160.811447  976.479736  -785.273682 -1.506939
0  5  383.705200  415.988739  -347.453552 -1.506939
0  6  381.930084  495.457458  -412.816986 -1.506939
0  7  488.131470  222.466232  -194.959930 -1.506939
0  8  293.502350  455.625854  -377.601776 -1.506939
0  9  788.893738  515.592957  -441.599701 -1.506939
0  10  625.771362  902.548828  -748.960876 -1.506939
0  11  754.457458  249.528519  -226.952988 -1.506939
0  12  1447.924927  753.043213  -659.216370 -1.506939
0  13  907.908936  736.027893  -627.523621 -1.506939
0  14  -61.536400  1843.842285  -1487.030396 -1.506939
0  15  -535.475769  3158.144775  -2528.761719 -1.506939
0  16  -1531.051392  5067.496094  -4020.157471 -1.506939
0  17  -3295.370361  6936.085449  -5445.423828 -1.506939
0  18  -5854.547363  8376.840820  -6451.105957 -1.506939
0  19  -6207.629395  10990.488281  -8520.928711 -1.506939
0  20  -1528.542358  -1355.371094  1193.059082 -1.506939
0  21  -2972.728760  -2434.505127  2162.477051 -1.506939
0  22  -4758.137207  -4613.229004  4002.754639 -1.506939
0  23  -5803.853516  -6330.017090  5425.918457 -1.506939
0  24  -7490.546875  -7470.109375  6405.778809 -1.506939
0  25  2859.489502  -580.786621  355.362213 -1.506939
0  26  4616.366211  -170.120178  -65.983093 -1.506939
0  27  6619.784668  -1179.584473  649.677246 -1.506939
0  28  9104.468750  -2228.880127  1371.115723 -1.506939
0  29  13939.638672  -2252.425537  1146.365845 -1.506939
0  0  0.000000  0.000000  0.000000 -1.506933
0  1  110.005280  266.224091  -219.378128 -1.506933
0  2  149.611420  519.200684  -426.237152 -1.506933
0  3  103.589989  831.939331  -670.074036 -1.506933
0  4  160.818100  976.465332  -785.290222 -1.506933
0  5  383.708038  415.980225  -347.460602 -1.506933
0  6  381.933441  495.447845  -412.825378 -1.506933
0  7  488.132965  222.459610  -194.963699 -1.506933
0  8  293.505432  455.617462  -377.609497 -1.506933
0  9  788.897278  515.580078  -441.608429 -1.506933
0  10  625.777527  902.531860  -748.976196 -1.506933
0  11  754.459167  249.519531  -226.957214 -1.506933
0  12  1447.930054  753.022217  -659.229187 -1.506933
0  13  907.914001  736.011047  -627.536133 -1.506933
0  14  -61.523842  1843.817505  -1487.061768 -1.506933
0  15  -535.454224  3158.105713  -2528.815186 -1.506933
0  16  -1531.016846  5067.438477  -4020.243164 -1.506933
0  17  -3295.323242  6936.015625  -5445.541016 -1.506933
0  18  -5854.490234  8376.771484  -6451.247559 -1.506933
0  19  -6207.554199  10990.385742  -8521.115234 -1.506933
0  20  -1528.551514  -1355.340454  1193.082153 -1.506933
0  21  -2972.745361  -2434.448242  2162.518311 -1.506933
0  22  -4758.168457  -4613.128418  4002.832764 -1.506933
0  23  -5803.896484  -6329.885254  5426.025391 -1.506933
0  24  -7490.598145  -7469.949707  6405.905273 -1.506933
0  25  2859.485596  -580.800049  355.372040 -1.506933
0  26  4616.364746  -170.152725  -65.980209 -1.506933
0  27  6619.776367  -1179.618530  649.697205 -1.506933
0  28  9104.454102  -2228.918945  1371.153564 -1.506933
0  29  13939.623047  -2252.501221  1146.404053 -1.506933
0  0  0.000000  0.000000  0.000000 -1.506928
0  1  110.007088  266.219635  -219.382645 -1.506928
0  2  149.614960  519.192444  -426.245972 -1.506928
0  3  103.595650  831.927307  -670.088135 -1.506928
0  4  160.824753  976.450867  -785.306763 -1.506928
0  5  383.710876  415.971741  -347.467651 -1.506928
0  6  381.936829  495.438263  -412.833771 -1.506928
0  7  488.134491  222.452972  -194.967468 -1.506928
0  8  293.508545  455.609039  -377.617218 -1.506928
0  9  788.900757  515.567200  -441.617188 -1.506928
0  10  625.783630  902.514893  -748.991455 -1.506928
0  11  754.460815  249.510544  -226.961441 -1.506928
0  12  1447.935181  753.001160  -659.241943 -1.506928
0  13  907.919006  735.994263  -627.548584 -1.506928
0  14  -61.511288  1843.792725  -1487.093018 -1.506928
0  15  -535.432739  3158.066406  -2528.868896 -1.506928
0  16  -1530.982422  5067.380859  -4020.329102 -1.506928
0  17  -3295.275879  6935.945801  -5445.658691 -1.506928
0  18  -5854.433105  8376.702148  -6451.389648 -1.506928
0  19  -6207.479492  10990.283203  -8521.300781 -1.506928
0  20  -1528.560791  -1355.309814  1193.105103 -1.506928
0  21  -2972.761719  -2434.391357  2162.559814 -1.506928
0  22  -4758.199707  -4613.028320  4002.911133 -1.506928
0  23  -5803.939941  -6329.753906  5426.132812 -1.506928
0  24  -7490.648926  -7469.790527  6406.032227 -1.506928
0  25  2859.481689  -580.813477  355.381897 -1.506928
0  26  4616.363770  -170.185287  -65.977318 -1.506928
0  27  6619.768555  -1179.652588  649.717224 -1.506928
0  28  9104.438477  -2228.957764  1371.191284 -1.506928
0  29  13939.608398  -2252.576660  1146.442261 -1.506928
0  0  0.000000  0.000000  0.000000 -1.506922
0  1  110.008904  266.215149  -219.387146 -1.506922
0  2  149.618500  519.184204  -426.254761 -1.506922
0  3  103.601318  831.915222  -670.102295 -1.506922
0  4  160.831406  976.436462  -785.323364 -1.506922
0  5  383.713715  415.963226  -347.474701 -1.506922
0  6  381.940186  495.428650  -412.842194 -1.506922
0  7  488.136017  222.446350  -194.971237 -1.506922
0  8  293.511658  455.600647  -377.624939 -1.506922
0  9  788.904297  515.554382  -441.625916 -1.506922
0  10  625.789795  902.497925  -749.006775 -1.506922
0  11  754.462524  249.501556  -226.965683 -1.506922
0  12  1447.940308  752.980103  -659.254700 -1.506922
0  13  907.924011  735.977417  -627.561096 -1.506922
0  14  -61.498734  1843.767944  -1487.124268 -1.506922
0  15  -535.411194  3158.027100  -2528.922363 -1.506922
0  16  -1530.947876  5067.322754  -4020.415039 -1.506922
0  17  -3295.228760  6935.875977  -5445.776367 -1.506922
0  18  -5854.375977  8376.631836  -6451.531738 -1.506922
0  19  -6207.404785  10990.181641  -8521.487305 -1.506922
0  20  -1528.569946  -1355.279175  1193.128052 -1.506922
0  21  -2972.778320  -2434.334473  2162.601074 -1.506922
0  22  -4758.231445  -4612.928223  4002.989258 -1.506922
0  23  -5803.982910  -6329.622559  5426.240234 -1.506922
0  24  -7490.699707  -7469.630859  6406.158691 -1.506922
0  25  2859.477539  -580.826965  355.391754 -1.506922
0  26  4616.362793  -170.217834  -65.974434 -1.506922
0  27  6619.760254  -1179.686646  649.737244 -1.506922
0  28  9104.423828  -2228.996582  1371.229126 -1.506922
0  29  13939.592773  -2252.652100  1146.480469 -1.506922
0  0  0.000000  0.000000  0.000000 -1.506917
0  1  110.010719  266.210693  -219.391663 -1.506917
0  2  149.622025  519.175964  -426.263580 -1.506917
0  3  103.606987  831.903137  -670.116394 -1.506917
0  4  160.838058  976.422058  -785.339905 -1.506917
0  5  383.716553  415.954712  -347.481750 -1.506917
0  6  381.943573  495.419037  -412.850586 -1.506917
0  7  488.137512  222.439713  -194.975006 -1.506917
0  8  293.514740  455.592255  -377.632690 -1.506917
0  9  788.907776  515.541504  -441.634674 -1.506917
0  10  625.795959  902.480957  -749.022095 -1.506917
0  11  754.464233  249.492569  -226.969910 -1.506917
0  12  1447.945435  752.959106  -659.267456 -1.506917
0  13  907.929016  735.960571  -627.573547 -1.506917
0  14  -61.486168  1843.743164  -1487.155518 -1.506917
0  15  -535.389709  3157.988037  -2528.976074 -1.506917
0  16  -1530.913330  5067.265137  -4020.500977 -1.506917
0  17  -3295.181396  6935.805664  -5445.894043 -1.506917
0  18  -5854.318848  8376.562500  -6451.673828 -1.506917
0  19  -6207.329590  10990.079102  -8521.673828 -1.506917
0  20  -1528.579224  -1355.248535  1193.151001 -1.506917
0  21  -2972.794922  -2434.277588  2162.642334 -1.506917
0  22  -4758.262695  -4612.827637  4003.067627 -1.506917
0  23  -5804.025879  -6329.490723  5426.347656 -1.506917
0  24  -7490.750488  -7469.471191  6406.285645 -1.506917
0  25  2859.473633  -580.840393  355.401581 -1.506917
0  26  4616.361328  -170.250412  -65.971550 -1.506917
0  27  6619.752441  -1179.720703  649.757202 -1.506917
0  28  9104.408203  -2229.035156  1371.266846 -1.506917
0  29  13939.577148  -2252.727539  1146.518677 -1.506917
0  0  0.000000  0.000000  0.000000 -1.506911
0  1  110.012589  266.206055  -219.396332 -1.506911
0  2  149.625687  519.167419  -426.272675 -1.506911
0  3  103.612846  831.890686  -670.130981 -1.506911
0  4  160.844925  976.407166  -785.357056 -1.506911
0  5  383.719482  415.945923  -347.489044 -1.506911
0  6  381.947052  495.409119  -412.859283 -1.506911
0  7  488.139099  222.432861  -194.978912 -1.506911
0  8  293.517975  455.583557  -377.640656 -1.506911
0  9  788.911438  515.528198  -441.643707 -1.506911
0  10  625.802307  902.463379  -749.037903 -1.506911
0  11  754.466003  249.483276  -226.974289 -1.506911
0  12  1447.950806  752.937317  -659.280701 -1.506911
0  13  907.934204  735.943176  -627.586487 -1.506911
0  14  -61.473183  1843.717407  -1487.187866 -1.506911
0  15  -535.367432  3157.947266  -2529.031250 -1.506911
0  16  -1530.877686  5067.205566  -4020.589844 -1.506911
0  17  -3295.132568  6935.733398  -5446.015625 -1.506911
0  18  -5854.259766  8376.491211  -6451.820801 -1.506911
0  19  -6207.252441  10989.973633  -8521.866211 -1.506911
0  20  -1528.588745  -1355.216919  1193.174805 -1.506911
0  21  -2972.812256  -2434.218750  2162.685059 -1.506911
0  22  -4758.294922  -4612.724121  4003.148438 -1.506911
0  23  -5804.070801  -6329.354492  5426.458496 -1.506911
0  24  -7490.803223  -7469.305664  6406.416504 -1.506911
0  25  2859.469727  -580.854309  355.411774 -1.506911
0  26  4616.360352  -170.284088  -65.968559 -1.506911
0  27  6619.744141  -1179.755981  649.777893 -1.506911
0  28  9104.392578  -2229.075439  1371.306030 -1.506911
0  29  13939.561523  -2252.805664  1146.558228 -1.506911
0  0  0.000000  0.000000  0.000000 -1.506906
0  1  110.014404  266.201599  -219.400848 -1.506906
0  2  149.629227  519.159180  -426.281464 -1.506906
0  3  103.618507  831.878601  -670.145081 -1.506906
0  4  160.851578  976.392761  -785.373596 -1.506906
0  5  383.722321  415.937408  -347.496094 -1.506906
0  6  381.950439  495.399506  -412.867676 -1.506906
0  7  488.140594  222.426224  -194.982681 -1.506906
0  8  293.521057  455.575165  -377.648376 -1.506906
0  9  788.914917  515.515320  -441.652435 -1.506906
0  10  625.808472  902.446472  -749.053223 -1.506906
0  11  754.467712  249.474289  -226.978516 -1.506906
0  12  1447.955933  752.916260  -659.293457 -1.506906
0  13  907.939209  735.926392  -627.598938 -1.506906
0  14  -61.460625  1843.692627  -1487.219116 -1.506906
0  15  -535.345947  3157.908203  -2529.084961 -1.506906
0  16  -1530.843140  5067.147949  -4020.675781 -1.506906
0  17  -3295.085449  6935.663574  -5446.133301 -1.506906
0  18  -5854.203125  8376.420898  -6451.962891 -1.506906
0  19  -6207.177734  10989.871094  -8522.052734 -1.506906
0  20  -1528.598022  -1355.186279  1193.197754 -1.506906
0  21  -2972.828613  -2434.161865  2162.726318 -1.506906
0  22  -4758.326660  -4612.623535  4003.226562 -1.506906
0  23  -5804.113770  -6329.223145  5426.565918 -1.506906
0  24  -7490.854004  -7469.145996  6406.542969 -1.506906
0  25  2859.465576  -580.867737  355.421631 -1.506906
0  26  4616.358887  -170.316650  -65.965675 -1.506906
0  27  6619.735840  -1179.790039  649.797913 -1.506906
0  28  9104.376953  -2229.114014  1371.343750 -1.506906
0  29  13939.545898  -2252.881104  1146.596313 -1.506906
0  0  0.000000  0.000000  0.000000 -1.506900
0  1  110.016220  266.197113  -219.405365 -1.506900
0  2  149.632767  519.150940  -426.290283 -1.506900
0  3  103.624176  831.866516  -670.159180 -1.506900
0  4  160.858231  976.378357  -785.390137 -1.506900
0  5  383.725128  415.928894  -347.503143 -1.506900
0  6  381.953827  495.389923  -412.876068 -1.506900
0  7  488.142120  222.419601  -194.986450 -1.506900
0  8  293.524170  455.566742  -377.656128 -1.506900
0  9  788.918457  515.502502  -441.661194 -1.506900
0  10  625.814575  902.429504  -749.068481 -1.506900
0  11  754.469421  249.465302  -226.982742 -1.506900
0  12  1447.961060  752.895264  -659.306213 -1.506900
0  13  907.944214  735.909546  -627.611450 -1.506900
0  14  -61.448071  1843.667847  -1487.250366 -1.506900
0  15  -535.324463  3157.868896  -2529.138428 -1.506900
0  16  -1530.808594  5067.089844  -4020.761719 -1.506900
0  17  -3295.038086  6935.593750  -5446.250977 -1.506900
0  18  -5854.145996  8376.351562  -6452.104980 -1.506900
0  19  -6207.102539  10989.768555  -8522.239258 -1.506900
0  20  -1528.607178  -1355.155640  1193.220825 -1.506900
0  21  -2972.845215  -2434.104736  2162.767578 -1.506900
0  22  -4758.357910  -4612.523438  4003.304932 -1.506900
0  23  -5804.156738  -6329.091797  5426.673340 -1.506900
0  24  -7490.904785  -7468.986816  6406.669434 -1.506900
0  25  2859.461670  -580.881226  355.431488 -1.506900
0  26  4616.357910  -170.349197  -65.962784 -1.506900
0  27  6619.728027  -1179.824097  649.817932 -1.506900
0  28  9104.362305  -2229.152832  1371.381592 -1.506900
0  29  13939.531250  -2252.956787  1146.634521 -1.506900
0  0  0.000000  0.000000  0.000000 -1.506895
0  1  110.018028  266.192657  -219.409882 -1.506895
0  2  149.636292  519.142700  -426.299072 -1.506895
0  3  103.629837  831.854492  -670.173279 -1.506895
0  4  160.864883  976.363953  -785.406677 -1.506895
0  5  383.727966  415.920410  -347.510193 -1.506895
0  6  381.957184  495.380310  -412.884460 -1.506895
0  7  488.143616  222.412964  -194.990234 -1.506895
0  8  293.527283  455.558350  -377.663849 -1.506895
0  9  788.921936  515.489624  -441.669922 -1.506895
0  10  625.820740  902.412537  -749.083801 -1.506895
0  11  754.471069  249.456314  -226.986969 -1.506895
0  12  1447.966187  752.874207  -659.318970 -1.506895
0  13  907.949219  735.892700  -627.623901 -1.506895
0  14  -61.435516  1843.643066  -1487.281616 -1.506895
0  15  -535.302917  3157.829590  -2529.191895 -1.506895
0  16  -1530.774170  5067.032227  -4020.847656 -1.506895
0  17  -3294.990967  6935.523926  -5446.368652 -1.506895
0  18  -5854.088867  8376.282227  -6452.246582 -1.506895
0  19  -6207.027832  10989.666992  -8522.425781 -1.506895
0  20  -1528.616455  -1355.125000  1193.243774 -1.506895
0  21  -2972.861816  -2434.047852  2162.808838 -1.506895
0  22  -4758.389160  -4612.423340  4003.383057 -1.506895
0  23  -5804.199707  -6328.959961  5426.780273 -1.506895
