0	0.0
1	-274.194611
2	-531.654236
3	-836.095947
4	-981.104492
5	-437.980774
6	-518.897339
7	-249.80603
8	-473.845367
9	-560.907043
10	-940.6297
11	-293.138519
12	-840.081421
13	-792.776794
14	-1848.122681
15	-3137.567383
16	-4982.133789
17	-6735.277832
18	-7967.808594
19	-10544.137695
20	1493.102905
21	2706.288086
22	5014.9375
23	6799.320801
24	8041.559082
25	405.031189
26	-136.210983
27	733.182922
28	1605.501343
29	1277.52771
0	0.0
1	-274.19809
2	-531.661133
3	-836.107239
4	-981.117676
5	-437.985901
6	-518.903564
7	-249.808319
8	-473.851166
9	-560.912903
10	-940.641113
11	-293.140747
12	-840.089478
13	-792.785461
14	-1848.148193
15	-3137.611572
16	-4982.206055
17	-6735.378418
18	-7967.933594
19	-10544.298828
20	1493.119019
21	2706.316406
22	5014.993164
23	6799.398438
24	8041.649414
25	405.043793
26	-136.201111
27	733.209961
28	1605.546875
29	1277.581665
0	0.0
1	-274.201569
2	-531.66803
3	-836.11853
4	-981.130859
5	-437.991028
6	-518.90979
7	-249.810608
8	-473.856964
9	-560.918762
10	-940.652527
11	-293.142975
12	-840.097534
13	-792.794128
14	-1848.173584
15	-3137.656006
16	-4982.27832
17	-6735.479492
18	-7968.058594
19	-10544.460938
20	1493.13501
21	2706.344727
22	5015.04834
23	6799.475586
24	8041.739746
25	405.056396
26	-136.191238
27	733.237061
28	1605.592529
29	1277.63562
0	0.0
1	-274.205048
2	-531.674927
3	-836.129822
4	-981.144104
5	-437.996124
6	-518.916016
7	-249.812897
8	-473.862762
9	-560.924561
10	-940.66394
11	-293.145203
12	-840.105591
13	-792.802795
14	-1848.199097
15	-3137.700195
16	-4982.350586
17	-6735.580078
18	-7968.183594
19	-10544.62207
20	1493.151001
21	2706.373291
22	5015.104004
23	6799.553223
24	8041.830566
25	405.069
26	-136.181366
27	733.264099
28	1605.638184
29	1277.689575
0	0.0
1	-274.208527
2	-531.681824
3	-836.141113
4	-981.157288
5	-438.001251
6	-518.92218
7	-249.81517
8	-473.868561
9	-560.93042
10	-940.675354
11	-293.14743
12	-840.113647
13	-792.811462
14	-1848.224487
15	-3137.744629
16	-4982.422852
17	-6735.681152
18	-7968.308594
19	-10544.78418
20	1493.167114
21	2706.401611
22	5015.15918
23	6799.630371
24	8041.920898
25	405.081635
26	-136.171494
27	733.291199
28	1605.683838
29	1277.74353
0	0.0
1	-274.212006
2	-531.688721
3	-836.152405
4	-981.170532
5	-438.006378
6	-518.928406
7	-249.817459
8	-473.874359
9	-560.936279
10	-940.686768
11	-293.149658
12	-840.121643
13	-792.820129
14	-1848.25
15	-3137.788818
16	-4982.495117
17	-6735.781738
18	-7968.433594
19	-10544.945312
20	1493.183105
21	2706.429932
22	5015.214844
23	6799.708008
24	8042.01123
25	405.094238
26	-136.161621
27	733.318237
28	1605.72937
29	1277.797485
0	0.0
1	-274.215515
2	-531.695618
3	-836.163696
4	-981.183716
5	-438.011475
6	-518.934631
7	-249.819748
8	-473.880157
9	-560.942078
10	-940.698181
11	-293.151886
12	-840.1297
13	-792.828796
14	-1848.275391
15	-3137.833252
16	-4982.567383
17	-6735.882812
18	-7968.558594
19	-10545.107422
20	1493.199097
21	2706.458496
22	5015.27002
23	6799.785156
24	8042.101562
25	405.106842
26	-136.151749
27	733.345276
28	1605.775024
29	1277.851318
0	0.0
1	-274.218994
2	-531.702515
3	-836.174988
4	-981.196899
5	-438.016602
6	-518.940796
7	-249.822037
8	-473.885956
9	-560.947937
10	-940.709656
11	-293.154114
12	-840.137756
13	-792.837463
14	-1848.300903
15	-3137.877441
16	-4982.639648
17	-6735.983398
18	-7968.683594
19	-10545.268555
20	1493.21521
21	2706.486816
22	5015.325684
23	6799.862793
24	8042.191895
25	405.119446
26	-136.141876
27	733.372375
28	1605.820679
29	1277.905273
0	0.0
1	-274.222595
2	-531.709656
3	-836.186707
4	-981.210571
5	-438.021881
6	-518.947205
7	-249.824402
8	-473.891968
9	-560.953979
10	-940.721436
11	-293.156433
12	-840.146057
13	-792.846436
14	-1848.327271
15	-3137.92334
16	-4982.714355
17	-6736.087891
18	-7968.8125
19	-10545.435547
20	1493.231689
21	2706.516113
22	5015.382812
23	6799.942383
24	8042.285156
25	405.132477
26	-136.131653
27	733.400391
28	1605.867798
29	1277.96106
0	0.0
1	-274.226074
2	-531.716553
3	-836.197998
4	-981.223755
5	-438.027008
6	-518.95343
7	-249.826675
8	-473.897736
9	-560.959839
10	-940.732849
11	-293.158661
12	-840.154114
13	-792.855103
14	-1848.352661
15	-3137.967529
16	-4982.786133
17	-6736.188477
18	-7968.9375
19	-10545.597656
20	1493.247803
21	2706.544434
22	5015.438477
23	6800.02002
24	8042.375488
25	405.145111
26	-136.12178
27	733.427429
28	1605.913452
29	1278.015015
0	0.0
1	-274.229553
2	-531.72345
3	-836.20929
4	-981.237
5	-438.032104
6	-518.959656
7	-249.828964
8	-473.903534
9	-560.965637
10	-940.744263
11	-293.160889
12	-840.162109
13	-792.86377
14	-1848.378174
15	-3138.011963
16	-4982.858398
17	-6736.289551
18	-7969.0625
19	-10545.758789
20	1493.263794
21	2706.572998
22	5015.493652
23	6800.097168
24	8042.46582
25	405.157715
26	-136.111908
27	733.454529
28	1605.958984
29	1278.06897
0	0.0
1	-274.233032
2	-531.730347
3	-836.220581
4	-981.250183
5	-438.037231
6	-518.96582
7	-249.831253
8	-473.909332
9	-560.971497
10	-940.755676
11	-293.163116
12	-840.170166
13	-792.872375
14	-1848.403564
15	-3138.056152
16	-4982.930664
17	-6736.390137
18	-7969.1875
19	-10545.920898
20	1493.279785
21	2706.601318
22	5015.549316
23	6800.174805
24	8042.556152
25	405.170319
26	-136.102036
27	733.481567
28	1606.004639
29	1278.122925
0	0.0
1	-274.236511
2	-531.737244
3	-836.231873
4	-981.263367
5	-438.042328
6	-518.972046
7	-249.833542
8	-473.915161
9	-560.977356
10	-940.76709
11	-293.165344
12	-840.178223
13	-792.881042
14	-1848.429077
15	-3138.100586
16	-4983.00293
17	-6736.491211
18	-7969.3125
19	-10546.082031
20	1493.295898
21	2706.629639
22	5015.604492
23	6800.251953
24	8042.646484
25	405.182922
26	-136.092148
27	733.508667
28	1606.050293
29	1278.17688
0	0.0
1	-274.240021
2	-531.744141
3	-836.243164
4	-981.276611
5	-438.047455
6	-518.978271
7	-249.835815
8	-473.920959
9	-560.983154
10	-940.778503
11	-293.167572
12	-840.186218
13	-792.889709
14	-1848.454468
15	-3138.144775
16	-4983.075195
17	-6736.591797
18	-7969.4375
19	-10546.244141
20	1493.31189
21	2706.657959
22	5015.660156
23	6800.32959
24	8042.736816
25	405.195557
26	-136.082275
27	733.535706
28	1606.095947
29	1278.230835
0	0.0
1	-274.2435
2	-531.751038
3	-836.254456
4	-981.289795
5	-438.052551
6	-518.984436
7	-249.838104
8	-473.926758
9	-560.989014
10	-940.789917
11	-293.1698
12	-840.194275
13	-792.898376
14	-1848.47998
15	-3138.188965
16	-4983.147461
17	-6736.692383
18	-7969.5625
19	-10546.405273
20	1493.327881
21	2706.686523
22	5015.715332
23	6800.406738
24	8042.827148
25	405.20816
26	-136.072388
27	733.562805
28	1606.141479
29	1278.28479
0	0.0
1	-274.247101
2	-531.758118
3	-836.266174
4	-981.303467
5	-438.057861
6	-518.990906
7	-249.840469
8	-473.932739
9	-560.995056
10	-940.801758
11	-293.172089
12	-840.202576
13	-792.907349
14	-1848.506226
15	-3138.234863
16	-4983.222168
17	-6736.796875
18	-7969.691895
19	-10546.572266
20	1493.344482
21	2706.71582
22	5015.772949
23	6800.486816
24	8042.92041
25	405.221191
26	-136.06218
27	733.59082
28	1606.188721
29	1278.340576
0	0.0
1	-274.25058
2	-531.765015
3	-836.277466
4	-981.31665
5	-438.062958
6	-518.99707
7	-249.842758
8	-473.938538
9	-561.000854
10	-940.813171
11	-293.174316
12	-840.210632
13	-792.916016
14	-1848.531738
15	-3138.279297
16	-4983.294434
17	-6736.897461
18	-7969.816406
19	-10546.734375
20	1493.360474
21	2706.744141
22	5015.828125
23	6800.563965
24	8043.010742
25	405.233795
26	-136.052292
27	733.617859
28	1606.234253
29	1278.394531
0	0.0
1	-274.254059
2	-531.771912
3	-836.288757
4	-981.329834
5	-438.068085
6	-519.003296
7	-249.845032
8	-473.944336
9	-561.006714
10	-940.824585
11	-293.176544
12	-840.218689
13	-792.924683
14	-1848.557129
15	-3138.323486
16	-4983.366211
17	-6736.998535
18	-7969.941406
19	-10546.895508
20	1493.376587
21	2706.772461
22	5015.883789
23	6800.641602
24	8043.101074
25	405.246429
26	-136.042419
27	733.644958
28	1606.279907
29	1278.448486
0	0.0
1	-274.257538
2	-531.778809
3	-836.300049
4	-981.343079
5	-438.073181
6	-519.00946
7	-249.847321
8	-473.950134
9	-561.012573
10	-940.835999
11	-293.178772
12	-840.226685
13	-792.93335
14	-1848.582642
15	-3138.367676
16	-4983.438477
17	-6737.099121
18	-7970.066406
19	-10547.056641
20	1493.392578
21	2706.801025
22	5015.938965
23	6800.71875
24	8043.191406
25	405.259033
26	-136.032547
27	733.671997
28	1606.325562
29	1278.502441
0	0.0
1	-274.261017
2	-531.785706
3	-836.31134
4	-981.356262
5	-438.078308
6	-519.015686
7	-249.849609
8	-473.955933
9	-561.018372
10	-940.847412
11	-293.181
12	-840.234741
13	-792.942017
14	-1848.608032
15	-3138.412109
16	-4983.510742
17	-6737.200195
18	-7970.191406
19	-10547.21875
20	1493.408569
21	2706.829346
22	5015.994629
23	6800.795898
24	8043.281738
25	405.271637
26	-136.022659
27	733.699097
28	1606.371216
29	1278.556396
0	0.0
1	-274.264496
2	-531.792603
3	-836.322632
4	-981.369446
5	-438.083405
6	-519.021912
7	-249.851898
8	-473.961731
9	-561.024231
10	-940.858826
11	-293.183228
12	-840.242798
13	-792.950684
14	-1848.633545
15	-3138.456299
16	-4983.583008
17	-6737.300781
18	-7970.316406
19	-10547.379883
20	1493.424561
21	2706.857666
22	5016.049805
23	6800.873535
24	8043.37207
25	405.284241
26	-136.012772
27	733.726196
28	1606.416748
29	1278.610352
0	0.0
1	-274.267975
2	-531.7995
3	-836.333923
4	-981.38269
5	-438.088531
6	-519.028076
7	-249.854172
8	-473.967529
9	-561.030029
10	-940.870239
11	-293.185455
12	-840.250793
13	-792.959351
14	-1848.658936
15	-3138.500732
16	-4983.655273
17	-6737.401367
18	-7970.441406
19	-10547.541992
20	1493.440674
21	2706.885986
22	5016.105469
23	6800.950684
24	8043.462402
25	405.296875
26	-136.002899
27	733.753235
28	1606.462402
29	1278.664307
0	0.0
1	-274.271454
2	-531.806396
3	-836.345215
4	-981.395874
5	-438.093628
6	-519.034302
7	-249.856461
8	-473.973328
9	-561.035889
10	-940.881653
11	-293.187683
12	-840.25885
13	-792.968018
14	-1848.684448
15	-3138.544922
16	-4983.727539
17	-6737.502441
18	-7970.566406
19	-10547.703125
20	1493.456665
21	2706.914551
22	5016.160645
23	6801.02832
24	8043.552734
25	405.309479
26	-135.993011
27	733.780334
28	1606.508057
29	1278.718262
0	0.0
1	-274.275085
2	-531.813538
3	-836.356873
4	-981.409546
5	-438.098938
6	-519.04071
7	-249.858826
8	-473.979309
9	-561.041931
10	-940.893433
11	-293.189972
12	-840.267151
13	-792.976929
14	-1848.710693
15	-3138.59082
16	-4983.802246
17	-6737.606445
18	-7970.695312
19	-10547.870117
20	1493.473267
21	2706.943848
22	5016.217773
23	6801.10791
24	8043.646484
25	405.32251
26	-135.982788
27	733.80835
28	1606.555176
29	1278.77417
0	0.0
1	-274.278564
2	-531.820435
3	-836.368164
4	-981.422729
5	-438.104034
6	-519.046936
7	-249.861099
8	-473.985107
9	-561.047729
10	-940.904846
11	-293.1922
12	-840.275208
13	-792.985596
14	-1848.736206
15	-3138.63501
16	-4983.874023
17	-6737.70752
18	-7970.820312
19	-10548.032227
20	1493.489258
21	2706.972168
22	5016.273438
23	6801.185547
24	8043.736328
25	405.335144
26	-135.9729
27	733.835388
28	1606.60083
29	1278.828125
0	0.0
1	-274.282043
2	-531.827332
3	-836.379456
4	-981.435913
5	-438.109161
6	-519.053101
7	-249.863388
8	-473.990906
9	-561.053589
10	-940.91626
11	-293.194427
12	-840.283203
13	-792.994263
14	-1848.761597
15	-3138.679199
16	-4983.946289
17	-6737.808105
18	-7970.945312
19	-10548.193359
20	1493.505249
21	2707.000488
22	5016.328613
23	6801.262695
24	8043.82666
25	405.347748
26	-135.963028
27	733.862488
28	1606.646484
29	1278.88208
0	0.0
1	-274.285522
2	-531.834167
3	-836.390747
4	-981.449097
5	-438.114258
6	-519.059326
7	-249.865662
8	-473.996704
9	-561.059448
10	-940.927673
11	-293.196655
12	-840.29126
13	-793.00293
14	-1848.787109
15	-3138.723633
16	-4984.018555
17	-6737.90918
18	-7971.070312
19	-10548.354492
20	1493.52124
21	2707.028809
22	5016.384277
23	6801.339844
24	8043.916992
25	405.360352
26	-135.95314
27	733.889526
28	1606.692139
29	1278.936035
0	0.0
1	-274.289001
2	-531.841064
3	-836.402039
4	-981.46228
5	-438.119385
6	-519.065552
7	-249.86795
8	-474.002502
9	-561.065247
10	-940.939087
11	-293.198883
12	-840.299255
13	-793.011597
14	-1848.8125
15	-3138.767822
16	-4984.09082
17	-6738.009766
18	-7971.195312
19	-10548.516602
20	1493.537354
21	2707.057373
22	5016.439453
23	6801.41748
24	8044.007324
25	405.372986
26	-135.943253
27	733.916626
28	1606.737671
29	1278.98999
0	0.0
1	-274.29248
2	-531.847961
3	-836.41333
4	-981.475525
5	-438.124481
6	-519.071716
7	-249.870239
8	-474.008301
9	-561.071106
10	-940.9505
11	-293.201111
12	-840.307312
13	-793.020264
14	-1848.837891
15	-3138.812012
16	-4984.163086
17	-6738.110352
18	-7971.320312
19	-10548.677734
20	1493.553345
21	2707.085693
22	5016.495117
23	6801.494629
24	8044.097656
25	405.38559
26	-135.933365
27	733.943726
28	1606.783325
29	1279.043945
0	0.0
1	-274.295959
2	-531.854858
3	-836.424622
4	-981.488708
5	-438.129608
6	-519.077942
7	-249.872513
8	-474.014099
9	-561.076904
10	-940.961914
11	-293.203339
12	-840.315369
13	-793.028931
14	-1848.863403
15	-3138.856445
16	-4984.235352
17	-6738.211426
18	-7971.445312
19	-10548.839844
20	1493.569336
21	2707.114014
22	5016.550293
23	6801.571777
24	8044.187988
25	405.398193
26	-135.923477
27	733.970825
28	1606.828979
29	1279.0979
0	0.0
1	-274.299438
2	-531.861755
3	-836.435913
4	-981.501892
5	-438.134705
6	-519.084106
7	-249.874802
8	-474.019897
9	-561.082764
10	-940.973328
11	-293.205566
12	-840.323364
13	-793.037537
14	-1848.888794
15	-3138.900635
16	-4984.307129
17	-6738.312012
18	-7971.569824
19	-10549.000977
20	1493.585327
21	2707.142334
22	5016.605469
23	6801.649414
24	8044.27832
25	405.410828
26	-135.913589
27	733.997864
28	1606.874634
29	1279.151855
0	0.0
1	-274.30304
2	-531.868896
3	-836.447571
4	-981.515564
5	-438.139984
6	-519.090515
7	-249.877167
8	-474.025879
9	-561.088806
10	-940.985168
11	-293.207855
12	-840.331665
13	-793.046509
14	-1848.915161
15	-3138.946533
16	-4984.381836
17	-6738.416504
18	-7971.699219
19	-10549.167969
20	1493.601929
21	2707.171631
22	5016.663086
23	6801.729492
24	8044.371582
25	405.423859
26	-135.903366
27	734.025879
28	1606.921753
29	1279.207642
0	0.0
1	-274.306519
2	-531.875793
3	-836.458862
4	-981.528748
5	-438.145111
6	-519.096741
7	-249.87944
8	-474.031677
9	-561.094604
10	-940.996521
11	-293.210083
12	-840.339722
13	-793.055176
14	-1848.940552
15	-3138.990723
16	-4984.454102
17	-6738.51709
18	-7971.824219
19	-10549.330078
20	1493.61792
21	2707.199951
22	5016.718262
23	6801.806641
24	8044.461914
25	405.436462
26	-135.893478
27	734.052979
28	1606.967407
29	1279.261719
0	0.0
1	-274.309998
2	-531.88269
3	-836.470154
4	-981.541931
5	-438.150208
6	-519.102966
7	-249.881729
8	-474.037476
9	-561.100464
10	-941.007935
11	-293.212311
12	-840.347717
13	-793.063843
14	-1848.966064
15	-3139.035156
16	-4984.526367
17	-6738.617676
18	-7971.949219
19	-10549.491211
20	1493.633911
21	2707.228516
22	5016.773926
23	6801.883789
24	8044.552246
25	405.449097
26	-135.883591
27	734.080017
28	1607.013062
29	1279.315674
0	0.0
1	-274.313477
2	-531.889587
3	-836.481445
4	-981.555176
5	-438.155334
6	-519.109131
