16429.2931488	16429.0639821
16429.2931517	16429.063985
16429.2931546	16429.0639879
16429.2931575	16429.0639908
16429.2931604	16429.0639937
16429.2931633	16429.0639967
16429.2931662	16429.0639996
16429.2931692	16429.0640025
16429.2931721	16429.0640054
16429.293175	16429.0640083
16429.2931779	16429.0640112
16429.2931808	16429.0640141
16429.2931837	16429.064017
16429.2931866	16429.06402
16429.2931895	16429.0640229
16429.2931925	16429.0640258
16429.2931954	16429.0640287
16429.2931983	16429.0640316
16429.2932012	16429.0640345
16429.2932041	16429.0640374
16429.293207	16429.0640403
16429.2932099	16429.0640433
16429.2932128	16429.0640462
16429.2932158	16429.0640491
16429.2932187	16429.064052
16429.2932216	16429.0640549
16429.2932245	16429.0640578
16429.2932274	16429.0640607
16429.2932303	16429.0640637
16429.2932332	16429.0640666
16429.2932361	16429.0640695
16429.2932391	16429.0640724
16429.293242	16429.0640753
16429.2932449	16429.0640782
16429.2932478	16429.0640811
16429.2932507	16429.064084
16429.2932536	16429.064087
16429.2932565	16429.0640899
16429.2932594	16429.0640928
16429.2932624	16429.0640957
16429.2932653	16429.0640986
16429.2932682	16429.0641015
16429.2932711	16429.0641044
16429.293274	16429.0641073
16429.2932769	16429.0641103
16429.2932798	16429.0641132
16429.2932827	16429.0641161
16429.2932857	16429.064119
16429.2932886	16429.0641219
16429.2932915	16429.0641248
16429.2932944	16429.0641277
16429.2932973	16429.0641306
16429.2933002	16429.0641336
16429.2933031	16429.0641365
16429.293306	16429.0641394
16429.293309	16429.0641423
16429.2933119	16429.0641452
16429.2933148	16429.0641481
16429.2933177	16429.064151
16429.2933206	16429.0641539
16429.2933235	16429.0641569
16429.2933264	16429.0641598
16429.2933294	16429.0641627
16429.2933323	16429.0641656
16429.2933352	16429.0641685
16429.2933381	16429.0641714
16429.293341	16429.0641743
16429.2933439	16429.0641772
16429.2933468	16429.0641802
16429.2933497	16429.0641831
16429.2933527	16429.064186
16429.2933556	16429.0641889
16429.2933585	16429.0641918
16429.2933614	16429.0641947
16429.2933643	16429.0641976
16429.2933672	16429.0642005
16429.2933701	16429.0642035
16429.293373	16429.0642064
16429.293376	16429.0642093
16429.2933789	16429.0642122
16429.2933818	16429.0642151
16429.2933847	16429.064218
16429.2933876	16429.0642209
16429.2933905	16429.0642239
16429.2933934	16429.0642268
16429.2933963	16429.0642297
16429.2933993	16429.0642326
16429.2934022	16429.0642355
16429.2934051	16429.0642384
16429.293408	16429.0642413
16429.2934109	16429.0642442
16429.2934138	16429.0642472
16429.2934167	16429.0642501
16429.2934196	16429.064253
16429.2934226	16429.0642559
16429.2934255	16429.0642588
16429.2934284	16429.0642617
16429.2934313	16429.0642646
16429.2934342	16429.0642675
16429.2934371	16429.0642705
16429.29344	16429.0642734
16429.2934429	16429.0642763
16429.2934459	16429.0642792
16429.2934488	16429.0642821
16429.2934517	16429.064285
16429.2934546	16429.0642879
16429.2934575	16429.0642908
16429.2934604	16429.0642938
16429.2934633	16429.0642967
16429.2934662	16429.0642996
16429.2934692	16429.0643025
16429.2934721	16429.0643054
16429.293475	16429.0643083
16429.2934779	16429.0643112
16429.2934808	16429.0643141
16429.2934837	16429.0643171
16429.2934866	16429.06432
16429.2934895	16429.0643229
16429.2934925	16429.0643258
16429.2934954	16429.0643287
16429.2934983	16429.0643316
16429.2935012	16429.0643345
16429.2935041	16429.0643374
16429.293507	16429.0643404
16429.2935099	16429.0643433
16429.2935129	16429.0643462
16429.2935158	16429.0643491
16429.2935187	16429.064352
16429.2935216	16429.0643549
16429.2935245	16429.0643578
16429.2935274	16429.0643607
16429.2935303	16429.0643637
16429.2935332	16429.0643666
16429.2935362	16429.0643695
16429.2935391	16429.0643724
16429.293542	16429.0643753
16429.2935449	16429.0643782
16429.2935478	16429.0643811
16429.2935507	16429.064384
16429.2935536	16429.064387
16429.2935565	16429.0643899
16429.2935595	16429.0643928
16429.2935624	16429.0643957
16429.2935653	16429.0643986
16429.2935682	16429.0644015
16429.2935711	16429.0644044
16429.293574	16429.0644074
16429.2935769	16429.0644103
16429.2935798	16429.0644132
16429.2935828	16429.0644161
16429.2935857	16429.064419
16429.2935886	16429.0644219
16429.2935915	16429.0644248
16429.2935944	16429.0644277
16429.2935973	16429.0644307
16429.2936002	16429.0644336
16429.2936031	16429.0644365
16429.2936061	16429.0644394
16429.293609	16429.0644423
16429.2936119	16429.0644452
16429.2936148	16429.0644481
16429.2936177	16429.064451
16429.2936206	16429.064454
16429.2936235	16429.0644569
16429.2936264	16429.0644598
16429.2936294	16429.0644627
16429.2936323	16429.0644656
16429.2936352	16429.0644685
16429.2936381	16429.0644714
16429.293641	16429.0644743
16429.2936439	16429.0644773
16429.2936468	16429.0644802
16429.2936497	16429.0644831
16429.2936527	16429.064486
16429.2936556	16429.0644889
16429.2936585	16429.0644918
16429.2936614	16429.0644947
16429.2936643	16429.0644976
16429.2936672	16429.0645006
16429.2936701	16429.0645035
16429.2936731	16429.0645064
16429.293676	16429.0645093
16429.2936789	16429.0645122
16429.2936818	16429.0645151
16429.2936847	16429.064518
16429.2936876	16429.0645209
16429.2936905	16429.0645239
16429.2936934	16429.0645268
16429.2936964	16429.0645297
16429.2936993	16429.0645326
16429.2937022	16429.0645355
16429.2937051	16429.0645384
16429.293708	16429.0645413
16429.2937109	16429.0645442
16429.2937138	16429.0645472
16429.2937167	16429.0645501
16429.2937197	16429.064553
16429.2937226	16429.0645559
16429.2937255	16429.0645588
16429.2937284	16429.0645617
16429.2937313	16429.0645646
16429.2937342	16429.0645676
16429.2937371	16429.0645705
16429.29374	16429.0645734
16429.293743	16429.0645763
16429.2937459	16429.0645792
16429.2937488	16429.0645821
16429.2937517	16429.064585
16429.2937546	16429.0645879
16429.2937575	16429.0645909
16429.2937604	16429.0645938
16429.2937633	16429.0645967
16429.2937663	16429.0645996
16429.2937692	16429.0646025
16429.2937721	16429.0646054
16429.293775	16429.0646083
16429.2937779	16429.0646112
16429.2937808	16429.0646142
16429.2937837	16429.0646171
16429.2937866	16429.06462
16429.2937896	16429.0646229
16429.2937925	16429.0646258
16429.2937954	16429.0646287
16429.2937983	16429.0646316
16429.2938012	16429.0646345
16429.2938041	16429.0646375
16429.293807	16429.0646404
16429.2938099	16429.0646433
16429.2938129	16429.0646462
16429.2938158	16429.0646491
16429.2938187	16429.064652
16429.2938216	16429.0646549
16429.2938245	16429.0646578
16429.2938274	16429.0646608
16429.2938303	16429.0646637
16429.2938332	16429.0646666
16429.2938362	16429.0646695
16429.2938391	16429.0646724
16429.293842	16429.0646753
16429.2938449	16429.0646782
16429.2938478	16429.0646811
16429.2938507	16429.0646841
16429.2938536	16429.064687
16429.2938566	16429.0646899
16429.2938595	16429.0646928
16429.2938624	16429.0646957
16429.2938653	16429.0646986
16429.2938682	16429.0647015
16429.2938711	16429.0647044
16429.293874	16429.0647074
16429.2938769	16429.0647103
16429.2938799	16429.0647132
16429.2938828	16429.0647161
16429.2938857	16429.064719
16429.2938886	16429.0647219
16429.2938915	16429.0647248
16429.2938944	16429.0647277
16429.2938973	16429.0647307
16429.2939002	16429.0647336
16429.2939032	16429.0647365
16429.2939061	16429.0647394
16429.293909	16429.0647423
16429.2939119	16429.0647452
16429.2939148	16429.0647481
16429.2939177	16429.0647511
16429.2939206	16429.064754
16429.2939235	16429.0647569
16429.2939265	16429.0647598
16429.2939294	16429.0647627
16429.2939323	16429.0647656
16429.2939352	16429.0647685
16429.2939381	16429.0647714
16429.293941	16429.0647744
16429.2939439	16429.0647773
16429.2939468	16429.0647802
16429.2939498	16429.0647831
16429.2939527	16429.064786
16429.2939556	16429.0647889
16429.2939585	16429.0647918
16429.2939614	16429.0647947
16429.2939643	16429.0647977
16429.2939672	16429.0648006
16429.2939701	16429.0648035
16429.2939731	16429.0648064
16429.293976	16429.0648093
16429.2939789	16429.0648122
16429.2939818	16429.0648151
16429.2939847	16429.064818
16429.2939876	16429.064821
16429.2939905	16429.0648239
16429.2939934	16429.0648268
16429.2939964	16429.0648297
16429.2939993	16429.0648326
16429.2940022	16429.0648355
16429.2940051	16429.0648384
16429.294008	16429.0648413
16429.2940109	16429.0648443
16429.2940138	16429.0648472
16429.2940168	16429.0648501
16429.2940197	16429.064853
16429.2940226	16429.0648559
16429.2940255	16429.0648588
16429.2940284	16429.0648617
16429.2940313	16429.0648646
16429.2940342	16429.0648676
16429.2940371	16429.0648705
16429.2940401	16429.0648734
16429.294043	16429.0648763
16429.2940459	16429.0648792
16429.2940488	16429.0648821
16429.2940517	16429.064885
16429.2940546	16429.0648879
16429.2940575	16429.0648909
16429.2940604	16429.0648938
16429.2940634	16429.0648967
16429.2940663	16429.0648996
16429.2940692	16429.0649025
16429.2940721	16429.0649054
16429.294075	16429.0649083
16429.2940779	16429.0649113
16429.2940808	16429.0649142
16429.2940837	16429.0649171
16429.2940867	16429.06492
16429.2940896	16429.0649229
16429.2940925	16429.0649258
16429.2940954	16429.0649287
16429.2940983	16429.0649316
16429.2941012	16429.0649346
16429.2941041	16429.0649375
