0	0.0
1	-289.981934
2	-565.390747
3	-896.599243
4	-1050.397461
5	-453.047882
6	-540.227783
7	-244.959122
8	-496.098206
9	-565.268433
10	-982.699402
11	-278.218903
12	-832.833374
13	-808.841858
14	-1995.176147
15	-3409.177979
16	-5449.035156
17	-7429.576172
18	-8893.632812
19	-11691.354492
20	1528.052979
21	2758.36499
22	5155.383789
23	7026.296387
24	8280.666016
25	581.480408
26	89.158508
27	1129.868774
28	2198.871582
29	2095.706787
0	0.0
1	-289.982391
2	-565.391663
3	-896.600769
4	-1050.399292
5	-453.048492
6	-540.228577
7	-244.959351
8	-496.098938
9	-565.269104
10	-982.700806
11	-278.219086
12	-832.834229
13	-808.842834
14	-1995.179565
15	-3409.184082
16	-5449.044922
17	-7429.589844
18	-8893.650391
19	-11691.376953
20	1528.05481
21	2758.368164
22	5155.390137
23	7026.305664
24	8280.676758
25	581.482544
26	89.160568
27	1129.873413
28	2198.87915
29	2095.716309
0	0.0
1	-289.982819
2	-565.392578
3	-896.602234
4	-1050.401001
5	-453.049133
6	-540.229309
7	-244.959579
8	-496.09967
9	-565.269714
10	-982.702271
11	-278.219238
12	-832.835083
13	-808.843872
14	-1995.182983
15	-3409.189941
16	-5449.055176
17	-7429.604004
18	-8893.667969
19	-11691.400391
20	1528.056763
21	2758.371582
22	5155.396973
23	7026.314941
24	8280.6875
25	581.48468
26	89.162636
27	1129.878174
28	2198.886719
29	2095.72583
0	0.0
1	-289.983276
2	-565.393433
3	-896.60376
4	-1050.40271
5	-453.049744
6	-540.230103
7	-244.959808
8	-496.100403
9	-565.270386
10	-982.703674
11	-278.219421
12	-832.835938
13	-808.84491
14	-1995.186401
15	-3409.196045
16	-5449.064941
17	-7429.618164
18	-8893.685547
19	-11691.422852
20	1528.058594
21	2758.375
22	5155.40332
23	7026.324707
24	8280.698242
25	581.486816
26	89.164703
27	1129.882812
28	2198.894287
29	2095.735352
0	0.0
1	-289.983734
2	-565.394348
3	-896.605225
4	-1050.404419
5	-453.050385
6	-540.230835
7	-244.960037
8	-496.101135
9	-565.271057
10	-982.705078
11	-278.219604
12	-832.836792
13	-808.845886
14	-1995.189819
15	-3409.202148
