16499.93819444 4.93102413
16499.93819736 4.93104252
16499.93820027 4.93106086
16499.93820318 4.93107919
16499.93820610 4.93109759
16499.93820901 4.93111592
16499.93821192 4.93113426
16499.93821483 4.93115259
16499.93821775 4.93117099
16499.93822066 4.93118932
16499.93822357 4.93120766
16499.93822648 4.93122599
16499.93822940 4.93124439
16499.93823231 4.93126272
16499.93823522 4.93128106
16499.93823814 4.93129945
16499.93824105 4.93131779
16499.93824396 4.93133612
16499.93824687 4.93135446
16499.93824979 4.93137285
16499.93825270 4.93139119
16499.93825561 4.93140952
16499.93825852 4.93142786
16499.93826144 4.93144625
16499.93826435 4.93146459
16499.93826726 4.93148292
16499.93827017 4.93150126
16499.93827309 4.93151965
16499.93827600 4.93153799
16499.93827891 4.93155632
16499.93828183 4.93157472
16499.93828474 4.93159305
16499.93828765 4.93161139
16499.93829056 4.93162972
16499.93829348 4.93164812
16499.93829639 4.93166645
16499.93829930 4.93168479
16499.93830221 4.93170312
16499.93830513 4.93172152
16499.93830804 4.93173985
16499.93831095 4.93175819
16499.93831387 4.93177658
16499.93831678 4.93179492
16499.93831969 4.93181325
16499.93832260 4.93183158
16499.93832552 4.93184998
16499.93832843 4.93186832
16499.93833134 4.93188665
16499.93833425 4.93190498
16499.93833717 4.93192338
16499.93834008 4.93194172
16499.93834299 4.93196005
16499.93834591 4.93197845
16499.93834882 4.93199678
16499.93835173 4.93201512
16499.93835464 4.93203345
16499.93835756 4.93205185
16499.93836047 4.93207018
16499.93836338 4.93208851
16499.93836629 4.93210685
16499.93836921 4.93212525
16499.93837212 4.93214358
16499.93837503 4.93216191
16499.93837795 4.93218031
16499.93838086 4.93219865
16499.93838377 4.93221698
16499.93838668 4.93223531
16499.93838960 4.93225371
16499.93839251 4.93227205
16499.93839542 4.93229038
16499.93839833 4.93230871
16499.93840125 4.93232711
16499.93840416 4.93234544
16499.93840707 4.93236378
16499.93840999 4.93238218
16499.93841290 4.93240051
16499.93841581 4.93241884
16499.93841872 4.93243718
16499.93842164 4.93245558
16499.93842455 4.93247391
16499.93842746 4.93249224
16499.93843037 4.93251058
16499.93843329 4.93252897
16499.93843620 4.93254731
16499.93843911 4.93256564
16499.93844202 4.93258398
16499.93844494 4.93260237
16499.93844785 4.93262071
16499.93845076 4.93263904
16499.93845368 4.93265744
16499.93845659 4.93267577
16499.93845950 4.93269411
16499.93846241 4.93271244
16499.93846533 4.93273084
16499.93846824 4.93274917
16499.93847115 4.93276751
16499.93847406 4.93278584
16499.93847698 4.93280424
16499.93847989 4.93282257
16499.93848280 4.93284091
16499.93848572 4.93285930
16499.93848863 4.93287764
16499.93849154 4.93289597
16499.93849445 4.93291431
16499.93849737 4.93293270
16499.93850028 4.93295104
16499.93850319 4.93296937
16499.93850610 4.93298771
16499.93850902 4.93300610
16499.93851193 4.93302444
16499.93851484 4.93304277
16499.93851776 4.93306117
16499.93852067 4.93307950
16499.93852358 4.93309784
16499.93852649 4.93311617
16499.93852941 4.93313457
16499.93853232 4.93315290
16499.93853523 4.93317124
16499.93853814 4.93318957
16499.93854106 4.93320797
16499.93854397 4.93322630
16499.93854688 4.93324464
16499.93854980 4.93326303
16499.93855271 4.93328137
16499.93855562 4.93329970
16499.93855853 4.93331804
16499.93856145 4.93333643
16499.93856436 4.93335477
16499.93856727 4.93337310
16499.93857018 4.93339144
16499.93857310 4.93340983
16499.93857601 4.93342817
16499.93857892 4.93344650
16499.93858184 4.93346490
16499.93858475 4.93348323
16499.93858766 4.93350157
16499.93859057 4.93351990
16499.93859349 4.93353830
16499.93859640 4.93355663
16499.93859931 4.93357497
16499.93860222 4.93359330
16499.93860514 4.93361170
16499.93860805 4.93363003
16499.93861096 4.93364836
16499.93861387 4.93366670
16499.93861679 4.93368510
16499.93861970 4.93370343
16499.93862261 4.93372176
16499.93862553 4.93374016
16499.93862844 4.93375850
16499.93863135 4.93377683
16499.93863426 4.93379516
16499.93863718 4.93381356
16499.93864009 4.93383190
16499.93864300 4.93385023
16499.93864591 4.93386856
16499.93864883 4.93388696
16499.93865174 4.93390529
16499.93865465 4.93392363
16499.93865757 4.93394203
16499.93866048 4.93396036
16499.93866339 4.93397869
16499.93866630 4.93399703
16499.93866922 4.93401543
16499.93867213 4.93403376
16499.93867504 4.93405209
16499.93867795 4.93407043
16499.93868087 4.93408883
16499.93868378 4.93410716
16499.93868669 4.93412549
16499.93868961 4.93414389
16499.93869252 4.93416222
16499.93869543 4.93418056
16499.93869834 4.93419889
16499.93870126 4.93421729
16499.93870417 4.93423562
16499.93870708 4.93425396
16499.93870999 4.93427229
16499.93871291 4.93429069
16499.93871582 4.93430902
16499.93871873 4.93432736
16499.93872165 4.93434575
16499.93872456 4.93436409
16499.93872747 4.93438242
16499.93873038 4.93440076
16499.93873330 4.93441915
16499.93873621 4.93443749
16499.93873912 4.93445582
16499.93874203 4.93447416
16499.93874495 4.93449255
16499.93874786 4.93451089
16499.93875077 4.93452922
16499.93875368 4.93454756
16499.93875660 4.93456595
16499.93875951 4.93458429
16499.93876242 4.93460262
16499.93876534 4.93462102
16499.93876825 4.93463935
16499.93877116 4.93465769
16499.93877407 4.93467602
16499.93877699 4.93469442
16499.93877990 4.93471275
16499.93878281 4.93473109
16499.93878572 4.93474942
16499.93878864 4.93476782
16499.93879155 4.93478615
16499.93879446 4.93480449
16499.93879738 4.93482288
16499.93880029 4.93484122
16499.93880320 4.93485955
16499.93880611 4.93487789
16499.93880903 4.93489628
16499.93881194 4.93491462
16499.93881485 4.93493295
16499.93881776 4.93495129
16499.93882068 4.93496968
16499.93882359 4.93498802
16499.93882650 4.93500635
16499.93882942 4.93502475
16499.93883233 4.93504308
16499.93883524 4.93506142
16499.93883815 4.93507975
16499.93884107 4.93509815
16499.93884398 4.93511648
16499.93884689 4.93513482
16499.93884980 4.93515315
16499.93885272 4.93517155
16499.93885563 4.93518988
16499.93885854 4.93520822
16499.93886146 4.93522661
16499.93886437 4.93524495
16499.93886728 4.93526328
16499.93887019 4.93528161
16499.93887311 4.93530001
16499.93887602 4.93531835
16499.93887893 4.93533668
16499.93888184 4.93535501
16499.93888476 4.93537341
16499.93888767 4.93539175
16499.93889058 4.93541008
16499.93889350 4.93542848
16499.93889641 4.93544681
16499.93889932 4.93546514
