16499.92430556 4.84351879
16499.92430847 4.84353712
16499.92431138 4.84355546
16499.92431429 4.84357379
16499.92431721 4.84359219
16499.92432012 4.84361052
16499.92432303 4.84362886
16499.92432594 4.84364719
16499.92432886 4.84366559
16499.92433177 4.84368392
16499.92433468 4.84370226
16499.92433760 4.84372065
16499.92434051 4.84373899
16499.92434342 4.84375732
16499.92434633 4.84377566
16499.92434925 4.84379405
16499.92435216 4.84381239
16499.92435507 4.84383072
16499.92435798 4.84384905
16499.92436090 4.84386745
16499.92436381 4.84388579
16499.92436672 4.84390412
16499.92436964 4.84392252
16499.92437255 4.84394085
16499.92437546 4.84395919
16499.92437837 4.84397752
16499.92438129 4.84399592
16499.92438420 4.84401425
16499.92438711 4.84403259
16499.92439002 4.84405092
16499.92439294 4.84406932
16499.92439585 4.84408765
16499.92439876 4.84410598
16499.92440168 4.84412438
16499.92440459 4.84414272
16499.92440750 4.84416105
16499.92441041 4.84417938
16499.92441333 4.84419778
16499.92441624 4.84421612
16499.92441915 4.84423445
16499.92442206 4.84425278
16499.92442498 4.84427118
16499.92442789 4.84428951
16499.92443080 4.84430785
16499.92443371 4.84432618
16499.92443663 4.84434458
16499.92443954 4.84436291
16499.92444245 4.84438125
16499.92444537 4.84439965
16499.92444828 4.84441798
16499.92445119 4.84443631
16499.92445410 4.84445465
16499.92445702 4.84447305
16499.92445993 4.84449138
16499.92446284 4.84450971
16499.92446575 4.84452805
16499.92446867 4.84454644
16499.92447158 4.84456478
16499.92447449 4.84458311
16499.92447741 4.84460151
16499.92448032 4.84461984
16499.92448323 4.84463818
16499.92448614 4.84465651
16499.92448906 4.84467491
16499.92449197 4.84469324
16499.92449488 4.84471158
16499.92449779 4.84472991
16499.92450071 4.84474831
16499.92450362 4.84476664
16499.92450653 4.84478498
16499.92450945 4.84480337
16499.92451236 4.84482171
16499.92451527 4.84484004
16499.92451818 4.84485838
16499.92452110 4.84487677
16499.92452401 4.84489511
16499.92452692 4.84491344
16499.92452983 4.84493178
16499.92453275 4.84495017
16499.92453566 4.84496851
16499.92453857 4.84498684
16499.92454149 4.84500524
16499.92454440 4.84502357
16499.92454731 4.84504191
16499.92455022 4.84506024
16499.92455314 4.84507864
16499.92455605 4.84509697
16499.92455896 4.84511531
16499.92456187 4.84513364
16499.92456479 4.84515204
16499.92456770 4.84517037
16499.92457061 4.84518871
16499.92457352 4.84520704
16499.92457644 4.84522544
16499.92457935 4.84524377
16499.92458226 4.84526211
16499.92458518 4.84528050
16499.92458809 4.84529884
16499.92459100 4.84531717
16499.92459391 4.84533551
16499.92459683 4.84535390
16499.92459974 4.84537224
16499.92460265 4.84539057
16499.92460556 4.84540890
16499.92460848 4.84542730
16499.92461139 4.84544564
16499.92461430 4.84546397
16499.92461722 4.84548237
16499.92462013 4.84550070
16499.92462304 4.84551904
16499.92462595 4.84553737
16499.92462887 4.84555577
16499.92463178 4.84557410
16499.92463469 4.84559244
16499.92463760 4.84561077
16499.92464052 4.84562917
16499.92464343 4.84564750
16499.92464634 4.84566583
16499.92464926 4.84568423
16499.92465217 4.84570257
16499.92465508 4.84572090
16499.92465799 4.84573923
16499.92466091 4.84575763
16499.92466382 4.84577597
16499.92466673 4.84579430
16499.92466964 4.84581263
16499.92467256 4.84583103
16499.92467547 4.84584937
16499.92467838 4.84586770
16499.92468130 4.84588610
16499.92468421 4.84590443
16499.92468712 4.84592276
16499.92469003 4.84594110
16499.92469295 4.84595950
16499.92469586 4.84597783
16499.92469877 4.84599616
16499.92470168 4.84601450
16499.92470460 4.84603290
16499.92470751 4.84605123
16499.92471042 4.84606956
16499.92471334 4.84608796
16499.92471625 4.84610629
16499.92471916 4.84612463
16499.92472207 4.84614296
16499.92472499 4.84616136
16499.92472790 4.84617969
16499.92473081 4.84619803
16499.92473372 4.84621636
16499.92473664 4.84623476
16499.92473955 4.84625309
16499.92474246 4.84627143
16499.92474537 4.84628976
16499.92474829 4.84630816
16499.92475120 4.84632649
16499.92475411 4.84634483
16499.92475703 4.84636322
