0	56472.1618132
1	56472.1618161
3	56472.161819
2	56472.1618219
0	56472.1618249
1	56472.1618278
3	56472.1618307
2	56472.1618336
0	56472.1618365
3	56472.1618394
2	56472.1618423
1	56472.1618453
0	56472.1618482
3	56472.1618511
2	56472.161854
3	56472.1618569
1	56472.1618598
0	56472.1618627
2	56472.1618656
3	56472.1618686
2	56472.1618715
1	56472.1618744
0	56472.1618773
3	56472.1618802
2	56472.1618831
1	56472.161886
0	56472.1618889
3	56472.1618919
2	56472.1618948
3	56472.1618977
1	56472.1619006
0	56472.1619035
2	56472.1619064
3	56472.1619093
2	56472.1619122
1	56472.1619152
3	56472.1619181
0	56472.161921
2	56472.1619239
3	56472.1619268
1	56472.1619297
0	56472.1619326
2	56472.1619355
3	56472.1619385
1	56472.1619414
0	56472.1619443
2	56472.1619472
3	56472.1619501
1	56472.161953
0	56472.1619559
2	56472.1619588
3	56472.1619618
1	56472.1619647
0	56472.1619676
2	56472.1619705
3	56472.1619734
0	56472.1619763
1	56472.1619792
2	56472.1619822
3	56472.1619851
0	56472.161988
1	56472.1619909
0	56472.1619938
1	56472.1619967
0	56472.1619996
3	56472.1620025
2	56472.1620055
3	56472.1620084
1	56472.1620113
0	56472.1620142
1	56472.1620171
0	56472.16202
2	56472.1620229
3	56472.1620258
1	56472.1620288
0	56472.1620317
2	56472.1620346
3	56472.1620375
2	56472.1620404
3	56472.1620433
1	56472.1620462
0	56472.1620491
3	56472.1620521
2	56472.162055
3	56472.1620579
1	56472.1620608
0	56472.1620637
2	56472.1620666
3	56472.1620695
2	56472.1620724
3	56472.1620754
1	56472.1620783
0	56472.1620812
2	56472.1620841
3	56472.162087
2	56472.1620899
3	56472.1620928
1	56472.1620957
0	56472.1620987
2	56472.1621016
3	56472.1621045
2	56472.1621074
3	56472.1621103
1	56472.1621132
0	56472.1621161
3	56472.162119
2	56472.162122
1	56472.1621249
0	56472.1621278
3	56472.1621307
2	56472.1621336
3	56472.1621365
0	56472.1621394
2	56472.1621423
1	56472.1621453
3	56472.1621482
2	56472.1621511
3	56472.162154
0	56472.1621569
1	56472.1621598
0	56472.1621627
2	56472.1621656
3	56472.1621686
2	56472.1621715
1	56472.1621744
0	56472.1621773
3	56472.1621802
1	56472.1621831
0	56472.162186
2	56472.1621889
3	56472.1621919
1	56472.1621948
0	56472.1621977
2	56472.1622006
3	56472.1622035
1	56472.1622064
0	56472.1622093
2	56472.1622123
3	56472.1622152
1	56472.1622181
0	56472.162221
3	56472.1622239
0	56472.1622268
1	56472.1622297
2	56472.1622326
3	56472.1622356
0	56472.1622385
1	56472.1622414
0	56472.1622443
2	56472.1622472
3	56472.1622501
1	56472.162253
0	56472.1622559
1	56472.1622589
0	56472.1622618
2	56472.1622647
3	56472.1622676
1	56472.1622705
0	56472.1622734
2	56472.1622763
3	56472.1622792
1	56472.1622822
0	56472.1622851
3	56472.162288
2	56472.1622909
1	56472.1622938
0	56472.1622967
3	56472.1622996
2	56472.1623025
2	56472.1623055
3	56472.1623084
1	56472.1623113
0	56472.1623142
2	56472.1623171
3	56472.16232
0	56472.1623229
1	56472.1623258
3	56472.1623288
2	56472.1623317
3	56472.1623346
0	56472.1623375
1	56472.1623404
2	56472.1623433
3	56472.1623462
2	56472.1623492
3	56472.1623521
0	56472.162355
1	56472.1623579
2	56472.1623608
3	56472.1623637
3	56472.1623666
2	56472.1623695
1	56472.1623725
0	56472.1623754
3	56472.1623783
2	56472.1623812
3	56472.162387
1	56472.1623899
0	56472.1623928
2	56472.1623958
3	56472.1623987
2	56472.1624016
3	56472.1624045
1	56472.1624074
0	56472.1624103
2	56472.1624161
3	56472.1624191
1	56472.162422
0	56472.1624249
2	56472.1624278
3	56472.1624307
0	56472.1624424
1	56472.1624453
2	56472.1624482
3	56472.1624511
0	56472.1624598
1	56472.1624627
2	56472.1624657
3	56472.1624686
0	56472.1624715
1	56472.1624744
0	56472.1624773
3	56472.1624831
1	56472.162486
0	56472.162489
2	56472.1624919
3	56472.1624948
0	56472.1625006
1	56472.1625035
2	56472.1625123
3	56472.1625152
0	56472.1625181
1	56472.162521
0	56472.1625239
2	56472.1625297
3	56472.1625326
1	56472.1625356
0	56472.1625385
1	56472.1625472
0	56472.1625501
3	56472.162553
2	56472.162556
3	56472.1625618
2	56472.1625647
1	56472.1625676
0	56472.1625705
3	56472.1625734
2	56472.1625822
3	56472.1625851
1	56472.162588
0	56472.1625909
2	56472.1625938
3	56472.1625967
0	56472.1625996
1	56472.1626026
2	56472.1626055
3	56472.1626084
1	56472.1626142
0	56472.1626171
2	56472.16262
3	56472.1626229
2	56472.1626259
3	56472.1626288
1	56472.1626317
0	56472.1626346
2	56472.1626404
3	56472.1626433
0	56472.1626462
3	56472.1626492
1	56472.1626521
2	56472.162655
0	56472.1626579
3	56472.1626608
2	56472.1626637
1	56472.1626666
0	56472.1626695
3	56472.1626725
2	56472.1626754
3	56472.1626783
1	56472.1626812
0	56472.1626841
2	56472.162687
3	56472.1626899
2	56472.1626928
3	56472.1626958
1	56472.1626987
0	56472.1627016
2	56472.1627045
3	56472.1627074
1	56472.1627103
0	56472.1627132
2	56472.1627162
3	56472.1627191
1	56472.1627249
2	56472.1627278
0	56472.1627307
3	56472.1627336
3	56472.1627395
2	56472.1627424
1	56472.1627453
0	56472.1627482
3	56472.162754
2	56472.1627628
3	56472.1627657
0	56472.1627686
1	56472.1627715
0	56472.1627831
1	56472.1627861
0	56472.162789
2	56472.1627919
3	56472.1627948
1	56472.1627977
0	56472.1628006
3	56472.1628064
2	56472.1628094
1	56472.1628152
0	56472.1628181
0	56472.1628268
1	56472.1628297
3	56472.1628327
2	56472.1628356
3	56472.1628385
0	56472.1628414
1	56472.1628443
2	56472.1628472
3	56472.1628501
0	56472.162853
1	56472.162856
0	56472.1628589
2	56472.1628647
3	56472.1628676
1	56472.1628705
2	56472.1628763
3	56472.1628793
0	56472.1628822
1	56472.1628851
2	56472.162888
0	56472.1628909
3	56472.1628938
3	56472.1628967
2	56472.1628996
1	56472.1629026
0	56472.1629055
3	56472.1629084
2	56472.1629113
3	56472.1629142
0	56472.1629171
1	56472.16292
2	56472.162923
3	56472.1629259
0	56472.1629288
2	56472.1629317
1	56472.1629346
3	56472.1629375
0	56472.1629404
2	56472.1629433
3	56472.1629463
1	56472.1629492
0	56472.1629521
2	56472.162955
3	56472.1629579
1	56472.1629608
0	56472.1629637
2	56472.1629666
3	56472.1629696
1	56472.1629754
0	56472.1629783
2	56472.1629812
3	56472.1629841
2	56472.162987
3	56472.1629899
1	56472.1629929
0	56472.1629958
2	56472.1630016
3	56472.1630045
1	56472.1630074
0	56472.1630103
2	56472.1630162
3	56472.1630191
0	56472.163022
1	56472.1630249
2	56472.1630278
3	56472.1630307
0	56472.1630395
1	56472.1630453
0	56472.1630482
3	56472.163054
2	56472.1630569
1	56472.1630599
0	56472.1630628
3	56472.1630657
2	56472.1630715
3	56472.1630744
1	56472.1630773
0	56472.1630802
2	56472.1630919
3	56472.1630948
0	56472.1630977
1	56472.1631006
2	56472.1631152
3	56472.1631181
0	56472.163121
1	56472.1631239
1	56472.1631356
0	56472.1631385
2	56472.1631414
3	56472.1631443
2	56472.1631501
3	56472.1631531
1	56472.163156
0	56472.1631589
2	56472.1631618
3	56472.1631647
0	56472.1631676
1	56472.1631705
2	56472.1631793
3	56472.1631822
1	56472.1631851
0	56472.163188
3	56472.1631909
2	56472.1631938
3	56472.1631967
1	56472.1631997
0	56472.1632026
2	56472.1632055
3	56472.1632084
1	56472.1632113
0	56472.1632142
2	56472.1632171
3	56472.16322
0	56472.1632288
1	56472.1632317
2	56472.1632346
3	56472.1632375
0	56472.1632404
2	56472.1632433
3	56472.1632463
1	56472.1632492
0	56472.1632521
2	56472.1632579
3	56472.1632608
1	56472.1632637
0	56472.1632667
2	56472.1632725
3	56472.1632754
1	56472.1632783
0	56472.1632812
2	56472.1632841
3	56472.163287
1	56472.16329
0	56472.1632929
2	56472.1632958
3	56472.1632987
1	56472.1633016
0	56472.1633045
2	56472.1633074
3	56472.1633103
2	56472.1633162
3	56472.1633191
1	56472.163322
0	56472.1633249
3	56472.1633278
2	56472.1633307
1	56472.1633336
0	56472.1633366
3	56472.1633395
2	56472.1633424
3	56472.1633453
1	56472.1633482
0	56472.1633511
2	56472.1633628
3	56472.1633657
1	56472.1633686
0	56472.1633715
1	56472.1633861
0	56472.163389
2	56472.1633919
3	56472.1633948
0	56472.1634094
1	56472.1634123
2	56472.1634152
3	56472.1634181
0	56472.1634269
1	56472.1634298
3	56472.1634327
2	56472.1634356
3	56472.1634385
0	56472.1634414
2	56472.163456
3	56472.1634589
0	56472.1634618
1	56472.1634647
2	56472.1634705
3	56472.1634735
0	56472.1634764
1	56472.1634793
2	56472.1634822
3	56472.1634851
1	56472.163488
0	56472.1634909
2	56472.1634938
3	56472.1634968
0	56472.1634997
1	56472.1635026
2	56472.1635055
3	56472.1635084
2	56472.1635142
3	56472.1635171
0	56472.1635201
1	56472.163523
0	56472.1635259
2	56472.1635288
3	56472.1635317
1	56472.1635346
0	56472.1635375
2	56472.1635404
3	56472.1635434
1	56472.1635492
0	56472.1635521
2	56472.163555
3	56472.1635579
1	56472.1635637
0	56472.1635667
2	56472.1635696
3	56472.1635725
0	56472.1635783
1	56472.1635812
2	56472.1635841
