2013 06 29 03 53 01 0.416011 
2013 06 29 03 53 02 0.422645 
2013 06 29 03 53 03 0.429274 
2013 06 29 03 53 04 0.435905 
2013 06 29 03 53 05 0.945854 
2013 06 29 03 53 06 0.449168 
2013 06 29 03 53 07 0.959122 
2013 06 29 03 53 08 0.965746 
2013 06 29 03 53 09 0.972379 
2013 06 29 03 53 10 0.727540 
2013 06 29 03 53 11 0.482325 
2013 06 29 03 53 12 0.488955 
2013 06 29 03 53 13 0.747429 
2013 06 29 03 53 14 0.250725 
2013 06 29 03 53 15 0.257388 
2013 06 29 03 53 16 0.263984 
2013 06 29 03 53 17 0.522111 
2013 06 29 03 53 18 0.277229 
2013 06 29 03 53 19 0.032054 
2013 06 29 03 53 21 0.045320 
2013 06 29 03 53 22 0.555263 
2013 06 29 03 53 23 0.561894 
2013 06 29 03 53 25 0.071841 
2013 06 29 03 53 26 0.078473 
2013 06 29 03 53 27 0.336903 
2013 06 29 03 53 28 0.846888 
2013 06 29 03 53 30 0.105000 
2013 06 29 03 53 31 0.363457 
2013 06 29 03 53 32 0.621576 
2013 06 29 03 53 34 0.131520 
2013 06 29 03 53 34 0.886679 
2013 06 29 03 53 36 0.396623 
2013 06 29 03 53 37 0.906577 
2013 06 29 03 53 39 0.667988 
2013 06 29 03 53 40 0.674619 
2013 06 29 03 53 42 0.184572 
2013 06 29 03 53 43 0.946326 
2013 06 29 03 53 44 0.952933 
2013 06 29 03 53 46 0.211090 
2013 06 29 03 53 47 0.217720 
2013 06 29 03 53 48 0.224357 
2013 06 29 03 53 49 0.986145 
2013 06 29 03 53 51 0.244246 
2013 06 29 03 53 53 0.509357 
2013 06 29 03 53 54 0.515997 
2013 06 29 03 53 56 0.780720 
2013 06 29 03 53 58 0.793975 
2013 06 29 03 54 00 0.555738 
2013 06 29 03 54 02 0.065657 
2013 06 29 03 54 04 0.582238 
2013 06 29 03 54 05 0.588878 
2013 06 29 03 54 07 0.098826 
2013 06 29 03 54 08 0.105455 
2013 06 29 03 54 09 0.112117 
2013 06 29 03 54 10 0.370238 
2013 06 29 03 54 11 0.628715 
2013 06 29 03 54 13 0.138679 
2013 06 29 03 54 14 0.900074 
2013 06 29 03 54 16 0.410022 
2013 06 29 03 54 17 0.919975 
2013 06 29 03 54 19 0.178389 
2013 06 29 03 54 20 0.185019 
2013 06 29 03 54 21 0.694986 
2013 06 29 03 54 22 0.953128 
2013 06 29 03 54 24 0.463063 
2013 06 29 03 54 25 0.973010 
2013 06 29 03 54 27 0.231433 
2013 06 29 03 54 28 0.489590 
2013 06 29 03 54 29 0.748067 
2013 06 29 03 54 31 0.006168 
2013 06 29 03 54 33 0.019432 
2013 06 29 03 54 35 0.032692 
2013 06 29 03 54 36 0.794490 
2013 06 29 03 54 38 0.555895 
2013 06 29 03 54 40 0.569163 
2013 06 29 03 54 42 0.582417 
2013 06 29 03 54 43 0.589049 
2013 06 29 03 54 44 0.595679 
2013 06 29 03 54 46 0.357427 
2013 06 29 03 54 47 0.364057 
2013 06 29 03 54 48 0.622208 
2013 06 29 03 54 50 0.383993 
2013 06 29 03 54 51 0.390642 
2013 06 29 03 54 52 0.648731 
2013 06 29 03 54 54 0.158680 
2013 06 29 03 54 55 0.668626 
2013 06 29 03 54 56 0.927097 
2013 06 29 03 54 58 0.185201 
2013 06 29 03 54 59 0.695143 
2013 06 29 03 55 00 0.953580 
2013 06 29 03 55 02 0.211720 
2013 06 29 03 55 03 0.218351 
2013 06 29 03 55 04 0.728297 
2013 06 29 03 55 05 0.734925 
2013 06 29 03 55 06 0.993368 
2013 06 29 03 55 09 0.258142 
2013 06 29 03 55 10 0.516618 
2013 06 29 03 55 12 0.529884 
2013 06 29 03 55 14 0.543139 
2013 06 29 03 55 16 0.304554 
2013 06 29 03 55 18 0.569615 
2013 06 29 03 55 19 0.827764 
2013 06 29 03 55 21 0.086189 
2013 06 29 03 55 22 0.344335 
2013 06 29 03 55 23 0.602782 
2013 06 29 03 55 24 0.860913 
2013 06 29 03 55 26 0.370860 
2013 06 29 03 55 27 0.377493 
2013 06 29 03 55 28 0.635979 
2013 06 29 03 55 29 0.894076 
2013 06 29 03 55 31 0.152559 
2013 06 29 03 55 32 0.662498 
2013 06 29 03 55 33 0.920598 
2013 06 29 03 55 35 0.179082 
2013 06 29 03 55 36 0.437174 
2013 06 29 03 55 37 0.947120 
2013 06 29 03 55 39 0.205546 
2013 06 29 03 55 40 0.463692 
2013 06 29 03 55 41 0.722123 
2013 06 29 03 55 42 0.476952 
2013 06 29 03 55 44 0.238698 
2013 06 29 03 55 46 0.000163 
2013 06 29 03 55 48 0.265221 
2013 06 29 03 55 50 0.278556 
2013 06 29 03 55 52 0.291791 
2013 06 29 03 55 54 0.305048 
2013 06 29 03 55 55 0.814990 
2013 06 29 03 55 56 0.821638 
2013 06 29 03 55 58 0.331558 
2013 06 29 03 55 59 0.841477 
2013 06 29 03 56 00 0.848106 
2013 06 29 03 56 01 0.602937 
2013 06 29 03 56 03 0.112883 
2013 06 29 03 56 04 0.622829 
2013 06 29 03 56 06 0.132776 
2013 06 29 03 56 07 0.391194 
2013 06 29 03 56 08 0.649357 
2013 06 29 03 56 09 0.907840 
2013 06 29 03 56 11 0.417790 
2013 06 29 03 56 12 0.927741 
2013 06 29 03 56 14 0.185826 
2013 06 29 03 56 15 0.192457 
2013 06 29 03 56 16 0.954262 
2013 06 29 03 56 17 0.960892 
2013 06 29 03 56 19 0.218976 
2013 06 29 03 56 20 0.477397 
2013 06 29 03 56 21 0.987350 
2013 06 29 03 56 24 0.503935 
2013 06 29 03 56 26 0.013891 
2013 06 29 03 56 27 0.775342 
2013 06 29 03 56 29 0.537146 
2013 06 29 03 56 31 0.298547 
2013 06 29 03 56 32 0.808496 
2013 06 29 03 56 34 0.821758 
2013 06 29 03 56 35 0.828386 
2013 06 29 03 56 36 0.835018 
2013 06 29 03 56 37 0.841648 
2013 06 29 03 56 39 0.100070 
2013 06 29 03 56 40 0.610014 
2013 06 29 03 56 42 0.119956 
2013 06 29 03 56 43 0.126582 
2013 06 29 03 56 44 0.384744 
2013 06 29 03 56 45 0.643168 
2013 06 29 03 56 46 0.901320 
2013 06 29 03 56 48 0.411271 
2013 06 29 03 56 49 0.669735 
2013 06 29 03 56 50 0.927846 
2013 06 29 03 56 52 0.941118 
2013 06 29 03 56 53 0.444421 
2013 06 29 03 56 54 0.954370 
2013 06 29 03 56 56 0.212842 
2013 06 29 03 56 57 0.722800 
2013 06 29 03 56 59 0.987520 
2013 06 29 03 57 01 0.497465 
2013 06 29 03 57 03 0.259200 
2013 06 29 03 57 05 0.775782 
2013 06 29 03 57 07 0.285725 
2013 06 29 03 57 08 0.543887 
2013 06 29 03 57 10 0.053833 
2013 06 29 03 57 11 0.312313 
2013 06 29 03 57 12 0.822240 
2013 06 29 03 57 14 0.332198 
2013 06 29 03 57 15 0.338826 
2013 06 29 03 57 16 0.345456 
2013 06 29 03 57 17 0.603556 
2013 06 29 03 57 19 0.113502 
2013 06 29 03 57 20 0.371930 
2013 06 29 03 57 21 0.378552 
2013 06 29 03 57 22 0.636711 
2013 06 29 03 57 24 0.146656 
2013 06 29 03 57 25 0.405086 
2013 06 29 03 57 26 0.915023 
2013 06 29 03 57 27 0.921687 
2013 06 29 03 57 29 0.179811 
2013 06 29 03 57 30 0.689753 
2013 06 29 03 57 31 0.696386 
2013 06 29 03 57 33 0.206333 
2013 06 29 03 57 34 0.968115 
2013 06 29 03 57 36 0.981370 
2013 06 29 03 57 38 0.994598 
2013 06 29 03 57 41 0.007856 
2013 06 29 03 57 43 0.021117 
2013 06 29 03 57 45 0.034379 
2013 06 29 03 57 46 0.041014 
2013 06 29 03 57 47 0.802475 
2013 06 29 03 57 48 0.809106 
2013 06 29 03 57 50 0.067583 
2013 06 29 03 57 51 0.577530 
2013 06 29 03 57 52 0.332314 
2013 06 29 03 57 54 0.597432 
2013 06 29 03 57 55 0.855523 
2013 06 29 03 57 57 0.113997 
2013 06 29 03 57 58 0.623886 
2013 06 29 03 58 00 0.385360 
2013 06 29 03 58 02 0.147105 
2013 06 29 03 58 03 0.153721 
2013 06 29 03 58 04 0.663678 
2013 06 29 03 58 05 0.670307 
2013 06 29 03 58 06 0.928455 
2013 06 29 03 58 08 0.186891 
2013 06 29 03 58 09 0.445036 
2013 06 29 03 58 10 0.451664 
2013 06 29 03 58 12 0.213455 
2013 06 29 03 58 14 0.226717 
2013 06 29 03 58 15 0.988134 
2013 06 29 03 58 18 0.001393 
2013 06 29 03 58 20 0.014658 
2013 06 29 03 58 22 0.027918 
2013 06 29 03 58 23 0.286399 
2013 06 29 03 58 24 0.544497 
2013 06 29 03 58 26 0.054441 
2013 06 29 03 58 27 0.312925 
2013 06 29 03 58 28 0.319553 
2013 06 29 03 58 29 0.577643 
2013 06 29 03 58 31 0.087587 
2013 06 29 03 58 32 0.597534 
2013 06 29 03 58 34 0.359275 
2013 06 29 03 58 35 0.869231 
2013 06 29 03 58 36 0.875853 
2013 06 29 03 58 38 0.133999 
2013 06 29 03 58 39 0.643954 
2013 06 29 03 58 40 0.902434 
2013 06 29 03 58 42 0.160533 
2013 06 29 03 58 43 0.419013 
2013 06 29 03 58 44 0.677103 
2013 06 29 03 58 45 0.683734 
2013 06 29 03 58 46 0.690366 
2013 06 29 03 58 48 0.200312 
2013 06 29 03 58 50 0.213568 
2013 06 29 03 58 51 0.471985 
2013 06 29 03 58 53 0.233459 
2013 06 29 03 58 55 0.246720 
2013 06 29 03 58 57 0.259980 
2013 06 29 03 58 58 0.769930 
2013 06 29 03 59 00 0.279880 
2013 06 29 03 59 02 0.041666 
2013 06 29 03 59 03 0.048301 
2013 06 29 03 59 04 0.306400 
2013 06 29 03 59 05 0.061579 
2013 06 29 03 59 06 0.571505 
2013 06 29 03 59 08 0.332919 
2013 06 29 03 59 09 0.088030 
2013 06 29 03 59 10 0.346175 
2013 06 29 03 59 12 0.107915 
2013 06 29 03 59 13 0.366068 
2013 06 29 03 59 14 0.624513 
2013 06 29 03 59 16 0.134455 
2013 06 29 03 59 17 0.141078 
2013 06 29 03 59 18 0.399219 
2013 06 29 03 59 19 0.909173 
2013 06 29 03 59 21 0.167655 
2013 06 29 03 59 22 0.425745 
2013 06 29 03 59 23 0.684238 
2013 06 29 03 59 25 0.697485 
2013 06 29 03 59 27 0.458902 
2013 06 29 03 59 29 0.220636 
2013 06 29 03 59 30 0.982101 
2013 06 29 03 59 33 0.247167 
2013 06 29 03 59 35 0.260412 
2013 06 29 03 59 36 0.518567 
2013 06 29 03 59 37 0.777000 
2013 06 29 03 59 38 0.783701 
2013 06 29 03 59 40 0.041784 
2013 06 29 03 59 41 0.300250 
2013 06 29 03 59 42 0.558356 
2013 06 29 03 59 44 0.068306 
2013 06 29 03 59 45 0.074932 
2013 06 29 03 59 46 0.333397 
2013 06 29 03 59 47 0.843349 
2013 06 29 03 59 49 0.101450 
2013 06 29 03 59 50 0.359870 
2013 06 29 03 59 51 0.869821 
2013 06 29 03 59 53 0.127968 
2013 06 29 03 59 53 0.883068 
2013 06 29 03 59 55 0.141234 
2013 06 29 03 59 56 0.399668 
2013 06 29 03 59 57 0.657806 
2013 06 29 03 59 58 0.664440 
2013 06 29 04 00 00 0.174389 
2013 06 29 04 00 02 0.187651 
2013 06 29 04 00 03 0.697595 
2013 06 29 04 00 05 0.962696 
2013 06 29 04 00 08 0.227431 
2013 06 29 04 00 09 0.989168 
2013 06 29 04 00 11 0.499121 
2013 06 29 04 00 12 0.505733 
2013 06 29 04 00 13 0.763893 
2013 06 29 04 00 14 0.770523 
2013 06 29 04 00 16 0.532274 
2013 06 29 04 00 17 0.287100 
2013 06 29 04 00 18 0.545519 
2013 06 29 04 00 19 0.803682 
2013 06 29 04 00 21 0.565471 
2013 06 29 04 00 23 0.075407 
2013 06 29 04 00 24 0.333522 
2013 06 29 04 00 25 0.591983 
2013 06 29 04 00 27 0.101925 
2013 06 29 04 00 28 0.360041 
2013 06 29 04 00 29 0.618456 
2013 06 29 04 00 30 0.625093 
2013 06 29 04 00 32 0.135036 
2013 06 29 04 00 33 0.896501 
2013 06 29 04 00 34 0.399813 
2013 06 29 04 00 35 0.909761 
2013 06 29 04 00 37 0.671506 
2013 06 29 04 00 39 0.181501 
2013 06 29 04 00 41 0.194763 
2013 06 29 04 00 43 0.208027 
2013 06 29 04 00 45 0.472754 
2013 06 29 04 00 47 0.234547 
2013 06 29 04 00 48 0.241189 
2013 06 29 04 00 49 0.499269 
2013 06 29 04 00 50 0.505899 
2013 06 29 04 00 52 0.015845 
2013 06 29 04 00 53 0.022477 
2013 06 29 04 00 54 0.280915 
2013 06 29 04 00 55 0.539052 
2013 06 29 04 00 57 0.552315 
2013 06 29 04 00 58 0.810813 
2013 06 29 04 00 59 0.565581 
2013 06 29 04 01 00 0.824050 
2013 06 29 04 01 02 0.082161 
2013 06 29 04 01 03 0.592099 
2013 06 29 04 01 05 0.102050 
2013 06 29 04 01 06 0.611991 
2013 06 29 04 01 07 0.367159 
2013 06 29 04 01 08 0.625252 
2013 06 29 04 01 09 0.883674 
2013 06 29 04 01 10 0.890302 
2013 06 29 04 01 12 0.651768 
2013 06 29 04 01 14 0.413532 
2013 06 29 04 01 16 0.174974 
2013 06 29 04 01 17 0.684921 
2013 06 29 04 01 19 0.950026 
2013 06 29 04 01 21 0.711443 
2013 06 29 04 01 23 0.473244 
2013 06 29 04 01 25 0.234661 
2013 06 29 04 01 25 0.989817 
2013 06 29 04 01 27 0.499764 
2013 06 29 04 01 28 0.757855 
2013 06 29 04 01 30 0.016312 
2013 06 29 04 01 31 0.022902 
2013 06 29 04 01 32 0.784373 
2013 06 29 04 01 34 0.042818 
2013 06 29 04 01 35 0.300953 
2013 06 29 04 01 36 0.559384 
2013 06 29 04 01 37 0.817526 
2013 06 29 04 01 39 0.579327 
2013 06 29 04 01 40 0.585952 
2013 06 29 04 01 41 0.592581 
2013 06 29 04 01 42 0.850684 
2013 06 29 04 01 44 0.109168 
2013 06 29 04 01 45 0.619092 
2013 06 29 04 01 46 0.877206 
2013 06 29 04 01 48 0.387153 
2013 06 29 04 01 49 0.897089 
2013 06 29 04 01 52 0.162155 
2013 06 29 04 01 54 0.426923 
2013 06 29 04 01 56 0.440185 
2013 06 29 04 01 58 0.453444 
2013 06 29 04 02 00 0.215253 
2013 06 29 04 02 01 0.725187 
2013 06 29 04 02 02 0.983351 
2013 06 29 04 02 04 0.493236 
2013 06 29 04 02 06 0.003183 
2013 06 29 04 02 07 0.764964 
2013 06 29 04 02 08 0.268318 
2013 06 29 04 02 09 0.526377 
2013 06 29 04 02 11 0.036324 
2013 06 29 04 02 12 0.294742 
2013 06 29 04 02 13 0.804699 
2013 06 29 04 02 15 0.566163 
2013 06 29 04 02 16 0.824588 
2013 06 29 04 02 18 0.837913 
2013 06 29 04 02 19 0.592687 
2013 06 29 04 02 20 0.851162 
2013 06 29 04 02 22 0.612573 
2013 06 29 04 02 23 0.619206 
2013 06 29 04 02 25 0.129154 
2013 06 29 04 02 26 0.135782 
2013 06 29 04 02 28 0.149045 
2013 06 29 04 02 29 0.155668 
2013 06 29 04 02 31 0.168931 
2013 06 29 04 02 33 0.685503 
2013 06 29 04 02 35 0.447255 
2013 06 29 04 02 37 0.460505 
2013 06 29 04 02 39 0.473842 
2013 06 29 04 02 40 0.731921 
2013 06 29 04 02 42 0.493713 
2013 06 29 04 02 44 0.003662 
2013 06 29 04 02 45 0.010291 
2013 06 29 04 02 46 0.016927 
2013 06 29 04 02 47 0.778331 
2013 06 29 04 02 49 0.036755 
2013 06 29 04 02 50 0.294908 
2013 06 29 04 02 51 0.804849 
2013 06 29 04 02 53 0.063274 
2013 06 29 04 02 54 0.573222 
2013 06 29 04 02 55 0.831370 
2013 06 29 04 02 57 0.341313 
2013 06 29 04 02 58 0.599751 
2013 06 29 04 02 59 0.606448 
2013 06 29 04 03 00 0.864529 
2013 06 29 04 03 02 0.374469 
2013 06 29 04 03 03 0.632951 
2013 06 29 04 03 04 0.891056 
2013 06 29 04 03 07 0.156210 
2013 06 29 04 03 08 0.917569 
2013 06 29 04 03 11 0.182668 
2013 06 29 04 03 13 0.447397 
2013 06 29 04 03 14 0.957349 
2013 06 29 04 03 17 0.977231 
2013 06 29 04 03 18 0.983872 
2013 06 29 04 03 19 0.990496 
2013 06 29 04 03 21 0.500442 
2013 06 29 04 03 23 0.010385 
2013 06 29 04 03 24 0.268851 
2013 06 29 04 03 25 0.526963 
2013 06 29 04 03 26 0.785430 
2013 06 29 04 03 28 0.546853 
2013 06 29 04 03 30 0.056795 
2013 06 29 04 03 31 0.315227 
2013 06 29 04 03 32 0.321844 
2013 06 29 04 03 33 0.831790 
2013 06 29 04 03 35 0.845052 
2013 06 29 04 03 36 0.851680 
2013 06 29 04 03 38 0.109838 
2013 06 29 04 03 39 0.368314 
2013 06 29 04 03 40 0.878268 
2013 06 29 04 03 42 0.136362 
2013 06 29 04 03 43 0.394841 
2013 06 29 04 03 44 0.904824 
2013 06 29 04 03 46 0.918064 
2013 06 29 04 03 49 0.434556 
2013 06 29 04 03 51 0.447839 
2013 06 29 04 03 53 0.461100 
2013 06 29 04 03 55 0.474349 
2013 06 29 04 03 57 0.487604 
2013 06 29 04 03 59 0.249072 
2013 06 29 04 04 00 0.759017 
2013 06 29 04 04 01 0.765648 
2013 06 29 04 04 02 0.772280 
2013 06 29 04 04 04 0.030750 
2013 06 29 04 04 05 0.540681 
2013 06 29 04 04 07 0.050644 
2013 06 29 04 04 08 0.560590 
2013 06 29 04 04 09 0.818682 
2013 06 29 04 04 11 0.328630 
2013 06 29 04 04 12 0.587060 
2013 06 29 04 04 14 0.097007 
2013 06 29 04 04 15 0.355150 
2013 06 29 04 04 16 0.613586 
2013 06 29 04 04 17 0.871724 
2013 06 29 04 04 19 0.130229 
2013 06 29 04 04 20 0.388306 
2013 06 29 04 04 21 0.898251 
2013 06 29 04 04 23 0.156710 
2013 06 29 04 04 24 0.918143 
2013 06 29 04 04 27 0.686509 
2013 06 29 04 04 29 0.196528 
2013 06 29 04 04 31 0.713080 
2013 06 29 04 04 33 0.977808 
2013 06 29 04 04 36 0.242926 
2013 06 29 04 04 37 0.501022 
2013 06 29 04 04 38 0.759493 
2013 06 29 04 04 39 0.766077 
2013 06 29 04 04 41 0.024217 
2013 06 29 04 04 42 0.534163 
2013 06 29 04 04 44 0.044109 
2013 06 29 04 04 45 0.302531 
2013 06 29 04 04 47 0.315794 
2013 06 29 04 04 48 0.825744 
2013 06 29 04 04 49 0.832433 
2013 06 29 04 04 50 0.587212 
2013 06 29 04 04 52 0.600467 
2013 06 29 04 04 53 0.858951 
2013 06 29 04 04 55 0.368890 
2013 06 29 04 04 56 0.626989 
2013 06 29 04 04 57 0.382158 
2013 06 29 04 04 58 0.640247 
2013 06 29 04 05 00 0.150192 
2013 06 29 04 05 01 0.408614 
2013 06 29 04 05 03 0.170085 
2013 06 29 04 05 04 0.931822 
2013 06 29 04 05 06 0.945077 
2013 06 29 04 05 09 0.209867 
2013 06 29 04 05 11 0.223127 
2013 06 29 04 05 13 0.236385 
2013 06 29 04 05 14 0.998171 
2013 06 29 04 05 16 0.004797 
2013 06 29 04 05 17 0.262903 
2013 06 29 04 05 18 0.521376 
2013 06 29 04 05 20 0.282794 
2013 06 29 04 05 21 0.037900 
2013 06 29 04 05 22 0.799367 
2013 06 29 04 05 24 0.057801 
2013 06 29 04 05 25 0.315943 
