2013 06 29 03 53 00 0.665652 
2013 06 29 03 53 01 0.923901 
2013 06 29 03 53 03 0.433842 
2013 06 29 03 53 05 0.447114 
2013 06 29 03 53 06 0.957058 
2013 06 29 03 53 08 0.970319 
2013 06 29 03 53 09 0.976978 
2013 06 29 03 53 11 0.738687 
2013 06 29 03 53 12 0.996842 
2013 06 29 03 53 14 0.255254 
2013 06 29 03 53 15 0.765208 
2013 06 29 03 53 17 0.023369 
2013 06 29 03 53 18 0.030000 
2013 06 29 03 53 19 0.288486 
2013 06 29 03 53 20 0.546605 
2013 06 29 03 53 21 0.805054 
2013 06 29 03 53 24 0.321610 
2013 06 29 03 53 26 0.334898 
2013 06 29 03 53 27 0.593004 
2013 06 29 03 53 29 0.606290 
2013 06 29 03 53 31 0.368001 
2013 06 29 03 53 33 0.632785 
2013 06 29 03 53 35 0.897831 
2013 06 29 03 53 37 0.911096 
2013 06 29 03 53 40 0.427727 
2013 06 29 03 53 42 0.944296 
2013 06 29 03 53 45 0.460862 
2013 06 29 03 53 47 0.725632 
2013 06 29 03 53 49 0.738888 
2013 06 29 03 53 51 0.500643 
2013 06 29 03 53 53 0.513890 
2013 06 29 03 53 55 0.023830 
2013 06 29 03 53 57 0.540416 
2013 06 29 03 53 59 0.301890 
2013 06 29 03 54 00 0.811836 
2013 06 29 03 54 02 0.070290 
2013 06 29 03 54 04 0.083546 
2013 06 29 03 54 05 0.341672 
2013 06 29 03 54 06 0.851625 
2013 06 29 03 54 08 0.613454 
2013 06 29 03 54 10 0.626620 
2013 06 29 03 54 12 0.639892 
2013 06 29 03 54 14 0.904671 
2013 06 29 03 54 16 0.666410 
2013 06 29 03 54 18 0.931201 
2013 06 29 03 54 21 0.699611 
2013 06 29 03 54 24 0.216212 
2013 06 29 03 54 25 0.726138 
2013 06 29 03 54 27 0.739422 
2013 06 29 03 54 29 0.500825 
2013 06 29 03 54 31 0.010775 
2013 06 29 03 54 32 0.772532 
2013 06 29 03 54 35 0.540611 
2013 06 29 03 54 36 0.799027 
2013 06 29 03 54 38 0.308985 
2013 06 29 03 54 40 0.070460 
2013 06 29 03 54 41 0.580405 
2013 06 29 03 54 43 0.090355 
2013 06 29 03 54 44 0.852191 
2013 06 29 03 54 46 0.613560 
2013 06 29 03 54 48 0.375372 
2013 06 29 03 54 50 0.136776 
2013 06 29 03 54 52 0.653374 
2013 06 29 03 54 54 0.415139 
2013 06 29 03 54 56 0.931721 
2013 06 29 03 54 58 0.944932 
2013 06 29 03 55 01 0.209714 
2013 06 29 03 55 03 0.222974 
2013 06 29 03 55 05 0.488030 
2013 06 29 03 55 07 0.752813 
2013 06 29 03 55 09 0.514624 
2013 06 29 03 55 11 0.779345 
2013 06 29 03 55 13 0.037834 
2013 06 29 03 55 14 0.547764 
2013 06 29 03 55 15 0.805870 
2013 06 29 03 55 18 0.574263 
2013 06 29 03 55 20 0.084188 
2013 06 29 03 55 22 0.348966 
2013 06 29 03 55 24 0.110708 
2013 06 29 03 55 25 0.872191 
2013 06 29 03 55 27 0.633903 
2013 06 29 03 55 29 0.898715 
2013 06 29 03 55 31 0.911973 
2013 06 29 03 55 34 0.428619 
2013 06 29 03 55 36 0.945133 
2013 06 29 03 55 38 0.958384 
2013 06 29 03 55 41 0.474962 
2013 06 29 03 55 43 0.488232 
2013 06 29 03 55 45 0.501496 
2013 06 29 03 55 46 0.508116 
2013 06 29 03 55 48 0.521379 
2013 06 29 03 55 51 0.289810 
2013 06 29 03 55 52 0.296450 
2013 06 29 03 55 53 0.806384 
2013 06 29 03 55 56 0.322963 
2013 06 29 03 55 58 0.084384 
2013 06 29 03 55 59 0.846113 
2013 06 29 03 56 01 0.104267 
2013 06 29 03 56 03 0.872645 
2013 06 29 03 56 04 0.879263 
2013 06 29 03 56 06 0.640741 
2013 06 29 03 56 08 0.905810 
2013 06 29 03 56 11 0.422441 
2013 06 29 03 56 13 0.687162 
2013 06 29 03 56 15 0.448926 
2013 06 29 03 56 17 0.713691 
2013 06 29 03 56 19 0.726946 
2013 06 29 03 56 22 0.495322 
2013 06 29 03 56 24 0.256785 
2013 06 29 03 56 25 0.515214 
2013 06 29 03 56 27 0.528464 
2013 06 29 03 56 30 0.296578 
2013 06 29 03 56 31 0.555064 
2013 06 29 03 56 32 0.813162 
2013 06 29 03 56 34 0.826421 
2013 06 29 03 56 36 0.336366 
2013 06 29 03 56 38 0.098144 
2013 06 29 03 56 39 0.859570 
2013 06 29 03 56 41 0.872837 
2013 06 29 03 56 44 0.137885 
2013 06 29 03 56 46 0.402675 
2013 06 29 03 56 48 0.164448 
2013 06 29 03 56 50 0.932509 
2013 06 29 03 56 53 0.197552 
2013 06 29 03 56 55 0.965663 
2013 06 29 03 56 57 0.727400 
2013 06 29 03 56 59 0.992193 
2013 06 29 03 57 01 0.502140 
2013 06 29 03 57 03 0.515401 
2013 06 29 03 57 05 0.025349 
2013 06 29 03 57 07 0.038617 
2013 06 29 03 57 08 0.548555 
2013 06 29 03 57 10 0.310295 
2013 06 29 03 57 12 0.323603 
2013 06 29 03 57 14 0.336902 
2013 06 29 03 57 16 0.098291 
2013 06 29 03 57 17 0.860051 
2013 06 29 03 57 19 0.621493 
2013 06 29 03 57 21 0.383273 
2013 06 29 03 57 23 0.396581 
2013 06 29 03 57 25 0.661288 
2013 06 29 03 57 28 0.177865 
2013 06 29 03 57 31 0.449537 
2013 06 29 03 57 32 0.959483 
2013 06 29 03 57 34 0.720960 
2013 06 29 03 57 37 0.237536 
2013 06 29 03 57 39 0.502640 
2013 06 29 03 57 41 0.264066 
2013 06 29 03 57 43 0.025804 
2013 06 29 03 57 44 0.787289 
2013 06 29 03 57 46 0.549092 
2013 06 29 03 57 47 0.807170 
2013 06 29 03 57 49 0.317111 
2013 06 29 03 57 51 0.330383 
2013 06 29 03 57 53 0.092108 
2013 06 29 03 57 54 0.602069 
2013 06 29 03 57 56 0.615377 
2013 06 29 03 57 58 0.628669 
2013 06 29 03 58 00 0.893367 
2013 06 29 03 58 15 0.489544 
2013 06 29 03 58 06 0.681628 
2013 06 29 03 58 07 0.688285 
2013 06 29 03 58 09 0.701592 
2013 06 29 03 58 11 0.966310 
2013 06 29 03 58 13 0.728090 
2013 06 29 03 58 15 0.992835 
2013 06 29 03 58 17 0.754617 
2013 06 29 03 58 19 0.264504 
2013 06 29 03 58 21 0.277776 
2013 06 29 03 58 23 0.542559 
2013 06 29 03 58 25 0.807634 
2013 06 29 03 58 27 0.317569 
2013 06 29 03 58 29 0.079042 
2013 06 29 03 58 30 0.840805 
2013 06 29 03 58 32 0.350752 
2013 06 29 03 58 34 0.364029 
2013 06 29 03 58 35 0.873983 
2013 06 29 03 58 37 0.635399 
2013 06 29 03 58 39 0.648656 
2013 06 29 03 58 42 0.417053 
2013 06 29 03 58 44 0.430293 
2013 06 29 03 58 46 0.946879 
2013 06 29 03 58 49 0.463512 
2013 06 29 03 58 51 0.224917 
2013 06 29 03 58 53 0.489992 
2013 06 29 03 58 56 0.006539 
2013 06 29 03 58 58 0.019806 
2013 06 29 03 58 59 0.277961 
2013 06 29 03 59 01 0.039734 
2013 06 29 03 59 02 0.801166 
2013 06 29 03 59 04 0.814432 
2013 06 29 03 59 05 0.821062 
2013 06 29 03 59 08 0.086170 
2013 06 29 03 59 09 0.596055 
2013 06 29 03 59 11 0.106042 
2013 06 29 03 59 12 0.867473 
2013 06 29 03 59 14 0.880734 
2013 06 29 03 59 16 0.893998 
2013 06 29 03 59 18 0.655741 
2013 06 29 03 59 20 0.920546 
2013 06 29 03 59 22 0.933786 
2013 06 29 03 59 24 0.947046 
2013 06 29 03 59 26 0.960313 
2013 06 29 03 59 28 0.470255 
2013 06 29 03 59 30 0.483514 
2013 06 29 03 59 32 0.748607 
