2519580.65977 0
2519580.91141 1
2519581.16318 3
2519581.41468 2
2519581.66647 0
2519581.91798 1
2519582.16975 3
2519582.42126 2
2519582.67304 0
2519582.92455 3
2519583.17632 1
2519583.42784 2
2519583.67961 0
2519583.93113 3
2519584.18291 1
2519584.43442 2
2519584.6862 0
2519584.9377 3
2519585.18949 1
2519585.44099 2
2519585.69277 0
2519585.94429 1
2519586.19606 3
2519586.44757 2
2519586.69934 0
2519586.95086 1
2519587.20263 3
2519587.45414 2
2519587.70595 0
2519587.95743 1
2519588.20921 3
2519588.46071 2
2519588.71249 0
2519588.96402 1
2519589.21589 3
2519589.46729 2
2519589.71917 0
2519589.97058 1
2519590.2224 3
2519590.47387 2
2519590.72574 0
2519590.97715 1
2519591.22897 3
2519591.48044 2
2519591.73224 0
2519591.98373 1
2519592.23551 3
2519592.48702 2
2519592.7388 0
2519592.99032 1
2519593.24209 3
2519593.49359 2
2519593.74538 0
2519593.99688 1
2519594.24867 3
2519594.50017 2
2519594.75195 0
2519595.00345 1
2519595.25524 3
2519595.50676 2
2519595.75852 0
2519596.01003 1
2519596.26184 3
2519596.51332 2
2519596.76512 0
2519597.01661 1
2519597.26838 3
2519597.51992 2
2519597.77168 0
2519598.02318 1
2519598.27497 3
2519598.52647 2
2519598.77829 0
2519599.02976 1
2519599.28161 3
2519599.53305 2
2519599.78488 0
2519600.03634 1
2519600.28819 3
2519600.53963 2
2519600.79145 0
2519601.04291 1
2519601.29475 3
2519601.5462 2
2519601.79803 0
2519602.04949 1
2519602.30131 3
2519602.55279 2
2519602.80464 0
2519603.05606 1
2519603.30789 3
2519603.55935 2
2519603.81118 0
2519604.06266 1
2519604.31447 3
2519604.56593 2
2519604.81777 0
2519605.06922 1
2519605.32105 3
2519605.5725 2
2519605.82432 0
2519606.07581 1
2519606.32762 3
2519606.57908 2
2519606.83091 0
2519607.08236 1
2519607.3342 3
2519607.58566 2
2519607.83748 0
2519608.08894 1
2519608.34076 2
2519608.59222 3
2519608.84407 0
2519609.09551 1
2519609.34729 2
2519609.59879 0
2519609.85057 3
2519610.10208 1
2519610.35388 2
2519610.60537 0
2519610.85715 3
2519611.10866 1
2519611.36045 2
2519611.61194 0
2519611.86373 3
2519612.11523 1
2519612.36702 2
2519612.61852 0
2519612.8703 3
2519613.12181 1
2519613.37359 2
2519613.6251 0
2519613.87688 3
2519614.12838 1
2519614.38016 2
2519614.63167 0
2519614.88346 3
2519615.13498 1
2519615.38673 2
2519615.63825 0
2519615.89007 3
2519616.14153 2
2519616.39334 1
2519616.64482 0
2519616.89659 3
2519617.14813 2
2519617.39989 1
2519617.6514 0
2519617.90318 3
2519618.15468 2
2519618.40649 1
2519618.65797 0
2519618.90975 3
2519619.16127 2
2519619.41315 1
2519619.66455 0
2519619.9164 3
2519620.16784 2
2519620.41972 1
2519620.67113 0
2519620.92299 3
2519621.17441 2
2519621.42625 1
2519621.6777 0
2519621.92954 3
2519622.18099 2
2519622.43284 1
2519622.68428 0
2519622.93613 3
2519623.18756 2
2519623.43934 1
2519623.69085 0
2519623.94263 3
2519624.19413 2
2519624.44591 1
2519624.69742 0
2519624.94921 3
2519625.20071 2
2519625.45249 1
2519625.704 0
2519625.95578 3
2519626.20729 2
2519626.45907 1
2519626.71057 0
2519626.96235 3
2519627.21386 2
2519627.46564 1
2519627.71715 0
2519627.96893 3
2519628.22044 2
2519628.47222 1
2519628.72372 0
2519628.9755 3
2519629.22702 2
2519629.47884 1
2519629.73031 0
2519629.98219 3
2519630.23359 2
2519630.48542 1
2519630.73688 0
2519630.98873 3
2519631.24017 2
2519631.49203 1
2519631.74345 0
2519631.99534 3
2519632.24674 2
2519632.4986 1
2519632.75003 0
2519633.00186 2
2519633.25332 3
2519633.50513 1
2519633.7566 0
2519634.00841 2
2519634.25989 3
2519634.51173 1
2519634.76318 0
2519635.01505 2
2519635.26647 3
2519635.51828 1
2519635.76976 0
2519636.02157 2
2519636.27304 3
2519636.52488 1
2519636.77633 0
2519637.02818 2
