2013 06 29 03 53 10 0.887730 
2013 06 29 03 53 11 0.739108 
2013 06 29 03 53 12 0.745736 
2013 06 29 03 53 13 0.752384 
2013 06 29 03 53 14 0.758996 
2013 06 29 03 53 15 0.765644 
2013 06 29 03 53 16 0.772258 
2013 06 29 03 53 17 0.778894 
2013 06 29 03 53 18 0.785530 
2013 06 29 03 53 19 0.792155 
2013 06 29 03 53 20 0.798789 
2013 06 29 03 53 21 0.805420 
2013 06 29 03 53 22 0.560258 
2013 06 29 03 53 23 0.524275 
2013 06 29 03 53 24 0.321998 
2013 06 29 03 53 25 0.328643 
2013 06 29 03 53 26 0.335257 
2013 06 29 03 53 27 0.341890 
2013 06 29 03 53 28 0.096737 
2013 06 29 03 53 29 0.103368 
2013 06 29 03 53 30 0.109999 
2013 06 29 03 53 31 0.368465 
2013 06 29 03 53 32 0.375124 
2013 06 29 03 53 33 0.381716 
2013 06 29 03 53 34 0.388368 
2013 06 29 03 53 35 0.395005 
2013 06 29 03 53 36 0.653108 
2013 06 29 03 53 37 0.659735 
2013 06 29 03 53 38 0.666359 
2013 06 29 03 53 39 0.672992 
2013 06 29 03 53 40 0.679621 
2013 06 29 03 53 41 0.686253 
2013 06 29 03 53 42 0.692884 
2013 06 29 03 53 43 0.699513 
2013 06 29 03 53 44 0.706148 
2013 06 29 03 53 45 0.712778 
2013 06 29 03 53 46 0.719411 
2013 06 29 03 53 47 0.726042 
2013 06 29 03 53 48 0.732680 
2013 06 29 03 53 49 0.739308 
2013 06 29 03 53 50 0.745941 
2013 06 29 03 53 51 0.752572 
2013 06 29 03 53 52 0.759202 
2013 06 29 03 53 53 0.765834 
2013 06 29 03 53 54 0.772464 
2013 06 29 03 53 55 0.779100 
2013 06 29 03 53 56 0.785727 
2013 06 29 03 53 57 0.792358 
2013 06 29 03 53 58 0.799013 
2013 06 29 03 53 59 0.805619 
2013 06 29 03 54 00 0.812277 
2013 06 29 03 54 01 0.818878 
2013 06 29 03 54 02 0.825509 
2013 06 29 03 54 03 0.832142 
2013 06 29 03 54 04 0.838771 
2013 06 29 03 54 05 0.845402 
2013 06 29 03 54 06 0.852034 
2013 06 29 03 54 07 0.858673 
2013 06 29 03 54 08 0.865304 
2013 06 29 03 54 09 0.871937 
2013 06 29 03 54 10 0.878566 
2013 06 29 03 54 11 0.885196 
2013 06 29 03 54 12 0.891826 
2013 06 29 03 54 13 0.898459 
2013 06 29 03 54 14 0.905093 
2013 06 29 03 54 15 0.911724 
2013 06 29 03 54 17 0.170192 
2013 06 29 03 54 18 0.176775 
2013 06 29 03 54 19 0.183406 
2013 06 29 03 54 20 0.190031 
2013 06 29 03 54 21 0.196668 
2013 06 29 03 54 22 0.203306 
2013 06 29 03 54 23 0.209927 
2013 06 29 03 54 24 0.216554 
2013 06 29 03 54 25 0.223192 
2013 06 29 03 54 26 0.229826 
2013 06 29 03 54 27 0.236465 
2013 06 29 03 54 28 0.243114 
2013 06 29 03 54 29 0.249768 
2013 06 29 03 54 30 0.256398 
2013 06 29 03 54 31 0.263040 
2013 06 29 03 54 32 0.269656 
2013 06 29 03 54 33 0.276304 
2013 06 29 03 54 34 0.282930 
2013 06 29 03 54 35 0.289545 
2013 06 29 03 54 36 0.296183 
2013 06 29 03 54 37 0.302844 
2013 06 29 03 54 38 0.309394 
2013 06 29 03 54 39 0.316046 
2013 06 29 03 54 40 0.322651 
2013 06 29 03 54 41 0.329289 
2013 06 29 03 54 42 0.335902 
2013 06 29 03 54 43 0.342541 
2013 06 29 03 54 44 0.349182 
2013 06 29 03 54 45 0.355818 
2013 06 29 03 54 46 0.362451 
2013 06 29 03 54 47 0.369065 
2013 06 29 03 54 48 0.375748 
2013 06 29 03 54 49 0.382397 
2013 06 29 03 54 50 0.389000 
2013 06 29 03 54 51 0.395646 
