2519580.66606 0
2519590.7424 1
2519590.88773 2
2519591.03342 3
2519591.23581 0
2519591.48732 1
2519591.73911 2
2519591.99063 3
2519592.24243 0
2519592.49395 1
2519592.74574 2
2519592.99726 3
2519593.24908 0
2519593.50058 1
2519593.75238 2
2519594.00389 3
2519594.25569 0
2519594.50722 1
2519594.759 2
2519595.01052 3
2519595.26232 0
2519595.51384 1
2519595.76564 2
2519596.01716 3
2519596.26896 0
2519596.52047 1
2519596.77226 2
2519597.02379 3
2519597.27557 0
2519597.5271 1
2519597.77889 2
2519598.03042 3
2519598.28221 0
2519598.53373 1
2519598.78553 2
2519599.03705 3
2519599.28885 0
2519599.54036 1
2519599.79215 2
2519600.04368 0
2519600.29548 1
2519600.547 3
2519600.79879 2
2519601.05032 0
2519601.30212 1
2519601.55363 3
2519601.80542 2
2519602.05695 0
2519602.30874 1
2519602.56026 2
2519603.2333 0
2519603.37836 1
2519603.52428 2
2519603.66997 0
2519603.81868 1
2519604.07021 3
2519604.322 2
2519604.57352 1
2519604.82532 0
2519605.07684 3
2519605.32864 2
2519605.58015 1
2519605.83195 3
2519606.08347 0
2519606.33526 2
2519606.58678 1
2519606.83857 3
2519607.0901 0
2519607.34189 2
2519607.59341 1
2519607.84522 3
2519608.09674 2
2519608.34859 0
2519608.60005 1
2519608.8519 3
2519609.10337 2
2519609.3552 0
2519609.60668 1
2519609.85853 3
2519610.11 2
2519610.36182 0
2519610.61332 1
2519610.86517 3
2519611.11663 0
2519611.36846 2
2519611.61995 1
2519611.8718 3
2519612.12326 0
2519612.37512 2
2519612.62658 1
2519612.87842 3
2519613.1299 0
2519613.38172 2
2519613.63322 1
2519613.88505 3
2519614.13653 0
2519614.38837 2
2519614.63984 3
2519614.8917 1
2519615.14315 0
2519615.395 2
2519615.64647 1
2519615.89828 3
2519616.14979 0
2519616.40163 1
2519616.65311 2
2519616.90495 3
2519617.15642 0
2519617.40827 1
2519617.65974 2
2519617.91156 3
2519618.16305 0
2519618.41484 1
2519618.66636 2
2519618.91815 3
2519619.16968 0
2519619.42146 1
2519619.67299 2
2519619.92478 3
2519620.17631 0
2519620.4281 1
2519620.67962 2
2519620.93141 3
2519621.18294 0
2519621.43474 1
2519621.68625 2
2519621.93804 3
2519622.18957 0
2519622.44137 1
2519622.69288 2
2519622.94468 3
2519623.1962 0
2519623.448 1
2519623.69951 2
2519623.95131 3
2519624.20283 0
2519624.45464 1
2519624.70615 2
2519624.95793 3
2519625.20946 0
2519625.46126 1
2519625.71278 2
2519625.96457 3
2519626.21609 0
2519626.46788 1
2519626.71941 2
2519626.9712 3
2519627.22273 0
2519627.47451 1
2519627.72604 2
2519627.97783 3
2519628.22936 0
2519628.48122 1
2519628.73268 2
