2013 06 29 03 53 00 0.913291 
2013 06 29 03 53 01 0.919921 
2013 06 29 03 53 02 0.926552 
2013 06 29 03 53 04 0.185035 
2013 06 29 03 53 05 0.443131 
2013 06 29 03 53 06 0.449758 
2013 06 29 03 53 07 0.708234 
2013 06 29 03 53 08 0.714895 
2013 06 29 03 53 09 0.469663 
2013 06 29 03 53 10 0.224760 
2013 06 29 03 53 11 0.231385 
2013 06 29 03 53 12 0.238018 
2013 06 29 03 53 13 0.244655 
2013 06 29 03 53 14 0.251284 
2013 06 29 03 53 15 0.509437 
2013 06 29 03 53 16 0.264538 
2013 06 29 03 53 17 0.522700 
2013 06 29 03 53 18 0.529329 
2013 06 29 03 53 19 0.535963 
2013 06 29 03 53 20 0.291100 
2013 06 29 03 53 21 0.549224 
2013 06 29 03 53 22 0.304409 
2013 06 29 03 53 23 0.059180 
2013 06 29 03 53 24 0.065807 
2013 06 29 03 53 24 0.820989 
2013 06 29 03 53 26 0.079064 
2013 06 29 03 53 26 0.582378 
2013 06 29 03 53 28 0.092327 
2013 06 29 03 53 29 0.350750 
2013 06 29 03 53 30 0.357410 
2013 06 29 03 53 31 0.112214 
2013 06 29 03 53 32 0.370656 
2013 06 29 03 53 32 0.873957 
2013 06 29 03 53 33 0.880586 
2013 06 29 03 53 35 0.138738 
2013 06 29 03 53 36 0.145370 
2013 06 29 03 53 37 0.151998 
2013 06 29 03 53 37 0.907103 
2013 06 29 03 53 39 0.668577 
2013 06 29 03 53 40 0.171908 
2013 06 29 03 53 41 0.430373 
2013 06 29 03 53 41 0.933707 
2013 06 29 03 53 42 0.940342 
2013 06 29 03 53 43 0.695101 
2013 06 29 03 53 44 0.450275 
2013 06 29 03 53 45 0.456905 
2013 06 29 03 53 46 0.463559 
2013 06 29 03 53 47 0.470160 
2013 06 29 03 53 48 0.224946 
2013 06 29 03 53 49 0.231581 
2013 06 29 03 53 49 0.986692 
2013 06 29 03 53 51 0.244832 
2013 06 29 03 53 52 0.503268 
2013 06 29 03 53 53 0.258092 
2013 06 29 03 53 54 0.516522 
2013 06 29 03 53 56 0.026473 
2013 06 29 03 53 57 0.033095 
2013 06 29 03 53 58 0.039727 
2013 06 29 03 53 58 0.543051 
2013 06 29 03 53 59 0.801206 
2013 06 29 03 54 01 0.059669 
2013 06 29 03 54 01 0.562997 
2013 06 29 03 54 02 0.569620 
2013 06 29 03 54 03 0.324404 
2013 06 29 03 54 04 0.079585 
2013 06 29 03 54 05 0.086210 
2013 06 29 03 54 06 0.092843 
2013 06 29 03 54 07 0.099466 
2013 06 29 03 54 07 0.854248 
2013 06 29 03 54 09 0.112751 
2013 06 29 03 54 10 0.874133 
2013 06 29 03 54 12 0.384087 
2013 06 29 03 54 13 0.139197 
2013 06 29 03 54 14 0.649137 
2013 06 29 03 54 15 0.907290 
2013 06 29 03 54 16 0.662398 
2013 06 29 03 54 17 0.920548 
2013 06 29 03 54 18 0.675658 
2013 06 29 03 54 19 0.682359 
2013 06 29 03 54 20 0.940447 
2013 06 29 03 54 21 0.443762 
2013 06 29 03 54 22 0.702269 
2013 06 29 03 54 23 0.457025 
2013 06 29 03 54 25 0.218835 
2013 06 29 03 54 26 0.476920 
2013 06 29 03 54 27 0.986861 
2013 06 29 03 54 28 0.490185 
2013 06 29 03 54 30 0.503436 
2013 06 29 03 54 31 0.006754 
2013 06 29 03 54 32 0.265180 
2013 06 29 03 54 33 0.020018 
2013 06 29 03 54 34 0.781752 
2013 06 29 03 54 35 0.788385 
2013 06 29 03 54 36 0.795016 
2013 06 29 03 54 39 0.059803 
2013 06 29 03 54 40 0.821570 
2013 06 29 03 54 41 0.828252 
2013 06 29 03 54 43 0.086327 
2013 06 29 03 54 44 0.344829 
2013 06 29 03 54 45 0.351405 
2013 06 29 03 54 46 0.609534 
2013 06 29 03 54 47 0.616165 
2013 06 29 03 54 48 0.622792 
2013 06 29 03 54 50 0.636054 
2013 06 29 03 54 51 0.894476 
2013 06 29 03 54 53 0.152632 
2013 06 29 03 54 55 0.920997 
2013 06 29 03 54 57 0.179159 
2013 06 29 03 54 58 0.437591 
2013 06 29 03 55 00 0.199049 
2013 06 29 03 55 01 0.709001 
2013 06 29 03 55 03 0.218942 
2013 06 29 03 55 05 0.232203 
2013 06 29 03 55 05 0.987345 
2013 06 29 03 55 07 0.245469 
2013 06 29 03 55 08 0.503931 
2013 06 29 03 55 09 0.762037 
2013 06 29 03 55 11 0.523782 
2013 06 29 03 55 13 0.285250 
2013 06 29 03 55 14 0.040355 
2013 06 29 03 55 14 0.795192 
2013 06 29 03 55 16 0.305137 
2013 06 29 03 55 17 0.060253 
2013 06 29 03 55 18 0.066883 
2013 06 29 03 55 18 0.821713 
2013 06 29 03 55 20 0.080218 
2013 06 29 03 55 20 0.583509 
2013 06 29 03 55 22 0.344931 
2013 06 29 03 55 23 0.351569 
2013 06 29 03 55 24 0.358185 
2013 06 29 03 55 25 0.364817 
2013 06 29 03 55 26 0.371449 
2013 06 29 03 55 27 0.378079 
2013 06 29 03 55 28 0.384712 
2013 06 29 03 55 29 0.643133 
2013 06 29 03 55 30 0.649767 
2013 06 29 03 55 31 0.907912 
2013 06 29 03 55 33 0.417857 
2013 06 29 03 55 34 0.676287 
2013 06 29 03 55 35 0.682923 
