2519580.66643 0
2519585.94753 1
2519586.09345 3
2519586.23951 2
2519586.38523 0
2519586.53142 1
2519586.70637 3
2519586.95786 2
2519587.2097 0
2519587.46117 3
2519587.71301 1
2519587.96449 2
2519588.21636 0
2519588.46781 3
2519588.71967 2
2519588.97112 1
2519589.22294 0
2519589.47444 3
2519589.72629 2
2519589.97775 1
2519590.22959 0
2519590.48108 3
2519590.73291 2
2519590.98438 1
2519591.23624 0
2519591.4877 3
2519591.73955 2
2519591.99102 1
2519592.24287 0
2519592.49433 3
2519592.74616 2
2519592.99765 1
2519593.24947 0
2519593.50096 3
2519593.75281 2
2519594.00428 1
2519594.25613 0
2519594.5076 3
2519594.75945 2
2519595.01091 1
2519595.26274 0
2519595.51423 3
2519595.76605 2
2519596.01754 1
2519596.26941 3
2519596.52086 0
2519596.77272 2
2519597.02422 1
2519597.27602 3
2519597.52748 0
2519597.77932 2
2519598.03081 3
2519598.28265 1
2519598.53412 2
2519598.78596 3
2519599.03743 1
2519599.28928 0
2519599.54075 2
2519599.79262 3
2519600.04407 1
2519600.2959 0
2519600.54738 2
2519600.79924 3
2519601.05069 1
2519601.30256 2
2519601.55401 3
2519601.80586 0
2519602.05733 1
2519602.30919 2
2519602.56064 3
2519602.81251 0
2519603.06398 1
2519603.31583 2
2519603.56727 3
2519603.81911 1
2519604.07059 2
2519604.32242 0
2519604.57391 3
2519604.82574 1
2519605.07722 2
2519605.32908 3
2519605.58054 1
2519605.83233 2
2519606.08385 0
2519606.33564 3
2519606.58718 1
2519606.83897 2
2519607.09048 0
2519607.34228 3
2519607.5938 1
2519607.84559 2
2519608.09711 0
2519608.34891 3
2519608.60043 1
2519608.85222 2
2519609.10374 3
2519609.35555 0
2519609.60707 2
2519609.85887 1
2519610.11038 3
2519610.36218 0
2519610.61369 2
2519610.86549 1
2519611.11701 3
2519611.36879 0
2519611.62032 2
2519611.87212 1
2519612.12364 3
2519612.37544 0
2519612.62695 2
2519612.87874 1
2519613.13027 3
2519613.38206 0
2519613.63359 2
2519613.88537 1
2519614.1369 3
2519614.38869 0
2519614.64021 2
2519614.89201 1
2519615.14354 3
2519615.39532 0
2519615.64685 2
2519615.89873 1
2519616.15017 3
2519616.40202 0
2519616.65349 2
2519616.90533 1
2519617.1568 3
2519617.40863 0
2519617.66011 2
2519617.91194 1
2519618.16343 3
2519618.41528 0
2519618.66675 2
2519618.9186 1
2519619.17006 3
2519619.42191 0
2519619.67338 2
2519619.9252 1
2519620.17669 3
2519620.42853 0
2519620.68001 2
2519620.93185 1
2519621.18332 3
2519621.43519 0
2519621.68664 2
2519621.93849 1
2519622.18996 3
2519622.44178 0
2519622.69327 2
2519622.94513 1
2519623.19658 3
2519623.44843 0
2519623.6999 2
2519623.95176 1
2519624.20322 3
2519624.45507 0
2519624.70653 2
2519624.95838 1
2519625.20985 3
2519625.46171 0
2519625.71316 2
2519625.96496 1
2519626.21648 3
2519626.46827 0
2519626.71979 2
2519626.97159 1
2519627.22311 3
2519627.47489 0
2519627.72642 2
2519627.97822 1
2519628.22975 3
2519628.48154 0
2519628.73305 2
2519628.98486 1
2519629.23637 3
2519629.48817 0
2519629.73968 2
2519629.99148 1
2519630.243 3
2519630.4948 0
2519630.74632 2
2519630.99812 3
2519631.24963 1
2519631.50143 0
2519631.75295 2
2519632.00476 3
2519632.25626 1
2519632.50805 0
2519632.75958 2
2519633.01139 3
2519633.2629 1
2519633.51469 0
2519633.76621 2
