14440.78861961 6.26723225
14440.78951104 6.27284861
14440.79040955 6.27850957
14440.79130140 0.00094326
14440.79219575 0.00657801
14440.79308863 0.01220351
14440.79398152 0.01782906
14440.79487587 0.02346381
14440.79576934 0.02909302
14440.79666587 0.03474151
14440.79756269 0.04039182
14440.79845272 0.04599935
14440.79934620 0.05162863
14440.80022868 0.05718859
14440.80110351 0.06270036
14440.80198786 0.06827211
14440.80285678 0.07374664
14440.80372566 0.07922092
14440.80460255 0.08474567
14440.80546884 0.09020363
14440.80633047 0.09563224
14440.80719196 0.10105996
14440.80805049 0.10646903
14440.80893153 0.11201993
14440.80981142 0.11756357
14440.81068691 0.12307950
14440.81155829 0.12856953
14440.81243101 0.13406801
14440.81331227 0.13962029
14440.81419641 0.14519071
14440.81506464 0.15066090
14440.81594239 0.15619107
14440.81680961 0.16165489
14440.81767258 0.16709193
14440.81852985 0.17249307
14440.81939184 0.17792394
14440.82025023 0.18333213
14440.82110960 0.18874650
14440.82199143 0.19430237
14440.82287738 0.19988420
14440.82377581 0.20554465
14440.82467917 0.21123617
14440.82558491 0.21694269
14440.82646435 0.22248350
14440.82734629 0.22804006
14440.82822729 0.23359071
14440.82909799 0.23907645
14440.82996588 0.24454450
14440.83083895 0.25004518
14440.83171048 0.25553615
14440.83258500 0.26104597
14440.83345654 0.26653701
14440.83433848 0.27209358
14440.83521132 0.27759281
14440.83608412 0.28309178
14440.83694630 0.28852385
