2013 07 25 01 30 00 0.941826 2
2013 07 25 01 30 01 0.948482 2
2013 07 25 01 30 02 0.955138 2
2013 07 25 01 30 03 0.961538 2
2013 07 25 01 30 04 0.968194 2
2013 07 25 01 30 05 0.974850 2
2013 07 25 01 30 06 0.981250 2
2013 07 25 01 30 07 0.987906 2
2013 07 25 01 30 08 0.994562 2
2013 07 25 01 30 10 0.001026 2
2013 07 25 01 30 11 0.007682 2
2013 07 25 01 30 12 0.014082 2
2013 07 25 01 30 13 0.020738 2
2013 07 25 01 30 14 0.027394 2
2013 07 25 01 30 15 0.033794 2
2013 07 25 01 30 16 0.040450 2
2013 07 25 01 30 17 0.047106 2
2013 07 25 01 30 18 0.053762 2
2013 07 25 01 30 19 0.060418 2
2013 07 25 01 30 20 0.066818 2
2013 07 25 01 30 21 0.073474 2
2013 07 25 01 30 22 0.079874 2
2013 07 25 01 30 23 0.086530 2
2013 07 25 01 30 24 0.125442 2
2013 07 25 01 30 25 0.099586 2
2013 07 25 01 30 26 0.106242 2
2013 07 25 01 30 27 0.112898 2
2013 07 25 01 30 28 0.119298 2
2013 07 25 01 30 29 0.125954 2
2013 07 25 01 30 30 0.132610 2
2013 07 25 01 30 31 0.139010 2
2013 07 25 01 30 32 0.145666 2
2013 07 25 01 30 33 0.152322 2
2013 07 25 01 30 34 0.158722 2
2013 07 25 01 30 35 0.165378 2
2013 07 25 01 30 36 0.172034 2
2013 07 25 01 30 37 0.178434 2
2013 07 25 01 30 38 0.185090 2
2013 07 25 01 30 39 0.191746 2
2013 07 25 01 30 40 0.198146 2
2013 07 25 01 30 41 0.204802 2
2013 07 25 01 30 42 0.211458 2
2013 07 25 01 30 43 0.217858 2
2013 07 25 01 30 44 0.224514 2
2013 07 25 01 30 45 0.231170 2
2013 07 25 01 30 46 0.237826 2
2013 07 25 01 30 47 0.244226 2
2013 07 25 01 30 48 0.250882 2
2013 07 25 01 30 49 0.257538 2
2013 07 25 01 30 50 0.263938 2
2013 07 25 01 30 51 0.270594 2
2013 07 25 01 30 52 0.277250 2
2013 07 25 01 30 53 0.283650 2
2013 07 25 01 30 54 0.290306 2
2013 07 25 01 30 55 0.296962 2
2013 07 25 01 30 56 0.303362 2
2013 07 25 01 30 57 0.310018 2
2013 07 25 01 30 58 0.316674 2
2013 07 25 01 30 59 0.323074 2
2013 07 25 01 31 00 0.329730 2
2013 07 25 01 31 01 0.336386 2
2013 07 25 01 31 02 0.342786 2
2013 07 25 01 31 03 0.349442 2
2013 07 25 01 31 04 0.356098 2
2013 07 25 01 31 05 0.362498 2
2013 07 25 01 31 06 0.369154 2
2013 07 25 01 31 07 0.375810 2
2013 07 25 01 31 08 0.382466 2
2013 07 25 01 31 09 0.388866 2
2013 07 25 01 31 10 0.395522 2
2013 07 25 01 31 11 0.402178 2
2013 07 25 01 31 12 0.408578 2
2013 07 25 01 31 13 0.415234 2
2013 07 25 01 31 14 0.421890 2
2013 07 25 01 31 15 0.428290 2
2013 07 25 01 31 16 0.434946 2
2013 07 25 01 31 17 0.441602 2
2013 07 25 01 31 18 0.448002 2
2013 07 25 01 31 19 0.454658 2
2013 07 25 01 31 20 0.461314 2
2013 07 25 01 31 21 0.467714 2
2013 07 25 01 31 22 0.474370 2
2013 07 25 01 31 23 0.481026 2
2013 07 25 01 31 24 0.487426 2
2013 07 25 01 31 25 0.494082 2
2013 07 25 01 31 26 0.500738 2
2013 07 25 01 31 27 0.507394 2
2013 07 25 01 31 28 0.513794 2
2013 07 25 01 31 29 0.520450 2
2013 07 25 01 31 30 0.526850 2
2013 07 25 01 31 31 0.533506 2
2013 07 25 01 31 32 0.540162 2
2013 07 25 01 31 33 0.546818 2
2013 07 25 01 31 34 0.553218 2
2013 07 25 01 31 35 0.559874 2
2013 07 25 01 31 36 0.566274 2
2013 07 25 01 31 37 0.572930 2
2013 07 25 01 31 38 0.579586 2
2013 07 25 01 31 39 0.585986 2
2013 07 25 01 31 40 0.592642 2
2013 07 25 01 31 41 0.599298 2
2013 07 25 01 31 42 0.605954 2
2013 07 25 01 31 43 0.612354 2
2013 07 25 01 31 44 0.619010 2
2013 07 25 01 31 45 0.625666 2
2013 07 25 01 31 46 0.632066 2
2013 07 25 01 31 47 0.638722 2
2013 07 25 01 31 48 0.645378 2
2013 07 25 01 31 49 0.651778 2
2013 07 25 01 31 50 0.658434 2
2013 07 25 01 31 51 0.665090 2
2013 07 25 01 31 52 0.671490 2
2013 07 25 01 31 53 0.678146 2
2013 07 25 01 31 54 0.684802 2
2013 07 25 01 31 55 0.691202 2
2013 07 25 01 31 56 0.697858 2
