2519580.66486 0
2519580.9164 1
2519581.16829 2
2519581.41971 3
2519581.67157 0
2519581.92303 1
2519582.17489 2
2519582.42635 3
2519582.67818 0
2519582.92966 1
2519583.18152 2
2519583.43298 3
2519583.68485 0
2519583.93631 1
2519584.18814 2
2519584.43961 3
2519584.6915 0
2519584.94292 1
2519585.1948 2
2519585.44624 3
2519585.6981 0
2519585.94957 1
2519586.20141 2
2519586.45287 3
2519586.70474 0
2519586.95619 1
2519587.20808 2
2519587.4595 3
2519587.71134 0
2519587.96282 1
2519588.21465 2
2519588.46613 3
2519588.71797 0
2519588.96945 1
2519589.22129 2
2519589.47276 3
2519589.72461 0
2519589.97608 1
2519590.22792 2
2519590.47941 3
2519590.73125 0
2519590.98271 1
2519591.23458 2
2519591.48603 3
2519591.73788 0
2519591.98934 1
2519592.2412 2
2519592.49267 3
2519592.74452 0
2519592.99597 1
2519593.40768 2
2519593.55406 3
2519593.75108 0
2519594.0026 1
2519594.25441 2
2519594.50593 3
2519594.75771 0
2519595.00923 1
2519595.26103 2
2519595.51256 3
2519595.76436 0
2519596.01586 1
2519596.26766 2
2519596.51918 3
2519596.77099 0
2519597.02249 1
2519597.27429 2
2519597.52581 3
2519597.77762 0
2519598.02912 1
2519598.28093 3
2519598.53244 2
2519598.78423 0
2519599.03576 1
2519599.28756 3
2519599.53907 2
2519599.79089 0
2519600.04239 1
2519600.29419 3
2519600.54571 2
2519600.79751 0
2519601.04904 1
2519601.30082 3
2519601.55233 2
2519601.80415 0
2519602.05565 1
2519602.30747 3
2519602.55897 2
2519602.81077 0
2519603.06231 1
2519603.31416 3
2519603.5656 2
2519603.81745 0
2519604.06892 1
2519604.32081 3
2519604.57223 2
2519604.82408 0
2519605.07555 1
2519605.32738 3
2519605.57887 2
2519605.83074 0
2519606.08218 1
2519606.33403 3
2519606.5855 2
2519606.83734 0
2519607.08881 1
2519607.34068 3
2519607.59213 2
2519607.844 0
2519608.09544 1
2519608.34732 3
2519608.59876 2
2519608.85059 0
2519609.10207 1
2519609.35394 3
2519609.60541 2
2519609.85725 0
2519610.10871 1
2519610.36057 3
2519610.61202 2
2519610.8639 0
2519611.11534 1
2519611.3672 3
2519611.61867 2
2519611.87052 0
2519612.12199 1
2519612.37384 3
2519612.62529 2
2519612.87711 0
2519613.12861 1
2519613.38043 3
2519613.63192 2
2519613.88375 0
2519614.13525 1
2519614.38707 3
2519614.63855 2
2519614.89041 0
2519615.14186 1
2519615.39371 3
2519615.64518 2
2519615.89704 0
2519616.1485 1
2519616.40033 3
2519616.65181 2
2519616.90368 0
2519617.15513 1
2519617.40699 3
2519617.65845 0
2519617.9103 2
2519618.16176 1
2519618.41362 3
2519618.66508 0
2519618.91692 2
2519619.16839 1
2519619.42024 3
2519619.6717 0
2519619.92355 2
2519620.17502 1
2519620.42688 3
2519620.67834 0
2519620.93019 2
2519621.18165 1
2519621.4335 3
2519621.68497 0
2519621.93683 2
2519622.18828 1
2519622.44013 3
2519622.69161 0
2519622.94346 2
2519623.19492 1
2519623.44671 3
2519623.69822 0
2519623.95006 2
2519624.20154 1
2519624.45335 3
2519624.70486 0
2519624.95666 2
2519625.20818 1
2519625.45997 3
2519625.71149 0
2519625.96329 2
2519626.2148 1
2519626.46663 3
2519626.71812 0
2519626.96994 2
2519627.22144 1
2519627.47324 3
2519627.72475 0
2519627.97655 2
2519628.22806 1
2519628.47986 3
2519628.73138 0
2519628.98319 2
2519629.2347 1
2519629.4865 3
2519629.73801 0
2519629.9898 2
2519630.24134 1
2519630.49322 3
2519630.74465 0
2519630.9965 2
2519631.24796 1
2519631.49982 3
2519631.75129 0
2519632.00317 2
2519632.25459 1
2519632.50646 3
2519632.75791 0
2519633.0098 2
2519633.26122 1
2519633.51302 3
2519633.76456 0
2519634.01633 2
2519634.26787 1
2519634.51971 3
2519634.77117 0
2519635.02298 2
2519635.27448 1
2519635.52629 3
2519635.7778 0
2519636.02959 2
2519636.28114 1
2519636.5329 3
2519636.78444 0
2519637.0363 2
2519637.28775 1
2519637.53956 3
2519637.79106 0
2519638.04285 2
2519638.29438 1
2519638.54617 3
2519638.7977 0
2519639.04949 2
2519639.30101 1
2519639.5528 3
2519639.80432 0
2519640.05612 2
2519640.30764 1
2519640.55943 3
2519640.81096 0
2519641.06275 2
2519641.31427 1
2519641.56609 3
2519641.81759 0
2519642.06938 2
2519642.3209 1
2519642.57269 3
2519642.82424 0
2519643.07602 2
2519643.32754 1
2519643.57945 3
2519643.83085 0
2519644.08274 2
2519644.33417 1
2519644.58604 3
2519644.8375 0
2519645.08934 2
2519645.3408 1
2519645.59265 3
2519645.84412 0
2519646.09601 2
2519646.34743 1
2519646.59929 3
2519646.85075 0
2519647.10262 2
2519647.35408 1
2519647.60586 3
2519647.85738 0
2519648.10925 2
2519648.3607 1
2519648.61257 3
2519648.86401 0
2519649.11589 2
2519649.36733 1
2519649.61918 3
2519649.87064 0
2519650.12251 2
2519650.37396 1
2519650.62582 3
2519650.87727 0
2519651.12914 2
2519651.38061 1
2519651.63246 3
2519651.8839 0
2519652.13577 2
2519652.38722 1
2519652.63913 3
2519652.89054 0
2519653.14233 2
2519653.39385 1
2519653.64565 3
2519653.89718 0
2519654.14896 2
2519654.40048 1
2519654.65229 3
2519654.9038 0
2519655.15561 2
2519655.40711 1
2519655.65891 3
2519655.91044 0
2519656.16223 2
2519656.41375 1
2519656.66554 3
2519656.91706 0
2519657.16887 2
2519657.42038 1
2519657.67217 3
2519657.92369 0
2519658.17549 2
2519658.427 1
2519658.6788 3
2519658.93032 0
2519659.18212 2
2519659.43364 1
2519659.68544 3
2519659.93695 0
2519660.18876 2
2519660.44027 1
2519660.69206 3
2519660.94358 0
2519661.19539 2
2519661.4469 1
2519661.69869 3
2519661.95022 0
2519662.20201 2
2519662.45353 1
2519662.70532 3
2519662.95684 0
2519663.20866 2
2519663.46017 1
2519663.71199 3
2519663.96349 0
2519664.2153 2
2519664.4668 1
2519664.71865 3
2519664.97011 0
2519665.22197 2
2519665.47344 1
2519665.72526 3
2519665.97674 0
2519666.22859 2
2519666.48006 1
2519666.73191 3
2519666.98338 0
2519667.23523 2
2519667.48669 1
2519667.73855 3
2519667.99001 0
2519668.24185 2
2519668.49333 1
2519668.74518 3
2519668.99664 0
2519669.24849 2
2519669.49996 1
2519669.7518 3
2519670.00328 0
2519670.25513 2
2519670.5066 1
2519670.75845 3
2519671.0099 0
2519671.26178 2
2519671.51322 1
2519671.76508 3
2519672.01653 0
2519672.26836 2
2519672.51985 1
2519672.7717 3
2519673.02316 0
2519673.27495 2
2519673.52648 1
2519673.77827 3
2519674.02979 0
2519674.28158 2
2519674.5331 1
2519674.78489 3
2519675.03642 0
2519675.28822 2
2519675.53974 1
2519675.79152 3
2519676.04305 0
2519676.29485 2
2519676.54637 1
2519676.79816 3
2519677.04968 0
2519677.30148 2
2519677.553 1
2519677.80479 3
2519678.05632 0
2519678.30819 2
2519678.55964 1
2519678.81149 3
2519679.06296 0
2519679.31479 2
2519679.56627 1
2519679.8181 3
2519680.06959 0
2519680.3214 2
2519680.57291 1
2519680.82476 3
2519681.07622 0
2519681.32804 2
2519681.57953 1
2519681.83136 3
2519682.08287 0
2519682.3347 2
2519682.58616 1
2519682.83801 3
2519683.08948 0
2519683.3413 2
2519683.59279 1
2519683.84459 3
2519684.09613 0
2519684.3479 2
2519684.59944 1
2519684.85122 3
2519685.10274 0
2519685.35457 2
2519685.60605 1
2519685.85786 3
2519686.10937 0
2519686.36117 2
2519686.61271 1
2519686.86448 3
2519687.116 0
2519687.36781 2
2519687.61931 1
2519687.87114 3
2519688.12263 0
2519688.37443 2
2519688.62594 1
2519688.87775 3
2519689.12926 0
2519689.38106 2
2519689.63258 1
2519689.88438 3
2519690.13589 0
2519690.38769 2
2519690.63923 1
2519690.89101 3
2519691.14252 0
2519691.39432 2
2519691.64584 1
2519691.89767 3
2519692.14915 0
2519692.40096 2
2519692.65247 1
2519692.90428 3
2519693.15581 0
2519693.40765 2
2519693.65912 1
2519693.91094 3
2519694.16243 0
2519694.41426 2
2519694.66574 1
2519694.91758 3
2519695.16908 0
2519695.42091 2
2519695.67237 1
2519695.92422 3
2519696.17568 0
2519696.42754 2
2519696.679 1
2519696.93084 3
2519697.18231 0
2519697.43418 2
2519697.68565 1
2519697.9375 3
2519698.18895 0
2519698.44074 2
2519698.69225 1
2519698.94405 3
2519699.19557 0
2519699.44736 2
2519699.69889 1
2519699.95068 3
2519700.2022 0
2519700.45401 2
2519700.70552 1
2519700.95731 3
2519701.20884 0
2519701.46063 2
2519701.71217 1
2519701.96394 3
2519702.21547 0
2519702.46726 2
2519702.71878 1
2519702.9706 3
2519703.2221 0
2519703.47398 2
2519703.72541 1
2519703.97729 3
2519704.22875 0
2519704.48059 2
2519704.73204 1
2519704.98391 3
2519705.23536 0
2519705.48723 2
2519705.73868 1
2519705.99054 3
2519706.24202 0
2519706.49384 2
2519706.74531 1
2519706.99718 3
2519707.24863 0
2519707.50052 2
2519707.75194 1
2519708.00377 3
2519708.25526 0
2519708.50711 2
2519708.75859 1
2519709.01041 3
2519709.26188 0
2519709.51371 2
2519709.7652 1
2519710.01705 3
2519710.26852 0
2519710.52038 2
2519710.77183 1
2519711.02367 3
2519711.27515 0
2519711.527 1
2519711.77846 2
2519712.03032 3
2519712.28178 0
2519712.53363 2
2519712.7851 1
2519713.03695 3
2519713.28841 2
2519713.5402 0
2519713.79172 1
2519714.04353 3
2519714.29504 0
2519714.54683 2
2519714.79836 1
2519715.05015 2
2519715.30168 0
2519715.55348 3
2519715.80499 1
2519716.0568 2
2519716.3083 3
2519716.56009 0
2519716.81162 1
2519717.06341 3
2519717.31494 0
2519717.56673 2
2519717.81825 1
2519718.07004 3
2519718.32156 0
2519718.57338 2
2519718.82488 1
2519719.07667 3
2519719.32819 0
2519719.57998 2
2519719.83152 1
2519720.0833 3
2519720.33482 0
2519720.58662 2
2519720.83814 1
2519721.08994 3
2519721.34145 2
2519721.59325 0
2519721.84477 1
2519722.09657 3
2519722.34809 0
2519722.5999 2
2519722.8514 1
2519723.1032 0
2519723.35473 3
2519723.60659 2
2519723.85805 1
2519724.10991 3
2519724.36135 0
2519724.61321 2
2519724.86467 1
2519725.11651 3
2519725.36798 0
2519725.61985 2
2519725.87131 1
2519726.12317 3
2519726.37463 0
2519726.62648 1
2519726.87793 2
2519727.12978 3
2519727.38125 0
2519727.63308 1
2519727.88456 2
2519728.13642 3
2519728.38789 1
2519728.63975 0
2519728.8912 2
2519729.14308 3
2519729.39451 1
2519729.64638 0
2519729.89783 2
2519730.14967 3
2519730.40114 1
2519730.653 0
2519730.90446 2
2519731.15631 3
2519731.40778 1
2519731.65963 2
2519731.91109 0
2519732.16294 3
2519732.41441 1
2519732.66626 2
2519732.91772 0
2519733.16956 1
2519733.42103 3
2519733.67283 2
2519733.92435 0
2519734.17615 1
2519734.42766 3
2519734.67945 2
2519734.931 0
