2519580.66565 0
2519580.9173 2
2519581.16914 3
2519581.42059 1
2519581.67242 2
2519581.9239 0
2519582.17575 1
2519582.42722 3
2519582.67904 2
2519582.93053 1
2519583.18237 1
2519583.43384 0
2519583.68572 3
2519583.93716 1
2519584.189 2
2519584.44048 1
2519584.69231 1
2519584.94379 3
2519585.19563 1
2519585.44711 0
2519585.69894 2
2519585.95043 3
2519586.2023 1
2519586.45375 1
2519586.70558 2
2519586.95706 0
2519587.2089 3
2519587.46039 1
2519587.71221 2
2519587.96369 1
2519588.21554 3
2519588.467 2
2519588.71882 1
2519588.97032 0
2519589.22211 3
2519589.47366 1
2519589.72542 1
2519589.97698 0
2519590.22876 2
2519590.48027 3
2519590.73209 1
2519590.98358 2
2519591.23538 1
2519591.48689 3
2519591.73869 0
2519591.99023 2
2519592.242 1
2519592.49353 3
2519592.74534 2
2519592.99684 0
2519593.24863 1
2519593.50016 1
2519593.75194 3
2519594.00348 2
2519594.25525 0
2519594.50679 1
2519594.75857 2
2519595.0101 1
2519595.26189 3
2519595.51342 2
2519595.76521 0
2519596.01677 1
2519596.26852 3
2519596.52005 2
2519596.77185 1
2519597.02337 0
2519597.2752 3
2519597.52668 2
2519597.77847 1
2519598.03 0
2519598.28179 3
2519598.53335 2
2519598.78518 1
2519599.03663 1
2519599.28849 0
2519599.53995 2
2519599.7918 3
2519600.04327 1
2519600.29513 1
2519600.5466 0
2519600.7984 3
2519601.0499 2
2519601.80505 0
2519602.05653 1
2519602.30837 3
2519602.55985 2
2519602.81167 1
2519603.06318 1
2519603.81829 2
2519604.06979 1
2519604.32161 0
2519604.57311 3
2519604.82493 2
2519605.32825 1
2519606.3349 0
2519606.58637 1
2519606.83819 3
2519607.08971 2
2519607.34152 1
2519607.593 0
2519607.84483 3
2519608.09632 2
2519609.10295 1
2519609.35476 3
2519609.60629 0
2519609.85805 2
2519610.10958 1
2519610.86472 3
2519611.368 0
2519611.61955 1
2519611.87132 2
2519612.12284 3
2519612.62616 1
2519613.38126 2
2519613.63278 0
2519613.88459 1
2519614.13611 3
2519614.89122 1
2519615.14273 2
2519615.89783 0
2519616.14937 3
2519616.40115 1
2519616.65268 2
2519617.156 1
2519617.9111 0
2519618.16266 1
2519618.41441 3
2519618.66595 2
2519619.16926 2
2519619.42112 1
2519619.9244 3
2519620.42773 0
2519620.67923 1
2519620.93104 2
2519621.43438 3
2519621.68584 1
2519622.18915 2
2519622.44099 1
2519622.9443 0
2519623.19579 3
2519623.44762 1
2519623.6991 2
2519624.20242 1
2519624.45424 3
2519624.95755 2
2519625.20905 1
2519625.46086 0
2519626.21569 3
2519626.46749 1
2519626.71899 2
2519627.72563 0
2519627.97746 3
2519628.22894 2
2519628.48076 1
2519629.2356 1
2519629.73889 0
2519629.99067 3
2519630.24221 2
2519630.49403 1
2519630.99731 1
2519631.50064 0
2519631.75216 3
2519632.00393 2
2519632.25546 1
2519633.01057 1
2519633.2621 1
2519633.51389 0
2519633.76544 3
2519634.01719 2
2519634.52051 1
2519635.02383 0
2519635.27536 2
2519635.52714 3
2519635.77868 1
2519636.53378 1
2519637.0371 2
2519637.28862 3
2519637.54042 0
2519638.04376 2
2519638.29526 1
2519638.54705 3
2519638.79858 2
2519639.05046 1
2519639.30189 0
2519640.30854 1
2519640.56036 3
2519640.81184 0
2519641.31515 2
2519641.567 1
2519641.81847 3
2519642.07029 0
2519642.8251 1
2519643.07691 2
2519643.58023 3
2519643.83173 1
2519644.08355 0
2519644.33505 2
2519644.58686 1
2519645.34167 0
2519645.59348 1
2519645.84499 3
2519646.09682 2
2519646.85163 0
2519647.10345 1
