2013 06 29 03 53 00 0.912483 
2013 06 29 03 53 01 0.919138 
2013 06 29 03 53 02 0.925739 
2013 06 29 03 53 03 0.932374 
2013 06 29 03 53 04 0.939002 
2013 06 29 03 53 05 0.945634 
2013 06 29 03 53 07 0.204068 
2013 06 29 03 53 08 0.210750 
2013 06 29 03 53 09 0.217370 
2013 06 29 03 53 10 0.223992 
2013 06 29 03 53 11 0.733983 
2013 06 29 03 53 12 0.740576 
2013 06 29 03 53 13 0.747216 
2013 06 29 03 53 14 0.502006 
2013 06 29 03 53 15 0.508646 
2013 06 29 03 53 16 0.515273 
2013 06 29 03 53 17 0.018579 
2013 06 29 03 53 17 0.773685 
2013 06 29 03 53 19 0.283630 
2013 06 29 03 53 20 0.541783 
2013 06 29 03 53 21 0.548427 
2013 06 29 03 53 23 0.310156 
2013 06 29 03 53 23 0.813490 
2013 06 29 03 53 25 0.071627 
2013 06 29 03 53 26 0.078258 
2013 06 29 03 53 27 0.084891 
2013 06 29 03 53 28 0.091521 
2013 06 29 03 53 29 0.098151 
2013 06 29 03 53 30 0.104782 
2013 06 29 03 53 31 0.363198 
2013 06 29 03 53 32 0.873144 
2013 06 29 03 53 33 0.879828 
2013 06 29 03 53 34 0.886411 
2013 06 29 03 53 35 0.893110 
2013 06 29 03 53 37 0.151201 
2013 06 29 03 53 38 0.409631 
2013 06 29 03 53 39 0.164461 
2013 06 29 03 53 40 0.171094 
2013 06 29 03 53 41 0.429528 
2013 06 29 03 53 42 0.436179 
2013 06 29 03 53 43 0.694310 
2013 06 29 03 53 44 0.700928 
2013 06 29 03 53 46 0.210886 
2013 06 29 03 53 47 0.217507 
2013 06 29 03 53 48 0.224144 
2013 06 29 03 53 49 0.230775 
2013 06 29 03 53 50 0.489255 
2013 06 29 03 53 51 0.244037 
2013 06 29 03 53 52 0.250666 
2013 06 29 03 53 53 0.005830 
2013 06 29 03 53 54 0.012456 
2013 06 29 03 53 55 0.270565 
2013 06 29 03 53 56 0.277191 
2013 06 29 03 53 57 0.283832 
2013 06 29 03 53 58 0.793769 
2013 06 29 03 54 00 0.052186 
2013 06 29 03 54 00 0.807025 
2013 06 29 03 54 01 0.813657 
2013 06 29 03 54 03 0.072080 
2013 06 29 03 54 04 0.078714 
2013 06 29 03 54 05 0.085386 
2013 06 29 03 54 06 0.092001 
2013 06 29 03 54 07 0.098656 
2013 06 29 03 54 08 0.608614 
2013 06 29 03 54 09 0.866709 
2013 06 29 03 54 11 0.125214 
2013 06 29 03 54 12 0.635136 
2013 06 29 03 54 13 0.641765 
2013 06 29 03 54 14 0.648409 
2013 06 29 03 54 15 0.906498 
2013 06 29 03 54 17 0.164983 
2013 06 29 03 54 18 0.171600 
2013 06 29 03 54 18 0.926388 
2013 06 29 03 54 20 0.688128 
2013 06 29 03 54 21 0.191452 
2013 06 29 03 54 22 0.198111 
2013 06 29 03 54 23 0.456246 
2013 06 29 03 54 24 0.966169 
2013 06 29 03 54 26 0.476113 
2013 06 29 03 54 27 0.482752 
2013 06 29 03 54 28 0.489383 
2013 06 29 03 54 29 0.496014 
2013 06 29 03 54 30 0.502644 
2013 06 29 03 54 31 0.761111 
2013 06 29 03 54 33 0.019221 
2013 06 29 03 54 34 0.025852 
2013 06 29 03 54 35 0.284316 
2013 06 29 03 54 36 0.542448 
2013 06 29 03 54 37 0.297607 
2013 06 29 03 54 39 0.310817 
2013 06 29 03 54 40 0.317517 
2013 06 29 03 54 41 0.575579 
2013 06 29 03 54 42 0.582214 
2013 06 29 03 54 43 0.588839 
2013 06 29 03 54 44 0.595471 
2013 06 29 03 54 45 0.602115 
2013 06 29 03 54 47 0.363854 
2013 06 29 03 54 48 0.370549 
2013 06 29 03 54 49 0.377165 
2013 06 29 03 54 50 0.383805 
2013 06 29 03 54 51 0.390421 
2013 06 29 03 54 52 0.397049 
2013 06 29 03 54 53 0.655154 
2013 06 29 03 54 54 0.661787 
2013 06 29 03 54 55 0.920250 
2013 06 29 03 54 57 0.430191 
2013 06 29 03 54 57 0.933467 
2013 06 29 03 54 59 0.191617 
2013 06 29 03 55 00 0.450049 
2013 06 29 03 55 01 0.959998 
2013 06 29 03 55 02 0.966642 
2013 06 29 03 55 04 0.224775 
2013 06 29 03 55 05 0.483190 
2013 06 29 03 55 06 0.741355 
2013 06 29 03 55 08 0.503163 
2013 06 29 03 55 09 0.761270 
2013 06 29 03 55 11 0.019721 
2013 06 29 03 55 11 0.523038 
2013 06 29 03 55 12 0.781143 
2013 06 29 03 55 14 0.039615 
2013 06 29 03 55 15 0.297717 
2013 06 29 03 55 16 0.304372 
2013 06 29 03 55 17 0.562816 
2013 06 29 03 55 18 0.820934 
2013 06 29 03 55 20 0.079354 
2013 06 29 03 55 21 0.589300 
2013 06 29 03 55 22 0.847447 
2013 06 29 03 55 23 0.854082 
2013 06 29 03 55 25 0.112494 
2013 06 29 03 55 26 0.370655 
2013 06 29 03 55 27 0.629071 
2013 06 29 03 55 28 0.887233 
2013 06 29 03 55 30 0.145692 
2013 06 29 03 55 31 0.403811 
2013 06 29 03 55 32 0.662261 
2013 06 29 03 55 33 0.668903 
2013 06 29 03 55 34 0.927020 
2013 06 29 03 55 36 0.688797 
2013 06 29 03 55 37 0.695445 
2013 06 29 03 55 38 0.702018 
2013 06 29 03 55 40 0.211970 
2013 06 29 03 55 40 0.715291 
2013 06 29 03 55 41 0.973429 
2013 06 29 03 55 43 0.231867 
2013 06 29 03 55 44 0.238489 
2013 06 29 03 55 45 0.245131 
2013 06 29 03 55 46 0.251777 
2013 06 29 03 55 47 0.258409 
2013 06 29 03 55 48 0.768381 
2013 06 29 03 55 50 0.026482 
2013 06 29 03 55 51 0.788282 
2013 06 29 03 55 52 0.794912 
2013 06 29 03 55 53 0.549690 
2013 06 29 03 55 55 0.059646 
