2013-06-29 03:53:33.376	2
2013-06-29 03:53:33.628	1
2013-06-29 03:53:33.880	0
2013-06-29 03:53:34.131	3
2013-06-29 03:53:34.383	2
2013-06-29 03:53:34.635	1
2013-06-29 03:53:34.886	0
2013-06-29 03:53:35.138	2
2013-06-29 03:53:35.390	3
2013-06-29 03:53:35.641	1
2013-06-29 03:53:35.893	0
2013-06-29 03:53:36.144	2
2013-06-29 03:53:36.396	3
2013-06-29 03:53:36.648	2
2013-06-29 03:53:36.900	0
2013-06-29 03:53:37.151	1
2013-06-29 03:53:37.403	3
2013-06-29 03:53:37.654	2
2013-06-29 03:53:37.906	3
2013-06-29 03:53:38.158	0
2013-06-29 03:53:38.410	1
2013-06-29 03:53:38.661	2
2013-06-29 03:53:38.913	3
2013-06-29 03:53:39.164	0
2013-06-29 03:53:39.416	1
2013-06-29 03:53:39.668	2
2013-06-29 03:53:39.920	3
2013-06-29 03:53:40.171	0
2013-06-29 03:53:40.423	2
2013-06-29 03:53:40.674	1
2013-06-29 03:53:40.926	3
2013-06-29 03:53:41.178	0
2013-06-29 03:53:41.429	2
2013-06-29 03:53:41.681	3
2013-06-29 03:53:41.933	1
2013-06-29 03:53:42.184	2
2013-06-29 03:53:42.436	0
2013-06-29 03:53:42.688	3
2013-06-29 03:53:42.939	2
2013-06-29 03:53:43.191	3
2013-06-29 03:53:43.443	1
2013-06-29 03:53:43.694	0
2013-06-29 03:53:43.946	2
2013-06-29 03:53:44.198	3
2013-06-29 03:53:44.953	2
2013-06-29 03:53:45.204	1
2013-06-29 03:53:45.456	0
2013-06-29 03:53:45.707	3
2013-06-29 03:53:45.959	2
2013-06-29 03:53:46.211	3
2013-06-29 03:53:46.714	1
2013-06-29 03:53:46.966	0
2013-06-29 03:53:47.217	2
2013-06-29 03:53:47.469	3
2013-06-29 03:53:47.973	3
2013-06-29 03:53:48.224	2
2013-06-29 03:53:48.476	0
2013-06-29 03:53:48.727	1
2013-06-29 03:53:48.979	3
2013-06-29 03:53:49.231	0
2013-06-29 03:53:49.482	2
2013-06-29 03:53:49.734	3
2013-06-29 03:53:49.986	1
2013-06-29 03:53:50.237	2
2013-06-29 03:53:50.489	0
2013-06-29 03:53:50.741	3
2013-06-29 03:53:50.992	2
2013-06-29 03:53:51.244	1
2013-06-29 03:53:51.496	0
2013-06-29 03:53:52.502	3
2013-06-29 03:53:52.754	2
2013-06-29 03:53:53.006	1
2013-06-29 03:53:53.257	0
2013-06-29 03:53:54.264	0
2013-06-29 03:53:54.516	3
2013-06-29 03:53:54.767	2
2013-06-29 03:53:55.019	1
2013-06-29 03:53:55.270	2
2013-06-29 03:53:55.522	0
2013-06-29 03:53:55.774	3
2013-06-29 03:53:56.026	2
2013-06-29 03:53:56.277	3
2013-06-29 03:53:56.529	1
2013-06-29 03:53:56.780	0
2013-06-29 03:53:57.032	2
2013-06-29 03:53:57.536	3
2013-06-29 03:53:57.787	1
2013-06-29 03:53:58.039	0
2013-06-29 03:53:58.290	2
2013-06-29 03:53:59.046	1
2013-06-29 03:53:59.297	0
2013-06-29 03:53:59.549	3
2013-06-29 03:53:59.800	2
2013-06-29 03:54:00.304	2
2013-06-29 03:54:00.555	3
2013-06-29 03:54:00.807	1
2013-06-29 03:54:01.059	0
2013-06-29 03:54:01.310	0
2013-06-29 03:54:01.562	2
2013-06-29 03:54:01.814	3
2013-06-29 03:54:02.065	1
2013-06-29 03:54:02.317	0
2013-06-29 03:54:02.569	2
2013-06-29 03:54:02.820	3
2013-06-29 03:54:03.072	1
2013-06-29 03:54:03.324	0
2013-06-29 03:54:03.575	3
2013-06-29 03:54:03.827	2
2013-06-29 03:54:04.079	2
2013-06-29 03:54:04.330	3
2013-06-29 03:54:04.582	1
2013-06-29 03:54:04.833	0
2013-06-29 03:54:05.085	2
2013-06-29 03:54:05.337	3
2013-06-29 03:54:06.092	2
2013-06-29 03:54:06.343	3
2013-06-29 03:54:06.595	0
2013-06-29 03:54:06.847	1
2013-06-29 03:54:07.099	2
2013-06-29 03:54:07.350	0
2013-06-29 03:54:07.602	3
2013-06-29 03:54:07.853	2
2013-06-29 03:54:08.105	1
2013-06-29 03:54:08.357	0
2013-06-29 03:54:08.608	3
2013-06-29 03:54:08.860	2
2013-06-29 03:54:09.363	3
2013-06-29 03:54:09.615	1
2013-06-29 03:54:09.867	0
2013-06-29 03:54:10.118	2
2013-06-29 03:54:10.622	3
2013-06-29 03:54:10.873	2
2013-06-29 03:54:11.125	1
2013-06-29 03:54:11.377	0
2013-06-29 03:54:11.628	3
2013-06-29 03:54:11.880	2
2013-06-29 03:54:12.132	0
2013-06-29 03:54:12.383	1
2013-06-29 03:54:12.635	3
2013-06-29 03:54:12.887	2
2013-06-29 03:54:13.138	0
2013-06-29 03:54:13.390	1
2013-06-29 03:54:13.642	3
2013-06-29 03:54:13.893	2
2013-06-29 03:54:14.145	3
2013-06-29 03:54:14.900	0
2013-06-29 03:54:15.152	2
2013-06-29 03:54:15.403	1
2013-06-29 03:54:15.655	3
2013-06-29 03:54:16.158	3
2013-06-29 03:54:16.410	2
2013-06-29 03:54:16.913	1
2013-06-29 03:54:17.165	0
2013-06-29 03:54:17.668	2
2013-06-29 03:54:17.920	3
2013-06-29 03:54:18.423	1
2013-06-29 03:54:18.675	0
2013-06-29 03:54:18.926	2
2013-06-29 03:54:19.178	3
2013-06-29 03:54:19.430	0
2013-06-29 03:54:20.185	2
2013-06-29 03:54:20.436	3
2013-06-29 03:54:20.688	1
2013-06-29 03:54:20.940	0
2013-06-29 03:54:21.191	2
2013-06-29 03:54:21.443	3
2013-06-29 03:54:21.695	2
2013-06-29 03:54:21.946	1
2013-06-29 03:54:22.198	0
2013-06-29 03:54:22.953	1
2013-06-29 03:54:23.205	0
2013-06-29 03:54:23.456	3
2013-06-29 03:54:23.708	2
2013-06-29 03:54:23.959	1
2013-06-29 03:54:24.211	0
2013-06-29 03:54:24.966	3
2013-06-29 03:54:25.218	2
2013-06-29 03:54:25.721	0
2013-06-29 03:54:25.973	1
2013-06-29 03:54:26.224	2
2013-06-29 03:54:26.476	3
2013-06-29 03:54:26.979	2
2013-06-29 03:54:27.231	3
2013-06-29 03:54:27.483	0
2013-06-29 03:54:27.734	1
2013-06-29 03:54:27.986	2
2013-06-29 03:54:28.238	3
2013-06-29 03:54:28.741	2
2013-06-29 03:54:28.993	3
2013-06-29 03:54:29.496	2
2013-06-29 03:54:29.748	1
2013-06-29 03:54:29.999	0
2013-06-29 03:54:30.251	3
2013-06-29 03:54:30.503	2
2013-06-29 03:54:30.754	3
2013-06-29 03:54:31.258	1
2013-06-29 03:54:31.509	0
2013-06-29 03:54:31.761	2
2013-06-29 03:54:32.013	3
2013-06-29 03:54:32.264	0
2013-06-29 03:54:32.516	2
2013-06-29 03:54:32.768	1
2013-06-29 03:54:33.019	0
2013-06-29 03:54:33.271	3
2013-06-29 03:54:33.522	2
2013-06-29 03:54:34.026	1
2013-06-29 03:54:34.278	3
2013-06-29 03:54:34.529	0
2013-06-29 03:54:34.781	2
2013-06-29 03:54:35.284	3
2013-06-29 03:54:35.536	1
2013-06-29 03:54:35.788	0
2013-06-29 03:54:36.039	2
2013-06-29 03:54:36.291	3
2013-06-29 03:54:36.794	1
2013-06-29 03:54:37.046	0
2013-06-29 03:54:37.297	2
2013-06-29 03:54:37.549	3
2013-06-29 03:54:37.801	2
2013-06-29 03:54:38.052	0
2013-06-29 03:54:38.304	1
2013-06-29 03:54:38.556	3
2013-06-29 03:54:38.807	2
2013-06-29 03:54:39.059	3
2013-06-29 03:54:39.814	1
2013-06-29 03:54:40.066	0
2013-06-29 03:54:40.317	2
2013-06-29 03:54:40.569	3
2013-06-29 03:54:40.821	2
2013-06-29 03:54:41.072	3
2013-06-29 03:54:41.324	1
2013-06-29 03:54:41.575	0
2013-06-29 03:54:41.827	2
2013-06-29 03:54:42.079	3
2013-06-29 03:54:42.834	0
2013-06-29 03:54:43.085	1
2013-06-29 03:54:43.337	2
2013-06-29 03:54:43.589	3
2013-06-29 03:54:43.841	0
2013-06-29 03:54:44.092	2
2013-06-29 03:54:44.344	1
2013-06-29 03:54:44.595	0
2013-06-29 03:54:44.847	3
2013-06-29 03:54:45.099	2
2013-06-29 03:54:45.854	1
2013-06-29 03:54:46.105	0
2013-06-29 03:54:46.357	3
2013-06-29 03:54:46.609	2
2013-06-29 03:54:46.860	2
2013-06-29 03:54:47.112	3
2013-06-29 03:54:47.364	0
2013-06-29 03:54:47.615	1
2013-06-29 03:54:48.119	2
2013-06-29 03:54:48.370	3
2013-06-29 03:54:48.622	0
2013-06-29 03:54:48.874	1
2013-06-29 03:54:49.377	1
2013-06-29 03:54:49.629	0
2013-06-29 03:54:49.880	2
2013-06-29 03:54:50.132	3
2013-06-29 03:54:50.384	2
2013-06-29 03:54:51.138	3
2013-06-29 03:54:51.390	1
2013-06-29 03:54:51.642	0
2013-06-29 03:54:51.894	2
2013-06-29 03:54:52.145	3
2013-06-29 03:54:52.397	2
2013-06-29 03:54:52.900	0
2013-06-29 03:54:53.152	1
2013-06-29 03:54:53.404	3
2013-06-29 03:54:53.655	2
2013-06-29 03:54:53.907	0
2013-06-29 03:54:54.158	2
2013-06-29 03:54:54.410	3
2013-06-29 03:54:54.662	1
2013-06-29 03:54:54.913	0
2013-06-29 03:54:55.165	2
2013-06-29 03:54:55.417	3
2013-06-29 03:54:55.920	1
2013-06-29 03:54:56.172	0
2013-06-29 03:54:56.423	3
2013-06-29 03:54:56.675	2
2013-06-29 03:54:57.178	1
2013-06-29 03:54:57.430	0
2013-06-29 03:54:57.682	3
2013-06-29 03:54:57.933	2
2013-06-29 03:54:58.185	1
2013-06-29 03:54:58.437	0
2013-06-29 03:54:58.688	3
2013-06-29 03:54:58.940	2
2013-06-29 03:54:59.443	3
2013-06-29 03:54:59.695	2
2013-06-29 03:54:59.947	1
2013-06-29 03:55:00.198	0
2013-06-29 03:55:00.450	3
2013-06-29 03:55:00.701	2
2013-06-29 03:55:01.205	0
2013-06-29 03:55:01.457	3
2013-06-29 03:55:01.708	2
2013-06-29 03:55:01.960	1
2013-06-29 03:55:02.211	0
2013-06-29 03:55:02.967	3
2013-06-29 03:55:03.218	2
2013-06-29 03:55:03.470	3
2013-06-29 03:55:03.721	2
2013-06-29 03:55:03.973	1
2013-06-29 03:55:04.225	0
2013-06-29 03:55:04.477	3
2013-06-29 03:55:04.728	2
2013-06-29 03:55:05.231	3
2013-06-29 03:55:05.483	0
2013-06-29 03:55:05.735	1
2013-06-29 03:55:05.986	2
2013-06-29 03:55:06.238	3
2013-06-29 03:55:06.490	0
2013-06-29 03:55:06.741	2
2013-06-29 03:55:06.993	1
2013-06-29 03:55:07.245	3
2013-06-29 03:55:07.496	0
2013-06-29 03:55:07.748	2
2013-06-29 03:55:08.503	1
2013-06-29 03:55:08.755	0
2013-06-29 03:55:09.006	3
2013-06-29 03:55:09.258	2
2013-06-29 03:55:09.761	1
2013-06-29 03:55:10.013	0
2013-06-29 03:55:10.264	3
2013-06-29 03:55:10.516	2
2013-06-29 03:55:11.020	1
2013-06-29 03:55:11.271	0
2013-06-29 03:55:11.523	2
2013-06-29 03:55:11.774	3
2013-06-29 03:55:12.026	2
2013-06-29 03:55:12.278	3
2013-06-29 03:55:12.530	1
2013-06-29 03:55:12.781	0
2013-06-29 03:55:13.284	2
2013-06-29 03:55:13.788	3
2013-06-29 03:55:14.039	1
2013-06-29 03:55:14.291	0
2013-06-29 03:55:14.543	2
2013-06-29 03:55:15.046	3
2013-06-29 03:55:15.298	2
2013-06-29 03:55:15.801	1
2013-06-29 03:55:16.053	0
2013-06-29 03:55:16.556	3
2013-06-29 03:55:16.808	2
2013-06-29 03:55:17.311	1
2013-06-29 03:55:17.563	0
2013-06-29 03:55:17.814	3
2013-06-29 03:55:18.066	2
2013-06-29 03:55:18.569	2
2013-06-29 03:55:18.821	3
2013-06-29 03:55:19.073	1
2013-06-29 03:55:19.324	0
2013-06-29 03:55:19.576	2
2013-06-29 03:55:19.827	3
2013-06-29 03:55:20.079	0
2013-06-29 03:55:20.331	1
2013-06-29 03:55:20.583	2
2013-06-29 03:55:20.834	0
2013-06-29 03:55:21.086	3
2013-06-29 03:55:21.337	2
2013-06-29 03:55:21.589	3
2013-06-29 03:55:21.841	1
2013-06-29 03:55:22.093	0
2013-06-29 03:55:22.344	2
2013-06-29 03:55:22.596	3
2013-06-29 03:55:22.847	1
2013-06-29 03:55:23.099	0
2013-06-29 03:55:23.603	2
2013-06-29 03:55:23.854	3
2013-06-29 03:55:24.106	1
2013-06-29 03:55:24.357	0
2013-06-29 03:55:24.609	2
2013-06-29 03:55:24.861	3
2013-06-29 03:55:25.112	2
2013-06-29 03:55:25.616	3
2013-06-29 03:55:25.867	0
2013-06-29 03:55:26.119	1
2013-06-29 03:55:26.371	2
2013-06-29 03:55:26.622	3
2013-06-29 03:55:26.874	2
2013-06-29 03:55:27.629	0
2013-06-29 03:55:27.881	1
2013-06-29 03:55:28.132	2
2013-06-29 03:55:28.384	3
2013-06-29 03:55:28.887	2
2013-06-29 03:55:29.139	3
2013-06-29 03:55:29.390	0
2013-06-29 03:55:29.642	1
2013-06-29 03:55:29.894	2
2013-06-29 03:55:30.146	3
2013-06-29 03:55:30.397	0
2013-06-29 03:55:30.649	1
2013-06-29 03:55:30.900	2
2013-06-29 03:55:31.152	3
2013-06-29 03:55:31.404	0
2013-06-29 03:55:31.656	1
2013-06-29 03:55:31.907	2
2013-06-29 03:55:32.159	0
2013-06-29 03:55:32.410	3
2013-06-29 03:55:32.662	2
2013-06-29 03:55:32.914	3
2013-06-29 03:55:33.165	1
2013-06-29 03:55:33.417	0
2013-06-29 03:55:33.669	2
2013-06-29 03:55:33.920	3
2013-06-29 03:55:34.172	1
2013-06-29 03:55:34.424	0
2013-06-29 03:55:35.682	2
2013-06-29 03:55:35.934	3
2013-06-29 03:55:36.185	1
2013-06-29 03:55:36.437	0
2013-06-29 03:55:37.192	2
2013-06-29 03:55:37.443	3
2013-06-29 03:55:37.695	1
2013-06-29 03:55:37.947	0
2013-06-29 03:55:38.199	2
2013-06-29 03:55:38.450	3
2013-06-29 03:55:38.702	2
2013-06-29 03:55:39.205	1
2013-06-29 03:55:39.457	0
2013-06-29 03:55:39.709	3
2013-06-29 03:55:39.960	2
2013-06-29 03:55:40.463	0
2013-06-29 03:55:40.715	1
2013-06-29 03:55:40.967	3
2013-06-29 03:55:41.219	2
2013-06-29 03:55:41.722	1
2013-06-29 03:55:41.973	0
2013-06-29 03:55:42.477	3
2013-06-29 03:55:42.729	2
2013-06-29 03:55:42.980	0
2013-06-29 03:55:43.232	1
2013-06-29 03:55:43.483	0
2013-06-29 03:55:43.735	3
2013-06-29 03:55:43.987	2
2013-06-29 03:55:44.490	1
2013-06-29 03:55:44.742	0
2013-06-29 03:55:44.993	3
2013-06-29 03:55:45.245	2
2013-06-29 03:55:45.497	2
2013-06-29 03:55:45.748	3
2013-06-29 03:55:46.252	1
2013-06-29 03:55:46.503	0
2013-06-29 03:55:46.755	3
2013-06-29 03:55:47.007	2
2013-06-29 03:55:47.258	2
2013-06-29 03:55:47.510	3
2013-06-29 03:55:47.762	0
2013-06-29 03:55:48.013	1
2013-06-29 03:55:48.265	2
2013-06-29 03:55:48.516	3
2013-06-29 03:55:49.020	0
2013-06-29 03:55:49.272	1
2013-06-29 03:55:49.523	2
2013-06-29 03:55:49.775	3
2013-06-29 03:55:50.026	0
2013-06-29 03:55:50.278	3
2013-06-29 03:55:50.530	2
2013-06-29 03:55:50.782	1
2013-06-29 03:55:51.033	0
2013-06-29 03:55:51.536	3
2013-06-29 03:55:51.788	2
2013-06-29 03:55:52.040	1
2013-06-29 03:55:52.291	0
2013-06-29 03:55:52.543	2
2013-06-29 03:55:52.795	3
2013-06-29 03:55:53.046	1
2013-06-29 03:55:53.298	0
2013-06-29 03:55:53.801	2
2013-06-29 03:55:54.053	3
2013-06-29 03:55:54.305	1
2013-06-29 03:55:54.556	0
2013-06-29 03:55:54.808	3
2013-06-29 03:55:55.060	2
2013-06-29 03:55:55.563	1
2013-06-29 03:55:55.815	0
2013-06-29 03:55:56.066	2
2013-06-29 03:55:56.318	3
2013-06-29 03:55:56.569	2
2013-06-29 03:55:56.821	3
2013-06-29 03:55:57.073	1
2013-06-29 03:55:57.325	0
2013-06-29 03:55:57.576	2
2013-06-29 03:55:57.828	3
2013-06-29 03:55:58.331	3
2013-06-29 03:55:58.583	2
2013-06-29 03:55:59.086	3
2013-06-29 03:55:59.589	2
2013-06-29 03:55:59.841	1
2013-06-29 03:56:00.093	0
2013-06-29 03:56:00.848	1
2013-06-29 03:56:01.099	0
2013-06-29 03:56:01.351	3
2013-06-29 03:56:01.603	2
2013-06-29 03:56:02.358	1
2013-06-29 03:56:02.609	0
2013-06-29 03:56:02.861	3
2013-06-29 03:56:03.113	2
2013-06-29 03:56:03.364	1
2013-06-29 03:56:03.616	0
2013-06-29 03:56:03.868	2
2013-06-29 03:56:04.119	3
2013-06-29 03:56:04.371	2
2013-06-29 03:56:04.623	1
2013-06-29 03:56:04.874	0
2013-06-29 03:56:05.126	3
2013-06-29 03:56:05.378	2
2013-06-29 03:56:05.629	0
2013-06-29 03:56:05.881	1
2013-06-29 03:56:06.132	0
2013-06-29 03:56:06.384	3
2013-06-29 03:56:06.636	2
2013-06-29 03:56:06.888	1
2013-06-29 03:56:07.139	0
2013-06-29 03:56:07.894	3
2013-06-29 03:56:08.146	2
2013-06-29 03:56:08.649	0
2013-06-29 03:56:08.901	1
2013-06-29 03:56:09.152	3
2013-06-29 03:56:09.404	2
2013-06-29 03:56:09.907	2
2013-06-29 03:56:10.159	3
2013-06-29 03:56:10.411	2
2013-06-29 03:56:10.662	1
2013-06-29 03:56:10.914	0
2013-06-29 03:56:11.166	3
2013-06-29 03:56:11.417	2
2013-06-29 03:56:11.669	3
2013-06-29 03:56:11.921	0
2013-06-29 03:56:12.172	1
2013-06-29 03:56:12.424	2
2013-06-29 03:56:12.676	3
2013-06-29 03:56:12.927	2
2013-06-29 03:56:13.431	3
2013-06-29 03:56:13.682	0
2013-06-29 03:56:13.934	1
2013-06-29 03:56:14.186	2
2013-06-29 03:56:14.437	3
2013-06-29 03:56:14.689	0
2013-06-29 03:56:14.941	1
2013-06-29 03:56:15.192	2
2013-06-29 03:56:15.444	3
2013-06-29 03:56:15.695	2
2013-06-29 03:56:15.947	0
2013-06-29 03:56:16.199	1
2013-06-29 03:56:16.702	3
2013-06-29 03:56:16.954	2
2013-06-29 03:56:17.205	0
2013-06-29 03:56:17.457	1
2013-06-29 03:56:17.709	3
2013-06-29 03:56:17.961	2
2013-06-29 03:56:18.212	0
2013-06-29 03:56:18.715	3
2013-06-29 03:56:18.967	1
2013-06-29 03:56:19.219	2
2013-06-29 03:56:19.471	0
2013-06-29 03:56:19.722	3
2013-06-29 03:56:19.974	2
2013-06-29 03:56:20.477	1
2013-06-29 03:56:20.729	0
2013-06-29 03:56:20.980	3
2013-06-29 03:56:21.232	2
2013-06-29 03:56:21.484	3
2013-06-29 03:56:21.735	1
2013-06-29 03:56:21.987	0
2013-06-29 03:56:22.239	2
2013-06-29 03:56:22.490	3
2013-06-29 03:56:22.742	2
2013-06-29 03:56:22.994	3
2013-06-29 03:56:23.497	1
2013-06-29 03:56:23.749	0
2013-06-29 03:56:24.000	2
2013-06-29 03:56:24.252	3
2013-06-29 03:56:24.755	2
2013-06-29 03:56:25.007	1
2013-06-29 03:56:25.258	0
2013-06-29 03:56:25.762	3
2013-06-29 03:56:26.014	2
2013-06-29 03:56:26.265	1
2013-06-29 03:56:26.517	0
2013-06-29 03:56:27.272	3
2013-06-29 03:56:27.524	2
2013-06-29 03:56:27.775	1
2013-06-29 03:56:28.027	0
2013-06-29 03:56:28.278	3
2013-06-29 03:56:28.530	2
2013-06-29 03:56:28.782	0
2013-06-29 03:56:29.033	1
2013-06-29 03:56:29.285	3
2013-06-29 03:56:29.537	2
2013-06-29 03:56:30.040	1
2013-06-29 03:56:30.292	0
2013-06-29 03:56:30.543	2
2013-06-29 03:56:30.795	3
2013-06-29 03:56:31.047	2
2013-06-29 03:56:32.053	1
2013-06-29 03:56:32.305	0
2013-06-29 03:56:32.557	3
2013-06-29 03:56:32.808	2
2013-06-29 03:56:33.815	3
2013-06-29 03:56:34.067	2
2013-06-29 03:56:34.318	1
2013-06-29 03:56:34.570	0
2013-06-29 03:56:34.821	2
2013-06-29 03:56:35.073	3
2013-06-29 03:56:35.325	3
2013-06-29 03:56:35.577	2
2013-06-29 03:56:35.828	0
2013-06-29 03:56:36.080	1
2013-06-29 03:56:36.331	3
2013-06-29 03:56:36.583	0
2013-06-29 03:56:36.835	2
2013-06-29 03:56:37.087	1
2013-06-29 03:56:37.338	0
2013-06-29 03:56:37.590	3
2013-06-29 03:56:37.841	2
2013-06-29 03:56:38.093	1
2013-06-29 03:56:38.345	0
2013-06-29 03:56:38.597	3
2013-06-29 03:56:38.848	2
2013-06-29 03:56:39.100	1
2013-06-29 03:56:39.351	0
2013-06-29 03:56:39.603	3
2013-06-29 03:56:39.855	2
2013-06-29 03:56:40.106	3
2013-06-29 03:56:40.610	0
2013-06-29 03:56:40.861	1
2013-06-29 03:56:41.113	2
2013-06-29 03:56:41.365	3
2013-06-29 03:56:41.868	2
2013-06-29 03:56:42.371	3
2013-06-29 03:56:43.126	1
2013-06-29 03:56:43.378	0
2013-06-29 03:56:43.630	2
2013-06-29 03:56:43.881	3
2013-06-29 03:56:44.133	3
2013-06-29 03:56:44.384	2
2013-06-29 03:56:44.636	1
2013-06-29 03:56:44.888	0
2013-06-29 03:56:45.140	3
2013-06-29 03:56:45.391	2
2013-06-29 03:56:45.894	3
2013-06-29 03:56:46.146	2
2013-06-29 03:56:46.398	0
2013-06-29 03:56:46.650	1
2013-06-29 03:56:46.901	3
2013-06-29 03:56:47.153	2
2013-06-29 03:56:47.404	0
2013-06-29 03:56:47.656	1
2013-06-29 03:56:47.908	0
2013-06-29 03:56:48.159	3
2013-06-29 03:56:48.411	2
2013-06-29 03:56:48.663	2
2013-06-29 03:56:48.914	3
2013-06-29 03:56:49.166	1
2013-06-29 03:56:49.418	0
2013-06-29 03:56:49.669	1
2013-06-29 03:56:49.921	0
2013-06-29 03:56:50.173	2
2013-06-29 03:56:50.424	3
2013-06-29 03:56:50.676	1
2013-06-29 03:56:50.928	0
2013-06-29 03:56:51.179	2
2013-06-29 03:56:51.683	3
2013-06-29 03:56:51.934	0
2013-06-29 03:56:52.186	2
2013-06-29 03:56:52.437	1
2013-06-29 03:56:52.689	0
2013-06-29 03:56:52.941	3
2013-06-29 03:56:53.193	2
2013-06-29 03:56:53.947	3
2013-06-29 03:56:54.199	2
2013-06-29 03:56:54.451	1
2013-06-29 03:56:54.703	0
2013-06-29 03:56:55.206	0
2013-06-29 03:56:55.457	1
2013-06-29 03:56:55.709	3
2013-06-29 03:56:55.961	2
2013-06-29 03:56:56.716	1
2013-06-29 03:56:56.967	0
2013-06-29 03:56:57.219	3
2013-06-29 03:56:57.471	2
2013-06-29 03:56:58.226	1
2013-06-29 03:56:58.477	0
2013-06-29 03:56:58.729	3
2013-06-29 03:56:58.981	2
2013-06-29 03:56:59.232	3
2013-06-29 03:56:59.484	2
2013-06-29 03:56:59.736	0
2013-06-29 03:56:59.987	1
