2519580.66081 0
2519580.91236 1
2519581.16414 2
2519581.41568 3
2519581.66755 0
2519581.919 1
2519582.17085 2
2519582.42232 3
2519582.67418 0
2519582.92564 2
2519583.17748 1
2519583.42895 3
2519583.68081 0
2519583.93226 2
2519584.18412 3
2519584.43558 1
2519584.68743 0
2519584.9389 2
2519585.19075 3
2519585.44221 2
2519585.69402 1
2519585.94552 0
2519586.19735 3
2519586.44883 2
2519586.70064 3
2519586.95215 2
2519587.20395 1
2519587.45548 0
2519587.70727 3
2519587.95878 2
2519588.21059 1
2519588.4621 0
2519588.71396 3
2519588.96541 2
2519589.21722 1
2519589.46873 0
2519589.72054 3
2519589.97204 2
2519590.22405 2
2519590.47536 1
2519590.72717 0
2519590.97868 3
2519591.23048 2
2519591.482 1
2519591.73379 0
2519591.98531 3
2519592.2371 2
2519592.48862 1
2519592.74047 0
2519592.99193 3
2519593.24374 2
2519593.49526 1
2519593.74706 0
2519593.99858 3
2519594.25037 2
2519594.50188 3
2519594.75372 2
2519595.0052 1
2519595.25703 0
2519595.50852 3
2519595.76038 2
2519596.01184 1
2519596.26369 0
2519596.51516 3
2519596.76705 2
2519597.01847 2
2519597.2703 3
2519597.52178 1
2519597.77364 0
2519598.0251 3
2519598.27694 2
2519598.52842 3
2519598.78027 0
2519599.03173 2
2519599.28359 1
2519599.53504 0
2519599.7869 3
2519600.03836 1
2519600.29023 0
2519600.54167 2
2519600.79352 3
2519601.045 2
2519601.29682 1
2519601.54831 0
2519601.80016 3
2519602.05163 2
2519602.30347 3
2519602.55494 1
2519602.80681 0
2519603.05826 2
2519603.31011 2
2519603.56157 3
2519603.81339 0
2519604.06489 1
2519604.31674 2
2519604.5682 3
2519604.82006 2
2519605.07152 3
2519605.32337 1
2519605.57483 0
2519605.82663 2
2519606.07815 3
2519606.32995 1
2519606.58146 0
2519606.83327 2
2519607.08478 3
2519607.33658 0
2519607.58809 1
2519607.8399 2
2519608.09141 3
2519608.34321 0
2519608.59473 1
2519608.84652 2
2519609.09804 3
2519609.34984 0
2519609.60135 1
2519609.85317 0
2519610.10467 2
2519610.35646 3
2519610.60799 1
2519610.85978 0
2519611.1113 3
2519611.36309 2
2519611.61461 2
2519611.86641 1
2519612.11793 0
2519612.36973 3
2519612.62125 2
2519612.87304 0
2519613.12457 3
2519613.37636 2
2519613.62788 1
2519613.87967 0
2519614.13119 3
2519614.38299 2
2519614.63451 1
2519614.88631 0
2519615.13783 2
2519615.3897 3
2519615.64115 1
2519615.89301 0
2519616.14447 2
2519616.39633 3
2519616.64778 2
2519616.89961 0
2519617.15109 1
2519617.40296 3
2519617.65441 2
2519617.90627 3
2519618.15773 0
2519618.40959 1
2519618.66104 2
2519618.91289 3
2519619.16436 0
2519619.41621 1
2519619.66767 2
2519619.91955 3
2519620.17098 0
2519620.42285 2
2519620.6743 1
2519620.92616 3
2519621.17762 0
2519621.42947 2
2519621.68093 3
2519621.93279 1
2519622.18426 2
