0	0.0
1	-216.645218
2	-447.021454
3	-767.139893
4	-885.475037
5	-258.511078
6	-336.287872
7	-31.553919
8	-331.011108
9	-202.30246
10	-638.940002
11	42.558788
12	-184.219208
13	-371.340393
14	-1810.62561
15	-3263.190674
16	-5488.515137
17	-7963.750488
18	-10321.251953
19	-12986.402344
20	740.251038
21	1244.651733
22	2684.7229
23	3954.795898
24	4424.199707
25	1640.146851
26	1902.714722
27	3634.823486
28	5586.42041
29	7427.671875
0	0.0
1	-216.640671
2	-447.013
3	-767.12738
4	-885.460144
5	-258.502533
6	-336.278229
7	-31.547434
8	-331.002625
9	-202.289749
10	-638.922852
11	42.56749
12	-184.198563
13	-371.323669
14	-1810.599731
15	-3263.149414
16	-5488.453613
17	-7963.674805
18	-10321.173828
19	-12986.291016
20	740.22052
21	1244.595215
22	2684.622803
23	3954.664062
24	4424.040039
25	1640.158325
26	1902.744507
27	3634.853027
28	5586.452637
29	7427.738281
0	0.0
1	-216.635941
2	-447.004242
3	-767.114441
4	-885.444702
5	-258.493713
6	-336.268219
7	-31.540724
8	-330.993835
9	-202.276581
10	-638.905151
11	42.5765
12	-184.177185
13	-371.306335
14	-1810.572998
15	-3263.106445
16	-5488.390137
17	-7963.596191
18	-10321.09375
19	-12986.174805
20	740.188965
21	1244.536743
22	2684.519043
23	3954.527832
24	4423.875
25	1640.170166
26	1902.775391
27	3634.883545
28	5586.486328
29	7427.806641
0	0.0
1	-216.631393
2	-446.995789
3	-767.101929
4	-885.42981
5	-258.485199
6	-336.258545
7	-31.534239
8	-330.985321
9	-202.26387
10	-638.888
11	42.585205
12	-184.156525
13	-371.289612
14	-1810.547119
15	-3263.065186
16	-5488.328613
17	-7963.520508
18	-10321.015625
19	-12986.0625
20	740.158447
21	1244.480225
22	2684.418945
23	3954.395996
24	4423.715332
25	1640.181641
26	1902.805176
27	3634.913086
28	5586.518555
29	7427.872559
0	0.0
1	-216.626831
2	-446.987335
3	-767.089478
4	-885.414917
5	-258.476654
6	-336.248871
7	-31.527754
8	-330.976837
9	-202.25116
10	-638.87085
11	42.59391
12	-184.13588
13	-371.272888
14	-1810.521118
15	-3263.023926
16	-5488.26709
17	-7963.444824
18	-10320.9375
19	-12985.950195
20	740.12793
21	1244.423706
22	2684.319092
23	3954.264404
24	4423.555664
25	1640.193115
26	1902.834961
27	3634.942627
28	5586.550293
29	7427.938477
0	0.0
1	-216.622269
2	-446.978851
3	-767.076965
4	-885.400024
5	-258.46814
6	-336.239197
7	-31.521271
8	-330.968323
9	-202.238449
10	-638.85376
11	42.602612
12	-184.115219
13	-371.256165
14	-1810.495239
15	-3262.982422
16	-5488.205566
17	-7963.369141
18	-10320.860352
19	-12985.837891
20	740.097473
21	1244.367188
22	2684.218994
23	3954.132568
24	4423.396484
25	1640.20459
26	1902.864746
27	3634.972168
28	5586.58252
29	7428.004883
0	0.0
1	-216.617706
2	-446.970398
3	-767.064453
4	-885.385132
5	-258.459595
6	-336.229523
7	-31.514786
8	-330.959839
9	-202.225739
10	-638.836609
11	42.611317
12	-184.094574
13	-371.23941
14	-1810.46936
15	-3262.941162
16	-5488.144043
17	-7963.292969
18	-10320.782227
19	-12985.725586
20	740.066956
21	1244.310669
22	2684.118896
23	3954.000732
24	4423.236816
25	1640.216064
26	1902.894531
27	3635.001709
28	5586.614746
29	7428.070801
0	0.0
1	-216.613144
2	-446.961945
3	-767.052002
4	-885.370239
5	-258.45108
6	-336.219849
7	-31.508301
8	-330.951324
9	-202.213013
10	-638.819458
11	42.620022
12	-184.073914
13	-371.222687
14	-1810.443481
15	-3262.899658
16	-5488.08252
17	-7963.217285
18	-10320.704102
19	-12985.613281
20	740.036499
21	1244.25415
22	2684.018799
23	3953.869141
24	4423.077148
25	1640.227539
26	1902.924316
27	3635.03125
28	5586.646973
29	7428.136719
0	0.0
1	-216.608597
2	-446.953491
3	-767.03949
4	-885.355347
5	-258.442535
6	-336.210175
7	-31.501818
8	-330.942841
9	-202.200302
10	-638.802368
11	42.628727
12	-184.053268
13	-371.205963
14	-1810.417603
15	-3262.858398
16	-5488.020996
17	-7963.141602
18	-10320.626953
19	-12985.500977
20	740.005981
21	1244.197632
22	2683.918701
23	3953.737305
24	4422.91748
25	1640.239014
26	1902.954102
27	3635.061035
28	5586.679199
29	7428.203125
0	0.0
1	-216.604034
2	-446.945038
3	-767.026978
4	-885.340454
5	-258.434021
6	-336.2005
7	-31.495333
8	-330.934326
9	-202.187592
10	-638.785217
11	42.637432
12	-184.032608
13	-371.189209
14	-1810.391724
15	-3262.817139
16	-5487.958984
17	-7963.065918
18	-10320.548828
19	-12985.388672
20	739.975464
21	1244.141113
22	2683.818604
23	3953.605469
24	4422.758301
25	1640.25061
26	1902.983887
27	3635.090576
28	5586.711426
29	7428.269043
0	0.0
1	-216.599319
2	-446.936279
3	-767.014038
4	-885.325073
5	-258.425201
6	-336.190521
7	-31.488625
8	-330.925537
9	-202.174438
10	-638.767517
11	42.646435
12	-184.011246
13	-371.171906
14	-1810.36499
15	-3262.77417
16	-5487.895508
17	-7962.987305
18	-10320.46875
19	-12985.272461
20	739.943909
21	1244.082642
22	2683.714844
23	3953.469238
24	4422.592773
25	1640.262451
26	1903.014771
27	3635.121094
28	5586.744629
29	7428.337402
0	0.0
1	-216.594757
2	-446.927826
3	-767.001526
4	-885.310181
5	-258.416656
6	-336.180817
7	-31.482136
8	-330.917053
9	-202.161713
10	-638.750366
11	42.655148
12	-183.990585
13	-371.155182
14	-1810.338989
15	-3262.73291
16	-5487.833984
17	-7962.911621
18	-10320.390625
19	-12985.160156
20	739.913391
21	1244.026123
22	2683.614746
23	3953.337402
24	4422.433594
25	1640.273926
26	1903.044556
27	3635.150635
28	5586.776855
29	7428.40332
0	0.0
1	-216.590195
2	-446.919373
3	-766.989075
4	-885.295288
5	-258.408112
6	-336.171173
7	-31.475651
8	-330.908539
9	-202.149002
10	-638.733215
11	42.663849
12	-183.969925
13	-371.138428
14	-1810.31311
15	-3262.691406
16	-5487.772461
17	-7962.835449
18	-10320.3125
19	-12985.047852
20	739.882935
21	1243.969604
22	2683.514648
23	3953.205811
24	4422.273926
25	1640.2854
26	1903.074341
27	3635.180176
28	5586.809082
29	7428.469727
0	0.0
1	-216.585632
2	-446.910889
3	-766.976562
4	-885.280396
5	-258.399597
6	-336.161499
7	-31.469168
8	-330.900055
9	-202.136292
10	-638.716125
11	42.672554
12	-183.94928
13	-371.121704
14	-1810.287231
15	-3262.650146
16	-5487.710938
17	-7962.759766
18	-10320.235352
19	-12984.935547
20	739.852417
21	1243.913086
22	2683.414551
23	3953.073975
24	4422.114258
25	1640.296875
26	1903.104126
27	3635.209717
28	5586.841309
29	7428.535645
0	0.0
1	-216.58107
2	-446.902435
