0	0.0
1	-287.843292
2	-576.987061
3	-954.112549
4	-1109.702148
5	-398.603516
6	-493.098328
7	-145.802368
8	-467.146576
9	-419.71875
10	-914.650085
11	-114.79332
12	-544.165955
13	-652.526611
14	-2187.698242
15	-3848.062256
16	-6329.248535
17	-8942.647461
18	-11224.957031
19	-14379.504883
20	1249.777954
21	2194.805664
22	4345.115234
23	6120.416504
24	7064.004883
25	1358.258545
26	1281.616821
27	2936.738281
28	4749.783203
29	5899.645996
0	0.0
1	-287.840271
2	-576.981628
3	-954.104858
4	-1109.692871
5	-398.597443
6	-493.091583
7	-145.797226
8	-467.140747
9	-419.709106
10	-914.638245
11	-114.78614
12	-544.14978
13	-652.514221
14	-2187.683105
15	-3848.039062
16	-6329.216309
17	-8942.611328
18	-11224.926758
19	-14379.455078
20	1249.755493
21	2194.763672
22	4345.04248
23	6120.322266
24	7063.889648
25	1358.273071
26	1281.647095
27	2936.773926
28	4749.827637
29	5899.723633
0	0.0
1	-287.837158
2	-576.976013
3	-954.096863
4	-1109.68335
5	-398.591125
6	-493.084564
7	-145.791901
8	-467.134705
9	-419.699097
10	-914.625977
11	-114.778702
12	-544.133057
13	-652.501404
14	-2187.667236
15	-3848.015137
16	-6329.182617
17	-8942.574219
18	-11224.895508
19	-14379.404297
20	1249.732178
21	2194.719971
22	4344.966797
23	6120.224121
24	7063.77002
25	1358.288086
26	1281.678467
27	2936.810791
28	4749.873047
29	5899.803711
0	0.0
1	-287.834137
2	-576.97052
3	-954.089233
4	-1109.674072
5	-398.585052
6	-493.077789
7	-145.786743
8	-467.128845
9	-419.689453
10	-914.614075
11	-114.771515
12	-544.116943
13	-652.489014
14	-2187.6521
15	-3847.991943
16	-6329.149902
17	-8942.538086
18	-11224.865234
19	-14379.354492
20	1249.709717
21	2194.677979
22	4344.894043
23	6120.129883
24	7063.654297
25	1358.302612
26	1281.70874
27	2936.846436
28	4749.916992
29	5899.881348
0	0.0
1	-287.831146
2	-576.965088
3	-954.081543
4	-1109.664795
5	-398.578949
6	-493.071014
7	-145.781601
8	-467.123016
9	-419.67981
10	-914.602234
11	-114.764336
12	-544.100769
13	-652.476624
14	-2187.636719
15	-3847.96875
16	-6329.117676
17	-8942.501953
18	-11224.834961
19	-14379.305664
20	1249.687256
21	2194.635742
22	4344.820801
23	6120.035156
24	7063.538574
25	1358.317139
26	1281.739014
27	2936.88208
28	4749.960938
29	5899.958984
0	0.0
1	-287.828125
2	-576.959656
3	-954.073853
4	-1109.65564
5	-398.572876
6	-493.06424
7	-145.776443
8	-467.117188
9	-419.670135
10	-914.590393
11	-114.757149
12	-544.084595
13	-652.464233
14	-2187.621582
15	-3847.945557
16	-6329.084961
17	-8942.46582
18	-11224.805664
19	-14379.255859
20	1249.664673
21	2194.59375
22	4344.748047
23	6119.94043
24	7063.422852
25	1358.331665
26	1281.769287
27	2936.917725
28	4750.005371
29	5900.036133
0	0.0
1	-287.825104
2	-576.954224
3	-954.066162
4	-1109.646362
5	-398.566772
6	-493.057465
7	-145.771301
8	-467.111359
9	-419.660492
10	-914.578552
11	-114.749962
12	-544.068481
13	-652.451843
14	-2187.606201
15	-3847.922363
16	-6329.052734
17	-8942.429688
18	-11224.775391
19	-14379.206055
20	1249.642212
21	2194.551514
22	4344.674805
23	6119.846191
24	7063.307617
25	1358.346191
26	1281.799561
27	2936.953369
28	4750.049316
29	5900.11377
0	0.0
1	-287.822113
2	-576.948792
3	-954.058472
4	-1109.637085
5	-398.560699
6	-493.05072
7	-145.766144
8	-467.105499
9	-419.650848
10	-914.566711
11	-114.742783
12	-544.052307
13	-652.439453
14	-2187.591064
15	-3847.89917
16	-6329.02002
17	-8942.393555
18	-11224.745117
19	-14379.157227
20	1249.619751
21	2194.509521
22	4344.602051
23	6119.751465
24	7063.191895
25	1358.360718
26	1281.829834
27	2936.989014
28	4750.093262
29	5900.191406
0	0.0
1	-287.819092
2	-576.943298
3	-954.050781
4	-1109.627808
5	-398.554596
6	-493.043945
7	-145.761002
8	-467.09967
9	-419.641174
10	-914.55481
11	-114.735596
12	-544.036133
13	-652.427063
14	-2187.575684
15	-3847.875977
16	-6328.987793
17	-8942.357422
18	-11224.714844
19	-14379.107422
20	1249.597168
21	2194.467285
22	4344.529297
23	6119.656738
24	7063.076172
25	1358.375244
26	1281.860107
27	2937.024658
28	4750.137207
29	5900.269043
0	0.0
1	-287.815979
2	-576.937683
3	-954.042847
4	-1109.618286
5	-398.548309
6	-493.036926
7	-145.755676
8	-467.093628
9	-419.631195
10	-914.542603
11	-114.728165
12	-544.01947
13	-652.414246
14	-2187.560059
15	-3847.852051
16	-6328.954102
17	-8942.320312
18	-11224.683594
19	-14379.056641
20	1249.573975
21	2194.423828
22	4344.453613
23	6119.559082
24	7062.956543
25	1358.390259
26	1281.891479
27	2937.061523
28	4750.183105
29	5900.349121
0	0.0
1	-287.812958
2	-576.932251
3	-954.035156
4	-1109.609009
5	-398.542206
6	-493.030151
7	-145.750519
8	-467.087799
9	-419.621521
10	-914.530701
11	-114.720978
12	-544.003296
13	-652.401855
14	-2187.544678
15	-3847.828857
16	-6328.921875
17	-8942.28418
18	-11224.65332
19	-14379.006836
20	1249.551392
21	2194.381592
22	4344.380859
23	6119.464355
24	7062.84082
25	1358.404785
26	1281.921753
27	2937.097168
28	4750.227051
29	5900.426758
0	0.0
1	-287.809967
2	-576.926819
3	-954.027466
4	-1109.599854
5	-398.536133
6	-493.023376
7	-145.745377
8	-467.08194
9	-419.611877
10	-914.51886
11	-114.713791
12	-543.987122
13	-652.389465
14	-2187.529541
15	-3847.805664
16	-6328.88916
17	-8942.248047
18	-11224.624023
19	-14378.957031
20	1249.528931
21	2194.339355
22	4344.307617
23	6119.369629
24	7062.725098
25	1358.419312
26	1281.952026
27	2937.132812
28	4750.270996
29	5900.504395
0	0.0
1	-287.806946
2	-576.921326
3	-954.019775
4	-1109.590576
5	-398.530029
6	-493.016602
7	-145.740219
8	-467.076111
9	-419.602203
10	-914.507019
11	-114.706604
12	-543.971008
13	-652.377075
14	-2187.51416
15	-3847.782471
16	-6328.856934
17	-8942.211914
18	-11224.59375
19	-14378.908203
20	1249.50647
21	2194.297363
22	4344.234863
23	6119.275391
24	7062.609375
25	1358.433838
26	1281.9823
27	2937.168457
28	4750.314941
29	5900.582031
0	0.0
1	-287.803925
2	-576.915894
3	-954.012085
4	-1109.581299
5	-398.523956
6	-493.009857
7	-145.735077
8	-467.070282
9	-419.59256
10	-914.495117
11	-114.699417
12	-543.954834
13	-652.364685
14	-2187.499023
15	-3847.759277
16	-6328.824219
17	-8942.175781
18	-11224.563477
19	-14378.858398
20	1249.483887
21	2194.255127
22	4344.161621
23	6119.180664
24	7062.494141
25	1358.448364
26	1282.012573
27	2937.204102
28	4750.359375
29	5900.659668
0	0.0
1	-287.800934
2	-576.910461
3	-954.004395
4	-1109.572021
5	-398.517853
6	-493.003082
7	-145.729919
8	-467.064423
9	-419.582916
10	-914.483276
11	-114.69223
12	-543.93866
13	-652.352295
14	-2187.483643
15	-3847.736084
16	-6328.791992
17	-8942.139648
18	-11224.533203
19	-14378.808594
20	1249.461426
21	2194.213135
22	4344.088867
23	6119.085938
24	7062.378418
25	1358.462891
26	1282.042847
27	2937.239746
28	4750.40332
29	5900.737305
0	0.0
1	-287.797913
2	-576.905029
3	-953.996765
4	-1109.562866
5	-398.51178
6	-492.996307
7	-145.724777
8	-467.058594
9	-419.573242
10	-914.471436
11	-114.685051
12	-543.922546
13	-652.339905
14	-2187.468506
15	-3847.712891
16	-6328.759277
17	-8942.103516
18	-11224.50293
19	-14378.758789
20	1249.438965
21	2194.170898
22	4344.016113
23	6118.991699
24	7062.262695
25	1358.477417
26	1282.07312
27	2937.275391
28	4750.447266
29	5900.814453
0	0.0
1	-287.794891
2	-576.899536
3	-953.989075
4	-1109.553589
5	-398.505676
6	-492.989532
7	-145.71962
8	-467.052765
9	-419.563599
10	-914.459595
11	-114.677864
12	-543.906372
13	-652.327515
14	-2187.453125
15	-3847.689697
16	-6328.726562
17	-8942.067383
18	-11224.473633
19	-14378.709961
20	1249.416382
21	2194.128906
22	4343.942871
23	6118.896973
24	7062.146973
25	1358.491943
26	1282.103394
27	2937.311035
28	4750.491211
29	5900.89209
0	0.0
1	-287.791779
2	-576.893921
3	-953.981079
4	-1109.544067
5	-398.49939
6	-492.982513
7	-145.714294
8	-467.046722
9	-419.553589
10	-914.447327
11	-114.670425
12	-543.889648
13	-652.314697
14	-2187.4375
15	-3847.665771
16	-6328.693359
17	-8942.030273
18	-11224.442383
19	-14378.658203
20	1249.393066
21	2194.085205
22	4343.867676
23	6118.799316
24	7062.027344
25	1358.506958
26	1282.134766
27	2937.3479
28	4750.537109
29	5900.972656
0	0.0
1	-287.788757
2	-576.888489
3	-953.973389
4	-1109.53479
5	-398.493286
6	-492.975739
7	-145.709152
8	-467.040863
9	-419.543945
10	-914.435425
11	-114.663246
12	-543.873474
13	-652.302307
14	-2187.422119
15	-3847.642578
16	-6328.660645
17	-8941.994141
18	-11224.412109
19	-14378.609375
20	1249.370605
21	2194.043213
22	4343.794434
23	6118.70459
24	7061.911621
25	1358.521484
26	1282.165039
27	2937.383545
28	4750.581055
29	5901.049805
0	0.0
1	-287.785767
2	-576.883057
3	-953.965759
4	-1109.525513
5	-398.487213
6	-492.968964
7	-145.703995
8	-467.035034
9	-419.534271
10	-914.423584
11	-114.656059
12	-543.857361
13	-652.289917
14	-2187.406982
15	-3847.619385
16	-6328.628418
17	-8941.958008
18	-11224.381836
19	-14378.55957
20	1249.348145
21	2194.000977
22	4343.72168
23	6118.609863
24	7061.796387
25	1358.536011
26	1282.195312
27	2937.419189
28	4750.625
29	5901.127441
0	0.0
1	-287.782745
2	-576.877563
3	-953.958069
4	-1109.516235
5	-398.48111
6	-492.962189
7	-145.698837
8	-467.029205
9	-419.524628
10	-914.411743
11	-114.648865
12	-543.841187
13	-652.277527
14	-2187.391602
15	-3847.595947
16	-6328.595703
17	-8941.921875
18	-11224.351562
19	-14378.509766
20	1249.325562
21	2193.95874
22	4343.648438
23	6118.515137
24	7061.680664
25	1358.550537
26	1282.225586
27	2937.454834
28	4750.668945
29	5901.205078
0	0.0
1	-287.779724
2	-576.872131
3	-953.950378
4	-1109.50708
5	-398.475006
6	-492.955414
7	-145.693695
8	-467.023346
9	-419.514954
10	-914.399841
11	-114.641678
12	-543.825012
13	-652.265137
14	-2187.376465
15	-3847.572754
16	-6328.563477
17	-8941.885742
18	-11224.321289
19	-14378.459961
20	1249.303101
21	2193.916748
22	4343.575684
23	6118.42041
24	7061.564941
25	1358.565063
26	1282.255859
27	2937.490479
28	4750.712891
29	5901.282715
0	0.0
1	-287.776733
2	-576.866699
3	-953.942688
4	-1109.497803
5	-398.468933
6	-492.948639
7	-145.688538
8	-467.017517
9	-419.50531
10	-914.388
11	-114.634491
12	-543.808838
13	-652.252747
14	-2187.361084
15	-3847.549561
16	-6328.530762
17	-8941.849609
18	-11224.291016
19	-14378.411133
20	1249.280518
21	2193.874512
22	4343.502441
23	6118.326172
24	7061.449219
25	1358.57959
26	1282.286133
27	2937.526123
28	4750.757324
29	5901.360352
0	0.0
1	-287.773712
2	-576.861206
3	-953.934998
4	-1109.488525
5	-398.46283
6	-492.941864
7	-145.683395
8	-467.011658
9	-419.495636
10	-914.37616
11	-114.627304
12	-543.792725
13	-652.240356
14	-2187.345703
15	-3847.526367
16	-6328.498047
17	-8941.8125
18	-11224.261719
19	-14378.361328
20	1249.258057
21	2193.832275
22	4343.429688
23	6118.231445
24	7061.333496
25	1358.594116
26	1282.316406
27	2937.561768
28	4750.80127
29	5901.437988
0	0.0
1	-287.770691
2	-576.855774
3	-953.927307
4	-1109.479248
5	-398.456757
6	-492.935089
7	-145.678238
8	-467.005829
9	-419.485992
10	-914.364319
11	-114.620117
12	-543.77655
13	-652.227966
14	-2187.330566
15	-3847.503174
16	-6328.46582
17	-8941.776367
18	-11224.231445
19	-14378.311523
20	1249.235596
21	2193.790283
22	4343.356934
23	6118.136719
24	7061.217773
25	1358.608643
26	1282.346802
27	2937.597412
28	4750.845215
29	5901.515137
0	0.0
1	-287.767578
2	-576.850159
3	-953.919312
4	-1109.469727
5	-398.450439
6	-492.928101
7	-145.672913
8	-466.999786
9	-419.475983
10	-914.352051
11	-114.612686
12	-543.759827
13	-652.215149
14	-2187.314697
15	-3847.479248
16	-6328.432129
17	-8941.739258
18	-11224.200195
19	-14378.260742
20	1249.21228
21	2193.746582
22	4343.28125
23	6118.039062
24	7061.098145
25	1358.623657
26	1282.378052
27	2937.634277
28	4750.890625
29	5901.595703
0	0.0
1	-287.764557
2	-576.844727
3	-953.911621
4	-1109.460449
5	-398.444336
6	-492.921326
7	-145.667755
8	-466.993958
9	-419.466339
10	-914.340149
11	-114.605499
12	-543.743652
13	-652.202759
14	-2187.299561
15	-3847.456055
16	-6328.399414
17	-8941.703125
18	-11224.169922
19	-14378.210938
20	1249.189697
21	2193.70459
22	4343.208496
23	6117.944336
24	7060.982422
25	1358.638184
26	1282.408325
27	2937.669922
28	4750.935059
29	5901.672852
0	0.0
1	-287.761566
2	-576.839233
3	-953.903931
4	-1109.451172
5	-398.438263
6	-492.914551
7	-145.662613
8	-466.988098
9	-419.456665
10	-914.328308
11	-114.598312
12	-543.727478
13	-652.190369
14	-2187.28418
15	-3847.432861
16	-6328.367188
17	-8941.666992
18	-11224.139648
19	-14378.161133
20	1249.167236
21	2193.662354
22	4343.135254
23	6117.849609
24	7060.866699
25	1358.65271
26	1282.438599
27	2937.705566
28	4750.979004
29	5901.750488
0	0.0
1	-287.758545
2	-576.833801
3	-953.89624
4	-1109.442017
5	-398.432159
6	-492.907776
7	-145.657455
8	-466.982269
9	-419.447021
10	-914.316467
11	-114.591125
12	-543.711365
13	-652.177979
14	-2187.269043
15	-3847.409668
16	-6328.334473
17	-8941.630859
18	-11224.109375
19	-14378.112305
20	1249.144775
21	2193.620117
22	4343.0625
23	6117.754883
24	7060.750977
25	1358.667236
26	1282.468872
27	2937.741211
28	4751.022949
29	5901.828125
0	0.0
1	-287.755524
2	-576.828369
3	-953.88855
4	-1109.432739
5	-398.426056
6	-492.901001
7	-145.652298
8	-466.97641
9	-419.437347
10	-914.304565
11	-114.583931
12	-543.69519
13	-652.165588
14	-2187.253662
15	-3847.386475
16	-6328.302246
17	-8941.594727
18	-11224.079102
19	-14378.0625
20	1249.122192
21	2193.578125
22	4342.989258
23	6117.660645
24	7060.635254
25	1358.681763
26	1282.499146
27	2937.776855
28	4751.066895
29	5901.905762
0	0.0
1	-287.752502
2	-576.822876
3	-953.880859
4	-1109.423462
5	-398.419983
6	-492.894226
7	-145.647156
8	-466.970581
9	-419.427704
10	-914.292725
11	-114.576744
12	-543.679016
13	-652.153198
14	-2187.238281
15	-3847.363281
16	-6328.269531
17	-8941.558594
18	-11224.048828
19	-14378.012695
20	1249.099731
21	2193.535889
22	4342.916504
23	6117.565918
24	7060.519531
25	1358.696289
26	1282.529541
27	2937.8125
28	4751.11084
29	5901.983398
0	0.0
1	-287.749512
2	-576.817444
3	-953.873169
4	-1109.414185
5	-398.413879
6	-492.887451
7	-145.641998
8	-466.964722
9	-419.41803
10	-914.280823
11	-114.569557
12	-543.662842
13	-652.140808
14	-2187.223145
15	-3847.340088
16	-6328.237305
17	-8941.522461
18	-11224.019531
19	-14377.962891
20	1249.077148
21	2193.493652
22	4342.843262
23	6117.471191
24	7060.403809
25	1358.710815
26	1282.559814
27	2937.848145
28	4751.155273
29	5902.061035
0	0.0
1	-287.74649
2	-576.812012
3	-953.865479
4	-1109.404907
5	-398.407806
6	-492.880676
7	-145.636856
8	-466.958893
9	-419.408356
10	-914.268982
11	-114.56237
12	-543.646667
13	-652.128418
14	-2187.207764
15	-3847.316895
16	-6328.20459
17	-8941.486328
18	-11223.989258
19	-14377.914062
20	1249.054688
21	2193.45166
22	4342.770508
23	6117.376465
24	7060.288574
25	1358.725342
26	1282.590088
27	2937.883789
28	4751.199219
29	5902.138184
0	0.0
1	-287.743378
2	-576.806335
3	-953.857544
4	-1109.395386
5	-398.401489
6	-492.873657
7	-145.631516
8	-466.95285
9	-419.398376
10	-914.256714
11	-114.554939
12	-543.630005
13	-652.115601
14	-2187.192139
15	-3847.292725
16	-6328.170898
17	-8941.448242
18	-11223.958008
19	-14377.862305
20	1249.031372
21	2193.407959
22	4342.694824
23	6117.278809
24	7060.168457
25	1358.740356
26	1282.621338
27	2937.920654
28	4751.244629
29	5902.21875
0	0.0
1	-287.740356
2	-576.800903
3	-953.849854
4	-1109.386108
5	-398.395386
6	-492.866882
7	-145.626373
8	-466.946991
9	-419.388702
10	-914.244873
11	-114.547752
12	-543.613831
13	-652.103149
14	-2187.176758
15	-3847.269531
16	-6328.138672
17	-8941.412109
18	-11223.927734
19	-14377.8125
20	1249.008911
21	2193.365967
22	4342.62207
23	6117.184082
24	7060.052734
25	1358.754883
26	1282.651611
27	2937.956299
28	4751.288574
29	5902.296387
0	0.0
1	-287.737335
2	-576.795471
3	-953.842163
4	-1109.376953
5	-398.389313
6	-492.860107
7	-145.621216
8	-466.941162
9	-419.379059
10	-914.232971
11	-114.540565
12	-543.597656
13	-652.090759
14	-2187.161621
15	-3847.246338
16	-6328.105957
17	-8941.375977
18	-11223.897461
19	-14377.763672
20	1248.986328
21	2193.32373
22	4342.548828
23	6117.089355
24	7059.9375
25	1358.769409
26	1282.681885
27	2937.991943
28	4751.333008
29	5902.373535
0	0.0
1	-287.734314
2	-576.790039
3	-953.834473
4	-1109.367676
5	-398.383209
6	-492.853333
7	-145.616074
8	-466.935333
9	-419.369385
10	-914.22113
11	-114.533371
12	-543.581482
13	-652.078369
14	-2187.14624
15	-3847.223145
16	-6328.073242
17	-8941.339844
18	-11223.867188
19	-14377.713867
20	1248.963867
21	2193.281494
22	4342.476074
23	6116.994629
24	7059.821777
25	1358.783936
26	1282.712158
27	2938.027588
28	4751.376953
29	5902.451172
0	0.0
1	-287.731323
2	-576.784546
3	-953.826782
4	-1109.358398
5	-398.377106
6	-492.846558
7	-145.610916
8	-466.929474
9	-419.359741
10	-914.20929
11	-114.526184
12	-543.565308
13	-652.065979
14	-2187.130859
15	-3847.199951
16	-6328.041016
17	-8941.303711
18	-11223.836914
19	-14377.664062
20	1248.941284
21	2193.239502
22	4342.402832
23	6116.899902
24	7059.706055
25	1358.798462
26	1282.742432
27	2938.063232
28	4751.420898
29	5902.528809
0	0.0
1	-287.728302
2	-576.779114
3	-953.819092
4	-1109.349121
5	-398.371033
6	-492.839783
7	-145.605759
8	-466.923645
9	-419.350067
10	-914.197388
11	-114.518997
12	-543.549133
13	-652.053589
14	-2187.115723
15	-3847.176758
16	-6328.008301
17	-8941.267578
18	-11223.806641
19	-14377.614258
20	1248.918823
21	2193.197266
22	4342.330078
23	6116.805176
24	7059.590332
25	1358.812988
26	1282.772827
27	2938.098877
28	4751.464844
29	5902.606445
0	0.0
1	-287.725281
2	-576.773682
3	-953.811401
4	-1109.339844
5	-398.364929
6	-492.832977
7	-145.600601
8	-466.917786
9	-419.340393
10	-914.185547
11	-114.511803
12	-543.53302
13	-652.041199
14	-2187.100342
15	-3847.153564
16	-6327.976074
17	-8941.231445
18	-11223.776367
19	-14377.564453
20	1248.89624
21	2193.155029
22	4342.256836
23	6116.710938
24	7059.474609
25	1358.827515
26	1282.803101
27	2938.134521
28	4751.508789
29	5902.684082
0	0.0
1	-287.72226
2	-576.768188
3	-953.803711
4	-1109.330566
5	-398.358826
6	-492.826202
7	-145.595459
8	-466.911957
9	-419.33075
10	-914.173645
11	-114.504616
12	-543.516846
13	-652.028809
14	-2187.085205
15	-3847.130127
16	-6327.943359
17	-8941.195312
18	-11223.746094
19	-14377.515625
20	1248.873779
21	2193.112793
22	4342.184082
23	6116.616211
24	7059.358887
25	1358.842041
26	1282.833374
27	2938.170166
28	4751.553223
29	5902.761719
0	0.0
1	-287.719147
2	-576.762573
3	-953.795776
4	-1109.321045
5	-398.352539
6	-492.819214
7	-145.590118
8	-466.905884
9	-419.32074
10	-914.161377
11	-114.497177
12	-543.500122
13	-652.015991
14	-2187.069336
15	-3847.106201
16	-6327.909668
17	-8941.158203
18	-11223.714844
19	-14377.463867
20	1248.850464
21	2193.069336
22	4342.108398
23	6116.518066
24	7059.23877
25	1358.857056
26	1282.864624
27	2938.207031
28	4751.598633
29	5902.841797
0	0.0
1	-287.716125
2	-576.757141
3	-953.788025
4	-1109.311768
5	-398.346436
6	-492.812439
7	-145.584976
8	-466.900055
9	-419.311096
10	-914.149536
11	-114.48999
12	-543.483948
13	-652.003601
14	-2187.053955
15	-3847.083008
16	-6327.876953
17	-8941.12207
18	-11223.685547
19	-14377.414062
20	1248.827881
21	2193.0271
22	4342.035156
23	6116.42334
24	7059.123047
25	1358.871582
26	1282.894897
27	2938.242676
28	4751.642578
29	5902.919434
0	0.0
1	-287.713135
2	-576.751648
3	-953.780334
4	-1109.30249
5	-398.340332
6	-492.805634
7	-145.579819
8	-466.894196
9	-419.301422
10	-914.137634
11	-114.482803
12	-543.467773
13	-651.99115
14	-2187.038818
15	-3847.059814
16	-6327.844727
17	-8941.085938
18	-11223.655273
19	-14377.364258
20	1248.80542
21	2192.985107
22	4341.962402
23	6116.329102
24	7059.007324
25	1358.886108
26	1282.925293
27	2938.27832
28	4751.686523
29	5902.996582
0	0.0
1	-287.710114
2	-576.746216
3	-953.772644
4	-1109.293335
5	-398.334259
6	-492.798859
7	-145.574661
8	-466.888367
9	-419.291748
10	-914.125793
11	-114.475616
12	-543.451599
13	-651.97876
14	-2187.023438
15	-3847.036621
16	-6327.812012
17	-8941.048828
18	-11223.625
19	-14377.31543
20	1248.782837
21	2192.942871
22	4341.88916
23	6116.234375
24	7058.89209
25	1358.900635
26	1282.955566
27	2938.313965
28	4751.730469
29	5903.074219
0	0.0
1	-287.707092
2	-576.740784
3	-953.764954
4	-1109.284058
5	-398.328156
6	-492.792084
7	-145.569519
8	-466.882507
9	-419.282104
10	-914.113892
11	-114.46843
12	-543.435486
13	-651.96637
14	-2187.008301
15	-3847.013184
16	-6327.779785
17	-8941.012695
18	-11223.594727
19	-14377.265625
20	1248.760376
21	2192.900635
22	4341.816406
23	6116.139648
24	7058.775879
25	1358.915161
26	1282.98584
27	2938.349609
