2013-07-27 01:26:59.043 -1
2013-07-27 01:26:59.295 2
2013-07-27 01:26:59.546 1
2013-07-27 01:26:59.798 0
2013-07-27 01:27:00.050 -1
2013-07-27 01:27:00.301 2
2013-07-27 01:27:00.553 1
2013-07-27 01:27:00.804 0
2013-07-27 01:27:01.056 -1
2013-07-27 01:27:01.308 2
2013-07-27 01:27:01.560 1
2013-07-27 01:27:01.811 0
2013-07-27 01:27:02.063 -1
2013-07-27 01:27:02.314 2
2013-07-27 01:27:02.566 1
2013-07-27 01:27:02.818 0
2013-07-27 01:27:03.069 -1
2013-07-27 01:27:03.321 2
2013-07-27 01:27:03.573 1
2013-07-27 01:27:03.824 0
2013-07-27 01:27:04.076 -1
2013-07-27 01:27:04.327 2
2013-07-27 01:27:04.579 1
2013-07-27 01:27:04.831 0
2013-07-27 01:27:05.082 -1
2013-07-27 01:27:05.334 2
2013-07-27 01:27:05.586 1
2013-07-27 01:27:05.837 0
2013-07-27 01:27:06.089 -1
2013-07-27 01:27:06.340 2
2013-07-27 01:27:06.592 1
2013-07-27 01:27:06.844 0
2013-07-27 01:27:07.096 -1
2013-07-27 01:27:07.347 2
2013-07-27 01:27:07.599 1
2013-07-27 01:27:07.850 0
2013-07-27 01:27:08.102 -1
2013-07-27 01:27:08.354 2
2013-07-27 01:27:08.605 1
2013-07-27 01:27:08.857 0
2013-07-27 01:27:09.109 -1
2013-07-27 01:27:09.360 2
2013-07-27 01:27:09.612 1
2013-07-27 01:27:09.863 0
2013-07-27 01:27:10.115 -1
2013-07-27 01:27:10.367 2
2013-07-27 01:27:10.619 1
2013-07-27 01:27:10.870 0
2013-07-27 01:27:11.122 -1
2013-07-27 01:27:11.374 2
2013-07-27 01:27:11.625 1
2013-07-27 01:27:11.877 0
2013-07-27 01:27:12.129 -1
2013-07-27 01:27:12.380 2
2013-07-27 01:27:12.632 1
2013-07-27 01:27:12.883 0
2013-07-27 01:27:13.135 -1
2013-07-27 01:27:13.387 2
2013-07-27 01:27:13.638 1
2013-07-27 01:27:13.890 0
2013-07-27 01:27:14.142 -1
2013-07-27 01:27:14.393 2
2013-07-27 01:27:14.645 1
2013-07-27 01:27:14.897 0
2013-07-27 01:27:15.148 -1
2013-07-27 01:27:15.400 2
2013-07-27 01:27:15.652 1
2013-07-27 01:27:15.903 0
2013-07-27 01:27:16.155 -1
2013-07-27 01:27:16.406 2
2013-07-27 01:27:16.658 1
2013-07-27 01:27:16.910 0
2013-07-27 01:27:17.161 -1
2013-07-27 01:27:17.413 2
2013-07-27 01:27:17.665 1
2013-07-27 01:27:17.916 0
2013-07-27 01:27:18.168 -1
2013-07-27 01:27:18.420 2
2013-07-27 01:27:18.671 1
2013-07-27 01:27:18.923 0
2013-07-27 01:27:19.175 -1
2013-07-27 01:27:19.426 2
2013-07-27 01:27:19.678 1
2013-07-27 01:27:19.929 0
2013-07-27 01:27:20.181 -1
2013-07-27 01:27:20.433 2
2013-07-27 01:27:20.685 1
2013-07-27 01:27:20.936 0
2013-07-27 01:27:21.188 -1
2013-07-27 01:27:21.439 2
2013-07-27 01:27:21.691 1
2013-07-27 01:27:21.943 0
2013-07-27 01:27:22.194 -1
2013-07-27 01:27:22.446 2
2013-07-27 01:27:22.698 1
2013-07-27 01:27:22.949 0
2013-07-27 01:27:23.201 -1
2013-07-27 01:27:23.452 2
2013-07-27 01:27:23.704 1
2013-07-27 01:27:23.956 0
2013-07-27 01:27:24.207 -1
2013-07-27 01:27:24.459 2
2013-07-27 01:27:24.711 1
2013-07-27 01:27:24.962 0
2013-07-27 01:27:25.214 -1
2013-07-27 01:27:25.465 2
2013-07-27 01:27:25.717 1
2013-07-27 01:27:25.969 0
2013-07-27 01:27:26.221 -1
2013-07-27 01:27:26.472 2
2013-07-27 01:27:26.724 1
2013-07-27 01:27:26.975 -1
2013-07-27 01:27:27.227 0
2013-07-27 01:27:27.479 2
2013-07-27 01:27:27.730 1
2013-07-27 01:27:27.982 -1
2013-07-27 01:27:28.234 0
2013-07-27 01:27:28.485 2
2013-07-27 01:27:28.737 1
2013-07-27 01:27:28.988 -1
2013-07-27 01:27:29.240 0
2013-07-27 01:27:29.492 2
2013-07-27 01:27:29.743 -1
2013-07-27 01:27:29.995 1
2013-07-27 01:27:30.247 0
2013-07-27 01:27:30.498 2
2013-07-27 01:27:30.750 -1
2013-07-27 01:27:31.002 0
2013-07-27 01:27:31.253 1
2013-07-27 01:27:31.505 2
2013-07-27 01:27:31.757 -1
2013-07-27 01:27:32.008 0
2013-07-27 01:27:32.260 1
2013-07-27 01:27:32.511 2
2013-07-27 01:27:32.763 -1
2013-07-27 01:27:33.015 0
2013-07-27 01:27:33.266 1
2013-07-27 01:27:33.518 -1
2013-07-27 01:27:33.770 2
2013-07-27 01:27:34.021 0
2013-07-27 01:27:34.273 1
2013-07-27 01:27:34.525 -1
2013-07-27 01:27:34.776 2
2013-07-27 01:27:35.028 0
2013-07-27 01:27:35.280 1
2013-07-27 01:27:35.531 -1
2013-07-27 01:27:35.783 2
2013-07-27 01:27:36.035 0
2013-07-27 01:27:36.286 1
2013-07-27 01:27:36.538 -1
2013-07-27 01:27:36.790 2
2013-07-27 01:27:37.041 0
2013-07-27 01:27:37.293 1
2013-07-27 01:27:37.544 -1
2013-07-27 01:27:37.796 2
2013-07-27 01:27:38.048 0
2013-07-27 01:27:38.300 1
2013-07-27 01:27:38.551 -1
2013-07-27 01:27:38.803 2
2013-07-27 01:27:39.054 0
2013-07-27 01:27:39.306 1
2013-07-27 01:27:39.558 -1
2013-07-27 01:27:39.809 2
2013-07-27 01:27:40.061 0
2013-07-27 01:27:40.313 1
2013-07-27 01:27:40.564 -1
2013-07-27 01:27:40.816 2
2013-07-27 01:27:41.067 0
2013-07-27 01:27:41.319 1
2013-07-27 01:27:41.571 -1
2013-07-27 01:27:41.823 2
2013-07-27 01:27:42.074 0
2013-07-27 01:27:42.326 1
2013-07-27 01:27:42.577 -1
2013-07-27 01:27:42.829 2
2013-07-27 01:27:43.081 0
2013-07-27 01:27:43.332 1
2013-07-27 01:27:43.584 -1
2013-07-27 01:27:43.836 2
2013-07-27 01:27:44.087 0
2013-07-27 01:27:44.339 1
2013-07-27 01:27:44.590 -1
2013-07-27 01:27:44.842 2
2013-07-27 01:27:45.094 0
2013-07-27 01:27:45.346 1
2013-07-27 01:27:45.597 -1
2013-07-27 01:27:45.849 2
2013-07-27 01:27:46.100 0
2013-07-27 01:27:46.352 1
2013-07-27 01:27:46.604 -1
2013-07-27 01:27:46.855 2
2013-07-27 01:27:47.107 0
2013-07-27 01:27:47.359 1
2013-07-27 01:27:47.610 -1
2013-07-27 01:27:47.862 2
2013-07-27 01:27:48.113 0
2013-07-27 01:27:48.365 1
2013-07-27 01:27:48.617 -1
2013-07-27 01:27:48.869 2
2013-07-27 01:27:49.120 0
2013-07-27 01:27:49.372 1
2013-07-27 01:27:49.623 -1
2013-07-27 01:27:49.875 2
2013-07-27 01:27:50.126 0
2013-07-27 01:27:50.378 1
2013-07-27 01:27:50.630 -1
2013-07-27 01:27:50.882 2
2013-07-27 01:27:51.133 0
2013-07-27 01:27:51.385 1
2013-07-27 01:27:51.636 -1
2013-07-27 01:27:51.888 2
2013-07-27 01:27:52.140 0
2013-07-27 01:27:52.391 1
2013-07-27 01:27:52.643 -1
2013-07-27 01:27:52.895 2
2013-07-27 01:27:53.146 0
2013-07-27 01:27:53.398 1
2013-07-27 01:27:53.649 -1
2013-07-27 01:27:53.901 2
2013-07-27 01:27:54.153 0
2013-07-27 01:27:54.404 1
2013-07-27 01:27:54.656 -1
2013-07-27 01:27:54.908 2
2013-07-27 01:27:55.159 0
2013-07-27 01:27:55.411 1
2013-07-27 01:27:55.663 -1
2013-07-27 01:27:55.914 2
2013-07-27 01:27:56.166 0
2013-07-27 01:27:56.418 1
2013-07-27 01:27:56.669 -1
2013-07-27 01:27:56.921 2
2013-07-27 01:27:57.173 0
2013-07-27 01:27:57.424 1
2013-07-27 01:27:57.676 -1
2013-07-27 01:27:57.927 0
2013-07-27 01:27:58.179 2
2013-07-27 01:27:58.431 1
2013-07-27 01:27:58.682 -1
2013-07-27 01:27:58.934 0
2013-07-27 01:27:59.186 2
2013-07-27 01:27:59.438 1
2013-07-27 01:27:59.689 -1
2013-07-27 01:27:59.941 0
2013-07-27 01:28:00.192 2
2013-07-27 01:28:00.444 1
2013-07-27 01:28:00.696 -1
2013-07-27 01:28:00.947 0
2013-07-27 01:28:01.199 1
2013-07-27 01:28:01.451 2
2013-07-27 01:28:01.702 -1
2013-07-27 01:28:01.954 0
2013-07-27 01:28:02.205 1
2013-07-27 01:28:02.457 2
2013-07-27 01:28:02.709 -1
2013-07-27 01:28:02.961 0
2013-07-27 01:28:03.212 1
2013-07-27 01:28:03.464 2
2013-07-27 01:28:03.715 0
2013-07-27 01:28:03.967 -1
2013-07-27 01:28:04.219 1
2013-07-27 01:28:04.470 0
2013-07-27 01:28:04.722 2
2013-07-27 01:28:04.974 -1
2013-07-27 01:28:05.225 1
2013-07-27 01:28:05.477 0
2013-07-27 01:28:05.728 2
2013-07-27 01:28:05.980 1
2013-07-27 01:28:06.232 0
2013-07-27 01:28:06.484 -1
2013-07-27 01:28:06.735 2
2013-07-27 01:28:06.987 1
2013-07-27 01:28:07.238 0
2013-07-27 01:28:07.490 -1
2013-07-27 01:28:07.742 2
2013-07-27 01:28:07.994 1
2013-07-27 01:28:08.245 0
2013-07-27 01:28:08.497 -1
2013-07-27 01:28:08.748 2
2013-07-27 01:28:09.000 1
2013-07-27 01:28:09.251 0
2013-07-27 01:28:09.503 -1
2013-07-27 01:28:09.755 2
2013-07-27 01:28:10.006 1
2013-07-27 01:28:10.258 0
2013-07-27 01:28:10.510 -1
2013-07-27 01:28:10.761 2
2013-07-27 01:28:11.013 1
2013-07-27 01:28:11.265 0
2013-07-27 01:28:11.516 -1
2013-07-27 01:28:11.768 2
2013-07-27 01:28:12.020 1
2013-07-27 01:28:12.271 0
2013-07-27 01:28:12.523 -1
2013-07-27 01:28:12.774 2
2013-07-27 01:28:13.026 1
2013-07-27 01:28:13.278 0
2013-07-27 01:28:13.529 -1
2013-07-27 01:28:13.811 2
2013-07-27 01:28:14.062 1
2013-07-27 01:28:14.314 0
2013-07-27 01:28:14.565 -1
2013-07-27 01:28:14.817 2
2013-07-27 01:28:15.069 1
2013-07-27 01:28:15.320 0
2013-07-27 01:28:15.572 -1
2013-07-27 01:28:15.824 2
2013-07-27 01:28:16.076 1
2013-07-27 01:28:16.327 0
2013-07-27 01:28:16.579 -1
2013-07-27 01:28:16.830 2
2013-07-27 01:28:17.082 1
2013-07-27 01:28:17.334 0
2013-07-27 01:28:17.585 -1
2013-07-27 01:28:17.837 2
2013-07-27 01:28:18.089 1
2013-07-27 01:28:18.340 0
2013-07-27 01:28:18.592 -1
2013-07-27 01:28:18.843 2
2013-07-27 01:28:19.095 1
2013-07-27 01:28:19.347 0
2013-07-27 01:28:19.599 -1
2013-07-27 01:28:19.850 2
2013-07-27 01:28:20.102 1
2013-07-27 01:28:20.353 0
2013-07-27 01:28:20.605 -1
2013-07-27 01:28:20.857 2
2013-07-27 01:28:21.108 1
2013-07-27 01:28:21.360 0
2013-07-27 01:28:21.612 -1
2013-07-27 01:28:21.863 2
2013-07-27 01:28:22.115 1
2013-07-27 01:28:22.366 0
2013-07-27 01:28:22.618 -1
2013-07-27 01:28:22.870 2
2013-07-27 01:28:23.121 1
2013-07-27 01:28:23.373 0
2013-07-27 01:28:23.625 -1
2013-07-27 01:28:23.876 2
2013-07-27 01:28:24.128 1
2013-07-27 01:28:24.379 0
2013-07-27 01:28:24.631 -1
2013-07-27 01:28:24.883 2
2013-07-27 01:28:25.135 1
2013-07-27 01:28:25.386 0
2013-07-27 01:28:25.638 -1
2013-07-27 01:28:25.889 2
2013-07-27 01:28:26.141 1
2013-07-27 01:28:26.393 0
2013-07-27 01:28:26.645 -1
2013-07-27 01:28:26.896 2
2013-07-27 01:28:27.148 1
2013-07-27 01:28:27.399 0
2013-07-27 01:28:27.651 -1
2013-07-27 01:28:27.902 2
2013-07-27 01:28:28.154 1
2013-07-27 01:28:28.406 0
2013-07-27 01:28:28.658 -1
2013-07-27 01:28:28.909 2
2013-07-27 01:28:29.161 1
2013-07-27 01:28:29.412 0
2013-07-27 01:28:29.664 -1
2013-07-27 01:28:29.916 2
2013-07-27 01:28:30.167 1
2013-07-27 01:28:30.419 0
2013-07-27 01:28:30.671 -1
2013-07-27 01:28:30.922 2
2013-07-27 01:28:31.174 1
2013-07-27 01:28:31.425 0
2013-07-27 01:28:31.677 -1
2013-07-27 01:28:31.929 2
2013-07-27 01:28:32.180 1
2013-07-27 01:28:32.432 0
2013-07-27 01:28:32.684 -1
2013-07-27 01:28:32.935 2
2013-07-27 01:28:33.187 1
2013-07-27 01:28:33.439 0
2013-07-27 01:28:33.690 -1
2013-07-27 01:28:33.942 2
2013-07-27 01:28:34.194 1
2013-07-27 01:28:34.445 0
2013-07-27 01:28:34.697 -1
2013-07-27 01:28:34.948 2
2013-07-27 01:28:35.200 1
2013-07-27 01:28:35.452 0
2013-07-27 01:28:35.703 -1
2013-07-27 01:28:35.955 2
2013-07-27 01:28:36.207 1
2013-07-27 01:28:36.459 0
2013-07-27 01:28:36.710 -1
2013-07-27 01:28:36.962 2
2013-07-27 01:28:37.214 1
2013-07-27 01:28:37.465 0
2013-07-27 01:28:37.717 -1
2013-07-27 01:28:37.968 2
2013-07-27 01:28:38.220 1
2013-07-27 01:28:38.472 0
2013-07-27 01:28:38.723 -1
2013-07-27 01:28:38.975 2
2013-07-27 01:28:39.227 1
2013-07-27 01:28:39.478 0
2013-07-27 01:28:39.730 -1
2013-07-27 01:28:39.982 2
2013-07-27 01:28:40.233 1
2013-07-27 01:28:40.485 0
2013-07-27 01:28:40.736 -1
2013-07-27 01:28:40.988 2
2013-07-27 01:28:41.240 1
2013-07-27 01:28:41.491 0
2013-07-27 01:28:41.743 -1
2013-07-27 01:28:41.995 1
2013-07-27 01:28:42.246 2
2013-07-27 01:28:42.498 0
2013-07-27 01:28:42.750 -1
2013-07-27 01:28:43.001 1
2013-07-27 01:28:43.253 2
2013-07-27 01:28:43.504 0
2013-07-27 01:28:43.756 -1
2013-07-27 01:28:44.008 1
2013-07-27 01:28:44.260 2
2013-07-27 01:28:44.511 0
2013-07-27 01:28:44.763 -1
2013-07-27 01:28:45.014 1
2013-07-27 01:28:45.266 2
2013-07-27 01:28:45.518 0
2013-07-27 01:28:45.769 -1
2013-07-27 01:28:46.021 1
2013-07-27 01:28:46.273 2
2013-07-27 01:28:46.524 0
2013-07-27 01:28:46.776 -1
2013-07-27 01:28:47.027 1
2013-07-27 01:28:47.279 2
2013-07-27 01:28:47.531 0
2013-07-27 01:28:47.783 -1
2013-07-27 01:28:48.034 1
2013-07-27 01:28:48.286 2
2013-07-27 01:28:48.537 0
2013-07-27 01:28:48.789 -1
2013-07-27 01:28:49.040 1
2013-07-27 01:28:49.292 2
2013-07-27 01:28:49.544 0
2013-07-27 01:28:49.796 -1
2013-07-27 01:28:50.047 1
2013-07-27 01:28:50.299 2
2013-07-27 01:28:50.550 0
2013-07-27 01:28:50.802 -1
2013-07-27 01:28:51.054 1
2013-07-27 01:28:51.305 2
2013-07-27 01:28:51.557 0
2013-07-27 01:28:51.809 -1
2013-07-27 01:28:52.060 1
2013-07-27 01:28:52.312 2
2013-07-27 01:28:52.563 0
2013-07-27 01:28:52.815 -1
2013-07-27 01:28:53.067 1
2013-07-27 01:28:53.319 2
2013-07-27 01:28:53.570 0
2013-07-27 01:28:53.822 -1
2013-07-27 01:28:54.073 1
2013-07-27 01:28:54.325 2
2013-07-27 01:28:54.577 0
2013-07-27 01:28:54.828 -1
2013-07-27 01:28:55.080 1
2013-07-27 01:28:55.332 2
2013-07-27 01:28:55.583 0
2013-07-27 01:28:55.835 -1
2013-07-27 01:28:56.087 1
2013-07-27 01:28:56.338 2
2013-07-27 01:28:56.590 0
2013-07-27 01:28:56.842 -1
2013-07-27 01:28:57.093 1
2013-07-27 01:28:57.345 2
2013-07-27 01:28:57.596 0
2013-07-27 01:28:57.848 -1
2013-07-27 01:28:58.100 1
2013-07-27 01:28:58.351 2
2013-07-27 01:28:58.603 0
2013-07-27 01:28:58.855 -1
2013-07-27 01:28:59.106 1
2013-07-27 01:28:59.358 2
2013-07-27 01:28:59.610 0
2013-07-27 01:28:59.861 -1
2013-07-27 01:29:00.113 1
2013-07-27 01:29:00.365 2
2013-07-27 01:29:00.616 0
2013-07-27 01:29:00.868 -1
2013-07-27 01:29:01.120 1
2013-07-27 01:29:01.371 2
2013-07-27 01:29:01.623 0
2013-07-27 01:29:01.875 -1
2013-07-27 01:29:02.126 1
2013-07-27 01:29:02.378 2
2013-07-27 01:29:02.629 0
2013-07-27 01:29:02.881 -1
2013-07-27 01:29:03.133 1
2013-07-27 01:29:03.384 2
2013-07-27 01:29:03.636 0
2013-07-27 01:29:03.888 -1
2013-07-27 01:29:04.139 1
2013-07-27 01:29:04.391 2
2013-07-27 01:29:04.643 0
2013-07-27 01:29:04.894 -1
2013-07-27 01:29:05.146 1
2013-07-27 01:29:05.398 0
2013-07-27 01:29:05.649 2
2013-07-27 01:29:05.901 -1
2013-07-27 01:29:06.152 1
2013-07-27 01:29:06.404 0
2013-07-27 01:29:06.656 2
2013-07-27 01:29:06.908 -1
2013-07-27 01:29:07.159 0
2013-07-27 01:29:07.411 1
2013-07-27 01:29:07.662 2
2013-07-27 01:29:07.914 -1
2013-07-27 01:29:08.165 0
2013-07-27 01:29:08.417 1
2013-07-27 01:29:08.669 2
2013-07-27 01:29:08.921 -1
2013-07-27 01:29:09.172 0
2013-07-27 01:29:09.424 1
2013-07-27 01:29:09.675 2
2013-07-27 01:29:09.927 -1
2013-07-27 01:29:10.179 0
2013-07-27 01:29:10.430 1
2013-07-27 01:29:10.682 2
2013-07-27 01:29:10.934 -1
2013-07-27 01:29:11.185 0
2013-07-27 01:29:11.437 1
2013-07-27 01:29:11.688 2
2013-07-27 01:29:11.940 -1
2013-07-27 01:29:12.192 0
2013-07-27 01:29:12.443 1
2013-07-27 01:29:12.695 2
2013-07-27 01:29:12.947 -1
2013-07-27 01:29:13.198 0
2013-07-27 01:29:13.450 1
2013-07-27 01:29:13.702 2
2013-07-27 01:29:13.953 -1
2013-07-27 01:29:14.205 0
2013-07-27 01:29:14.457 1
2013-07-27 01:29:14.708 2
2013-07-27 01:29:14.960 -1
2013-07-27 01:29:15.211 0
2013-07-27 01:29:15.463 1
2013-07-27 01:29:15.715 2
2013-07-27 01:29:15.967 -1
2013-07-27 01:29:16.218 0
2013-07-27 01:29:16.470 1
2013-07-27 01:29:16.721 2
2013-07-27 01:29:16.973 -1
2013-07-27 01:29:17.225 0
2013-07-27 01:29:17.476 1
2013-07-27 01:29:17.728 2
2013-07-27 01:29:17.980 -1
2013-07-27 01:29:18.231 0
2013-07-27 01:29:18.483 1
2013-07-27 01:29:18.734 2
2013-07-27 01:29:18.986 -1
2013-07-27 01:29:19.238 0
2013-07-27 01:29:19.490 1
2013-07-27 01:29:19.741 2
2013-07-27 01:29:19.993 -1
2013-07-27 01:29:20.244 0
2013-07-27 01:29:20.496 1
2013-07-27 01:29:20.748 2
2013-07-27 01:29:20.999 -1
2013-07-27 01:29:21.251 0
2013-07-27 01:29:21.503 1
2013-07-27 01:29:21.754 2
2013-07-27 01:29:22.006 -1
2013-07-27 01:29:22.258 0
2013-07-27 01:29:22.509 1
2013-07-27 01:29:22.761 2
2013-07-27 01:29:23.013 -1
2013-07-27 01:29:23.264 0
2013-07-27 01:29:23.516 1
2013-07-27 01:29:23.767 2
2013-07-27 01:29:24.019 -1
2013-07-27 01:29:24.271 0
2013-07-27 01:29:24.523 1
