02 18 -3409.137952 8116.427649 -7522.664142 -2.098426
02 19 -3026.020357 10874.125139 -9390.499639 -2.098426
02 20 -2080.967557 -2050.442133 646.277773 -2.098426
02 21 -3727.567446 -3249.303019 850.082170 -2.098426
02 22 -5979.295007 -5623.531322 1633.214767 -2.098426
02 23 -7415.096351 -7480.838287 2378.342744 -2.098426
02 24 -9282.061554 -8748.808269 2485.741457 -2.098426
02 25 2196.747571 -1071.471112 1786.224267 -2.098426
02 26 3939.119194 -572.528120 2170.819581 -2.098426
02 27 5517.800347 -1571.158484 3604.482671 -2.098426
02 28 7532.532033 -2594.533374 5244.216194 -2.098426
02 29 12008.716763 -2445.065316 7080.438558 -2.098426
02 00 -281.477334 -556.056180 291.891105 -2.098405
02 01 -106.635045 -269.829918 155.523441 -2.098405
02 02 0.000000 0.000000 0.000000 -2.098405
02 03 40.733337 329.605217 -221.543829 -2.098405
02 04 131.884970 484.543589 -293.224916 -2.098405
02 05 185.604608 -101.636087 163.973828 -2.098405
02 06 206.354563 -17.300987 108.797927 -2.098405
02 07 228.476055 -303.272917 334.631501 -2.098405
02 08 114.002365 -62.643475 100.975696 -2.098405
02 09 585.847485 18.056831 255.725140 -2.098405
02 10 542.538923 422.834119 -68.443931 -2.098405
02 11 481.448395 -265.213603 419.712524 -2.098405
02 12 1259.191763 293.035866 350.978023 -2.098405
02 13 757.731215 256.287629 150.714764 -2.098405
02 14 169.973945 1397.452368 -970.936427 -2.098405
02 15 94.470596 2774.741781 -2036.106952 -2.098405
02 16 -302.557794 4764.015675 -3693.311407 -2.098405
02 17 -1421.325367 6682.718292 -5617.453186 -2.098405
02 18 -3409.029389 8116.378732 -7522.766117 -2.098405
02 19 -3025.874908 10874.047629 -9390.636262 -2.098405
02 20 -2080.994983 -2050.406178 646.303534 -2.098405
02 21 -3727.610907 -3249.242479 850.122994 -2.098405
02 22 -5979.370225 -5623.430824 1633.285421 -2.098405
02 23 -7415.196412 -7480.709221 2378.436733 -2.098405
02 24 -9282.178575 -8748.652882 2485.851376 -2.098405
02 25 2196.733239 -1071.478053 1786.237729 -2.098405
02 26 3939.111536 -572.553534 2170.826774 -2.098405
02 27 5517.779332 -1571.187002 3604.502411 -2.098405
02 28 7532.497329 -2594.568238 5244.248792 -2.098405
02 29 12008.684058 -2445.136982 7080.469278 -2.098405
02 00 -281.484772 -556.048748 291.898091 -2.098384
02 01 -106.638654 -269.826538 155.526832 -2.098384
02 02 0.000000 0.000000 0.000000 -2.098384
02 03 40.737746 329.601889 -221.547970 -2.098384
02 04 131.891451 484.538141 -293.231003 -2.098384
02 05 185.603249 -101.636510 163.975105 -2.098384
02 06 206.354332 -17.302380 108.798145 -2.098384
02 07 228.471998 -303.271768 334.635312 -2.098384
02 08 114.001527 -62.643731 100.976483 -2.098384
02 09 585.847727 18.052208 255.724913 -2.098384
02 10 542.544579 422.826002 -68.449244 -2.098384
02 11 481.444847 -265.214770 419.715856 -2.098384
02 12 1259.195682 293.023433 350.974341 -2.098384
02 13 757.734643 256.279388 150.711544 -2.098384
02 14 169.992637 1397.437895 -970.953985 -2.098384
02 15 94.507710 2774.714935 -2036.141813 -2.098384
02 16 -302.494072 4763.973318 -3693.371263 -2.098384
02 17 -1421.235981 6682.666724 -5617.537148 -2.098384
02 18 -3408.920827 8116.329813 -7522.868092 -2.098384
02 19 -3025.729460 10873.970116 -9390.772884 -2.098384
02 20 -2081.022409 -2050.370222 646.329296 -2.098384
02 21 -3727.654368 -3249.181938 850.163817 -2.098384
02 22 -5979.445442 -5623.330323 1633.356073 -2.098384
02 23 -7415.296471 -7480.580153 2378.530720 -2.098384
02 24 -9282.295594 -8748.497492 2485.961294 -2.098384
02 25 2196.718907 -1071.484993 1786.251191 -2.098384
02 26 3939.103877 -572.578948 2170.833968 -2.098384
02 27 5517.758316 -1571.215518 3604.522152 -2.098384
02 28 7532.462624 -2594.603101 5244.281391 -2.098384
02 29 12008.651352 -2445.208647 7080.499999 -2.098384
02 00 -281.492209 -556.041315 291.905078 -2.098364
02 01 -106.642263 -269.823158 155.530222 -2.098364
02 02 0.000000 0.000000 0.000000 -2.098364
02 03 40.742155 329.598560 -221.552111 -2.098364
02 04 131.897932 484.532692 -293.237091 -2.098364
02 05 185.601889 -101.636932 163.976382 -2.098364
02 06 206.354100 -17.303773 108.798362 -2.098364
02 07 228.467942 -303.270620 334.639122 -2.098364
02 08 114.000690 -62.643987 100.977270 -2.098364
02 09 585.847968 18.047585 255.724686 -2.098364
02 10 542.550234 422.817885 -68.454556 -2.098364
02 11 481.441300 -265.215936 419.719189 -2.098364
02 12 1259.199602 293.011000 350.970660 -2.098364
02 13 757.738071 256.271146 150.708324 -2.098364
02 14 170.011328 1397.423422 -970.971542 -2.098364
02 15 94.544824 2774.688088 -2036.176675 -2.098364
02 16 -302.430350 4763.930960 -3693.431117 -2.098364
02 17 -1421.146596 6682.615154 -5617.621109 -2.098364
02 18 -3408.812265 8116.280890 -7522.970066 -2.098364
02 19 -3025.584013 10873.892599 -9390.909505 -2.098364
02 20 -2081.049834 -2050.334266 646.355057 -2.098364
02 21 -3727.697828 -3249.121396 850.204640 -2.098364
02 22 -5979.520657 -5623.229821 1633.426725 -2.098364
02 23 -7415.396529 -7480.451083 2378.624706 -2.098364
02 24 -9282.412610 -8748.342099 2486.071210 -2.098364
02 25 2196.704575 -1071.491933 1786.264654 -2.098364
02 26 3939.096218 -572.604362 2170.841162 -2.098364
02 27 5517.737299 -1571.244035 3604.541893 -2.098364
02 28 7532.427919 -2594.637963 5244.313990 -2.098364
02 29 12008.618645 -2445.280312 7080.530722 -2.098364
02 00 -281.499646 -556.033883 291.912064 -2.098343
02 01 -106.645872 -269.819777 155.533612 -2.098343
02 02 0.000000 0.000000 0.000000 -2.098343
02 03 40.746563 329.595232 -221.556252 -2.098343
02 04 131.904413 484.527244 -293.243179 -2.098343
02 05 185.600530 -101.637354 163.977659 -2.098343
02 06 206.353869 -17.305166 108.798580 -2.098343
02 07 228.463885 -303.269471 334.642932 -2.098343
02 08 113.999852 -62.644244 100.978057 -2.098343
02 09 585.848209 18.042962 255.724459 -2.098343
02 10 542.555890 422.809768 -68.459868 -2.098343
02 11 481.437752 -265.217102 419.722521 -2.098343
02 12 1259.203521 292.998567 350.966978 -2.098343
02 13 757.741499 256.262904 150.705104 -2.098343
02 14 170.030020 1397.408949 -970.989100 -2.098343
02 15 94.581937 2774.661240 -2036.211536 -2.098343
02 16 -302.366629 4763.888600 -3693.490971 -2.098343
02 17 -1421.057211 6682.563582 -5617.705070 -2.098343
02 18 -3408.703704 8116.231965 -7523.072039 -2.098343
02 19 -3025.438567 10873.815079 -9391.046125 -2.098343
02 20 -2081.077258 -2050.298309 646.380817 -2.098343
02 21 -3727.741287 -3249.060852 850.245462 -2.098343
02 22 -5979.595872 -5623.129317 1633.497375 -2.098343
02 23 -7415.496585 -7480.322010 2378.718690 -2.098343
02 24 -9282.529625 -8748.186703 2486.181124 -2.098343
02 25 2196.690243 -1071.498873 1786.278116 -2.098343
02 26 3939.088559 -572.629776 2170.848357 -2.098343
02 27 5517.716283 -1571.272551 3604.561635 -2.098343
02 28 7532.393214 -2594.672825 5244.346589 -2.098343
02 29 12008.585937 -2445.351975 7080.561445 -2.098343
02 00 -281.507084 -556.026450 291.919050 -2.098322
02 01 -106.649481 -269.816396 155.537002 -2.098322
02 02 0.000000 0.000000 0.000000 -2.098322
02 03 40.750972 329.591903 -221.560393 -2.098322
02 04 131.910894 484.521795 -293.249266 -2.098322
02 05 185.599170 -101.637777 163.978936 -2.098322
02 06 206.353637 -17.306560 108.798797 -2.098322
02 07 228.459829 -303.268323 334.646743 -2.098322
02 08 113.999014 -62.644500 100.978844 -2.098322
02 09 585.848451 18.038339 255.724233 -2.098322
02 10 542.561545 422.801650 -68.465181 -2.098322
02 11 481.434205 -265.218268 419.725853 -2.098322
02 12 1259.207440 292.986133 350.963297 -2.098322
02 13 757.744927 256.254662 150.701884 -2.098322
02 14 170.048711 1397.394475 -971.006657 -2.098322
02 15 94.619050 2774.634392 -2036.246397 -2.098322
02 16 -302.302909 4763.846238 -3693.550825 -2.098322
02 17 -1420.967827 6682.512007 -5617.789030 -2.098322
02 18 -3408.595144 8116.183037 -7523.174012 -2.098322
02 19 -3025.293122 10873.737554 -9391.182744 -2.098322
02 20 -2081.104682 -2050.262352 646.406577 -2.098322
02 21 -3727.784745 -3249.000308 850.286283 -2.098322
02 22 -5979.671085 -5623.028811 1633.568023 -2.098322
02 23 -7415.596639 -7480.192934 2378.812673 -2.098322
02 24 -9282.646637 -8748.031305 2486.291036 -2.098322
02 25 2196.675911 -1071.505812 1786.291578 -2.098322
02 26 3939.080900 -572.655189 2170.855551 -2.098322
02 27 5517.695265 -1571.301066 3604.581376 -2.098322
02 28 7532.358508 -2594.707685 5244.379189 -2.098322
02 29 12008.553228 -2445.423638 7080.592169 -2.098322
02 00 -281.514521 -556.019016 291.926036 -2.098301
02 01 -106.653090 -269.813016 155.540392 -2.098301
02 02 0.000000 0.000000 0.000000 -2.098301
02 03 40.755380 329.588574 -221.564534 -2.098301
02 04 131.917375 484.516346 -293.255354 -2.098301
02 05 185.597811 -101.638199 163.980213 -2.098301
02 06 206.353406 -17.307953 108.799014 -2.098301
02 07 228.455772 -303.267174 334.650553 -2.098301
02 08 113.998176 -62.644756 100.979632 -2.098301
02 09 585.848692 18.033715 255.724006 -2.098301
02 10 542.567200 422.793533 -68.470493 -2.098301
02 11 481.430657 -265.219434 419.729185 -2.098301
02 12 1259.211359 292.973700 350.959616 -2.098301
02 13 757.748354 256.246420 150.698665 -2.098301
02 14 170.067402 1397.380000 -971.024214 -2.098301
02 15 94.656163 2774.607542 -2036.281258 -2.098301
02 16 -302.239189 4763.803874 -3693.610678 -2.098301
02 17 -1420.878444 6682.460430 -5617.872989 -2.098301
02 18 -3408.486584 8116.134106 -7523.275984 -2.098301
02 19 -3025.147678 10873.660027 -9391.319362 -2.098301
02 20 -2081.132106 -2050.226394 646.432336 -2.098301
02 21 -3727.828202 -3248.939762 850.327103 -2.098301
02 22 -5979.746296 -5622.928303 1633.638671 -2.098301
02 23 -7415.696691 -7480.063856 2378.906654 -2.098301
02 24 -9282.763648 -8747.875903 2486.400946 -2.098301
02 25 2196.661579 -1071.512751 1786.305041 -2.098301
02 26 3939.073240 -572.680602 2170.862746 -2.098301
02 27 5517.674248 -1571.329581 3604.601119 -2.098301
02 28 7532.323801 -2594.742545 5244.411789 -2.098301
02 29 12008.520518 -2445.495300 7080.622894 -2.098301
02 00 -281.521958 -556.011583 291.933021 -2.098281
02 01 -106.656699 -269.809635 155.543782 -2.098281
02 02 0.000000 0.000000 0.000000 -2.098281
02 03 40.759789 329.585245 -221.568675 -2.098281
02 04 131.923856 484.510897 -293.261441 -2.098281
02 05 185.596451 -101.638621 163.981490 -2.098281
02 06 206.353174 -17.309346 108.799232 -2.098281
02 07 228.451716 -303.266025 334.654363 -2.098281
02 08 113.997338 -62.645012 100.980419 -2.098281
02 09 585.848933 18.029092 255.723780 -2.098281
02 10 542.572855 422.785415 -68.475805 -2.098281
02 11 481.427110 -265.220600 419.732518 -2.098281
02 12 1259.215277 292.961267 350.955935 -2.098281
02 13 757.751782 256.238178 150.695445 -2.098281
02 14 170.086093 1397.365525 -971.041770 -2.098281
02 15 94.693275 2774.580691 -2036.316118 -2.098281
02 16 -302.175470 4763.761509 -3693.670531 -2.098281
02 17 -1420.789061 6682.408851 -5617.956948 -2.098281
02 18 -3408.378025 8116.085173 -7523.377955 -2.098281
02 19 -3025.002235 10873.582495 -9391.455979 -2.098281
02 20 -2081.159529 -2050.190435 646.458095 -2.098281
02 21 -3727.871659 -3248.879216 850.367923 -2.098281
02 22 -5979.821506 -5622.827794 1633.709317 -2.098281
02 23 -7415.796742 -7479.934776 2379.000633 -2.098281
02 24 -9282.880656 -8747.720498 2486.510854 -2.098281
02 25 2196.647246 -1071.519690 1786.318504 -2.098281
02 26 3939.065579 -572.706015 2170.869942 -2.098281
02 27 5517.653230 -1571.358095 3604.620861 -2.098281
02 28 7532.289094 -2594.777404 5244.444390 -2.098281
02 29 12008.487807 -2445.566961 7080.653620 -2.098281
02 00 -281.529395 -556.004150 291.940007 -2.098260
02 01 -106.660308 -269.806254 155.547172 -2.098260
02 02 0.000000 0.000000 0.000000 -2.098260
02 03 40.764197 329.581916 -221.572816 -2.098260
02 04 131.930336 484.505448 -293.267529 -2.098260
02 05 185.595092 -101.639043 163.982767 -2.098260
02 06 206.352943 -17.310739 108.799449 -2.098260
02 07 228.447660 -303.264876 334.658173 -2.098260
02 08 113.996500 -62.645268 100.981206 -2.098260
02 09 585.849174 18.024469 255.723553 -2.098260
02 10 542.578510 422.777298 -68.481116 -2.098260
02 11 481.423562 -265.221766 419.735850 -2.098260
02 12 1259.219196 292.948833 350.952255 -2.098260
02 13 757.755209 256.229936 150.692226 -2.098260
02 14 170.104784 1397.351049 -971.059327 -2.098260
02 15 94.730387 2774.553840 -2036.350978 -2.098260
02 16 -302.111752 4763.719143 -3693.730383 -2.098260
02 17 -1420.699680 6682.357269 -5618.040906 -2.098260
02 18 -3408.269467 8116.036237 -7523.479926 -2.098260
02 19 -3024.856793 10873.504960 -9391.592595 -2.098260
02 20 -2081.186952 -2050.154475 646.483854 -2.098260
02 21 -3727.915115 -3248.818668 850.408742 -2.098260
02 22 -5979.896715 -5622.727282 1633.779962 -2.098260
02 23 -7415.896790 -7479.805693 2379.094611 -2.098260
02 24 -9282.997663 -8747.565090 2486.620760 -2.098260
02 25 2196.632914 -1071.526628 1786.331966 -2.098260
02 26 3939.057919 -572.731428 2170.877137 -2.098260
02 27 5517.632212 -1571.386609 3604.640604 -2.098260
02 28 7532.254387 -2594.812262 5244.476991 -2.098260
02 29 12008.455095 -2445.638621 7080.684346 -2.098260
02 00 -281.536832 -555.996716 291.946993 -2.098239
02 01 -106.663917 -269.802873 155.550561 -2.098239
02 02 0.000000 0.000000 0.000000 -2.098239
02 03 40.768606 329.578587 -221.576957 -2.098239
02 04 131.936817 484.499998 -293.273616 -2.098239
02 05 185.593732 -101.639465 163.984044 -2.098239
02 06 206.352711 -17.312132 108.799667 -2.098239
02 07 228.443603 -303.263727 334.661984 -2.098239
02 08 113.995662 -62.645524 100.981993 -2.098239
02 09 585.849415 18.019846 255.723327 -2.098239
02 10 542.584165 422.769180 -68.486428 -2.098239
02 11 481.420015 -265.222932 419.739182 -2.098239
02 12 1259.223114 292.936399 350.948574 -2.098239
02 13 757.758636 256.221693 150.689007 -2.098239
02 14 170.123475 1397.336573 -971.076883 -2.098239
02 15 94.767498 2774.526987 -2036.385837 -2.098239
02 16 -302.048034 4763.676775 -3693.790234 -2.098239
02 17 -1420.610298 6682.305686 -5618.124863 -2.098239
02 18 -3408.160909 8115.987298 -7523.581896 -2.098239
02 19 -3024.711353 10873.427421 -9391.729210 -2.098239
02 20 -2081.214374 -2050.118515 646.509612 -2.098239
02 21 -3727.958570 -3248.758119 850.449560 -2.098239
02 22 -5979.971923 -5622.626769 1633.850606 -2.098239
02 23 -7415.996838 -7479.676607 2379.188587 -2.098239
02 24 -9283.114667 -8747.409680 2486.730664 -2.098239
02 25 2196.618582 -1071.533566 1786.345429 -2.098239
02 26 3939.050258 -572.756841 2170.884333 -2.098239
02 27 5517.611193 -1571.415122 3604.660347 -2.098239
02 28 7532.219679 -2594.847119 5244.509593 -2.098239
02 29 12008.422383 -2445.710280 7080.715074 -2.098239
02 00 -281.544269 -555.989282 291.953978 -2.098219
02 01 -106.667526 -269.799492 155.553951 -2.098219
02 02 0.000000 0.000000 0.000000 -2.098219
02 03 40.773014 329.575258 -221.581098 -2.098219
02 04 131.943297 484.494549 -293.279703 -2.098219
02 05 185.592373 -101.639888 163.985321 -2.098219
02 06 206.352480 -17.313525 108.799884 -2.098219
02 07 228.439547 -303.262578 334.665794 -2.098219
02 08 113.994824 -62.645780 100.982780 -2.098219
02 09 585.849656 18.015222 255.723100 -2.098219
02 10 542.589820 422.761062 -68.491740 -2.098219
02 11 481.416467 -265.224098 419.742514 -2.098219
02 12 1259.227032 292.923966 350.944894 -2.098219
02 13 757.762063 256.213451 150.685788 -2.098219
02 14 170.142165 1397.322097 -971.094439 -2.098219
02 15 94.804610 2774.500134 -2036.420697 -2.098219
02 16 -301.984316 4763.634405 -3693.850085 -2.098219
02 17 -1420.520918 6682.254100 -5618.208820 -2.098219
02 18 -3408.052352 8115.938357 -7523.683866 -2.098219
02 19 -3024.565913 10873.349878 -9391.865824 -2.098219
02 20 -2081.241795 -2050.082554 646.535369 -2.098219
02 21 -3728.002024 -3248.697569 850.490377 -2.098219
02 22 -5980.047129 -5622.526253 1633.921249 -2.098219
02 23 -7416.096883 -7479.547519 2379.282562 -2.098219
02 24 -9283.231669 -8747.254266 2486.840567 -2.098219
02 25 2196.604249 -1071.540503 1786.358892 -2.098219
