02 09 625.490819 -132.786284 8.228601 -1.347686
02 10 516.163924 84.036669 -452.033615 -1.347686
02 11 557.072310 -252.255177 322.997187 -1.347686
02 12 1301.245163 -158.851386 -275.947004 -1.347686
02 13 770.427256 -54.994913 -256.850709 -1.347686
02 14 -34.139433 671.670480 -1572.315196 -1.347686
02 15 -326.742157 1393.940925 -3131.136602 -1.347686
02 16 -1051.605219 2512.405100 -5386.082324 -1.347686
02 17 -2533.841813 3774.542761 -7587.301397 -1.347686
02 18 -4846.672342 5021.542025 -9240.291016 -1.347686
02 19 -4850.180732 6345.909078 -12320.311077 -1.347686
02 20 -1883.442664 -516.088330 2266.872392 -1.347686
02 21 -3434.312655 -704.208909 3589.561989 -1.347686
02 22 -5464.148829 -1355.178590 6192.740293 -1.347686
02 23 -6711.093424 -1950.246190 8231.699364 -1.347686
02 24 -8510.319485 -2139.035834 9585.207947 -1.347686
02 25 2508.350699 -1090.175844 1297.705963 -1.347686
02 26 4279.492249 -1274.704758 786.117037 -1.347686
02 27 6107.053099 -2183.439219 1960.472035 -1.347686
02 28 8399.829278 -3215.669920 3174.079520 -1.347686
02 29 13124.394740 -4268.068229 3139.122354 -1.347686
02 00 -213.894449 -213.880567 618.168788 -1.347681
02 01 -71.615317 -111.001868 301.523780 -1.347681
02 02 0.000000 0.000000 0.000000 -1.347681
02 03 -3.895080 161.130655 -365.242676 -1.347681
02 04 71.186574 219.166390 -533.905938 -1.347681
02 05 215.933557 -95.885426 125.877183 -1.347681
02 06 224.447021 -58.457695 30.409724 -1.347681
02 07 292.936658 -209.298871 355.719143 -1.347681
02 08 132.711479 -58.966429 77.636713 -1.347681
02 09 625.489952 -132.790227 8.230879 -1.347681
02 10 516.164472 84.025546 -452.035056 -1.347681
02 11 557.070663 -252.253275 323.001513 -1.347681
02 12 1301.244126 -158.864615 -275.944279 -1.347681
02 13 770.426897 -55.004348 -256.849766 -1.347681
02 14 -34.135048 671.643737 -1572.326715 -1.347681
02 15 -326.733056 1393.889358 -3131.160508 -1.347681
02 16 -1051.588816 2512.319592 -5386.125412 -1.347681
02 17 -2533.817168 3774.429179 -7587.366131 -1.347681
02 18 -4846.639556 5021.415194 -9240.377136 -1.347681
02 19 -4850.139299 6345.729446 -12320.419911 -1.347681
02 20 -1883.446033 -516.037154 2266.881243 -1.347681
02 21 -3434.317252 -704.124924 3589.574066 -1.347681
02 22 -5464.157677 -1355.036706 6192.763534 -1.347681
02 23 -6711.106157 -1950.061194 8231.732810 -1.347681
02 24 -8510.333450 -2138.815878 9585.244630 -1.347681
02 25 2508.343581 -1090.169965 1297.724660 -1.347681
02 26 4279.483926 -1274.719217 786.138898 -1.347681
02 27 6107.038843 -2183.445470 1960.509482 -1.347681
02 28 8399.808283 -3215.670327 3174.134670 -1.347681
02 29 13124.366873 -4268.100083 3139.195554 -1.347681
02 00 -213.895845 -213.868568 618.172456 -1.347676
02 01 -71.616042 -110.996230 301.525684 -1.347676
02 02 0.000000 0.000000 0.000000 -1.347676
02 03 -3.894028 161.124416 -365.245440 -1.347676
02 04 71.188005 219.156768 -533.909697 -1.347676
02 05 215.932931 -95.884677 125.878828 -1.347676
02 06 224.446640 -58.458639 30.410727 -1.347676
02 07 292.935291 -209.294683 355.722732 -1.347676
02 08 132.711094 -58.965964 77.637724 -1.347676
02 09 625.489085 -132.794170 8.233156 -1.347676
02 10 516.165021 84.014424 -452.036497 -1.347676
02 11 557.069016 -252.251372 323.005839 -1.347676
02 12 1301.243089 -158.877843 -275.941555 -1.347676
02 13 770.426537 -55.013784 -256.848823 -1.347676
02 14 -34.130662 671.616994 -1572.338234 -1.347676
02 15 -326.723955 1393.837790 -3131.184414 -1.347676
02 16 -1051.572412 2512.234083 -5386.168499 -1.347676
02 17 -2533.792525 3774.315596 -7587.430863 -1.347676
02 18 -4846.606771 5021.288362 -9240.463254 -1.347676
02 19 -4850.097867 6345.549812 -12320.528741 -1.347676
02 20 -1883.449402 -515.985979 2266.890093 -1.347676
02 21 -3434.321849 -704.040937 3589.586141 -1.347676
02 22 -5464.166524 -1354.894821 6192.786772 -1.347676
02 23 -6711.118889 -1949.876198 8231.766253 -1.347676
02 24 -8510.347414 -2138.595921 9585.281310 -1.347676
02 25 2508.336464 -1090.164086 1297.743356 -1.347676
02 26 4279.475603 -1274.733676 786.160761 -1.347676
02 27 6107.024587 -2183.451720 1960.546929 -1.347676
02 28 8399.787287 -3215.670732 3174.189820 -1.347676
02 29 13124.339006 -4268.131935 3139.268754 -1.347676
02 00 -213.897241 -213.856570 618.176124 -1.347671
02 01 -71.616767 -110.990591 301.527588 -1.347671
02 02 0.000000 0.000000 0.000000 -1.347671
02 03 -3.892976 161.118177 -365.248203 -1.347671
02 04 71.189436 219.147147 -533.913456 -1.347671
02 05 215.932305 -95.883928 125.880472 -1.347671
02 06 224.446258 -58.459583 30.411730 -1.347671
02 07 292.933925 -209.290495 355.726322 -1.347671
02 08 132.710709 -58.965499 77.638735 -1.347671
02 09 625.488218 -132.798112 8.235434 -1.347671
02 10 516.165569 84.003301 -452.037938 -1.347671
02 11 557.067369 -252.249470 323.010166 -1.347671
02 12 1301.242051 -158.891072 -275.938830 -1.347671
02 13 770.426178 -55.023219 -256.847879 -1.347671
02 14 -34.126277 671.590250 -1572.349752 -1.347671
02 15 -326.714855 1393.786222 -3131.208318 -1.347671
02 16 -1051.556010 2512.148574 -5386.211584 -1.347671
02 17 -2533.767882 3774.202011 -7587.495593 -1.347671
02 18 -4846.573986 5021.161527 -9240.549371 -1.347671
02 19 -4850.056437 6345.370176 -12320.637568 -1.347671
02 20 -1883.452771 -515.934803 2266.898941 -1.347671
02 21 -3434.326446 -703.956951 3589.598215 -1.347671
02 22 -5464.175370 -1354.752935 6192.810008 -1.347671
02 23 -6711.131620 -1949.691202 8231.799693 -1.347671
02 24 -8510.361377 -2138.375964 9585.317986 -1.347671
02 25 2508.329346 -1090.158206 1297.762053 -1.347671
02 26 4279.467280 -1274.748134 786.182623 -1.347671
02 27 6107.010331 -2183.457969 1960.584377 -1.347671
02 28 8399.766291 -3215.671137 3174.244970 -1.347671
02 29 13124.311138 -4268.163786 3139.341954 -1.347671
02 00 -213.898638 -213.844571 618.179791 -1.347666
02 01 -71.617491 -110.984952 301.529491 -1.347666
02 02 0.000000 0.000000 0.000000 -1.347666
02 03 -3.891924 161.111939 -365.250966 -1.347666
02 04 71.190867 219.137525 -533.917214 -1.347666
02 05 215.931679 -95.883179 125.882117 -1.347666
02 06 224.445876 -58.460527 30.412732 -1.347666
02 07 292.932558 -209.286307 355.729911 -1.347666
02 08 132.710324 -58.965034 77.639747 -1.347666
02 09 625.487351 -132.802055 8.237711 -1.347666
02 10 516.166118 83.992178 -452.039378 -1.347666
02 11 557.065722 -252.247567 323.014492 -1.347666
02 12 1301.241014 -158.904300 -275.936105 -1.347666
02 13 770.425819 -55.032654 -256.846935 -1.347666
02 14 -34.121892 671.563506 -1572.361270 -1.347666
02 15 -326.705754 1393.734654 -3131.232222 -1.347666
02 16 -1051.539608 2512.063063 -5386.254667 -1.347666
02 17 -2533.743240 3774.088425 -7587.560321 -1.347666
02 18 -4846.541202 5021.034691 -9240.635485 -1.347666
02 19 -4850.015007 6345.190538 -12320.746393 -1.347666
02 20 -1883.456140 -515.883628 2266.907790 -1.347666
02 21 -3434.331042 -703.872965 3589.610287 -1.347666
02 22 -5464.184215 -1354.611049 6192.833241 -1.347666
02 23 -6711.144349 -1949.506204 8231.833129 -1.347666
02 24 -8510.375338 -2138.156006 9585.354658 -1.347666
02 25 2508.322228 -1090.152326 1297.780750 -1.347666
02 26 4279.458957 -1274.762592 786.204485 -1.347666
02 27 6106.996075 -2183.464218 1960.621824 -1.347666
02 28 8399.745296 -3215.671540 3174.300120 -1.347666
02 29 13124.283270 -4268.195635 3139.415155 -1.347666
02 00 -213.900034 -213.832573 618.183459 -1.347661
02 01 -71.618216 -110.979313 301.531394 -1.347661
02 02 0.000000 0.000000 0.000000 -1.347661
02 03 -3.890872 161.105700 -365.253729 -1.347661
02 04 71.192298 219.127903 -533.920972 -1.347661
02 05 215.931053 -95.882430 125.883761 -1.347661
02 06 224.445495 -58.461471 30.413735 -1.347661
02 07 292.931192 -209.282118 355.733500 -1.347661
02 08 132.709939 -58.964568 77.640758 -1.347661
02 09 625.486484 -132.805998 8.239989 -1.347661
02 10 516.166666 83.981055 -452.040819 -1.347661
02 11 557.064075 -252.245665 323.018818 -1.347661
02 12 1301.239976 -158.917529 -275.933379 -1.347661
02 13 770.425460 -55.042089 -256.845991 -1.347661
02 14 -34.117508 671.536762 -1572.372787 -1.347661
02 15 -326.696655 1393.683085 -3131.256124 -1.347661
02 16 -1051.523206 2511.977552 -5386.297750 -1.347661
02 17 -2533.718599 3773.974838 -7587.625047 -1.347661
02 18 -4846.508420 5020.907854 -9240.721596 -1.347661
02 19 -4849.973579 6345.010897 -12320.855214 -1.347661
02 20 -1883.459508 -515.832452 2266.916637 -1.347661
02 21 -3434.335637 -703.788978 3589.622358 -1.347661
02 22 -5464.193059 -1354.469162 6192.856472 -1.347661
02 23 -6711.157077 -1949.321206 8231.866562 -1.347661
02 24 -8510.389298 -2137.936047 9585.391326 -1.347661
02 25 2508.315110 -1090.146446 1297.799446 -1.347661
02 26 4279.450634 -1274.777050 786.226348 -1.347661
02 27 6106.981818 -2183.470466 1960.659271 -1.347661
02 28 8399.724300 -3215.671943 3174.355270 -1.347661
02 29 13124.255403 -4268.227483 3139.488357 -1.347661
02 00 -213.901430 -213.820574 618.187126 -1.347656
02 01 -71.618941 -110.973674 301.533298 -1.347656
02 02 0.000000 0.000000 0.000000 -1.347656
02 03 -3.889820 161.099461 -365.256492 -1.347656
02 04 71.193728 219.118281 -533.924730 -1.347656
02 05 215.930427 -95.881681 125.885405 -1.347656
02 06 224.445113 -58.462414 30.414738 -1.347656
02 07 292.929825 -209.277930 355.737089 -1.347656
02 08 132.709554 -58.964103 77.641769 -1.347656
02 09 625.485617 -132.809940 8.242266 -1.347656
02 10 516.167214 83.969932 -452.042259 -1.347656
02 11 557.062428 -252.243762 323.023144 -1.347656
02 12 1301.238939 -158.930757 -275.930654 -1.347656
02 13 770.425100 -55.051525 -256.845047 -1.347656
02 14 -34.113123 671.510018 -1572.384304 -1.347656
02 15 -326.687555 1393.631515 -3131.280026 -1.347656
02 16 -1051.506806 2511.892040 -5386.340830 -1.347656
02 17 -2533.693958 3773.861250 -7587.689771 -1.347656
02 18 -4846.475638 5020.781015 -9240.807706 -1.347656
02 19 -4849.932152 6344.831255 -12320.964032 -1.347656
02 20 -1883.462876 -515.781276 2266.925483 -1.347656
02 21 -3434.340232 -703.704991 3589.634428 -1.347656
02 22 -5464.201902 -1354.327275 6192.879701 -1.347656
02 23 -6711.169804 -1949.136208 8231.899992 -1.347656
02 24 -8510.403256 -2137.716087 9585.427991 -1.347656
02 25 2508.307992 -1090.140565 1297.818143 -1.347656
02 26 4279.442310 -1274.791507 786.248211 -1.347656
02 27 6106.967562 -2183.476713 1960.696719 -1.347656
02 28 8399.703304 -3215.672344 3174.410421 -1.347656
02 29 13124.227534 -4268.259329 3139.561559 -1.347656
02 00 -213.902826 -213.808575 618.190793 -1.347651
02 01 -71.619665 -110.968035 301.535201 -1.347651
02 02 0.000000 0.000000 0.000000 -1.347651
02 03 -3.888768 161.093222 -365.259255 -1.347651
02 04 71.195159 219.108660 -533.928488 -1.347651
02 05 215.929800 -95.880932 125.887050 -1.347651
02 06 224.444731 -58.463358 30.415740 -1.347651
02 07 292.928459 -209.273742 355.740679 -1.347651
02 08 132.709169 -58.963638 77.642780 -1.347651
02 09 625.484750 -132.813883 8.244544 -1.347651
02 10 516.167763 83.958810 -452.043699 -1.347651
02 11 557.060781 -252.241859 323.027470 -1.347651
02 12 1301.237901 -158.943986 -275.927928 -1.347651
02 13 770.424741 -55.060960 -256.844103 -1.347651
02 14 -34.108739 671.483274 -1572.395820 -1.347651
02 15 -326.678456 1393.579945 -3131.303927 -1.347651
02 16 -1051.490405 2511.806527 -5386.383910 -1.347651
02 17 -2533.669318 3773.747660 -7587.754494 -1.347651
02 18 -4846.442856 5020.654174 -9240.893813 -1.347651
02 19 -4849.890726 6344.651610 -12321.072847 -1.347651
02 20 -1883.466243 -515.730099 2266.934328 -1.347651
02 21 -3434.344826 -703.621003 3589.646496 -1.347651
02 22 -5464.210744 -1354.185388 6192.902927 -1.347651
02 23 -6711.182529 -1948.951208 8231.933419 -1.347651
02 24 -8510.417213 -2137.496126 9585.464652 -1.347651
02 25 2508.300875 -1090.134684 1297.836839 -1.347651
02 26 4279.433987 -1274.805963 786.270075 -1.347651
02 27 6106.953306 -2183.482959 1960.734166 -1.347651
02 28 8399.682308 -3215.672744 3174.465571 -1.347651
02 29 13124.199666 -4268.291174 3139.634762 -1.347651
02 00 -213.904222 -213.796576 618.194460 -1.347646
02 01 -71.620390 -110.962396 301.537104 -1.347646
02 02 0.000000 0.000000 0.000000 -1.347646
02 03 -3.887716 161.086983 -365.262018 -1.347646
02 04 71.196590 219.099038 -533.932246 -1.347646
02 05 215.929174 -95.880182 125.888694 -1.347646
02 06 224.444350 -58.464302 30.416743 -1.347646
02 07 292.927092 -209.269553 355.744268 -1.347646
02 08 132.708784 -58.963173 77.643792 -1.347646
02 09 625.483883 -132.817825 8.246822 -1.347646
02 10 516.168311 83.947687 -452.045139 -1.347646
02 11 557.059134 -252.239956 323.031796 -1.347646
02 12 1301.236863 -158.957214 -275.925202 -1.347646
02 13 770.424381 -55.070395 -256.843159 -1.347646
02 14 -34.104355 671.456529 -1572.407336 -1.347646
02 15 -326.669357 1393.528375 -3131.327827 -1.347646
02 16 -1051.474005 2511.721013 -5386.426987 -1.347646
02 17 -2533.644679 3773.634069 -7587.819214 -1.347646
02 18 -4846.410076 5020.527331 -9240.979918 -1.347646
02 19 -4849.849301 6344.471963 -12321.181659 -1.347646
02 20 -1883.469610 -515.678923 2266.943173 -1.347646
02 21 -3434.349420 -703.537016 3589.658563 -1.347646
02 22 -5464.219585 -1354.043500 6192.926150 -1.347646
02 23 -6711.195254 -1948.766208 8231.966843 -1.347646
02 24 -8510.431168 -2137.276165 9585.501309 -1.347646
02 25 2508.293757 -1090.128802 1297.855535 -1.347646
02 26 4279.425664 -1274.820419 786.291938 -1.347646
02 27 6106.939049 -2183.489205 1960.771614 -1.347646
02 28 8399.661313 -3215.673143 3174.520721 -1.347646
02 29 13124.171798 -4268.323018 3139.707965 -1.347646
02 00 -213.905618 -213.784577 618.198126 -1.347641
02 01 -71.621114 -110.956756 301.539007 -1.347641
02 02 0.000000 0.000000 0.000000 -1.347641
02 03 -3.886665 161.080744 -365.264781 -1.347641
02 04 71.198020 219.089416 -533.936003 -1.347641
02 05 215.928548 -95.879433 125.890339 -1.347641
02 06 224.443968 -58.465246 30.417746 -1.347641
02 07 292.925726 -209.265364 355.747857 -1.347641
02 08 132.708399 -58.962708 77.644803 -1.347641
02 09 625.483015 -132.821768 8.249100 -1.347641
02 10 516.168859 83.936564 -452.046578 -1.347641
02 11 557.057487 -252.238053 323.036122 -1.347641
02 12 1301.235825 -158.970442 -275.922475 -1.347641
02 13 770.424022 -55.079830 -256.842214 -1.347641
02 14 -34.099971 671.429784 -1572.418852 -1.347641
02 15 -326.660259 1393.476804 -3131.351726 -1.347641
02 16 -1051.457606 2511.635499 -5386.470064 -1.347641
02 17 -2533.620041 3773.520477 -7587.883933 -1.347641
02 18 -4846.377296 5020.400486 -9241.066021 -1.347641
02 19 -4849.807877 6344.292315 -12321.290467 -1.347641
02 20 -1883.472977 -515.627746 2266.952017 -1.347641
02 21 -3434.354014 -703.453028 3589.670628 -1.347641
02 22 -5464.228426 -1353.901612 6192.949371 -1.347641
02 23 -6711.207977 -1948.581208 8232.000264 -1.347641
02 24 -8510.445122 -2137.056203 9585.537962 -1.347641
02 25 2508.286639 -1090.122920 1297.874231 -1.347641
02 26 4279.417340 -1274.834875 786.313802 -1.347641
02 27 6106.924793 -2183.495450 1960.809062 -1.347641
02 28 8399.640317 -3215.673541 3174.575871 -1.347641
02 29 13124.143929 -4268.354860 3139.781169 -1.347641
02 00 -213.907014 -213.772578 618.201793 -1.347636
02 01 -71.621839 -110.951117 301.540910 -1.347636
02 02 0.000000 0.000000 0.000000 -1.347636
02 03 -3.885613 161.074505 -365.267543 -1.347636
02 04 71.199451 219.079793 -533.939761 -1.347636
02 05 215.927922 -95.878684 125.891983 -1.347636
02 06 224.443586 -58.466190 30.418748 -1.347636
02 07 292.924360 -209.261176 355.751446 -1.347636
02 08 132.708014 -58.962243 77.645814 -1.347636
02 09 625.482148 -132.825710 8.251378 -1.347636
02 10 516.169407 83.925441 -452.048018 -1.347636
02 11 557.055840 -252.236150 323.040448 -1.347636
02 12 1301.234787 -158.983670 -275.919749 -1.347636
02 13 770.423662 -55.089266 -256.841269 -1.347636
02 14 -34.095587 671.403039 -1572.430367 -1.347636
02 15 -326.651161 1393.425232 -3131.375625 -1.347636
02 16 -1051.441208 2511.549983 -5386.513139 -1.347636
02 17 -2533.595403 3773.406883 -7587.948649 -1.347636
02 18 -4846.344518 5020.273640 -9241.152122 -1.347636
02 19 -4849.766455 6344.112663 -12321.399273 -1.347636
02 20 -1883.476343 -515.576569 2266.960859 -1.347636
02 21 -3434.358606 -703.369040 3589.682692 -1.347636
02 22 -5464.237265 -1353.759723 6192.972590 -1.347636
02 23 -6711.220699 -1948.396207 8232.033681 -1.347636
02 24 -8510.459075 -2136.836241 9585.574612 -1.347636
02 25 2508.279522 -1090.117038 1297.892927 -1.347636
02 26 4279.409016 -1274.849330 786.335666 -1.347636
02 27 6106.910537 -2183.501694 1960.846510 -1.347636
02 28 8399.619321 -3215.673938 3174.631021 -1.347636
02 29 13124.116060 -4268.386700 3139.854373 -1.347636
02 00 -213.908409 -213.760579 618.205459 -1.347631
02 01 -71.622563 -110.945478 301.542813 -1.347631
02 02 0.000000 0.000000 0.000000 -1.347631
02 03 -3.884561 161.068266 -365.270306 -1.347631
02 04 71.200881 219.070171 -533.943518 -1.347631
02 05 215.927296 -95.877935 125.893627 -1.347631
02 06 224.443204 -58.467133 30.419751 -1.347631
02 07 292.922993 -209.256987 355.755035 -1.347631
02 08 132.707629 -58.961778 77.646825 -1.347631
02 09 625.481281 -132.829652 8.253656 -1.347631
02 10 516.169955 83.914318 -452.049457 -1.347631
02 11 557.054193 -252.234247 323.044774 -1.347631
02 12 1301.233749 -158.996898 -275.917022 -1.347631
02 13 770.423302 -55.098701 -256.840325 -1.347631
02 14 -34.091203 671.376294 -1572.441882 -1.347631
02 15 -326.642063 1393.373660 -3131.399522 -1.347631
02 16 -1051.424810 2511.464467 -5386.556212 -1.347631
02 17 -2533.570766 3773.293288 -7588.013364 -1.347631
02 18 -4846.311740 5020.146793 -9241.238221 -1.347631
02 19 -4849.725033 6343.933010 -12321.508076 -1.347631
02 20 -1883.479710 -515.525392 2266.969701 -1.347631
02 21 -3434.363198 -703.285052 3589.694754 -1.347631
02 22 -5464.246103 -1353.617833 6192.995807 -1.347631
02 23 -6711.233420 -1948.211205 8232.067095 -1.347631
02 24 -8510.473026 -2136.616278 9585.611257 -1.347631
02 25 2508.272404 -1090.111156 1297.911623 -1.347631
02 26 4279.400692 -1274.863785 786.357530 -1.347631
02 27 6106.896280 -2183.507937 1960.883958 -1.347631
02 28 8399.598325 -3215.674334 3174.686171 -1.347631
02 29 13124.088191 -4268.418540 3139.927578 -1.347631
02 00 -213.909805 -213.748580 618.209125 -1.347626
02 01 -71.623287 -110.939839 301.544716 -1.347626
02 02 0.000000 0.000000 0.000000 -1.347626
02 03 -3.883510 161.062027 -365.273068 -1.347626
02 04 71.202311 219.060549 -533.947275 -1.347626
02 05 215.926670 -95.877185 125.895272 -1.347626
02 06 224.442823 -58.468077 30.420754 -1.347626
02 07 292.921627 -209.252798 355.758623 -1.347626
02 08 132.707244 -58.961312 77.647837 -1.347626
02 09 625.480414 -132.833595 8.255934 -1.347626
02 10 516.170503 83.903195 -452.050896 -1.347626
02 11 557.052546 -252.232343 323.049100 -1.347626
02 12 1301.232711 -159.010126 -275.914295 -1.347626
02 13 770.422942 -55.108136 -256.839379 -1.347626
02 14 -34.086820 671.349548 -1572.453396 -1.347626
02 15 -326.632966 1393.322088 -3131.423418 -1.347626
02 16 -1051.408412 2511.378950 -5386.599284 -1.347626
02 17 -2533.546130 3773.179692 -7588.078076 -1.347626
02 18 -4846.278963 5020.019943 -9241.324318 -1.347626
02 19 -4849.683613 6343.753355 -12321.616875 -1.347626
02 20 -1883.483075 -515.474215 2266.978542 -1.347626
02 21 -3434.367790 -703.201064 3589.706815 -1.347626
02 22 -5464.254941 -1353.475944 6193.019020 -1.347626
02 23 -6711.246140 -1948.026202 8232.100506 -1.347626
02 24 -8510.486975 -2136.396314 9585.647899 -1.347626
02 25 2508.265287 -1090.105273 1297.930319 -1.347626
02 26 4279.392369 -1274.878240 786.379395 -1.347626
02 27 6106.882023 -2183.514180 1960.921406 -1.347626
02 28 8399.577330 -3215.674729 3174.741321 -1.347626
02 29 13124.060321 -4268.450377 3140.000783 -1.347626
02 00 -213.911201 -213.736581 618.212791 -1.347621
02 01 -71.624012 -110.934200 301.546618 -1.347621
02 02 0.000000 0.000000 0.000000 -1.347621
02 03 -3.882458 161.055787 -365.275830 -1.347621
02 04 71.203742 219.050927 -533.951032 -1.347621
02 05 215.926044 -95.876436 125.896916 -1.347621
02 06 224.442441 -58.469021 30.421757 -1.347621
02 07 292.920261 -209.248609 355.762212 -1.347621
02 08 132.706859 -58.960847 77.648848 -1.347621
02 09 625.479546 -132.837537 8.258212 -1.347621
02 10 516.171050 83.892072 -452.052335 -1.347621
02 11 557.050899 -252.230440 323.053426 -1.347621
02 12 1301.231673 -159.023354 -275.911568 -1.347621
02 13 770.422583 -55.117571 -256.838434 -1.347621
02 14 -34.082437 671.322802 -1572.464909 -1.347621
02 15 -326.623869 1393.270515 -3131.447314 -1.347621
02 16 -1051.392015 2511.293432 -5386.642354 -1.347621
02 17 -2533.521495 3773.066095 -7588.142787 -1.347621
02 18 -4846.246187 5019.893092 -9241.410412 -1.347621
02 19 -4849.642194 6343.573698 -12321.725672 -1.347621
02 20 -1883.486441 -515.423038 2266.987383 -1.347621
02 21 -3434.372381 -703.117075 3589.718874 -1.347621
02 22 -5464.263778 -1353.334053 6193.042232 -1.347621
02 23 -6711.258858 -1947.841199 8232.133914 -1.347621
02 24 -8510.500924 -2136.176349 9585.684537 -1.347621
02 25 2508.258169 -1090.099389 1297.949015 -1.347621
02 26 4279.384045 -1274.892694 786.401260 -1.347621
02 27 6106.867767 -2183.520422 1960.958854 -1.347621
02 28 8399.556334 -3215.675123 3174.796472 -1.347621
02 29 13124.032452 -4268.482214 3140.073989 -1.347621
02 00 -213.912596 -213.724582 618.216456 -1.347616
02 01 -71.624736 -110.928560 301.548521 -1.347616
02 02 0.000000 0.000000 0.000000 -1.347616
02 03 -3.881407 161.049548 -365.278592 -1.347616
02 04 71.205172 219.041304 -533.954789 -1.347616
02 05 215.925418 -95.875687 125.898560 -1.347616
02 06 224.442059 -58.469964 30.422759 -1.347616
02 07 292.918895 -209.244420 355.765801 -1.347616
02 08 132.706474 -58.960382 77.649859 -1.347616
02 09 625.478679 -132.841479 8.260491 -1.347616
02 10 516.171598 83.880949 -452.053774 -1.347616
02 11 557.049252 -252.228537 323.057752 -1.347616
02 12 1301.230634 -159.036582 -275.908840 -1.347616
02 13 770.422223 -55.127006 -256.837489 -1.347616
02 14 -34.078054 671.296056 -1572.476423 -1.347616
02 15 -326.614772 1393.218942 -3131.471209 -1.347616
02 16 -1051.375619 2511.207913 -5386.685423 -1.347616
02 17 -2533.496860 3772.952496 -7588.207495 -1.347616
02 18 -4846.213411 5019.766239 -9241.496504 -1.347616
02 19 -4849.600777 6343.394038 -12321.834465 -1.347616
02 20 -1883.489806 -515.371861 2266.996222 -1.347616
