02 27 6113.831947 -2180.381487 1942.665816 -1.350040
02 28 8409.819361 -3215.353546 3147.838246 -1.350040
02 29 13137.631150 -4252.748266 3104.353848 -1.350040
02 00 -213.221100 -219.581616 616.400081 -1.350035
02 01 -71.266291 -113.680770 300.606981 -1.350035
02 02 0.000000 0.000000 0.000000 -1.350035
02 03 -4.400289 164.093040 -363.915627 -1.350035
02 04 70.498560 223.736232 -532.098710 -1.350035
02 05 216.232005 -96.238156 125.093238 -1.350035
02 06 224.627939 -58.006323 29.934502 -1.350035
02 07 293.589999 -211.283713 354.002989 -1.350035
02 08 132.895018 -59.185444 77.154604 -1.350035
02 09 625.899588 -130.909073 7.154875 -1.350035
02 10 515.895202 89.314868 -451.327754 -1.350035
02 11 557.855765 -253.148874 320.939260 -1.350035
02 12 1301.727906 -152.563983 -277.215039 -1.350035
02 13 770.590809 -50.512634 -257.280320 -1.350035
02 14 -36.241466 684.343340 -1566.793719 -1.350035
02 15 -331.101683 1418.373536 -3119.685297 -1.350035
02 16 -1059.457249 2552.911215 -5365.457146 -1.350035
02 17 -2545.627452 3828.331353 -7556.343679 -1.350035
02 18 -4862.333746 5081.574092 -9199.152703 -1.350035
02 19 -4869.986873 6430.962234 -12268.285650 -1.350035
02 20 -1881.804991 -540.368235 2262.570666 -1.350035
02 21 -3432.067610 -744.061128 3583.664860 -1.350035
02 22 -5459.842997 -1422.498168 6181.430028 -1.350035
02 23 -6704.911000 -2038.013350 8215.459795 -1.350035
02 24 -8503.526032 -2243.396224 9567.363369 -1.350035
02 25 2511.734847 -1092.925847 1288.816713 -1.350035
02 26 4283.433512 -1267.790628 775.764391 -1.350035
02 27 6113.817711 -2180.388088 1942.703210 -1.350035
02 28 8409.798368 -3215.354468 3147.893391 -1.350035
02 29 13137.603383 -4252.780803 3104.426784 -1.350035
02 00 -213.222533 -219.569652 616.403846 -1.350030
02 01 -71.267033 -113.675149 300.608931 -1.350030
02 02 0.000000 0.000000 0.000000 -1.350030
02 03 -4.399218 164.086828 -363.918442 -1.350030
02 04 70.500021 223.726646 -532.102547 -1.350030
02 05 216.231377 -96.237422 125.094889 -1.350030
02 06 224.627560 -58.007276 29.935497 -1.350030
02 07 293.588620 -211.279558 354.006613 -1.350030
02 08 132.894632 -59.184988 77.155619 -1.350030
02 09 625.898733 -130.913037 7.157120 -1.350030
02 10 515.895785 89.303759 -451.329286 -1.350030
02 11 557.854112 -253.147012 320.943602 -1.350030
02 12 1301.726909 -152.577237 -277.212422 -1.350030
02 13 770.590479 -50.522078 -257.279453 -1.350030
02 14 -36.236998 684.316705 -1566.805456 -1.350030
02 15 -331.092422 1418.322194 -3119.709622 -1.350030
02 16 -1059.440581 2552.826113 -5365.500929 -1.350030
02 17 -2545.602457 3828.218379 -7556.409336 -1.350030
02 18 -4862.300568 5081.448069 -9199.239853 -1.350030
02 19 -4869.944885 6430.783624 -12268.395942 -1.350030
02 20 -1881.808519 -540.317144 2262.579933 -1.350030
02 21 -3432.072468 -743.977258 3583.677620 -1.350030
02 22 -5459.852284 -1422.356506 6181.454423 -1.350030
02 23 -6704.924306 -2037.828673 8215.494746 -1.350030
02 24 -8503.540678 -2243.176618 9567.401842 -1.350030
02 25 2511.727711 -1092.920142 1288.835457 -1.350030
02 26 4283.425235 -1267.805291 775.786135 -1.350030
02 27 6113.803475 -2180.394688 1942.740605 -1.350030
02 28 8409.777374 -3215.355389 3147.948535 -1.350030
02 29 13137.575615 -4252.813338 3104.499721 -1.350030
02 00 -213.223967 -219.557688 616.407612 -1.350026
02 01 -71.267775 -113.669528 300.610880 -1.350026
02 02 0.000000 0.000000 0.000000 -1.350026
02 03 -4.398146 164.080615 -363.921256 -1.350026
02 04 70.501482 223.717060 -532.106384 -1.350026
02 05 216.230749 -96.236689 125.096539 -1.350026
02 06 224.627182 -58.008229 29.936492 -1.350026
02 07 293.587240 -211.275404 354.010236 -1.350026
02 08 132.894246 -59.184532 77.156634 -1.350026
02 09 625.897879 -130.917001 7.159365 -1.350026
02 10 515.896368 89.292650 -451.330818 -1.350026
02 11 557.852459 -253.145150 320.947944 -1.350026
02 12 1301.725913 -152.590490 -277.209805 -1.350026
02 13 770.590149 -50.531521 -257.278587 -1.350026
02 14 -36.232530 684.290071 -1566.817192 -1.350026
02 15 -331.083162 1418.270851 -3119.733946 -1.350026
02 16 -1059.423913 2552.741009 -5365.544710 -1.350026
02 17 -2545.577462 3828.105403 -7556.474990 -1.350026
02 18 -4862.267391 5081.322044 -9199.327001 -1.350026
02 19 -4869.902898 6430.605011 -12268.506232 -1.350026
02 20 -1881.812047 -540.266053 2262.589199 -1.350026
02 21 -3432.077325 -743.893387 3583.690379 -1.350026
02 22 -5459.861570 -1422.214843 6181.478816 -1.350026
02 23 -6704.937611 -2037.643996 8215.529694 -1.350026
02 24 -8503.555324 -2242.957012 9567.440312 -1.350026
02 25 2511.720575 -1092.914438 1288.854201 -1.350026
02 26 4283.416957 -1267.819953 775.807878 -1.350026
02 27 6113.789239 -2180.401286 1942.778000 -1.350026
02 28 8409.756380 -3215.356309 3148.003680 -1.350026
02 29 13137.547848 -4252.845871 3104.572659 -1.350026
02 00 -213.225400 -219.545724 616.411377 -1.350021
02 01 -71.268517 -113.663907 300.612830 -1.350021
02 02 0.000000 0.000000 0.000000 -1.350021
02 03 -4.397075 164.074402 -363.924070 -1.350021
02 04 70.502942 223.707474 -532.110221 -1.350021
02 05 216.230120 -96.235955 125.098190 -1.350021
02 06 224.626803 -58.009182 29.937487 -1.350021
02 07 293.585861 -211.271249 354.013860 -1.350021
02 08 132.893859 -59.184077 77.157649 -1.350021
02 09 625.897024 -130.920965 7.161610 -1.350021
02 10 515.896951 89.281541 -451.332349 -1.350021
02 11 557.850806 -253.143288 320.952285 -1.350021
02 12 1301.724917 -152.603744 -277.207188 -1.350021
02 13 770.589819 -50.540965 -257.277720 -1.350021
02 14 -36.228062 684.263435 -1566.828927 -1.350021
02 15 -331.073902 1418.219508 -3119.758270 -1.350021
02 16 -1059.407246 2552.655904 -5365.588490 -1.350021
02 17 -2545.552468 3827.992426 -7556.540643 -1.350021
02 18 -4862.234214 5081.196018 -9199.414146 -1.350021
02 19 -4869.860912 6430.426397 -12268.616518 -1.350021
02 20 -1881.815574 -540.214962 2262.598465 -1.350021
02 21 -3432.082182 -743.809517 3583.703136 -1.350021
02 22 -5459.870856 -1422.073179 6181.503206 -1.350021
02 23 -6704.950914 -2037.459318 8215.564639 -1.350021
02 24 -8503.569968 -2242.737405 9567.478777 -1.350021
02 25 2511.713439 -1092.908732 1288.872945 -1.350021
02 26 4283.408679 -1267.834614 775.829622 -1.350021
02 27 6113.775002 -2180.407885 1942.815395 -1.350021
02 28 8409.735387 -3215.357228 3148.058825 -1.350021
02 29 13137.520080 -4252.878403 3104.645598 -1.350021
02 00 -213.226834 -219.533760 616.415143 -1.350016
02 01 -71.269259 -113.658286 300.614779 -1.350016
02 02 0.000000 0.000000 0.000000 -1.350016
02 03 -4.396004 164.068189 -363.926884 -1.350016
02 04 70.504403 223.697888 -532.114057 -1.350016
02 05 216.229492 -96.235221 125.099840 -1.350016
02 06 224.626424 -58.010136 29.938482 -1.350016
02 07 293.584481 -211.267095 354.017483 -1.350016
02 08 132.893473 -59.183621 77.158664 -1.350016
02 09 625.896169 -130.924929 7.163856 -1.350016
02 10 515.897534 89.270432 -451.333880 -1.350016
02 11 557.849153 -253.141426 320.956627 -1.350016
02 12 1301.723920 -152.616997 -277.204571 -1.350016
02 13 770.589489 -50.550409 -257.276853 -1.350016
02 14 -36.223594 684.236800 -1566.840662 -1.350016
02 15 -331.064642 1418.168164 -3119.782592 -1.350016
02 16 -1059.390580 2552.570799 -5365.632268 -1.350016
02 17 -2545.527475 3827.879448 -7556.606294 -1.350016
02 18 -4862.201038 5081.069989 -9199.501290 -1.350016
02 19 -4869.818927 6430.247780 -12268.726801 -1.350016
02 20 -1881.819101 -540.163871 2262.607729 -1.350016
02 21 -3432.087038 -743.725646 3583.715892 -1.350016
02 22 -5459.880140 -1421.931515 6181.527594 -1.350016
02 23 -6704.964217 -2037.274640 8215.599581 -1.350016
02 24 -8503.584610 -2242.517797 9567.517239 -1.350016
02 25 2511.706304 -1092.903027 1288.891688 -1.350016
02 26 4283.400401 -1267.849275 775.851366 -1.350016
02 27 6113.760766 -2180.414482 1942.852790 -1.350016
02 28 8409.714393 -3215.358145 3148.113969 -1.350016
02 29 13137.492312 -4252.910934 3104.718537 -1.350016
02 00 -213.228267 -219.521796 616.418908 -1.350011
02 01 -71.270001 -113.652665 300.616728 -1.350011
02 02 0.000000 0.000000 0.000000 -1.350011
02 03 -4.394932 164.061977 -363.929697 -1.350011
02 04 70.505864 223.688301 -532.117894 -1.350011
02 05 216.228864 -96.234488 125.101491 -1.350011
02 06 224.626045 -58.011089 29.939477 -1.350011
02 07 293.583102 -211.262940 354.021106 -1.350011
02 08 132.893086 -59.183166 77.159679 -1.350011
02 09 625.895314 -130.928892 7.166101 -1.350011
02 10 515.898116 89.259323 -451.335411 -1.350011
02 11 557.847500 -253.139563 320.960968 -1.350011
02 12 1301.722924 -152.630251 -277.201953 -1.350011
02 13 770.589159 -50.559853 -257.275986 -1.350011
02 14 -36.219127 684.210165 -1566.852397 -1.350011
02 15 -331.055383 1418.116820 -3119.806914 -1.350011
02 16 -1059.373914 2552.485693 -5365.676045 -1.350011
02 17 -2545.502482 3827.766469 -7556.671942 -1.350011
02 18 -4862.167864 5080.943959 -9199.588431 -1.350011
02 19 -4869.776943 6430.069161 -12268.837080 -1.350011
02 20 -1881.822628 -540.112779 2262.616993 -1.350011
02 21 -3432.091894 -743.641775 3583.728647 -1.350011
02 22 -5459.889424 -1421.789850 6181.551980 -1.350011
02 23 -6704.977518 -2037.089960 8215.634519 -1.350011
02 24 -8503.599251 -2242.298188 9567.555698 -1.350011
02 25 2511.699168 -1092.897321 1288.910432 -1.350011
02 26 4283.392123 -1267.863936 775.873110 -1.350011
02 27 6113.746530 -2180.421079 1942.890185 -1.350011
02 28 8409.693399 -3215.359062 3148.169114 -1.350011
02 29 13137.464544 -4252.943463 3104.791476 -1.350011
02 00 -213.229700 -219.509832 616.422672 -1.350006
02 01 -71.270743 -113.647044 300.618677 -1.350006
02 02 0.000000 0.000000 0.000000 -1.350006
02 03 -4.393861 164.055764 -363.932511 -1.350006
02 04 70.507324 223.678715 -532.121730 -1.350006
02 05 216.228235 -96.233754 125.103141 -1.350006
02 06 224.625667 -58.012042 29.940472 -1.350006
02 07 293.581723 -211.258785 354.024730 -1.350006
02 08 132.892700 -59.182710 77.160694 -1.350006
02 09 625.894459 -130.932856 7.168347 -1.350006
02 10 515.898699 89.248214 -451.336942 -1.350006
02 11 557.845848 -253.137701 320.965310 -1.350006
02 12 1301.721927 -152.643504 -277.199336 -1.350006
02 13 770.588829 -50.569296 -257.275119 -1.350006
02 14 -36.214660 684.183529 -1566.864131 -1.350006
02 15 -331.046124 1418.065475 -3119.831235 -1.350006
02 16 -1059.357248 2552.400585 -5365.719821 -1.350006
02 17 -2545.477490 3827.653488 -7556.737589 -1.350006
02 18 -4862.134690 5080.817928 -9199.675570 -1.350006
02 19 -4869.734961 6429.890540 -12268.947357 -1.350006
02 20 -1881.826154 -540.061687 2262.626256 -1.350006
02 21 -3432.096749 -743.557904 3583.741400 -1.350006
02 22 -5459.898707 -1421.648185 6181.576363 -1.350006
02 23 -6704.990818 -2036.905281 8215.669455 -1.350006
02 24 -8503.613891 -2242.078578 9567.594152 -1.350006
02 25 2511.692032 -1092.891615 1288.929176 -1.350006
02 26 4283.383845 -1267.878596 775.894855 -1.350006
02 27 6113.732293 -2180.427675 1942.927580 -1.350006
02 28 8409.672406 -3215.359977 3148.224259 -1.350006
02 29 13137.436776 -4252.975991 3104.864416 -1.350006
02 00 -213.231133 -219.497868 616.426437 -1.350001
02 01 -71.271486 -113.641423 300.620626 -1.350001
02 02 0.000000 0.000000 0.000000 -1.350001
02 03 -4.392790 164.049551 -363.935325 -1.350001
02 04 70.508784 223.669129 -532.125566 -1.350001
02 05 216.227607 -96.233020 125.104792 -1.350001
02 06 224.625288 -58.012995 29.941467 -1.350001
02 07 293.580343 -211.254630 354.028353 -1.350001
02 08 132.892313 -59.182254 77.161709 -1.350001
02 09 625.893604 -130.936820 7.170592 -1.350001
02 10 515.899282 89.237105 -451.338472 -1.350001
02 11 557.844195 -253.135839 320.969651 -1.350001
02 12 1301.720931 -152.656757 -277.196718 -1.350001
02 13 770.588499 -50.578740 -257.274252 -1.350001
02 14 -36.210192 684.156893 -1566.875865 -1.350001
02 15 -331.036865 1418.014130 -3119.855555 -1.350001
02 16 -1059.340583 2552.315477 -5365.763595 -1.350001
02 17 -2545.452499 3827.540506 -7556.803234 -1.350001
02 18 -4862.101516 5080.691894 -9199.762707 -1.350001
02 19 -4869.692979 6429.711917 -12269.057631 -1.350001
02 20 -1881.829680 -540.010596 2262.635517 -1.350001
02 21 -3432.101603 -743.474032 3583.754151 -1.350001
02 22 -5459.907988 -1421.506520 6181.600743 -1.350001
02 23 -6705.004116 -2036.720600 8215.704387 -1.350001
02 24 -8503.628529 -2241.858968 9567.632603 -1.350001
02 25 2511.684897 -1092.885908 1288.947919 -1.350001
02 26 4283.375567 -1267.893256 775.916599 -1.350001
02 27 6113.718057 -2180.434270 1942.964975 -1.350001
02 28 8409.651412 -3215.360892 3148.279404 -1.350001
02 29 13137.409007 -4253.008517 3104.937357 -1.350001
02 00 -213.232567 -219.485904 616.430201 -1.349996
02 01 -71.272227 -113.635802 300.622575 -1.349996
02 02 0.000000 0.000000 0.000000 -1.349996
02 03 -4.391719 164.043338 -363.938138 -1.349996
02 04 70.510245 223.659542 -532.129402 -1.349996
02 05 216.226979 -96.232286 125.106442 -1.349996
02 06 224.624909 -58.013948 29.942462 -1.349996
02 07 293.578964 -211.250475 354.031976 -1.349996
02 08 132.891927 -59.181799 77.162724 -1.349996
02 09 625.892750 -130.940783 7.172838 -1.349996
02 10 515.899865 89.225996 -451.340003 -1.349996
02 11 557.842542 -253.133976 320.973992 -1.349996
02 12 1301.719934 -152.670010 -277.194099 -1.349996
02 13 770.588168 -50.588184 -257.273384 -1.349996
02 14 -36.205726 684.130256 -1566.887599 -1.349996
02 15 -331.027607 1417.962784 -3119.879874 -1.349996
02 16 -1059.323919 2552.230369 -5365.807367 -1.349996
02 17 -2545.427509 3827.427523 -7556.868877 -1.349996
02 18 -4862.068344 5080.565859 -9199.849842 -1.349996
02 19 -4869.650999 6429.533291 -12269.167902 -1.349996
02 20 -1881.833206 -539.959503 2262.644778 -1.349996
02 21 -3432.106457 -743.390160 3583.766902 -1.349996
02 22 -5459.917269 -1421.364854 6181.625122 -1.349996
02 23 -6705.017414 -2036.535919 8215.739316 -1.349996
02 24 -8503.643166 -2241.639357 9567.671050 -1.349996
02 25 2511.677761 -1092.880202 1288.966663 -1.349996
02 26 4283.367288 -1267.907916 775.938345 -1.349996
02 27 6113.703821 -2180.440865 1943.002371 -1.349996
02 28 8409.630418 -3215.361805 3148.334549 -1.349996
02 29 13137.381239 -4253.041042 3105.010298 -1.349996
02 00 -213.234000 -219.473939 616.433965 -1.349991
02 01 -71.272969 -113.630180 300.624524 -1.349991
02 02 0.000000 0.000000 0.000000 -1.349991
02 03 -4.390648 164.037125 -363.940951 -1.349991
02 04 70.511705 223.649955 -532.133238 -1.349991
02 05 216.226350 -96.231552 125.108093 -1.349991
02 06 224.624530 -58.014901 29.943457 -1.349991
02 07 293.577585 -211.246320 354.035599 -1.349991
02 08 132.891541 -59.181343 77.163739 -1.349991
02 09 625.891895 -130.944747 7.175084 -1.349991
02 10 515.900447 89.214887 -451.341533 -1.349991
02 11 557.840889 -253.132113 320.978334 -1.349991
02 12 1301.718937 -152.683263 -277.191481 -1.349991
02 13 770.587838 -50.597627 -257.272516 -1.349991
02 14 -36.201259 684.103620 -1566.899331 -1.349991
02 15 -331.018349 1417.911438 -3119.904192 -1.349991
02 16 -1059.307256 2552.145259 -5365.851138 -1.349991
02 17 -2545.402519 3827.314539 -7556.934518 -1.349991
02 18 -4862.035173 5080.439823 -9199.936975 -1.349991
02 19 -4869.609020 6429.354664 -12269.278169 -1.349991
02 20 -1881.836731 -539.908411 2262.654039 -1.349991
02 21 -3432.111311 -743.306288 3583.779650 -1.349991
02 22 -5459.926549 -1421.223187 6181.649497 -1.349991
02 23 -6705.030710 -2036.351237 8215.774242 -1.349991
02 24 -8503.657801 -2241.419745 9567.709493 -1.349991
02 25 2511.670625 -1092.874494 1288.985406 -1.349991
02 26 4283.359010 -1267.922575 775.960090 -1.349991
02 27 6113.689584 -2180.447459 1943.039766 -1.349991
02 28 8409.609425 -3215.362717 3148.389693 -1.349991
02 29 13137.353470 -4253.073565 3105.083239 -1.349991
02 00 -213.235432 -219.461975 616.437729 -1.349986
02 01 -71.273711 -113.624559 300.626473 -1.349986
02 02 0.000000 0.000000 0.000000 -1.349986
02 03 -4.389577 164.030912 -363.943765 -1.349986
02 04 70.513165 223.640369 -532.137073 -1.349986
02 05 216.225722 -96.230818 125.109743 -1.349986
02 06 224.624151 -58.015854 29.944452 -1.349986
02 07 293.576205 -211.242165 354.039222 -1.349986
02 08 132.891154 -59.180887 77.164754 -1.349986
02 09 625.891040 -130.948710 7.177330 -1.349986
02 10 515.901030 89.203778 -451.343063 -1.349986
02 11 557.839237 -253.130251 320.982675 -1.349986
02 12 1301.717940 -152.696516 -277.188862 -1.349986
02 13 770.587508 -50.607071 -257.271649 -1.349986
02 14 -36.196792 684.076983 -1566.911064 -1.349986
02 15 -331.009091 1417.860091 -3119.928509 -1.349986
02 16 -1059.290592 2552.060148 -5365.894908 -1.349986
02 17 -2545.377530 3827.201553 -7557.000157 -1.349986
02 18 -4862.002002 5080.313784 -9200.024106 -1.349986
02 19 -4869.567042 6429.176034 -12269.388434 -1.349986
02 20 -1881.840256 -539.857319 2262.663298 -1.349986
02 21 -3432.116164 -743.222416 3583.792398 -1.349986
02 22 -5459.935828 -1421.081520 6181.673871 -1.349986
02 23 -6705.044005 -2036.166554 8215.809165 -1.349986
02 24 -8503.672435 -2241.200133 9567.747932 -1.349986
02 25 2511.663490 -1092.868787 1289.004149 -1.349986
02 26 4283.350731 -1267.937233 775.981835 -1.349986
02 27 6113.675347 -2180.454052 1943.077162 -1.349986
02 28 8409.588431 -3215.363629 3148.444838 -1.349986
02 29 13137.325700 -4253.106087 3105.156182 -1.349986
02 00 -213.236865 -219.450011 616.441493 -1.349981
02 01 -71.274453 -113.618938 300.628422 -1.349981
02 02 0.000000 0.000000 0.000000 -1.349981
02 03 -4.388506 164.024699 -363.946578 -1.349981
02 04 70.514625 223.630782 -532.140909 -1.349981
02 05 216.225094 -96.230085 125.111393 -1.349981
02 06 224.623773 -58.016807 29.945447 -1.349981
02 07 293.574826 -211.238010 354.042845 -1.349981
02 08 132.890768 -59.180431 77.165769 -1.349981
02 09 625.890185 -130.952674 7.179575 -1.349981
02 10 515.901612 89.192669 -451.344592 -1.349981
02 11 557.837584 -253.128388 320.987016 -1.349981
02 12 1301.716943 -152.709770 -277.186243 -1.349981
02 13 770.587177 -50.616514 -257.270781 -1.349981
02 14 -36.192326 684.050346 -1566.922796 -1.349981
02 15 -330.999834 1417.808744 -3119.952826 -1.349981
02 16 -1059.273930 2551.975037 -5365.938676 -1.349981
02 17 -2545.352542 3827.088566 -7557.065794 -1.349981
02 18 -4861.968832 5080.187744 -9200.111234 -1.349981
02 19 -4869.525066 6428.997402 -12269.498695 -1.349981
02 20 -1881.843781 -539.806226 2262.672556 -1.349981
02 21 -3432.121016 -743.138543 3583.805143 -1.349981
02 22 -5459.945106 -1420.939853 6181.698242 -1.349981
02 23 -6705.057299 -2035.981871 8215.844084 -1.349981
02 24 -8503.687068 -2240.980520 9567.786368 -1.349981
02 25 2511.656354 -1092.863079 1289.022892 -1.349981
02 26 4283.342453 -1267.951891 776.003581 -1.349981
02 27 6113.661111 -2180.460644 1943.114557 -1.349981
02 28 8409.567437 -3215.364539 3148.499983 -1.349981
02 29 13137.297931 -4253.138608 3105.229125 -1.349981
02 00 -213.238298 -219.438046 616.445257 -1.349976
02 01 -71.275195 -113.613317 300.630370 -1.349976
02 02 0.000000 0.000000 0.000000 -1.349976
02 03 -4.387435 164.018485 -363.949391 -1.349976
02 04 70.516086 223.621195 -532.144744 -1.349976
02 05 216.224465 -96.229351 125.113044 -1.349976
02 06 224.623394 -58.017760 29.946442 -1.349976
02 07 293.573447 -211.233855 354.046467 -1.349976
02 08 132.890381 -59.179976 77.166784 -1.349976
02 09 625.889330 -130.956637 7.181821 -1.349976
02 10 515.902194 89.181560 -451.346122 -1.349976
02 11 557.835931 -253.126525 320.991357 -1.349976
02 12 1301.715946 -152.723022 -277.183624 -1.349976
02 13 770.586847 -50.625958 -257.269912 -1.349976
02 14 -36.187860 684.023709 -1566.934527 -1.349976
02 15 -330.990577 1417.757397 -3119.977141 -1.349976
02 16 -1059.257268 2551.889924 -5365.982443 -1.349976
02 17 -2545.327555 3826.975577 -7557.131429 -1.349976
02 18 -4861.935663 5080.061702 -9200.198360 -1.349976
02 19 -4869.483090 6428.818768 -12269.608954 -1.349976
02 20 -1881.847305 -539.755133 2262.681814 -1.349976
