0  0  0.000000  -0.000000  0.000000 1.420816
0  1  -282.102753  28.268822  225.215683 1.420816
0  2  -571.782104  34.913887  381.414917 1.420816
0  3  -955.000427  6.580565  489.677582 1.420816
0  4  -1106.370605  18.363697  609.618408 1.420816
0  5  -369.897278  109.727837  540.496155 1.420816
0  6  -466.128662  107.925316  576.925232 1.420816
0  7  -105.100830  148.362793  541.031616 1.420816
0  8  -447.460510  80.834152  479.131073 1.420816
0  9  -356.354828  235.915588  948.975647 1.420816
0  10  -871.516113  173.850143  988.616394 1.420816
0  11  -51.153069  233.166672  791.198364 1.420816
0  12  -426.760986  441.719116  1649.510864 1.420816
0  13  -583.087708  270.645813  1160.422852 1.420816
0  14  -2219.728271  -69.366478  826.314514 1.420816
0  15  -3939.944092  -258.297852  1032.168213 1.420816
0  16  -6531.383301  -638.900757  1057.419312 1.420816
0  17  -9320.407227  -1268.180664  378.311676 1.420816
0  18  -11826.506836  -2173.180908  -1214.483154 1.420816
0  19  -15039.993164  -2377.285889  -280.763489 1.420816
0  20  1149.463013  -483.718597  -2010.376465 1.420816
0  21  1998.517090  -949.749451  -3813.678467 1.420816
0  22  4028.260498  -1473.637939  -6445.564453 1.420816
0  23  5735.586914  -1760.829468  -8197.374023 1.420816
0  24  6546.068848  -2268.027832  -10244.503906 1.420816
0  25  1615.400146  937.594299  2269.730225 1.420816
0  26  1678.769531  1507.414185  4031.571045 1.420816
0  27  3515.761230  2195.150879  5334.395996 1.420816
0  28  5550.586914  3044.424561  7047.104492 1.420816
0  29  7103.460938  4641.569824  11344.503906 1.420816
0  0  0.000000  -0.000000  0.000000 1.420874
0  1  -282.101044  28.295391  225.214478 1.420874
0  2  -571.779968  34.964535  381.413422 1.420874
0  3  -955.000000  6.658869  489.677307 1.420874
0  4  -1106.369507  18.456217  609.617615 1.420874
0  5  -369.890686  109.773132  540.491455 1.420874
0  6  -466.122162  107.977959  576.920654 1.420874
0  7  -105.091911  148.392197  541.025269 1.420874
0  8  -447.455658  80.881500  479.127625 1.420874
0  9  -356.340637  235.977509  948.965576 1.420874
0  10  -871.505615  173.944717  988.608948 1.420874
0  11  -51.139050  233.203522  791.188416 1.420874
0  12  -426.734436  441.815186  1649.492065 1.420874
0  13  -583.071411  270.730408  1160.411377 1.420874
0  14  -2219.732422  -69.197784  826.317444 1.420874
0  15  -3939.959717  -258.016968  1032.179199 1.420874
0  16  -6531.421875  -638.463013  1057.446655 1.420874
0  17  -9320.483398  -1267.604248  378.365784 1.420874
0  18  -11826.637695  -2172.521973  -1214.390381 1.420874
0  19  -15040.135742  -2376.393799  -280.662048 1.420874
0  20  1149.433960  -483.873474  -2010.355835 1.420874
0  21  1998.460083  -950.032349  -3813.637939 1.420874
0  22  4028.171875  -1474.155151  -6445.501465 1.420874
0  23  5735.480957  -1761.524170  -8197.298828 1.420874
0  24  6545.932129  -2268.858643  -10244.407227 1.420874
0  25  1615.456543  937.594116  2269.690186 1.420874
0  26  1678.860229  1507.485352  4031.506836 1.420874
0  27  3515.893066  2195.167236  5334.302734 1.420874
0  28  5550.770020  3044.391602  7046.974609 1.420874
0  29  7103.740234  4641.626953  11344.305664 1.420874
0  0  0.000000  -0.000000  0.000000 1.420931
0  1  -282.099365  28.321730  225.213272 1.420931
0  2  -571.777893  35.014744  381.411957 1.420931
0  3  -954.999634  6.736492  489.677032 1.420931
0  4  -1106.368408  18.547935  609.616821 1.420931
0  5  -369.884125  109.818047  540.486816 1.420931
0  6  -466.115723  108.030144  576.916077 1.420931
0  7  -105.083061  148.421341  541.019043 1.420931
0  8  -447.450836  80.928436  479.124176 1.420931
0  9  -356.326599  236.038895  948.955566 1.420931
0  10  -871.495300  174.038467  988.601562 1.420931
0  11  -51.125153  233.240036  791.178528 1.420931
0  12  -426.708130  441.910400  1649.473389 1.420931
0  13  -583.055298  270.814240  1160.399902 1.420931
0  14  -2219.736572  -69.030556  826.320374 1.420931
0  15  -3939.975098  -257.738525  1032.190186 1.420931
0  16  -6531.459961  -638.029114  1057.473633 1.420931
0  17  -9320.558594  -1267.032837  378.419403 1.420931
0  18  -11826.766602  -2171.868652  -1214.298462 1.420931
0  19  -15040.277344  -2375.509521  -280.561523 1.420931
0  20  1149.405029  -484.027039  -2010.335327 1.420931
0  21  1998.403442  -950.312744  -3813.597900 1.420931
0  22  4028.083984  -1474.667847  -6445.438965 1.420931
0  23  5735.375977  -1762.212769  -8197.224609 1.420931
0  24  6545.796875  -2269.682129  -10244.311523 1.420931
0  25  1615.512451  937.593872  2269.650391 1.420931
0  26  1678.949951  1507.555908  4031.443115 1.420931
0  27  3516.023926  2195.183350  5334.209473 1.420931
0  28  5550.951172  3044.358887  7046.845703 1.420931
0  29  7104.016602  4641.683594  11344.109375 1.420931
0  0  0.000000  -0.000000  0.000000 1.420990
0  1  -282.097656  28.348299  225.212067 1.420990
0  2  -571.775757  35.065392  381.410461 1.420990
0  3  -954.999207  6.814795  489.676727 1.420990
0  4  -1106.367310  18.640455  609.616028 1.420990
0  5  -369.877533  109.863342  540.482117 1.420990
0  6  -466.109253  108.082779  576.911438 1.420990
0  7  -105.074142  148.450760  541.012695 1.420990
0  8  -447.445953  80.975777  479.120728 1.420990
0  9  -356.312408  236.100815  948.945496 1.420990
0  10  -871.484802  174.133057  988.594177 1.420990
0  11  -51.111134  233.276871  791.168579 1.420990
0  12  -426.681549  442.006439  1649.454468 1.420990
0  13  -583.039001  270.898804  1160.388306 1.420990
0  14  -2219.740723  -68.861862  826.323364 1.420990
0  15  -3939.990479  -257.457642  1032.201172 1.420990
0  16  -6531.498047  -637.591370  1057.500854 1.420990
0  17  -9320.634766  -1266.456421  378.473480 1.420990
0  18  -11826.897461  -2171.209473  -1214.205811 1.420990
0  19  -15040.419922  -2374.617432  -280.460144 1.420990
0  20  1149.375977  -484.181915  -2010.314697 1.420990
0  21  1998.346313  -950.595642  -3813.557129 1.420990
0  22  4027.995361  -1475.185059  -6445.375977 1.420990
0  23  5735.270020  -1762.907349  -8197.149414 1.420990
0  24  6545.660645  -2270.512695  -10244.214844 1.420990
0  25  1615.568726  937.593628  2269.610352 1.420990
0  26  1679.040649  1507.627075  4031.378662 1.420990
0  27  3516.156006  2195.199707  5334.115723 1.420990
0  28  5551.134277  3044.326172  7046.715820 1.420990
0  29  7104.295410  4641.740723  11343.911133 1.420990
0  0  0.000000  -0.000000  0.000000 1.421047
0  1  -282.095978  28.374636  225.210861 1.421047
0  2  -571.773682  35.115597  381.408966 1.421047
0  3  -954.998779  6.892419  489.676453 1.421047
0  4  -1106.366089  18.732174  609.615234 1.421047
0  5  -369.870972  109.908249  540.477478 1.421047
0  6  -466.102783  108.134964  576.906860 1.421047
0  7  -105.065292  148.479904  541.006409 1.421047
0  8  -447.441132  81.022713  479.117310 1.421047
0  9  -356.298340  236.162186  948.935547 1.421047
0  10  -871.474426  174.226807  988.586792 1.421047
0  11  -51.097233  233.313400  791.158691 1.421047
0  12  -426.655212  442.101654  1649.435791 1.421047
0  13  -583.022827  270.982635  1160.376831 1.421047
0  14  -2219.744629  -68.694633  826.326233 1.421047
0  15  -3940.005859  -257.179199  1032.212036 1.421047
0  16  -6531.536133  -637.157410  1057.527832 1.421047
0  17  -9320.709961  -1265.885010  378.527039 1.421047
0  18  -11827.026367  -2170.556152  -1214.114014 1.421047
0  19  -15040.561523  -2373.733154  -280.359680 1.421047
0  20  1149.347168  -484.335449  -2010.294189 1.421047
0  21  1998.289673  -950.876038  -3813.517090 1.421047
0  22  4027.907471  -1475.697754  -6445.313965 1.421047
0  23  5735.165039  -1763.595825  -8197.074219 1.421047
0  24  6545.525391  -2271.336182  -10244.118164 1.421047
0  25  1615.624634  937.593384  2269.570801 1.421047
0  26  1679.130493  1507.697510  4031.314941 1.421047
0  27  3516.286621  2195.215820  5334.022949 1.421047
0  28  5551.315918  3044.293457  7046.586914 1.421047
0  29  7104.572266  4641.797363  11343.714844 1.421047
0  0  0.000000  -0.000000  0.000000 1.421105
0  1  -282.094269  28.401205  225.209656 1.421105
0  2  -571.771606  35.166245  381.407471 1.421105
0  3  -954.998352  6.970722  489.676147 1.421105
0  4  -1106.364990  18.824694  609.614441 1.421105
0  5  -369.864380  109.953552  540.472778 1.421105
0  6  -466.096283  108.187607  576.902283 1.421105
0  7  -105.056374  148.509308  541.000061 1.421105
0  8  -447.436249  81.070053  479.113861 1.421105
0  9  -356.284119  236.224106  948.925415 1.421105
0  10  -871.463928  174.321381  988.579346 1.421105
0  11  -51.083206  233.350235  791.148743 1.421105
0  12  -426.628632  442.197693  1649.416870 1.421105
0  13  -583.006531  271.067230  1160.365234 1.421105
0  14  -2219.748779  -68.525940  826.329163 1.421105
0  15  -3940.021240  -256.898315  1032.223022 1.421105
0  16  -6531.574707  -636.719727  1057.555054 1.421105
0  17  -9320.786133  -1265.308594  378.581055 1.421105
0  18  -11827.157227  -2169.897217  -1214.021362 1.421105
0  19  -15040.704102  -2372.841064  -280.258392 1.421105
0  20  1149.317993  -484.490356  -2010.273560 1.421105
0  21  1998.232422  -951.158936  -3813.476318 1.421105
0  22  4027.818848  -1476.214966  -6445.250977 1.421105
0  23  5735.058594  -1764.290405  -8196.999023 1.421105
0  24  6545.388672  -2272.166748  -10244.021484 1.421105
0  25  1615.681030  937.593140  2269.530762 1.421105
0  26  1679.221069  1507.768677  4031.250488 1.421105
0  27  3516.418701  2195.232178  5333.929199 1.421105
0  28  5551.498535  3044.260498  7046.457031 1.421105
0  29  7104.851074  4641.854492  11343.516602 1.421105
0  0  0.000000  -0.000000  0.000000 1.421163
0  1  -282.092560  28.427542  225.208450 1.421163
0  2  -571.769470  35.216454  381.405975 1.421163
0  3  -954.997986  7.048345  489.675842 1.421163
0  4  -1106.363892  18.916410  609.613647 1.421163
0  5  -369.857819  109.998459  540.468140 1.421163
0  6  -466.089844  108.239784  576.897705 1.421163
0  7  -105.047523  148.538452  540.993774 1.421163
0  8  -447.431427  81.116989  479.110413 1.421163
0  9  -356.270050  236.285477  948.915466 1.421163
0  10  -871.453552  174.415131  988.571960 1.421163
0  11  -51.069302  233.386749  791.138855 1.421163
0  12  -426.602295  442.292908  1649.398193 1.421163
0  13  -582.990417  271.151062  1160.353760 1.421163
0  14  -2219.752930  -68.358711  826.332092 1.421163
0  15  -3940.036621  -256.619873  1032.233887 1.421163
0  16  -6531.612305  -636.285767  1057.581909 1.421163
0  17  -9320.861328  -1264.737183  378.634583 1.421163
0  18  -11827.286133  -2169.243652  -1213.929565 1.421163
0  19  -15040.845703  -2371.956787  -280.158020 1.421163
0  20  1149.289185  -484.643890  -2010.253052 1.421163
0  21  1998.175781  -951.439331  -3813.436279 1.421163
0  22  4027.730713  -1476.727661  -6445.188477 1.421163
0  23  5734.953613  -1764.979004  -8196.924805 1.421163
0  24  6545.253418  -2272.990234  -10243.925781 1.421163
0  25  1615.736816  937.592896  2269.490967 1.421163
0  26  1679.310913  1507.839233  4031.186768 1.421163
0  27  3516.549561  2195.248291  5333.836426 1.421163
0  28  5551.680176  3044.227783  7046.328613 1.421163
0  29  7105.127930  4641.911133  11343.320312 1.421163
0  0  0.000000  -0.000000  0.000000 1.421221
0  1  -282.090851  28.454109  225.207245 1.421221
0  2  -571.767395  35.267097  381.404480 1.421221
0  3  -954.997559  7.126648  489.675537 1.421221
0  4  -1106.362793  19.008932  609.612854 1.421221
0  5  -369.851196  110.043755  540.463440 1.421221
0  6  -466.083344  108.292419  576.893066 1.421221
0  7  -105.038589  148.567856  540.987427 1.421221
0  8  -447.426544  81.164330  479.106964 1.421221
0  9  -356.255859  236.347397  948.905334 1.421221
0  10  -871.443054  174.509705  988.564514 1.421221
0  11  -51.055271  233.423584  791.128906 1.421221
0  12  -426.575684  442.388947  1649.379395 1.421221
0  13  -582.974121  271.235626  1160.342285 1.421221
0  14  -2219.757080  -68.190018  826.334961 1.421221
0  15  -3940.052002  -256.338989  1032.244873 1.421221
0  16  -6531.650879  -635.848022  1057.609131 1.421221
0  17  -9320.937500  -1264.160767  378.688538 1.421221
0  18  -11827.416992  -2168.584473  -1213.837036 1.421221
0  19  -15040.988281  -2371.064453  -280.056824 1.421221
0  20  1149.260010  -484.798767  -2010.232422 1.421221
0  21  1998.118530  -951.722229  -3813.395508 1.421221
0  22  4027.642090  -1477.244873  -6445.125488 1.421221
0  23  5734.847656  -1765.673584  -8196.849609 1.421221
0  24  6545.116699  -2273.820801  -10243.828125 1.421221
0  25  1615.793213  937.592590  2269.451172 1.421221
0  26  1679.401611  1507.910278  4031.122314 1.421221
0  27  3516.681396  2195.264648  5333.742676 1.421221
0  28  5551.863281  3044.194824  7046.198730 1.421221
0  29  7105.406738  4641.968262  11343.122070 1.421221
0  0  0.000000  -0.000000  0.000000 1.421279
0  1  -282.089172  28.480448  225.206039 1.421279
0  2  -571.765259  35.317307  381.402985 1.421279
0  3  -954.997131  7.204271  489.675262 1.421279
0  4  -1106.361572  19.100649  609.612061 1.421279
0  5  -369.844635  110.088661  540.458801 1.421279
0  6  -466.076874  108.344604  576.888489 1.421279
0  7  -105.029739  148.597015  540.981140 1.421279
0  8  -447.421722  81.211266  479.103516 1.421279
0  9  -356.241760  236.408768  948.895386 1.421279
0  10  -871.432678  174.603455  988.557129 1.421279
0  11  -51.041363  233.460098  791.119019 1.421279
0  12  -426.549316  442.484131  1649.360596 1.421279
0  13  -582.957947  271.319458  1160.330811 1.421279
0  14  -2219.760986  -68.022789  826.337891 1.421279
0  15  -3940.067383  -256.060547  1032.255615 1.421279
0  16  -6531.688477  -635.414062  1057.635986 1.421279
0  17  -9321.012695  -1263.589355  378.742004 1.421279
0  18  -11827.545898  -2167.931152  -1213.745239 1.421279
0  19  -15041.129883  -2370.180176  -279.956512 1.421279
0  20  1149.231079  -484.952301  -2010.211914 1.421279
0  21  1998.061890  -952.002625  -3813.355225 1.421279
0  22  4027.553955  -1477.757568  -6445.062988 1.421279
0  23  5734.742188  -1766.362061  -8196.774414 1.421279
0  24  6544.980957  -2274.644287  -10243.732422 1.421279
0  25  1615.849121  937.592346  2269.411377 1.421279
0  26  1679.491455  1507.980713  4031.058594 1.421279
0  27  3516.812256  2195.280762  5333.649902 1.421279
0  28  5552.044434  3044.162109  7046.069824 1.421279
0  29  7105.683594  4642.024902  11342.925781 1.421279
0  0  0.000000  -0.000000  0.000000 1.421337
0  1  -282.087433  28.507015  225.204819 1.421337
0  2  -571.763123  35.367950  381.401489 1.421337
0  3  -954.996643  7.282574  489.674927 1.421337
0  4  -1106.360474  19.193169  609.611206 1.421337
0  5  -369.838043  110.133957  540.454102 1.421337
0  6  -466.070374  108.397240  576.883850 1.421337
0  7  -105.020805  148.626404  540.974792 1.421337
0  8  -447.416840  81.258606  479.100067 1.421337
0  9  -356.227539  236.470688  948.885254 1.421337
0  10  -871.422180  174.698029  988.549683 1.421337
0  11  -51.027328  233.496933  791.109070 1.421337
0  12  -426.522736  442.580170  1649.341675 1.421337
0  13  -582.941650  271.404022  1160.319214 1.421337
0  14  -2219.765137  -67.854088  826.340759 1.421337
0  15  -3940.082764  -255.779648  1032.266602 1.421337
0  16  -6531.726562  -634.976318  1057.663086 1.421337
0  17  -9321.088867  -1263.012939  378.795929 1.421337
0  18  -11827.676758  -2167.271973  -1213.652710 1.421337
0  19  -15041.272461  -2369.288086  -279.855377 1.421337
0  20  1149.201904  -485.107178  -2010.191162 1.421337
0  21  1998.004639  -952.285461  -3813.314697 1.421337
0  22  4027.465088  -1478.274658  -6444.999512 1.421337
0  23  5734.636230  -1767.056641  -8196.699219 1.421337
0  24  6544.844238  -2275.474854  -10243.634766 1.421337
0  25  1615.905396  937.592102  2269.371338 1.421337
0  26  1679.582031  1508.051880  4030.994141 1.421337
0  27  3516.944092  2195.296875  5333.556152 1.421337
0  28  5552.227539  3044.129150  7045.939941 1.421337
0  29  7105.962402  4642.081543  11342.727539 1.421337
0  0  0.000000  -0.000000  0.000000 1.421394
0  1  -282.085754  28.533352  225.203613 1.421394
0  2  -571.761047  35.418159  381.399994 1.421394
0  3  -954.996216  7.360198  489.674622 1.421394
0  4  -1106.359375  19.284885  609.610413 1.421394
0  5  -369.831451  110.178864  540.449463 1.421394
0  6  -466.063904  108.449417  576.879272 1.421394
0  7  -105.011948  148.655563  540.968506 1.421394
0  8  -447.411987  81.305534  479.096619 1.421394
0  9  -356.213470  236.532059  948.875244 1.421394
0  10  -871.411743  174.791779  988.542297 1.421394
0  11  -51.013412  233.533447  791.099182 1.421394
0  12  -426.496338  442.675385  1649.322998 1.421394
0  13  -582.925476  271.487823  1160.307739 1.421394
0  14  -2219.769287  -67.686859  826.343628 1.421394
0  15  -3940.097900  -255.501205  1032.277344 1.421394
0  16  -6531.764648  -634.542358  1057.689941 1.421394
0  17  -9321.164062  -1262.441528  378.849365 1.421394
0  18  -11827.805664  -2166.618652  -1213.561035 1.421394
0  19  -15041.413086  -2368.403564  -279.755157 1.421394
0  20  1149.173096  -485.260681  -2010.170654 1.421394
0  21  1997.947876  -952.565857  -3813.274414 1.421394
0  22  4027.376953  -1478.787354  -6444.937012 1.421394
0  23  5734.530762  -1767.745117  -8196.624023 1.421394
0  24  6544.708984  -2276.298340  -10243.539062 1.421394
0  25  1615.961304  937.591797  2269.331787 1.421394
0  26  1679.671875  1508.122314  4030.930420 1.421394
0  27  3517.074951  2195.312988  5333.463379 1.421394
0  28  5552.408691  3044.096436  7045.811035 1.421394
0  29  7106.239258  4642.138184  11342.531250 1.421394
0  0  0.000000  -0.000000  0.000000 1.421452
0  1  -282.084045  28.559916  225.202393 1.421452
0  2  -571.758911  35.468796  381.398468 1.421452
0  3  -954.995789  7.438490  489.674316 1.421452
0  4  -1106.358154  19.377394  609.609619 1.421452
0  5  -369.824829  110.224152  540.444702 1.421452
0  6  -466.057404  108.502045  576.874634 1.421452
0  7  -105.003014  148.684952  540.962158 1.421452
0  8  -447.407104  81.352867  479.093140 1.421452
0  9  -356.199249  236.593964  948.865173 1.421452
0  10  -871.401245  174.886337  988.534851 1.421452
0  11  -50.999378  233.570267  791.089233 1.421452
0  12  -426.469757  442.771393  1649.304077 1.421452
0  13  -582.909119  271.572388  1160.296143 1.421452
0  14  -2219.773193  -67.518188  826.346497 1.421452
0  15  -3940.113281  -255.220337  1032.288330 1.421452
0  16  -6531.802734  -634.104675  1057.717041 1.421452
0  17  -9321.240234  -1261.865112  378.903229 1.421452
0  18  -11827.935547  -2165.959473  -1213.468628 1.421452
0  19  -15041.555664  -2367.511475  -279.654083 1.421452
0  20  1149.143921  -485.415527  -2010.149902 1.421452
0  21  1997.890625  -952.848633  -3813.233643 1.421452
0  22  4027.288086  -1479.304443  -6444.874023 1.421452
0  23  5734.424316  -1768.439575  -8196.548828 1.421452
0  24  6544.571777  -2277.128662  -10243.441406 1.421452
0  25  1616.017700  937.591553  2269.291748 1.421452
0  26  1679.762573  1508.193359  4030.865967 1.421452
0  27  3517.207031  2195.329102  5333.369629 1.421452
0  28  5552.591797  3044.063477  7045.681152 1.421452
0  29  7106.518066  4642.195312  11342.333008 1.421452
0  0  0.000000  -0.000000  0.000000 1.421496
0  1  -282.082764  28.579672  225.201492 1.421496
0  2  -571.757324  35.506458  381.397339 1.421496
0  3  -954.995483  7.496717  489.674072 1.421496
0  4  -1106.357300  19.446194  609.608948 1.421496
0  5  -369.819916  110.257835  540.441223 1.421496
0  6  -466.052551  108.541183  576.871216 1.421496
0  7  -104.996368  148.706818  540.957458 1.421496
0  8  -447.403473  81.388069  479.090576 1.421496
0  9  -356.188660  236.639999  948.857666 1.421496
0  10  -871.393433  174.956665  988.529297 1.421496
0  11  -50.988937  233.597656  791.081848 1.421496
0  12  -426.449951  442.842804  1649.290039 1.421496
0  13  -582.896973  271.635254  1160.287476 1.421496
0  14  -2219.776367  -67.392738  826.348633 1.421496
0  15  -3940.124756  -255.011459  1032.296387 1.421496
0  16  -6531.831055  -633.779114  1057.737061 1.421496
0  17  -9321.295898  -1261.436401  378.943268 1.421496
0  18  -11828.032227  -2165.469482  -1213.399902 1.421496
0  19  -15041.661133  -2366.847900  -279.578949 1.421496
0  20  1149.122192  -485.530701  -2010.134521 1.421496
0  21  1997.848022  -953.058960  -3813.203369 1.421496
0  22  4027.221924  -1479.688965  -6444.827148 1.421496
0  23  5734.345703  -1768.956055  -8196.493164 1.421496
0  24  6544.470215  -2277.746338  -10243.369141 1.421496
0  25  1616.059570  937.591309  2269.261963 1.421496
0  26  1679.829956  1508.246216  4030.818115 1.421496
0  27  3517.305176  2195.341309  5333.299805 1.421496
0  28  5552.728027  3044.038818  7045.584473 1.421496
0  29  7106.725586  4642.237305  11342.186523 1.421496
0  0  0.000000  -0.000000  0.000000 1.421554
0  1  -282.081024  28.606236  225.200272 1.421554
0  2  -571.755188  35.557098  381.395813 1.421554
0  3  -954.994995  7.575010  489.673767 1.421554
0  4  -1106.356079  19.538700  609.608154 1.421554
0  5  -369.813293  110.303123  540.436523 1.421554
0  6  -466.046021  108.593811  576.866577 1.421554
0  7  -104.987427  148.736206  540.951111 1.421554
0  8  -447.398560  81.435410  479.087097 1.421554
0  9  -356.174438  236.701889  948.847534 1.421554
0  10  -871.382935  175.051224  988.521790 1.421554
0  11  -50.974895  233.634476  791.071838 1.421554
0  12  -426.423340  442.938812  1649.271118 1.421554
0  13  -582.880676  271.719818  1160.275879 1.421554
0  14  -2219.780273  -67.224068  826.351501 1.421554
