02 14 -54.614658 906.814427 -1448.857012 -1.403045
02 15 -370.515603 1845.953215 -2882.537610 -1.403045
02 16 -1133.074651 3259.070965 -4952.023224 -1.403045
02 17 -2661.185589 4760.148628 -6963.745126 -1.403045
02 18 -5024.741469 6110.660366 -8455.820375 -1.403045
02 19 -5069.029872 7899.315615 -11291.174836 -1.403045
02 20 -1878.281232 -976.978068 2114.234457 -1.403045
02 21 -3432.289719 -1462.621626 3354.920883 -1.403045
02 22 -5452.818895 -2634.082565 5776.836411 -1.403045
02 23 -6687.842238 -3615.133171 7668.551880 -1.403045
02 24 -8490.075743 -4121.108368 8933.773173 -1.403045
02 25 2553.714556 -1128.485717 1170.217638 -1.403045
02 26 4339.778767 -1124.316185 677.598327 -1.403045
02 27 6204.426698 -2095.249365 1738.382707 -1.403045
02 28 8540.532015 -3166.294151 2829.547665 -1.403045
02 29 13321.786204 -3916.034138 2741.335773 -1.403045
02 00 -208.521185 -320.621197 572.144515 -1.403040
02 01 -68.643388 -161.017523 278.797778 -1.403040
02 02 0.000000 0.000000 0.000000 -1.403040
02 03 -8.979498 215.922278 -335.674561 -1.403040
02 04 64.621731 304.084959 -491.440083 -1.403040
02 05 219.772351 -101.376832 114.408186 -1.403040
02 06 227.230988 -48.991665 26.161300 -1.403040
02 07 300.574383 -244.645734 325.511162 -1.403040
02 08 135.069279 -62.383797 70.578944 -1.403040
02 09 632.409279 -94.831542 2.038335 -1.403040
02 10 516.029155 184.597699 -421.259239 -1.403040
02 11 567.304009 -266.077824 292.674166 -1.403040
02 12 1312.298448 -35.576907 -266.883036 -1.403040
02 13 775.805259 32.103127 -244.234464 -1.403040
02 14 -54.608448 906.790133 -1448.872451 -1.403040
02 15 -370.502962 1845.906675 -2882.569039 -1.403040
02 16 -1133.052333 3258.994412 -4952.078711 -1.403040
02 17 -2661.152993 4760.048288 -6963.826170 -1.403040
02 18 -5024.699624 6110.550808 -8455.924412 -1.403040
02 19 -5068.975779 7899.158086 -11291.309326 -1.403040
02 20 -1878.287922 -976.929210 2114.251091 -1.403040
02 21 -3432.299735 -1462.541002 3354.945784 -1.403040
02 22 -5452.836933 -2633.946870 5776.881257 -1.403040
02 23 -6687.866993 -3614.956811 7668.613429 -1.403040
02 24 -8490.103963 -4120.898125 8933.843336 -1.403040
02 25 2553.706828 -1128.483280 1170.236851 -1.403040
02 26 4339.771068 -1124.334367 677.617469 -1.403040
02 27 6204.412350 -2095.262254 1738.418380 -1.403040
02 28 8540.510333 -3166.304460 2829.601574 -1.403040
02 29 13321.759387 -3916.078690 2741.402446 -1.403040
02 00 -208.523380 -320.610028 572.149974 -1.403035
02 01 -68.644491 -161.012306 278.800520 -1.403035
02 02 0.000000 0.000000 0.000000 -1.403035
02 03 -8.978019 215.916624 -335.678237 -1.403035
02 04 64.623814 304.076149 -491.445260 -1.403035
02 05 219.771657 -101.376389 114.409912 -1.403035
02 06 227.230653 -48.992775 26.162134 -1.403035
02 07 300.572707 -244.642250 325.515327 -1.403035
02 08 135.068852 -62.383520 70.580006 -1.403035
02 09 632.408630 -94.835838 2.039950 -1.403035
02 10 516.030420 184.586993 -421.262382 -1.403035
02 11 567.302187 -266.076726 292.678696 -1.403035
02 12 1312.298204 -35.590437 -266.882430 -1.403035
02 13 775.805479 32.093656 -244.235011 -1.403035
02 14 -54.602239 906.765839 -1448.887890 -1.403035
02 15 -370.490322 1845.860134 -2882.600466 -1.403035
02 16 -1133.030017 3258.917858 -4952.134197 -1.403035
02 17 -2661.120397 4759.947946 -6963.907212 -1.403035
02 18 -5024.657780 6110.441248 -8456.028448 -1.403035
02 19 -5068.921687 7899.000554 -11291.443813 -1.403035
02 20 -1878.294612 -976.880351 2114.267723 -1.403035
02 21 -3432.309750 -1462.460377 3354.970684 -1.403035
02 22 -5452.854969 -2633.811174 5776.926100 -1.403035
02 23 -6687.891747 -3614.780449 7668.674974 -1.403035
02 24 -8490.132182 -4120.687881 8933.913495 -1.403035
02 25 2553.699101 -1128.480843 1170.256065 -1.403035
02 26 4339.763368 -1124.352548 677.636612 -1.403035
02 27 6204.398001 -2095.275143 1738.454053 -1.403035
02 28 8540.488650 -3166.314768 2829.655482 -1.403035
02 29 13321.732570 -3916.123241 2741.469120 -1.403035
02 00 -208.525576 -320.598858 572.155432 -1.403030
02 01 -68.645594 -161.007089 278.803261 -1.403030
02 02 0.000000 0.000000 0.000000 -1.403030
02 03 -8.976541 215.910971 -335.681913 -1.403030
02 04 64.625896 304.067340 -491.450437 -1.403030
02 05 219.770962 -101.375946 114.411638 -1.403030
02 06 227.230317 -48.993886 26.162968 -1.403030
02 07 300.571032 -244.638766 325.519493 -1.403030
02 08 135.068424 -62.383244 70.581068 -1.403030
02 09 632.407980 -94.840134 2.041565 -1.403030
02 10 516.031683 184.576287 -421.265525 -1.403030
02 11 567.300365 -266.075628 292.683226 -1.403030
02 12 1312.297960 -35.603967 -266.881824 -1.403030
02 13 775.805698 32.084185 -244.235557 -1.403030
02 14 -54.596029 906.741545 -1448.903328 -1.403030
02 15 -370.477682 1845.813593 -2882.631893 -1.403030
02 16 -1133.007700 3258.841303 -4952.189681 -1.403030
02 17 -2661.087802 4759.847603 -6963.988252 -1.403030
02 18 -5024.615937 6110.331685 -8456.132481 -1.403030
02 19 -5068.867596 7898.843020 -11291.578297 -1.403030
02 20 -1878.301301 -976.831491 2114.284355 -1.403030
02 21 -3432.319765 -1462.379752 3354.995583 -1.403030
02 22 -5452.873005 -2633.675477 5776.970941 -1.403030
02 23 -6687.916500 -3614.604086 7668.736517 -1.403030
02 24 -8490.160399 -4120.477635 8933.983651 -1.403030
02 25 2553.691373 -1128.478406 1170.275278 -1.403030
02 26 4339.755669 -1124.370728 677.655755 -1.403030
02 27 6204.383653 -2095.288032 1738.489727 -1.403030
02 28 8540.466968 -3166.325075 2829.709391 -1.403030
02 29 13321.705753 -3916.167791 2741.535795 -1.403030
02 00 -208.527771 -320.587689 572.160891 -1.403025
02 01 -68.646696 -161.001872 278.806002 -1.403025
02 02 0.000000 0.000000 0.000000 -1.403025
02 03 -8.975062 215.905317 -335.685589 -1.403025
02 04 64.627978 304.058530 -491.455614 -1.403025
02 05 219.770268 -101.375503 114.413364 -1.403025
02 06 227.229982 -48.994997 26.163802 -1.403025
02 07 300.569357 -244.635282 325.523658 -1.403025
02 08 135.067997 -62.382967 70.582130 -1.403025
02 09 632.407331 -94.844429 2.043179 -1.403025
02 10 516.032947 184.565581 -421.268667 -1.403025
02 11 567.298543 -266.074530 292.687756 -1.403025
02 12 1312.297716 -35.617498 -266.881218 -1.403025
02 13 775.805918 32.074714 -244.236103 -1.403025
02 14 -54.589820 906.717250 -1448.918766 -1.403025
02 15 -370.465042 1845.767051 -2882.663319 -1.403025
02 16 -1132.985384 3258.764746 -4952.245165 -1.403025
02 17 -2661.055207 4759.747259 -6964.069291 -1.403025
02 18 -5024.574095 6110.222121 -8456.236513 -1.403025
02 19 -5068.813506 7898.685482 -11291.712779 -1.403025
02 20 -1878.307990 -976.782632 2114.300986 -1.403025
02 21 -3432.329778 -1462.299127 3355.020480 -1.403025
02 22 -5452.891039 -2633.539779 5777.015780 -1.403025
02 23 -6687.941252 -3614.427722 7668.798056 -1.403025
02 24 -8490.188615 -4120.267387 8934.053803 -1.403025
02 25 2553.683645 -1128.475969 1170.294491 -1.403025
02 26 4339.747969 -1124.388909 677.674898 -1.403025
02 27 6204.369305 -2095.300919 1738.525401 -1.403025
02 28 8540.445285 -3166.335380 2829.763300 -1.403025
02 29 13321.678936 -3916.212339 2741.602471 -1.403025
02 00 -208.529966 -320.576520 572.166349 -1.403020
02 01 -68.647799 -160.996655 278.808743 -1.403020
02 02 0.000000 0.000000 0.000000 -1.403020
02 03 -8.973584 215.899663 -335.689265 -1.403020
02 04 64.630060 304.049720 -491.460791 -1.403020
02 05 219.769574 -101.375060 114.415090 -1.403020
02 06 227.229646 -48.996107 26.164637 -1.403020
02 07 300.567682 -244.631798 325.527823 -1.403020
02 08 135.067570 -62.382690 70.583192 -1.403020
02 09 632.406681 -94.848725 2.044794 -1.403020
02 10 516.034211 184.554875 -421.271810 -1.403020
02 11 567.296721 -266.073431 292.692287 -1.403020
02 12 1312.297472 -35.631028 -266.880611 -1.403020
02 13 775.806138 32.065243 -244.236649 -1.403020
02 14 -54.583611 906.692955 -1448.934203 -1.403020
02 15 -370.452403 1845.720508 -2882.694744 -1.403020
02 16 -1132.963069 3258.688189 -4952.300647 -1.403020
02 17 -2661.022613 4759.646913 -6964.150328 -1.403020
02 18 -5024.532253 6110.112554 -8456.340543 -1.403020
02 19 -5068.759418 7898.527943 -11291.847258 -1.403020
02 20 -1878.314679 -976.733772 2114.317616 -1.403020
02 21 -3432.339792 -1462.218501 3355.045376 -1.403020
02 22 -5452.909073 -2633.404080 5777.060617 -1.403020
02 23 -6687.966002 -3614.251357 7668.859593 -1.403020
02 24 -8490.216829 -4120.057139 8934.123952 -1.403020
02 25 2553.675918 -1128.473531 1170.313704 -1.403020
02 26 4339.740270 -1124.407089 677.694042 -1.403020
02 27 6204.354956 -2095.313806 1738.561075 -1.403020
02 28 8540.423602 -3166.345685 2829.817209 -1.403020
02 29 13321.652118 -3916.256886 2741.669148 -1.403020
02 00 -208.532162 -320.565350 572.171807 -1.403015
02 01 -68.648901 -160.991438 278.811484 -1.403015
02 02 0.000000 0.000000 0.000000 -1.403015
02 03 -8.972105 215.894009 -335.692941 -1.403015
02 04 64.632142 304.040910 -491.465968 -1.403015
02 05 219.768880 -101.374617 114.416816 -1.403015
02 06 227.229311 -48.997218 26.165471 -1.403015
02 07 300.566007 -244.628314 325.531988 -1.403015
02 08 135.067143 -62.382413 70.584254 -1.403015
02 09 632.406032 -94.853021 2.046409 -1.403015
02 10 516.035475 184.544168 -421.274952 -1.403015
02 11 567.294899 -266.072333 292.696817 -1.403015
02 12 1312.297228 -35.644558 -266.880004 -1.403015
02 13 775.806357 32.055772 -244.237195 -1.403015
02 14 -54.577402 906.668659 -1448.949640 -1.403015
02 15 -370.439763 1845.673965 -2882.726168 -1.403015
02 16 -1132.940754 3258.611631 -4952.356127 -1.403015
02 17 -2660.990020 4759.546565 -6964.231363 -1.403015
02 18 -5024.490412 6110.002986 -8456.444570 -1.403015
02 19 -5068.705330 7898.370400 -11291.981735 -1.403015
02 20 -1878.321367 -976.684911 2114.334245 -1.403015
02 21 -3432.349805 -1462.137875 3355.070271 -1.403015
02 22 -5452.927106 -2633.268380 5777.105451 -1.403015
02 23 -6687.990752 -3614.074991 7668.921126 -1.403015
02 24 -8490.245042 -4119.846888 8934.194097 -1.403015
02 25 2553.668190 -1128.471092 1170.332917 -1.403015
02 26 4339.732570 -1124.425268 677.713186 -1.403015
02 27 6204.340608 -2095.326692 1738.596749 -1.403015
02 28 8540.401920 -3166.355989 2829.871118 -1.403015
02 29 13321.625300 -3916.301431 2741.735825 -1.403015
02 00 -208.534357 -320.554180 572.177264 -1.403010
02 01 -68.650004 -160.986221 278.814225 -1.403010
02 02 0.000000 0.000000 0.000000 -1.403010
02 03 -8.970627 215.888355 -335.696616 -1.403010
02 04 64.634224 304.032099 -491.471144 -1.403010
02 05 219.768186 -101.374174 114.418541 -1.403010
02 06 227.228975 -48.998328 26.166305 -1.403010
02 07 300.564331 -244.624830 325.536153 -1.403010
02 08 135.066716 -62.382136 70.585316 -1.403010
02 09 632.405382 -94.857317 2.048024 -1.403010
02 10 516.036739 184.533462 -421.278094 -1.403010
02 11 567.293077 -266.071234 292.701347 -1.403010
02 12 1312.296984 -35.658088 -266.879397 -1.403010
02 13 775.806577 32.046302 -244.237741 -1.403010
02 14 -54.571194 906.644363 -1448.965076 -1.403010
02 15 -370.427125 1845.627421 -2882.757591 -1.403010
02 16 -1132.918440 3258.535071 -4952.411607 -1.403010
02 17 -2660.957428 4759.446215 -6964.312397 -1.403010
02 18 -5024.448572 6109.893415 -8456.548596 -1.403010
02 19 -5068.651244 7898.212855 -11292.116208 -1.403010
02 20 -1878.328055 -976.636051 2114.350873 -1.403010
02 21 -3432.359817 -1462.057248 3355.095164 -1.403010
02 22 -5452.945137 -2633.132680 5777.150283 -1.403010
02 23 -6688.015500 -3613.898623 7668.982657 -1.403010
02 24 -8490.273254 -4119.636637 8934.264238 -1.403010
02 25 2553.660462 -1128.468654 1170.352130 -1.403010
02 26 4339.724870 -1124.443448 677.732330 -1.403010
02 27 6204.326259 -2095.339577 1738.632423 -1.403010
02 28 8540.380237 -3166.366291 2829.925028 -1.403010
02 29 13321.598481 -3916.345976 2741.802503 -1.403010
02 00 -208.536552 -320.543011 572.182722 -1.403004
02 01 -68.651106 -160.981004 278.816966 -1.403004
02 02 0.000000 0.000000 0.000000 -1.403004
02 03 -8.969149 215.882701 -335.700292 -1.403004
02 04 64.636306 304.023289 -491.476320 -1.403004
02 05 219.767491 -101.373730 114.420267 -1.403004
02 06 227.228640 -48.999439 26.167139 -1.403004
02 07 300.562656 -244.621345 325.540318 -1.403004
02 08 135.066288 -62.381860 70.586378 -1.403004
02 09 632.404732 -94.861613 2.049639 -1.403004
02 10 516.038002 184.522756 -421.281235 -1.403004
02 11 567.291255 -266.070135 292.705877 -1.403004
02 12 1312.296740 -35.671619 -266.878790 -1.403004
02 13 775.806796 32.036831 -244.238286 -1.403004
02 14 -54.564985 906.620067 -1448.980512 -1.403004
02 15 -370.414486 1845.580876 -2882.789014 -1.403004
02 16 -1132.896126 3258.458511 -4952.467085 -1.403004
02 17 -2660.924836 4759.345864 -6964.393429 -1.403004
02 18 -5024.406732 6109.783842 -8456.652620 -1.403004
02 19 -5068.597158 7898.055307 -11292.250679 -1.403004
02 20 -1878.334743 -976.587190 2114.367501 -1.403004
02 21 -3432.369829 -1461.976621 3355.120056 -1.403004
02 22 -5452.963168 -2632.996979 5777.195113 -1.403004
02 23 -6688.040247 -3613.722254 7669.044185 -1.403004
02 24 -8490.301464 -4119.426384 8934.334376 -1.403004
02 25 2553.652735 -1128.466215 1170.371343 -1.403004
02 26 4339.717170 -1124.461626 677.751475 -1.403004
02 27 6204.311911 -2095.352462 1738.668098 -1.403004
02 28 8540.358554 -3166.376593 2829.978937 -1.403004
02 29 13321.571662 -3916.390518 2741.869182 -1.403004
02 00 -208.538747 -320.531841 572.188179 -1.402999
02 01 -68.652208 -160.975787 278.819707 -1.402999
02 02 0.000000 0.000000 0.000000 -1.402999
02 03 -8.967670 215.877047 -335.703967 -1.402999
02 04 64.638388 304.014479 -491.481496 -1.402999
02 05 219.766797 -101.373287 114.421993 -1.402999
02 06 227.228304 -49.000549 26.167974 -1.402999
02 07 300.560981 -244.617861 325.544482 -1.402999
02 08 135.065861 -62.381583 70.587441 -1.402999
02 09 632.404083 -94.865908 2.051254 -1.402999
02 10 516.039266 184.512050 -421.284377 -1.402999
02 11 567.289433 -266.069036 292.710407 -1.402999
02 12 1312.296496 -35.685149 -266.878183 -1.402999
02 13 775.807015 32.027360 -244.238832 -1.402999
02 14 -54.558777 906.595771 -1448.995948 -1.402999
02 15 -370.401848 1845.534331 -2882.820436 -1.402999
02 16 -1132.873813 3258.381949 -4952.522562 -1.402999
02 17 -2660.892245 4759.245512 -6964.474459 -1.402999
02 18 -5024.364894 6109.674268 -8456.756643 -1.402999
02 19 -5068.543074 7897.897757 -11292.385148 -1.402999
02 20 -1878.341430 -976.538328 2114.384127 -1.402999
02 21 -3432.379840 -1461.895993 3355.144946 -1.402999
02 22 -5452.981198 -2632.861276 5777.239940 -1.402999
02 23 -6688.064992 -3613.545884 7669.105709 -1.402999
02 24 -8490.329672 -4119.216130 8934.404510 -1.402999
02 25 2553.645007 -1128.463775 1170.390556 -1.402999
02 26 4339.709469 -1124.479805 677.770619 -1.402999
02 27 6204.297562 -2095.365346 1738.703773 -1.402999
02 28 8540.336871 -3166.386893 2830.032847 -1.402999
02 29 13321.544843 -3916.435060 2741.935861 -1.402999
02 00 -208.540942 -320.520671 572.193637 -1.402994
02 01 -68.653311 -160.970569 278.822448 -1.402994
02 02 0.000000 0.000000 0.000000 -1.402994
02 03 -8.966192 215.871393 -335.707643 -1.402994
02 04 64.640470 304.005668 -491.486672 -1.402994
02 05 219.766103 -101.372844 114.423719 -1.402994
02 06 227.227969 -49.001660 26.168808 -1.402994
02 07 300.559306 -244.614377 325.548647 -1.402994
02 08 135.065434 -62.381306 70.588503 -1.402994
02 09 632.403433 -94.870204 2.052869 -1.402994
02 10 516.040529 184.501343 -421.287518 -1.402994
02 11 567.287611 -266.067937 292.714937 -1.402994
02 12 1312.296251 -35.698679 -266.877575 -1.402994
02 13 775.807235 32.017889 -244.239377 -1.402994
02 14 -54.552569 906.571474 -1449.011383 -1.402994
02 15 -370.389210 1845.487785 -2882.851857 -1.402994
02 16 -1132.851500 3258.305386 -4952.578037 -1.402994
02 17 -2660.859655 4759.145157 -6964.555488 -1.402994
02 18 -5024.323056 6109.564691 -8456.860663 -1.402994
02 19 -5068.488991 7897.740204 -11292.519613 -1.402994
02 20 -1878.348117 -976.489467 2114.400753 -1.402994
