0  0  0.000000  0.000000  0.000000 -1.514933
0  1  107.639252  272.145905  -213.198471 -1.514933
0  2  144.999268  530.119263  -414.221924 -1.514933
0  3  96.200935  847.895569  -650.900696 -1.514933
0  4  152.143356  995.525208  -762.764526 -1.514933
0  5  380.003815  427.277252  -337.685547 -1.514933
0  6  377.524384  508.193237  -401.225006 -1.514933
0  7  486.143311  231.297379  -189.576141 -1.514933
0  8  289.452545  466.764038  -366.974396 -1.514933
0  9  784.296753  532.697388  -429.315491 -1.514933
0  10  617.747620  925.040039  -727.884155 -1.514933
0  11  752.221680  261.513824  -220.796860 -1.514933
0  12  1441.203491  781.051941  -641.106445 -1.514933
0  13  901.354797  758.384644  -610.109802 -1.514933
0  14  -77.887192  1876.563477  -1444.729736 -1.514933
0  15  -563.469788  3209.843994  -2456.552979 -1.514933
0  16  -1575.954956  5143.458496  -3904.676758 -1.514933
0  17  -3356.801514  7027.792480  -5288.043457 -1.514933
0  18  -5928.703613  8467.607422  -6262.111816 -1.514933
0  19  -6304.965332  11124.341797  -8272.130859 -1.514933
0  20  -1516.492065  -1396.083374  1161.062256 -1.514933
0  21  -2951.081299  -2510.152832  2104.873047 -1.514933
0  22  -4717.120605  -4746.416504  3894.110596 -1.514933
0  23  -5747.580078  -6504.631348  5277.263672 -1.514933
0  24  -7424.112305  -7682.095215  6229.992676 -1.514933
0  25  2864.560059  -562.561951  343.649231 -1.514933
0  26  4617.752441  -126.372833  -67.265137 -1.514933
0  27  6630.074219  -1133.506958  626.359070 -1.514933
0  28  9124.003906  -2176.193359  1325.121826 -1.514933
0  29  13959.265625  -2150.422607  1102.587646 -1.514933
0  0  0.000000  0.000000  0.000000 -1.514927
0  1  107.641106  272.141571  -213.203079 -1.514927
0  2  145.002884  530.111267  -414.230927 -1.514927
0  3  96.206718  847.883850  -650.915100 -1.514927
0  4  152.150131  995.511230  -762.781372 -1.514927
0  5  380.006744  427.268951  -337.692780 -1.514927
0  6  377.527832  508.183868  -401.233612 -1.514927
0  7  486.144897  231.290848  -189.580063 -1.514927
0  8  289.455719  466.755829  -366.982300 -1.514927
0  9  784.300415  532.684753  -429.324493 -1.514927
0  10  617.753906  925.023499  -727.899841 -1.514927
0  11  752.223450  261.504944  -220.801300 -1.514927
0  12  1441.208740  781.031250  -641.119690 -1.514927
0  13  901.359924  758.368164  -610.122681 -1.514927
0  14  -77.874397  1876.539429  -1444.761475 -1.514927
0  15  -563.447937  3209.806152  -2456.607422 -1.514927
0  16  -1575.919922  5143.403320  -3904.763916 -1.514927
0  17  -3356.753662  7027.725586  -5288.162598 -1.514927
0  18  -5928.645996  8467.541992  -6262.254883 -1.514927
0  19  -6304.889160  11124.244141  -8272.319336 -1.514927
0  20  -1516.501587  -1396.053345  1161.085938 -1.514927
0  21  -2951.098633  -2510.096924  2104.915527 -1.514927
0  22  -4717.152832  -4746.318359  3894.190918 -1.514927
0  23  -5747.624512  -6504.502441  5277.374023 -1.514927
0  24  -7424.164551  -7681.938965  6230.122559 -1.514927
0  25  2864.556396  -562.575684  343.658783 -1.514927
0  26  4617.751465  -126.405457  -67.262993 -1.514927
0  27  6630.066406  -1133.541626  626.378296 -1.514927
0  28  9123.989258  -2176.232910  1325.158691 -1.514927
0  29  13959.250977  -2150.499268  1102.624146 -1.514927
