707 3 0  
708 0 1  
708 2 0  
709 3 1  
709 1 0  
710 1 1  
710 3 0  
711 2 1  
711 0 0  
712 0 1  
712 2 0  
713 3 1  
713 1 0  
714 1 1  
714 3 0  
715 2 1  
715 2 0  
716 0 1  
716 0 0  
717 3 1  
717 1 0  
718 1 1  
718 2 0  
719 2 1  
719 3 0  
720 0 1  
720 0 0  
721 3 1  
721 1 0  
722 1 1  
722 2 0  
723 2 1  
723 3 0  
724 0 1  
724 0 0  
725 3 1  
725 1 0  
726 1 1  
726 2 0  
727 2 1  
727 3 0  
728 0 1  
728 0 0  
729 3 1  
729 1 0  
730 1 1  
730 2 0  
731 2 1  
731 3 0  
732 0 1  
732 0 0  
733 3 1  
733 1 0  
734 1 1  
734 2 0  
735 2 1  
735 3 0  
736 0 1  
736 0 0  
737 3 1  
737 1 0  
738 1 1  
738 2 0  
739 2 1  
739 3 0  
740 0 1  
740 0 0  
741 3 1  
741 1 0  
742 1 1  
742 2 0  
743 2 1  
743 3 0  
744 0 1  
744 0 0  
745 3 1  
745 1 0  
746 1 1  
746 2 0  
747 2 1  
747 3 0  
748 0 1  
748 0 0  
749 3 1  
749 1 0  
750 1 1  
750 2 0  
751 2 1  
751 3 0  
752 0 1  
752 0 0  
753 3 1  
753 1 0  
754 2 1  
754 2 0  
755 1 1  
755 3 0  
756 0 1  
756 0 0  
757 3 1  
757 1 0  
758 2 1  
758 2 0  
759 1 1  
759 3 0  
760 0 1  
760 0 0  
761 3 1  
761 1 0  
762 2 1  
762 2 0  
763 1 1  
763 3 0  
764 0 1  
764 0 0  
765 3 1  
765 1 0  
766 2 1  
766 2 0  
767 0 1  
767 3 0  
768 1 1  
768 0 0  
769 3 1  
769 1 0  
770 2 1  
770 2 0  
771 0 1  
771 3 0  
772 3 1  
772 0 0  
773 1 1  
773 1 0  
774 2 1  
774 2 0  
775 0 1  
775 3 0  
776 3 1  
776 0 0  
777 1 1  
777 2 0  
778 2 1  
778 1 0  
779 0 1  
779 3 0  
780 3 1  
780 0 0  
781 1 1  
781 2 0  
782 2 1  
782 1 0  
783 0 1  
783 0 0  
784 3 1  
784 3 0  
785 1 1  
785 2 0  
786 2 1  
786 1 0  
787 0 1  
787 0 0  
788 3 1  
788 3 0  
789 1 1  
789 2 0  
790 2 1  
790 1 0  
791 0 1  
791 0 0  
792 3 1  
792 2 0  
793 1 1  
793 3 0  
794 2 1  
794 1 0  
795 0 1  
795 0 0  
796 3 1  
796 2 0  
797 1 1  
797 3 0  
798 2 1  
798 1 0  
799 0 1  
799 0 0  
800 3 1  
800 2 0  
801 1 1  
801 3 0  
802 2 1  
802 1 0  
803 0 1  
803 0 0  
804 3 1  
804 2 0  
805 1 1  
805 3 0  
806 2 1  
806 1 0  
807 0 1  
807 0 0  
808 3 1  
808 2 0  
809 1 1  
809 3 0  
810 0 1  
810 1 0  
811 2 1  
811 0 0  
812 3 1  
812 2 0  
813 1 1  
813 3 0  
814 0 1  
814 1 0  
815 2 1  
815 0 0  
816 3 1  
816 2 0  
817 1 1  
817 3 0  
818 0 1  
818 1 0  
819 2 1  
819 0 0  
820 3 1  
820 2 0  
821 1 1  
821 3 0  
822 0 1  
822 1 0  
823 2 1  
823 0 0  
824 3 1  
824 2 0  
825 1 1  
825 3 0  
826 0 1  
826 1 0  
827 2 1  
827 0 0  
828 3 1  
828 2 0  
829 1 1  
829 3 0  
830 0 1  
830 1 0  
831 2 1  
831 0 0  
832 3 1  
832 2 0  
833 1 1  
833 3 0  
834 0 1  
834 1 0  
835 2 1  
835 0 0  
836 3 1  
836 2 0  
837 1 1  
837 3 0  
838 0 1  
838 1 0  
839 2 1  
839 0 0  
840 3 1  
840 2 0  
841 1 1  
841 3 0  
842 0 1  
842 1 0  
843 2 1  
843 0 0  
844 3 1  
844 2 0  
845 1 1  
845 3 0  
846 0 1  
846 1 0  
847 2 1  
847 0 0  
848 3 1  
848 2 0  
849 1 1  
849 3 0  
850 0 1  
850 1 0  
851 2 1  
851 0 0  
852 3 1  
852 2 0  
853 1 1  
853 3 0  
854 0 1  
854 1 0  
855 2 1  
855 0 0  
856 3 1  
856 2 0  
857 1 1  
857 3 0  
858 0 1  
858 1 0  
859 2 1  
859 0 0  
860 3 1  
860 2 0  
861 1 1  
861 3 0  
862 0 1  
862 1 0  
863 2 1  
863 0 0  
864 3 1  
864 2 0  
865 1 1  
865 3 0  
866 0 1  
866 1 0  
867 2 1  
867 0 0  
868 3 1  
868 2 0  
869 1 1  
869 3 0  
870 0 1  
870 1 0  
871 2 1  
871 0 0  
872 3 1  
872 2 0  
873 1 1  
873 3 0  
874 0 1  
874 1 0  
875 2 1  
875 0 0  
876 3 1  
876 2 0  
877 1 1  
877 3 0  
878 0 1  
878 1 0  
879 3 1  
879 0 0  
880 2 1  
880 2 0  
881 1 1  
881 3 0  
882 0 1  
882 1 0  
883 3 1  
883 0 0  
884 2 1  
884 2 0  
885 1 1  
885 3 0  
886 0 1  
886 1 0  
887 3 1  
887 0 0  
888 2 1  
888 2 0  
889 1 1  
889 3 0  
890 3 1  
890 1 0  
891 0 1  
891 0 0  
892 2 1  
892 2 0  
893 1 1  
893 3 0  
894 3 1  
894 1 0  
895 0 1  
895 0 0  
896 2 1  
896 2 0  
897 1 1  
897 3 0  
898 3 1  
898 1 0  
899 0 1  
899 0 0  
900 2 1  
900 2 0  
901 1 1  
901 3 0  
902 3 1  
902 1 0  
903 0 1  
903 0 0  
904 2 1  
904 2 0  
905 3 1  
905 3 0  
906 1 1  
906 1 0  
907 0 1  
907 0 0  
908 2 1  
908 2 0  
909 3 1  
909 3 0  
910 1 1  
910 1 0  
911 0 1  
911 0 0  
912 2 1  
912 2 0  
913 3 1  
913 3 0  
914 1 1  
914 1 0  
915 2 1  
915 0 0  
916 0 1  
916 2 0  
917 3 1  
917 3 0  
918 1 1  
918 1 0  
919 2 1  
919 0 0  
920 0 1  
920 2 0  
921 3 1  
921 3 0  
922 1 1  
922 1 0  
923 2 1  
923 0 0  
924 0 1  
924 2 0  
925 3 1  
925 3 0  
926 2 1  
926 1 0  
927 1 1  
927 0 0  
928 0 1  
928 2 0  
929 3 1  
929 3 0  
930 2 1  
930 1 0  
931 1 1  
931 0 0  
932 0 1  
932 3 0  
933 3 1  
933 2 0  
934 2 1  
934 1 0  
935 1 1  
935 3 0  
936 3 1  
936 0 0  
937 0 1  
937 2 0  
938 2 1  
938 1 0  
939 3 1  
939 3 0  
940 1 1  
940 0 0  
941 2 1  
941 2 0  
942 0 1  
942 1 0  
943 3 1  
943 3 0  
944 1 1  
944 0 0  
945 2 1  
945 2 0  
946 0 1  
946 1 0  
947 3 1  
947 3 0  
948 1 1  
948 0 0  
949 2 1  
949 2 0  
950 0 1  
950 1 0  
951 3 1  
951 3 0  
952 2 1  
952 0 0  
953 1 1  
953 2 0  
954 0 1  
954 1 0  
955 3 1  
955 3 0  
956 2 1  
956 0 0  
957 0 1  
957 2 0  
958 3 1  
958 1 0  
959 1 1  
959 3 0  
960 2 1  
960 0 0  
961 0 1  
961 2 0  
962 3 1  
962 1 0  
963 2 1  
963 3 0  
964 1 1  
964 0 0  
965 0 1  
965 2 0  
966 3 1  
966 1 0  
967 2 1  
967 3 0  
968 1 1  
968 0 0  
969 0 1  
969 2 0  
970 3 1  
970 1 0  
971 2 1  
971 3 0  
972 1 1  
972 0 0  
973 0 1  
973 2 0  
974 3 1  
974 1 0  
975 2 1  
975 3 0  
976 0 1  
976 0 0  
977 1 1  
977 2 0  
978 3 1  
978 1 0  
979 2 1  
979 3 0  
980 0 1  
980 0 0  
981 3 1  
981 2 0  
982 1 1  
982 1 0  
983 2 1  
983 3 0  
984 0 1  
984 0 0  
985 3 1  
985 2 0  
986 1 1  
986 1 0  
987 2 1  
987 3 0  
988 0 1  
988 0 0  
989 3 1  
989 2 0  
990 1 1  
990 1 0  
991 2 1  
991 3 0  
992 0 1  
992 0 0  
993 3 1  
993 2 0  
994 1 1  
994 1 0  
995 2 1  
995 3 0  
996 0 1  
996 0 0  
997 3 1  
997 2 0  
998 1 1  
998 1 0  
999 2 1  
999 3 0  
1000 0 1  
1000 0 0  
1001 3 1  
