2519580.66155 0
2519580.91306 1
2519581.16487 3
2519581.41638 2
2519581.66817 0
2519581.91972 1
2519582.17149 3
2519582.42301 2
2519582.6748 0
2519582.92633 3
2519583.17817 2
2519583.42964 1
2519583.68144 0
2519583.93298 3
2519584.18475 2
2519584.43629 3
2519584.68806 1
2519584.93959 0
2519585.19141 2
2519585.44291 3
2519585.69477 2
2519585.94622 1
2519586.19806 0
2519586.44956 3
2519586.70139 2
2519586.95285 1
2519587.20471 0
2519587.45617 3
2519587.70801 2
2519587.95948 3
2519588.21134 1
2519588.4628 0
2519588.71464 2
2519588.96611 3
2519589.21797 2
2519589.46943 1
2519589.7213 3
2519589.97275 0
2519590.22462 2
2519590.47607 3
2519590.72793 1
2519590.97938 0
2519591.23122 2
2519591.48269 3
2519591.73453 1
2519591.986 0
2519592.23786 2
2519592.48932 3
2519592.74119 1
2519592.99264 0
2519593.2445 2
2519593.49595 3
2519593.74778 1
2519593.99927 0
2519594.2511 2
2519594.50259 3
2519594.75444 0
2519595.00591 1
2519595.25776 2
2519595.50922 3
2519595.76102 0
2519596.01253 1
2519596.26432 0
2519596.51584 1
2519596.76764 0
2519597.01916 3
2519597.27095 2
2519597.52247 3
2519597.77425 1
2519598.02579 0
2519598.27758 1
2519598.5291 0
2519598.78088 2
2519599.03242 3
2519599.2842 1
2519599.53573 0
2519599.78752 2
2519600.03905 3
2519600.29084 2
2519600.54236 3
2519600.79415 1
2519601.04568 0
2519601.29748 3
2519601.54899 2
2519601.80079 3
2519602.05231 1
2519602.3041 0
2519602.55563 2
2519602.80742 3
2519603.05894 2
2519603.31074 3
2519603.56226 1
2519603.81405 0
2519604.06557 2
2519604.31735 3
2519604.56889 2
2519604.82068 3
2519605.0722 1
2519605.324 0
2519605.57552 2
2519605.8274 3
2519606.07884 2
2519606.3307 3
2519606.58216 1
2519606.83402 0
2519607.08547 3
2519607.3373 2
2519607.58878 1
2519607.84065 0
2519608.0921 3
2519608.34397 2
2519608.59541 3
2519608.84728 0
2519609.09873 2
2519609.35059 1
2519609.60204 3
2519609.8539 2
2519610.10536 3
2519610.35722 0
2519610.60868 1
2519610.86053 0
2519611.11199 2
2519611.36383 3
2519611.6153 2
2519611.86717 1
2519612.11862 0
2519612.37048 3
2519612.62194 1
2519612.87381 0
2519613.12526 2
2519613.37712 3
2519613.62857 1
2519613.8804 0
2519614.13188 2
2519614.38374 3
2519614.6352 1
2519614.88706 0
2519615.13852 2
2519615.39038 3
2519615.64183 1
2519615.89362 0
2519616.14514 3
2519616.39693 0
2519616.64846 1
2519616.90027 2
2519617.15177 3
2519617.40356 0
2519617.65509 1
2519617.90687 0
2519618.1584 2
2519618.4102 3
2519618.66172 1
2519618.91351 0
2519619.16504 1
2519619.41683 0
2519619.66835 2
2519619.92014 3
2519620.17167 1
2519620.42346 0
2519620.67498 2
2519620.92677 3
2519621.17829 1
2519621.43009 0
2519621.68161 3
2519621.9334 2
2519622.18493 1
2519622.43673 0
2519622.68824 3
2519622.94003 2
2519623.19156 2
2519623.44337 3
2519623.69487 1
2519623.94666 0
2519624.19819 2
2519624.44998 3
2519624.7015 0
2519624.9533 1
2519625.20482 3
2519625.45662 2
