3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3235 2 0  
3235 1 1  
3235 3 0  
3235 2 1  
3236 1 0  
3236 3 1  
3236 0 0  
3236 0 1  
3236 2 0  
3236 1 1  
3236 3 0  
3236 2 1  
3236 1 0  
3236 3 1  
3236 0 0  
3236 0 1  
3236 2 0  
3236 1 1  
3236 3 0  
3236 2 1  
3237 1 0  
3237 3 1  
3238 0 0  
3238 0 1  
3239 2 0  
3239 1 1  
3240 3 0  
3240 2 1  
3241 1 0  
3241 3 1  
3242 0 0  
3242 0 1  
3243 2 0  
3243 1 1  
3244 3 0  
3244 2 1  
3245 1 0  
3245 3 1  
3245 0 0  
3245 0 1  
3246 2 0  
3246 1 1  
3247 3 0  
3247 2 1  
3248 1 0  
3248 3 1  
3249 0 0  
3249 0 1  
3250 2 0  
3250 1 1  
3251 3 0  
3251 2 1  
3252 1 0  
3252 3 1  
3253 0 0  
3253 0 1  
3254 2 0  
3254 1 1  
3255 3 0  
3255 2 1  
3256 1 0  
3256 3 1  
3257 0 0  
3257 0 1  
3258 2 0  
3258 1 1  
3259 3 0  
3259 2 1  
3260 1 0  
3260 3 1  
3261 0 0  
3261 0 1  
3262 2 0  
3262 1 1  
3263 3 0  
3263 2 1  
3264 0 0  
3264 3 1  
3265 1 0  
3265 0 1  
3266 2 0  
3266 1 1  
3267 3 0  
3267 2 1  
3268 0 0  
3268 3 1  
3269 2 0  
3269 0 1  
3270 1 0  
3270 1 1  
3271 3 0  
3271 2 1  
3272 0 0  
3272 3 1  
3273 2 0  
3273 0 1  
3274 1 0  
3274 1 1  
3275 3 0  
3275 2 1  
3276 0 0  
3276 3 1  
3277 2 0  
3277 0 1  
3278 3 0  
3278 1 1  
3279 1 0  
3279 2 1  
3280 0 0  
3280 3 1  
3281 2 0  
3281 0 1  
3282 3 0  
3282 1 1  
3283 1 0  
3283 2 1  
3284 0 0  
3284 3 1  
3285 2 0  
3285 0 1  
3286 3 0  
3286 1 1  
3287 1 0  
3287 2 1  
