2 0 1  
2 3 0  
3 2 1  
3 2 0  
4 1 1  
4 0 0  
5 3 1  
5 1 0  
6 0 1  
6 3 0  
7 2 1  
7 2 0  
8 1 1  
8 0 0  
9 3 1  
9 1 0  
10 0 1  
10 3 0  
11 2 1  
11 2 0  
12 1 1  
12 0 0  
13 3 1  
13 1 0  
14 0 1  
14 3 0  
15 2 1  
15 2 0  
16 1 1  
16 0 0  
17 3 1  
17 1 0  
18 0 1  
18 3 0  
19 2 1  
19 2 0  
20 1 1  
20 0 0  
21 3 1  
21 3 0  
22 0 1  
22 1 0  
23 2 1  
23 2 0  
24 1 1  
24 0 0  
25 3 1  
25 3 0  
26 0 1  
26 1 0  
27 2 1  
27 2 0  
28 1 1  
28 0 0  
29 3 1  
29 3 0  
30 0 1  
30 1 0  
31 2 1  
31 2 0  
32 1 1  
32 0 0  
33 3 1  
33 3 0  
34 0 1  
34 1 0  
35 2 1  
35 2 0  
36 1 1  
36 0 0  
37 3 1  
37 3 0  
38 0 1  
38 1 0  
39 2 1  
39 2 0  
40 1 1  
40 0 0  
41 3 1  
41 3 0  
42 0 1  
42 1 0  
43 2 1  
43 2 0  
44 1 1  
44 0 0  
45 3 1  
45 3 0  
46 0 1  
46 1 0  
47 2 1  
47 2 0  
48 1 1  
48 0 0  
49 3 1  
49 3 0  
50 0 1  
50 1 0  
51 2 1  
51 2 0  
52 1 1  
52 0 0  
53 3 1  
53 3 0  
54 0 1  
54 1 0  
55 2 1  
55 2 0  
56 1 1  
56 0 0  
57 3 1  
57 3 0  
58 0 1  
58 1 0  
59 2 1  
59 2 0  
60 3 1  
60 0 0  
61 1 1  
61 3 0  
62 0 1  
62 1 0  
63 3 1  
63 2 0  
64 2 1  
64 0 0  
65 1 1  
65 3 0  
66 0 1  
66 1 0  
67 3 1  
67 2 0  
68 2 1  
68 0 0  
69 1 1  
69 3 0  
70 0 1  
70 1 0  
71 3 1  
71 2 0  
72 2 1  
72 0 0  
73 1 1  
73 3 0  
74 0 1  
74 1 0  
75 3 1  
75 2 0  
76 2 1  
76 0 0  
77 0 1  
77 3 0  
78 1 1  
78 1 0  
79 3 1  
79 2 0  
80 2 1  
80 0 0  
81 0 1  
81 3 0  
82 1 1  
82 1 0  
83 3 1  
83 2 0  
84 2 1  
84 0 0  
85 0 1  
85 3 0  
86 1 1  
86 1 0  
87 3 1  
87 2 0  
88 2 1  
88 0 0  
89 0 1  
89 3 0  
90 1 1  
90 1 0  
91 3 1  
91 2 0  
92 2 1  
92 0 0  
93 0 1  
93 3 0  
94 1 1  
94 1 0  
95 3 1  
95 2 0  
96 2 1  
96 0 0  
97 0 1  
97 3 0  
98 1 1  
98 1 0  
99 3 1  
99 2 0  
100 2 1  
100 0 0  
101 0 1  
101 3 0  
102 1 1  
102 2 0  
103 3 1  
103 1 0  
104 2 1  
104 0 0  
105 0 1  
105 3 0  
106 1 1  
106 2 0  
107 3 1  
107 1 0  
108 2 1  
108 0 0  
109 0 1  
109 3 0  
110 1 1  
110 2 0  
111 3 1  
111 0 0  
112 2 1  
112 1 0  
113 0 1  
113 3 0  
114 1 1  
114 2 0  
115 3 1  
115 0 0  
116 2 1  
116 1 0  
117 0 1  
117 3 0  
118 1 1  
118 2 0  
119 3 1  
119 0 0  
120 2 1  
120 1 0  
121 0 1  
121 3 0  
122 1 1  
122 2 0  
123 3 1  
123 0 0  
124 2 1  
124 1 0  
125 0 1  
125 3 0  
126 1 1  
126 2 0  
127 3 1  
127 0 0  
128 2 1  
128 1 0  
129 0 1  
129 3 0  
130 1 1  
130 2 0  
131 3 1  
131 0 0  
132 2 1  
132 1 0  
133 0 1  
133 3 0  
134 1 1  
134 2 0  
135 3 1  
135 0 0  
136 2 1  
136 1 0  
137 0 1  
137 3 0  
138 1 1  
138 2 0  
139 3 1  
139 0 0  
140 2 1  
140 1 0  
141 0 1  
141 3 0  
142 1 1  
142 2 0  
143 3 1  
143 0 0  
144 2 1  
144 1 0  
145 0 1  
145 3 0  
146 1 1  
146 2 0  
147 3 1  
147 0 0  
148 2 1  
148 1 0  
149 0 1  
149 3 0  
150 1 1  
150 2 0  
151 3 1  
151 0 0  
152 2 1  
152 1 0  
153 0 1  
153 3 0  
154 1 1  
154 2 0  
155 3 1  
155 0 0  
156 2 1  
156 1 0  
157 0 1  
157 3 0  
158 1 1  
158 2 0  
159 3 1  
159 0 0  
160 2 1  
160 1 0  
161 0 1  
161 3 0  
162 1 1  
162 2 0  
163 3 1  
163 0 0  
164 2 1  
164 1 0  
165 0 1  
165 3 0  
166 1 1  
166 2 0  
167 3 1  
167 0 0  
168 2 1  
168 1 0  
169 0 1  
169 3 0  
170 1 1  
170 2 0  
171 3 1  
171 0 0  
172 2 1  
172 1 0  
173 0 1  
173 3 0  
174 1 1  
174 2 0  
175 3 1  
175 0 0  
176 2 1  
176 1 0  
177 0 1  
177 3 0  
178 1 1  
178 2 0  
179 3 1  
179 0 0  
180 2 1  
180 3 0  
181 0 1  
181 1 0  
182 1 1  
182 2 0  
183 3 1  
183 0 0  
184 2 1  
184 3 0  
185 0 1  
185 1 0  
186 1 1  
186 2 0  
187 3 1  
187 0 0  
188 2 1  
188 3 0  
189 0 1  
189 1 0  
190 1 1  
190 2 0  
191 3 1  
191 0 0  
192 2 1  
192 3 0  
193 0 1  
193 1 0  
194 1 1  
194 2 0  
195 3 1  
195 0 0  
196 2 1  
196 3 0  
197 0 1  
197 1 0  
198 1 1  
198 2 0  
199 3 1  
199 0 0  
200 2 1  
200 3 0  
201 0 1  
201 2 0  
202 1 1  
202 1 0  
203 3 1  
203 3 0  
204 2 1  
204 0 0  
205 0 1  
205 2 0  
206 1 1  
206 1 0  
207 3 1  
207 3 0  
208 2 1  
208 0 0  
209 0 1  
209 2 0  
210 1 1  
210 1 0  
211 3 1  
211 3 0  
212 2 1  
212 0 0  
213 0 1  
213 2 0  
214 1 1  
214 1 0  
215 3 1  
215 3 0  
216 2 1  
216 0 0  
217 0 1  
217 2 0  
218 1 1  
218 1 0  
219 3 1  
219 3 0  
220 2 1  
220 0 0  
221 0 1  
221 2 0  
222 1 1  
222 1 0  
223 3 1  
223 3 0  
224 2 1  
224 0 0  
225 0 1  
225 2 0  
226 1 1  
226 1 0  
227 3 1  
227 3 0  
228 2 1  
228 0 0  
229 0 1  
229 2 0  
230 1 1  
230 1 0  
231 3 1  
231 3 0  
232 2 1  
232 0 0  
233 0 1  
233 2 0  
234 1 1  
234 1 0  
235 3 1  
235 3 0  
236 2 1  
236 0 0  
237 0 1  
237 2 0  
238 1 1  
238 1 0  
239 3 1  
239 3 0  
240 2 1  
240 0 0  
241 0 1  
241 2 0  
242 1 1  
242 1 0  
243 3 1  
243 3 0  
244 2 1  
244 0 0  
245 0 1  
245 2 0  
246 1 1  
246 1 0  
247 3 1  
247 3 0  
248 2 1  
248 0 0  
249 0 1  
249 2 0  
250 1 1  
250 1 0  
251 3 1  
251 3 0  
252 2 1  
252 0 0  
253 0 1  
253 2 0  
254 1 1  
254 1 0  
255 3 1  
255 3 0  
256 2 1  
256 0 0  
257 0 1  
257 2 0  
258 1 1  
258 1 0  
259 3 1  
259 3 0  
260 2 1  
260 0 0  
261 0 1  
261 2 0  
262 1 1  
262 1 0  
263 3 1  
263 3 0  
264 2 1  
264 0 0  
265 0 1  
265 2 0  
266 1 1  
266 1 0  
267 3 1  
267 3 0  
268 2 1  
268 0 0  
269 0 1  
269 2 0  
270 1 1  
270 1 0  
