2013 07 02 07 08 00 0.128512
2013 07 02 07 08 01 0.135168
2013 07 02 07 08 02 0.141824
2013 07 02 07 08 03 0.148480
2013 07 02 07 08 04 0.155136
2013 07 02 07 08 05 0.161792
2013 07 02 07 08 06 0.168448
2013 07 02 07 08 07 0.175104
2013 07 02 07 08 08 0.433152
2013 07 02 07 08 09 0.439808
2013 07 02 07 08 10 0.446464
2013 07 02 07 08 11 0.453120
2013 07 02 07 08 12 0.459776
2013 07 02 07 08 13 0.466432
2013 07 02 07 08 14 0.473088
2013 07 02 07 08 15 0.479744
2013 07 02 07 08 16 0.486400
2013 07 02 07 08 17 0.493056
2013 07 02 07 08 18 0.499456
2013 07 02 07 08 19 0.506112
2013 07 02 07 08 20 0.512768
2013 07 02 07 08 21 0.519424
2013 07 02 07 08 22 0.526080
2013 07 02 07 08 23 0.532736
2013 07 02 07 08 24 0.539392
2013 07 02 07 08 25 0.546048
2013 07 02 07 08 26 0.552704
2013 07 02 07 08 27 0.559360
2013 07 02 07 08 28 0.566016
2013 07 02 07 08 29 0.572672
2013 07 02 07 08 30 0.579328
2013 07 02 07 08 31 0.585728
2013 07 02 07 08 32 0.592384
2013 07 02 07 08 33 0.599040
2013 07 02 07 08 34 0.605696
2013 07 02 07 08 35 0.612352
2013 07 02 07 08 36 0.619008
2013 07 02 07 08 37 0.625664
2013 07 02 07 08 38 0.632320
2013 07 02 07 08 39 0.638976
2013 07 02 07 08 40 0.645632
2013 07 02 07 08 41 0.652288
2013 07 02 07 08 42 0.658944
2013 07 02 07 08 43 0.413952
2013 07 02 07 08 44 0.420608
2013 07 02 07 08 45 0.427264
2013 07 02 07 08 46 0.433920
2013 07 02 07 08 47 0.440576
2013 07 02 07 08 48 0.447232
2013 07 02 07 08 49 0.453888
2013 07 02 07 08 50 0.460544
2013 07 02 07 08 51 0.466944
2013 07 02 07 08 52 0.473600
2013 07 02 07 08 53 0.480256
2013 07 02 07 08 54 0.486912
2013 07 02 07 08 55 0.493568
2013 07 02 07 08 56 0.500224
2013 07 02 07 08 57 0.506880
2013 07 02 07 08 58 0.513536
2013 07 02 07 08 59 0.520192
2013 07 02 07 09 00 0.526848
2013 07 02 07 09 01 0.533504
2013 07 02 07 09 02 0.539904
2013 07 02 07 09 03 0.546560
2013 07 02 07 09 04 0.553216
2013 07 02 07 09 05 0.559872
2013 07 02 07 09 06 0.566528
2013 07 02 07 09 07 0.573184
2013 07 02 07 09 08 0.579840
2013 07 02 07 09 09 0.586496
2013 07 02 07 09 10 0.844544
2013 07 02 07 09 11 0.851200
2013 07 02 07 09 12 0.857856
2013 07 02 07 09 13 0.864512
2013 07 02 07 09 14 0.871168
2013 07 02 07 09 15 0.877824
2013 07 02 07 09 16 0.884480
2013 07 02 07 09 17 0.891136
2013 07 02 07 09 18 0.897792
2013 07 02 07 09 19 0.904448
2013 07 02 07 09 20 0.910848
2013 07 02 07 09 21 0.917504
2013 07 02 07 09 22 0.924160
2013 07 02 07 09 23 0.679424
2013 07 02 07 09 24 0.686080
2013 07 02 07 09 25 0.692736
2013 07 02 07 09 26 0.699392
2013 07 02 07 09 27 0.706048
2013 07 02 07 09 28 0.712448
2013 07 02 07 09 29 0.719104
2013 07 02 07 09 30 0.725760
2013 07 02 07 09 31 0.732416
2013 07 02 07 09 32 0.739072
2013 07 02 07 09 33 0.745728
2013 07 02 07 09 34 0.752384
2013 07 02 07 09 35 0.759040
2013 07 02 07 09 36 0.765696
2013 07 02 07 09 37 0.772352
2013 07 02 07 09 38 0.778752
2013 07 02 07 09 39 0.785408
2013 07 02 07 09 40 0.792064
2013 07 02 07 09 41 0.798720
2013 07 02 07 09 42 0.805376
2013 07 02 07 09 43 0.812032
2013 07 02 07 09 44 0.818688
2013 07 02 07 09 45 0.825344
2013 07 02 07 09 46 0.832000
2013 07 02 07 09 47 0.838656
2013 07 02 07 09 48 0.845312
2013 07 02 07 09 49 0.851968
2013 07 02 07 09 50 0.858368
2013 07 02 07 09 51 0.865024
2013 07 02 07 09 52 0.871680
2013 07 02 07 09 53 0.878336
2013 07 02 07 09 54 0.885248
2013 07 02 07 09 55 0.891648
2013 07 02 07 09 56 0.898304
2013 07 02 07 09 57 0.904960
2013 07 02 07 09 58 0.911616
2013 07 02 07 09 59 0.918272
2013 07 02 07 10 00 0.924928
2013 07 02 07 10 01 0.931584
2013 07 02 07 10 02 0.938240
2013 07 02 07 10 03 0.944896
2013 07 02 07 10 04 0.951552
2013 07 02 07 10 05 0.958208
2013 07 02 07 10 06 0.964864
2013 07 02 07 10 07 0.719616
2013 07 02 07 10 08 0.726272
2013 07 02 07 10 09 0.481280
2013 07 02 07 10 10 0.487936
2013 07 02 07 10 11 0.494592
2013 07 02 07 10 12 0.501248
2013 07 02 07 10 13 0.507904
2013 07 02 07 10 14 0.514560
2013 07 02 07 10 15 0.521216
2013 07 02 07 10 16 0.527872
2013 07 02 07 10 17 0.534528
2013 07 02 07 10 18 0.541184
2013 07 02 07 10 19 0.547840
2013 07 02 07 10 20 0.554496
2013 07 02 07 10 21 0.561152
2013 07 02 07 10 22 0.567808
2013 07 02 07 10 23 0.574464
2013 07 02 07 10 24 0.580864
2013 07 02 07 10 25 0.587776
