2519580.66105 1
2519580.9127 0
2519581.1645 2
2519581.41601 3
2519581.6678 1
2519581.91933 0
2519582.17112 2
2519582.42264 3
2519582.67445 1
2519582.92597 0
2519583.17776 2
2519583.42927 3
2519583.68107 1
2519583.93259 2
2519584.18438 0
2519584.43591 3
2519584.6877 2
2519584.93922 1
2519585.19102 0
2519585.44254 1
2519585.69434 0
2519585.94585 3
2519586.19764 2
2519586.44917 3
2519586.70096 2
2519586.95248 1
2519587.20427 0
2519587.4558 1
2519587.70759 0
2519587.95912 3
2519588.21099 2
2519588.46243 1
2519588.71429 0
2519588.96575 3
2519589.2176 2
2519589.46906 1
2519589.72091 0
2519589.97238 3
2519590.22425 2
2519590.47569 2
2519590.72754 3
2519590.97901 1
2519591.23085 0
2519591.48233 3
2519591.73417 2
2519591.98564 1
2519592.23749 0
2519592.48895 3
2519592.74079 2
2519592.99227 1
2519593.24414 0
2519593.49559 2
2519593.74743 3
2519593.9989 2
2519594.25073 3
2519594.50222 2
2519594.75405 1
2519595.00553 0
2519595.25739 3
2519595.50885 2
2519595.76069 0
2519596.01216 1
2519596.26398 3
2519596.51548 2
2519596.76731 0
2519597.0188 1
2519597.27063 2
2519597.52211 3
2519597.77395 0
2519598.02543 2
2519598.27723 3
2519598.52874 1
2519598.78054 0
2519599.03205 3
2519599.28386 2
2519599.53537 1
2519599.78717 0
2519600.03869 0
2519600.29049 1
2519600.54201 2
2519600.79379 0
2519601.04532 3
2519601.2971 2
2519601.54863 1
2519601.80042 0
2519602.05195 1
2519602.30375 0
2519602.55526 3
2519602.80705 2
2519603.05858 1
2519603.31038 0
2519603.56189 3
2519603.81369 2
2519604.06521 1
2519604.317 0
2519604.56852 1
2519604.82033 0
2519605.07184 3
2519605.32363 2
2519605.57516 1
2519605.82695 0
2519606.07847 3
2519606.33027 2
2519606.58178 0
2519606.83359 1
2519607.3369 3
2519607.58842 2
2519607.84021 0
2519608.09173 1
2519608.84689 3
2519609.09836 2
2519609.60168 1
2519609.85352 0
2519610.105 3
2519610.35685 2
2519611.36346 3
2519611.61495 2
2519611.86679 1
2519612.11826 0
2519612.62158 3
2519612.87342 2
2519613.6282 0
2519613.88005 1
2519614.13152 3
