0	0.0
1	-213.198471
2	-414.221924
3	-650.900696
4	-762.764526
5	-337.685547
6	-401.225006
7	-189.576141
8	-366.974396
9	-429.315491
10	-727.884155
11	-220.79686
12	-641.106445
13	-610.109802
14	-1444.729736
15	-2456.552979
16	-3904.676758
17	-5288.043457
18	-6262.111816
19	-8272.130859
20	1161.062256
21	2104.873047
22	3894.110596
23	5277.263672
24	6229.992676
25	343.649231
26	-67.265137
27	626.35907
28	1325.121826
29	1102.587646
0	0.0
1	-213.203079
2	-414.230927
3	-650.9151
4	-762.781372
5	-337.69278
6	-401.233612
7	-189.580063
8	-366.9823
9	-429.324493
10	-727.899841
11	-220.8013
12	-641.11969
13	-610.122681
14	-1444.761475
15	-2456.607422
16	-3904.763916
17	-5288.162598
18	-6262.254883
19	-8272.319336
20	1161.085938
21	2104.915527
22	3894.190918
23	5277.374023
24	6230.122559
25	343.658783
26	-67.262993
27	626.378296
28	1325.158691
29	1102.624146
0	0.0
1	-213.207687
2	-414.239899
3	-650.929443
4	-762.798279
5	-337.700012
6	-401.242249
7	-189.583984
8	-366.990234
9	-429.333527
10	-727.915527
11	-220.805725
12	-641.132935
13	-610.135498
14	-1444.793335
15	-2456.661865
16	-3904.851074
17	-5288.281738
18	-6262.398438
19	-8272.507812
20	1161.109619
21	2104.958008
22	3894.271484
23	5277.484375
24	6230.25293
25	343.668304
26	-67.260849
27	626.397522
28	1325.195557
29	1102.660645
0	0.0
1	-213.212311
2	-414.248901
3	-650.943848
4	-762.815125
5	-337.707275
6	-401.250854
7	-189.587906
8	-366.998138
9	-429.34256
10	-727.931213
11	-220.810165
12	-641.146179
13	-610.148376
14	-1444.825195
15	-2456.716309
16	-3904.938232
17	-5288.400879
18	-6262.54248
19	-8272.697266
20	1161.133179
21	2105.000732
22	3894.352051
23	5277.594727
24	6230.383301
25	343.677856
26	-67.258705
27	626.416748
28	1325.232544
29	1102.697021
0	0.0
1	-213.216919
2	-414.257874
3	-650.958191
4	-762.832031
5	-337.714508
6	-401.25946
7	-189.591827
