0	0.0
1	-262.676544
2	-511.155609
3	-807.29541
4	-946.096985
5	-413.570526
6	-492.101807
7	-228.208206
8	-450.94577
9	-521.197388
10	-893.924438
11	-262.676575
12	-773.190552
13	-742.712891
14	-1793.170776
15	-3056.398682
16	-4872.058105
17	-6620.699707
18	-7885.538574
19	-10391.773438
20	1405.56543
21	2542.287842
22	4730.074707
23	6430.008789
24	7586.223633
25	473.319336
26	-2.472484
27	896.046814
28	1810.71228
29	1627.34314
0	0.0
1	-262.680176
2	-511.162781
3	-807.307068
4	-946.110657
5	-413.575928
6	-492.108337
7	-228.210724
8	-450.951874
9	-521.203674
10	-893.936462
11	-262.679138
12	-773.199341
13	-742.722107
14	-1793.197021
15	-3056.444336
16	-4872.132324
17	-6620.802734
18	-7885.665527
19	-10391.938477
20	1405.582397
21	2542.318359
22	4730.133789
23	6430.090332
24	7586.319336
25	473.331421
26	-2.463832
27	896.07251
28	1810.756348
29	1627.394165
0	0.0
1	-262.683807
2	-511.169952
3	-807.318787
4	-946.124329
5	-413.581329
6	-492.114868
7	-228.213242
8	-450.957947
9	-521.209961
10	-893.948425
11	-262.681671
12	-773.208069
13	-742.731323
14	-1793.223267
15	-3056.489746
16	-4872.206055
17	-6620.905273
18	-7885.79248
19	-10392.102539
20	1405.599487
21	2542.348633
22	4730.192383
23	6430.172363
24	7586.415039
25	473.343475
26	-2.455176
27	896.098206
28	1810.800293
29	1627.44519
0	0.0
1	-262.687439
2	-511.177124
3	-807.330444
4	-946.138
5	-413.586731
6	-492.121399
7	-228.215744
8	-450.96402
9	-521.216248
10	-893.960388
11	-262.684204
12	-773.216858
13	-742.740601
14	-1793.249512
15	-3056.5354
16	-4872.280273
17	-6621.008301
18	-7885.918945
19	-10392.267578
20	1405.616577
21	2542.378906
22	4730.251465
23	6430.253906
24	7586.510742
25	473.35556
26	-2.446523
27	896.123962
28	1810.84436
29	1627.496094
0	0.0
1	-262.691071
2	-511.184265
3	-807.342102
4	-946.151672
5	-413.592102
6	-492.12793
7	-228.218262
8	-450.970093
9	-521.222473
10	-893.972351
11	-262.686768
12	-773.225586
13	-742.749817
14	-1793.275757
15	-3056.580811
16	-4872.354004
17	-6621.111328
18	-7886.045898
19	-10392.431641
20	1405.633667
21	2542.40918
22	4730.310059
23	6430.335938
24	7586.606445
25	473.367615
26	-2.437871
27	896.149658
28	1810.888306
29	1627.547119
0	0.0
1	-262.694824
2	-511.191681
3	-807.354187
4	-946.165771
5	-413.597687
6	-492.134674
7	-228.220871
8	-450.976379
9	-521.229004
10	-893.984741
11	-262.689392
12	-773.23468
13	-742.759338
14	-1793.302856
15	-3056.62793
16	-4872.430664
17	-6621.217773
18	-7886.177246
19	-10392.602539
20	1405.651245
21	2542.440674
22	4730.371094
23	6430.42041
24	7586.705566
25	473.380096
26	-2.428919
27	896.17627
28	1810.933838
29	1627.599854
0	0.0
1	-262.698456
2	-511.198853
3	-807.365906
4	-946.179443
5	-413.603088
6	-492.141205
7	-228.223373
8	-450.982452
9	-521.235291
10	-893.996765
11	-262.691925
12	-773.243408
13	-742.768616
14	-1793.329102
15	-3056.673584
16	-4872.504395
17	-6621.320312
18	-7886.304199
19	-10392.766602
20	1405.668335
21	2542.470947
22	4730.429688
23	6430.501953
24	7586.80127
25	473.392151
26	-2.420264
27	896.201965
28	1810.977905
29	1627.650757
0	0.0
1	-262.702057
2	-511.205994
3	-807.377563
4	-946.193115
5	-413.60849
6	-492.147705
7	-228.225891
8	-450.988525
9	-521.241516
10	-894.008728
11	-262.694458
12	-773.252197
13	-742.777832
14	-1793.355347
15	-3056.718994
16	-4872.578613
17	-6621.42334
18	-7886.431152
19	-10392.930664
20	1405.685425
21	2542.501221
22	4730.488281
23	6430.583984
24	7586.896973
25	473.404236
26	-2.41161
27	896.227661
28	1811.021851
29	1627.701782
0	0.0
1	-262.705688
2	-511.213165
