2	26	2170.833968
2	27	3604.522152
2	28	5244.281391
2	29	7080.499999
2	0	291.905078
2	1	155.530222
2	2	0.000000
2	3	-221.552111
2	4	-293.237091
2	5	163.976382
2	6	108.798362
2	7	334.639122
2	8	100.977270
2	9	255.724686
2	10	-68.454556
2	11	419.719189
2	12	350.970660
2	13	150.708324
2	14	-970.971542
2	15	-2036.176675
2	16	-3693.431117
2	17	-5617.621109
2	18	-7522.970066
2	19	-9390.909505
2	20	646.355057
2	21	850.204640
2	22	1633.426725
2	23	2378.624706
2	24	2486.071210
2	25	1786.264654
2	26	2170.841162
2	27	3604.541893
2	28	5244.313990
2	29	7080.530722
2	0	291.912064
2	1	155.533612
2	2	0.000000
2	3	-221.556252
2	4	-293.243179
2	5	163.977659
2	6	108.798580
2	7	334.642932
2	8	100.978057
2	9	255.724459
2	10	-68.459868
2	11	419.722521
2	12	350.966978
2	13	150.705104
2	14	-970.989100
2	15	-2036.211536
2	16	-3693.490971
2	17	-5617.705070
2	18	-7523.072039
2	19	-9391.046125
2	20	646.380817
2	21	850.245462
2	22	1633.497375
2	23	2378.718690
2	24	2486.181124
2	25	1786.278116
2	26	2170.848357
2	27	3604.561635
2	28	5244.346589
2	29	7080.561445
2	0	291.919050
2	1	155.537002
2	2	0.000000
2	3	-221.560393
2	4	-293.249266
2	5	163.978936
2	6	108.798797
2	7	334.646743
2	8	100.978844
2	9	255.724233
2	10	-68.465181
2	11	419.725853
2	12	350.963297
2	13	150.701884
2	14	-971.006657
2	15	-2036.246397
2	16	-3693.550825
2	17	-5617.789030
2	18	-7523.174012
2	19	-9391.182744
2	20	646.406577
2	21	850.286283
2	22	1633.568023
2	23	2378.812673
2	24	2486.291036
2	25	1786.291578
2	26	2170.855551
2	27	3604.581376
2	28	5244.379189
2	29	7080.592169
2	0	291.926036
2	1	155.540392
2	2	0.000000
2	3	-221.564534
2	4	-293.255354
2	5	163.980213
2	6	108.799014
2	7	334.650553
2	8	100.979632
2	9	255.724006
2	10	-68.470493
2	11	419.729185
2	12	350.959616
2	13	150.698665
2	14	-971.024214
2	15	-2036.281258
2	16	-3693.610678
2	17	-5617.872989
2	18	-7523.275984
2	19	-9391.319362
2	20	646.432336
2	21	850.327103
2	22	1633.638671
2	23	2378.906654
2	24	2486.400946
2	25	1786.305041
2	26	2170.862746
2	27	3604.601119
2	28	5244.411789
2	29	7080.622894
2	0	291.933021
2	1	155.543782
2	2	0.000000
2	3	-221.568675
2	4	-293.261441
2	5	163.981490
2	6	108.799232
2	7	334.654363
2	8	100.980419
2	9	255.723780
2	10	-68.475805
2	11	419.732518
2	12	350.955935
2	13	150.695445
2	14	-971.041770
2	15	-2036.316118
2	16	-3693.670531
2	17	-5617.956948
2	18	-7523.377955
2	19	-9391.455979
2	20	646.458095
2	21	850.367923
2	22	1633.709317
2	23	2379.000633
2	24	2486.510854
2	25	1786.318504
2	26	2170.869942
2	27	3604.620861
2	28	5244.444390
2	29	7080.653620
2	0	291.940007
2	1	155.547172
2	2	0.000000
2	3	-221.572816
2	4	-293.267529
2	5	163.982767
2	6	108.799449
2	7	334.658173
2	8	100.981206
2	9	255.723553
2	10	-68.481116
2	11	419.735850
2	12	350.952255
2	13	150.692226
2	14	-971.059327
2	15	-2036.350978
2	16	-3693.730383
2	17	-5618.040906
2	18	-7523.479926
2	19	-9391.592595
2	20	646.483854
2	21	850.408742
2	22	1633.779962
2	23	2379.094611
2	24	2486.620760
2	25	1786.331966
2	26	2170.877137
2	27	3604.640604
2	28	5244.476991
2	29	7080.684346
2	0	291.946993
2	1	155.550561
2	2	0.000000
2	3	-221.576957
2	4	-293.273616
2	5	163.984044
2	6	108.799667
2	7	334.661984
2	8	100.981993
2	9	255.723327
2	10	-68.486428
2	11	419.739182
2	12	350.948574
2	13	150.689007
2	14	-971.076883
2	15	-2036.385837
2	16	-3693.790234
2	17	-5618.124863
2	18	-7523.581896
2	19	-9391.729210
2	20	646.509612
2	21	850.449560
2	22	1633.850606
2	23	2379.188587
2	24	2486.730664
2	25	1786.345429
2	26	2170.884333
2	27	3604.660347
2	28	5244.509593
2	29	7080.715074
2	0	291.953978
2	1	155.553951
2	2	0.000000
2	3	-221.581098
2	4	-293.279703
2	5	163.985321
2	6	108.799884
2	7	334.665794
2	8	100.982780
2	9	255.723100
2	10	-68.491740
2	11	419.742514
2	12	350.944894
2	13	150.685788
2	14	-971.094439
2	15	-2036.420697
2	16	-3693.850085
2	17	-5618.208820
2	18	-7523.683866
2	19	-9391.865824
2	20	646.535369
2	21	850.490377
2	22	1633.921249
2	23	2379.282562
2	24	2486.840567
2	25	1786.358892
2	26	2170.891530
2	27	3604.680091
2	28	5244.542195
2	29	7080.745803
2	0	291.960964
2	1	155.557341
2	2	0.000000
2	3	-221.585239
2	4	-293.285791
2	5	163.986598
2	6	108.800102
2	7	334.669604
2	8	100.983567
2	9	255.722874
2	10	-68.497051
2	11	419.745847
2	12	350.941213
2	13	150.682569
2	14	-971.111995
2	15	-2036.455556
2	16	-3693.909936
2	17	-5618.292776
2	18	-7523.785835
2	19	-9392.002437
2	20	646.561127
2	21	850.531193
2	22	1633.991890
2	23	2379.376534
2	24	2486.950467
2	25	1786.372355
2	26	2170.898726
2	27	3604.699835
2	28	5244.574798
2	29	7080.776532
2	0	291.967949
2	1	155.560731
2	2	0.000000
2	3	-221.589380
2	4	-293.291878
2	5	163.987875
2	6	108.800320
2	7	334.673414
2	8	100.984354
2	9	255.722648
2	10	-68.502363
2	11	419.749179
2	12	350.937533
2	13	150.679350
2	14	-971.129551
2	15	-2036.490414
2	16	-3693.969786
2	17	-5618.376731
2	18	-7523.887803
2	19	-9392.139049
2	20	646.586883
2	21	850.572009
2	22	1634.062530
2	23	2379.470506
2	24	2487.060365
2	25	1786.385818
2	26	2170.905923
2	27	3604.719579
2	28	5244.607401
2	29	7080.807262
2	0	291.974934
2	1	155.564120
2	2	0.000000
2	3	-221.593520
2	4	-293.297965
2	5	163.989152
2	6	108.800537
2	7	334.677224
2	8	100.985141
2	9	255.722422
2	10	-68.507674
2	11	419.752511
2	12	350.933853
2	13	150.676131
2	14	-971.147107
2	15	-2036.525272
2	16	-3694.029635
2	17	-5618.460686
2	18	-7523.989771
2	19	-9392.275661
2	20	646.612640
2	21	850.612824
2	22	1634.133169
2	23	2379.564475
2	24	2487.170262
2	25	1786.399281
2	26	2170.913121
2	27	3604.739324
2	28	5244.640004
2	29	7080.837994
2	0	291.981920
2	1	155.567510
2	2	0.000000
2	3	-221.597661
2	4	-293.304052
2	5	163.990429
2	6	108.800755
2	7	334.681035
2	8	100.985928
2	9	255.722195
2	10	-68.512985
2	11	419.755844
2	12	350.930174
2	13	150.672912
2	14	-971.164662
2	15	-2036.560130
2	16	-3694.089484
2	17	-5618.544640
2	18	-7524.091738
2	19	-9392.412271
2	20	646.638395
2	21	850.653638
2	22	1634.203806
2	23	2379.658443
2	24	2487.280156
2	25	1786.412744
2	26	2170.920318
2	27	3604.759069
2	28	5244.672608
2	29	7080.868726
2	0	291.988905
2	1	155.570900
2	2	0.000000
2	3	-221.601802
2	4	-293.310139
2	5	163.991706
2	6	108.800972
2	7	334.684845
2	8	100.986715
2	9	255.721969
2	10	-68.518297
2	11	419.759176
2	12	350.926494
2	13	150.669693
2	14	-971.182217
2	15	-2036.594988
2	16	-3694.149332
2	17	-5618.628594
2	18	-7524.193705
2	19	-9392.548880
2	20	646.664151
2	21	850.694452
2	22	1634.274442
2	23	2379.752410
2	24	2487.390048
2	25	1786.426208
2	26	2170.927516
2	27	3604.778814
2	28	5244.705212
2	29	7080.899459
2	0	291.995890
2	1	155.574289
2	2	0.000000
2	3	-221.605942
2	4	-293.316226
2	5	163.992983
2	6	108.801190
2	7	334.688655
2	8	100.987502
2	9	255.721743
2	10	-68.523608
2	11	419.762508
2	12	350.922815
2	13	150.666475
2	14	-971.199772
2	15	-2036.629845
2	16	-3694.209180
2	17	-5618.712546
2	18	-7524.295671
2	19	-9392.685489
2	20	646.689906
2	21	850.735265
2	22	1634.345077
2	23	2379.846374
2	24	2487.499939
2	25	1786.439671
2	26	2170.934714
2	27	3604.798560
2	28	5244.737817
2	29	7080.930193
2	0	292.002875
2	1	155.577679
2	2	0.000000
2	3	-221.610083
2	4	-293.322312
2	5	163.994260
2	6	108.801408
2	7	334.692465
2	8	100.988290
2	9	255.721517
2	10	-68.528919
2	11	419.765841
2	12	350.919135
2	13	150.663257
2	14	-971.217327
2	15	-2036.664702
2	16	-3694.269027
2	17	-5618.796499
2	18	-7524.397636
2	19	-9392.822096
2	20	646.715660
2	21	850.776077
2	22	1634.415711
2	23	2379.940337
2	24	2487.609827
2	25	1786.453135
2	26	2170.941913
2	27	3604.818306
2	28	5244.770422
2	29	7080.960928
2	0	292.009859
2	1	155.581068
2	2	0.000000
2	3	-221.614223
2	4	-293.328399
2	5	163.995537
2	6	108.801625
2	7	334.696275
2	8	100.989077
2	9	255.721291
2	10	-68.534229
2	11	419.769173
2	12	350.915456
2	13	150.660038
2	14	-971.234882
2	15	-2036.699558
2	16	-3694.328874
2	17	-5618.880450
2	18	-7524.499601
2	19	-9392.958702
2	20	646.741414
2	21	850.816888
2	22	1634.486343
2	23	2380.034299
2	24	2487.719714
2	25	1786.466598
2	26	2170.949112
2	27	3604.838052
2	28	5244.803028
2	29	7080.991664
2	0	292.016844
2	1	155.584458
2	2	0.000000
2	3	-221.618364
2	4	-293.334486
2	5	163.996814
2	6	108.801843
2	7	334.700085
2	8	100.989864
2	9	255.721066
2	10	-68.539540
2	11	419.772506
2	12	350.911777
2	13	150.656820
2	14	-971.252437
2	15	-2036.734414
2	16	-3694.388720
2	17	-5618.964401
2	18	-7524.601565
2	19	-9393.095308
2	20	646.767168
2	21	850.857698
2	22	1634.556975
2	23	2380.128259
2	24	2487.829599
2	25	1786.480062
2	26	2170.956311
2	27	3604.857799
2	28	5244.835634
2	29	7081.022400
2	0	292.023829
2	1	155.587847
2	2	0.000000
2	3	-221.622504
2	4	-293.340572
2	5	163.998091
2	6	108.802061
2	7	334.703895
2	8	100.990651
2	9	255.720840
2	10	-68.544851
2	11	419.775838
2	12	350.908098
2	13	150.653602
2	14	-971.269991
2	15	-2036.769270
2	16	-3694.448566
2	17	-5619.048351
2	18	-7524.703528
2	19	-9393.231912
2	20	646.792921
2	21	850.898508
2	22	1634.627604
2	23	2380.222217
2	24	2487.939481
2	25	1786.493526
2	26	2170.963511
2	27	3604.877546
2	28	5244.868240
2	29	7081.053138
2	0	292.030813
2	1	155.591236
2	2	0.000000
2	3	-221.626644
2	4	-293.346659
2	5	163.999368
2	6	108.802278
2	7	334.707705
2	8	100.991438
2	9	255.720614
2	10	-68.550161
2	11	419.779170
2	12	350.904420
2	13	150.650384
2	14	-971.287545
2	15	-2036.804126
2	16	-3694.508411
2	17	-5619.132301
2	18	-7524.805491
2	19	-9393.368515
2	20	646.818674
2	21	850.939317
2	22	1634.698233
2	23	2380.316174
2	24	2488.049362
2	25	1786.506989
2	26	2170.970710
2	27	3604.897294
2	28	5244.900847
2	29	7081.083876
2	0	292.037798
2	1	155.594626
2	2	0.000000
2	3	-221.630785
2	4	-293.352745
2	5	164.000646
2	6	108.802496
2	7	334.711515
2	8	100.992225
2	9	255.720388
2	10	-68.555472
2	11	419.782503
2	12	350.900741
2	13	150.647166
2	14	-971.305099
2	15	-2036.838981
2	16	-3694.568255
2	17	-5619.216250
2	18	-7524.907454
2	19	-9393.505118
2	20	646.844426
2	21	850.980125
2	22	1634.768860
2	23	2380.410129
2	24	2488.159241
2	25	1786.520453
2	26	2170.977911
2	27	3604.917041
2	28	5244.933454
2	29	7081.114616
2	0	292.044782
2	1	155.598015
2	2	0.000000
2	3	-221.634925
2	4	-293.358832
2	5	164.001923
2	6	108.802714
2	7	334.715325
2	8	100.993012
2	9	255.720163
2	10	-68.560782
2	11	419.785835
2	12	350.897063
2	13	150.643948
2	14	-971.322653
2	15	-2036.873836
2	16	-3694.628099
2	17	-5619.300198
2	18	-7525.009415
2	19	-9393.641719
2	20	646.870178
2	21	851.020932
2	22	1634.839487
2	23	2380.504082
2	24	2488.269118
2	25	1786.533917
2	26	2170.985111
2	27	3604.936790
2	28	5244.966062
2	29	7081.145356
2	0	292.051766
2	1	155.601404
2	2	0.000000
2	3	-221.639065
2	4	-293.364918
2	5	164.003200
2	6	108.802932
2	7	334.719135
2	8	100.993799
2	9	255.719937
2	10	-68.566092
2	11	419.789168
2	12	350.893384
2	13	150.640731
2	14	-971.340206
2	15	-2036.908690
2	16	-3694.687943
2	17	-5619.384146
2	18	-7525.111376
2	19	-9393.778320
2	20	646.895929
2	21	851.061739
2	22	1634.910111
2	23	2380.598034
2	24	2488.378992
2	25	1786.547381
2	26	2170.992312
2	27	3604.956538
2	28	5244.998670
2	29	7081.176097
2	0	292.058750
2	1	155.604793
2	2	0.000000
2	3	-221.643205
2	4	-293.371004
2	5	164.004477
2	6	108.803149
2	7	334.722945
2	8	100.994587
2	9	255.719712
2	10	-68.571402
2	11	419.792500
2	12	350.889706
2	13	150.637513
2	14	-971.357760
2	15	-2036.943544
2	16	-3694.747786
2	17	-5619.468093
2	18	-7525.213337
2	19	-9393.914919
2	20	646.921680
2	21	851.102545
2	22	1634.980735
2	23	2380.691984
2	24	2488.488865
2	25	1786.560846
2	26	2170.999513
2	27	3604.976287
2	28	5245.031279
2	29	7081.206839
2	0	292.065734
2	1	155.608182
2	2	0.000000
2	3	-221.647346
2	4	-293.377090
2	5	164.005754
2	6	108.803367
2	7	334.726755
2	8	100.995374
2	9	255.719486
2	10	-68.576712
2	11	419.795833
2	12	350.886029
2	13	150.634295
2	14	-971.375313
2	15	-2036.978398
2	16	-3694.807628
2	17	-5619.552039
2	18	-7525.315296
2	19	-9394.051518
2	20	646.947430
2	21	851.143350
2	22	1635.051357
2	23	2380.785932
2	24	2488.598736
2	25	1786.574310
2	26	2171.006714
2	27	3604.996036
2	28	5245.063888
2	29	7081.237582
2	0	292.072718
2	1	155.611571
2	2	0.000000
2	3	-221.651486
2	4	-293.383176
2	5	164.007031
2	6	108.803585
2	7	334.730565
2	8	100.996161
2	9	255.719261
2	10	-68.582022
2	11	419.799166
2	12	350.882351
2	13	150.631078
2	14	-971.392866
2	15	-2037.013252
2	16	-3694.867470
2	17	-5619.635985
2	18	-7525.417256
2	19	-9394.188116
2	20	646.973180
2	21	851.184154
2	22	1635.121978
2	23	2380.879879
2	24	2488.708605
2	25	1786.587774
2	26	2171.013916
2	27	3605.015786
2	28	5245.096498
2	29	7081.268326
2	0	292.079702
2	1	155.614960
2	2	0.000000
2	3	-221.655626
2	4	-293.389262
2	5	164.008308
2	6	108.803803
2	7	334.734375
2	8	100.996948
2	9	255.719036
2	10	-68.587332
2	11	419.802498
2	12	350.878673
2	13	150.627861
2	14	-971.410419
2	15	-2037.048105
2	16	-3694.927312
2	17	-5619.719930
2	18	-7525.519214
2	19	-9394.324712
2	20	646.998930
2	21	851.224958
2	22	1635.192598
2	23	2380.973825
2	24	2488.818472
2	25	1786.601239
2	26	2171.021118
2	27	3605.035536
2	28	5245.129108
2	29	7081.299071
2	0	292.086686
2	1	155.618349
2	2	0.000000
2	3	-221.659766
2	4	-293.395348
2	5	164.009585
2	6	108.804021
2	7	334.738185
2	8	100.997735
2	9	255.718810
2	10	-68.592642
2	11	419.805831
2	12	350.874996
2	13	150.624644
2	14	-971.427972
2	15	-2037.082958
2	16	-3694.987152
2	17	-5619.803874
2	18	-7525.621172
2	19	-9394.461308
2	20	647.024679
2	21	851.265761
2	22	1635.263217
2	23	2381.067768
2	24	2488.928337
2	25	1786.614703
2	26	2171.028321
2	27	3605.055287
2	28	5245.161718
2	29	7081.329816
2	0	292.093670
2	1	155.621738
2	2	0.000000
2	3	-221.663906
2	4	-293.401434
2	5	164.010862
2	6	108.804239
2	7	334.741995
2	8	100.998522
2	9	255.718585
2	10	-68.597952
2	11	419.809163
2	12	350.871318
2	13	150.621427
2	14	-971.445524
2	15	-2037.117810
2	16	-3695.046993
2	17	-5619.887818
2	18	-7525.723129
2	19	-9394.597903
2	20	647.050427
2	21	851.306563
2	22	1635.333834
2	23	2381.161710
2	24	2489.038201
2	25	1786.628168
2	26	2171.035523
2	27	3605.075037
2	28	5245.194329
2	29	7081.360563
2	0	292.100653
2	1	155.625127
2	2	0.000000
2	3	-221.668046
2	4	-293.407520
2	5	164.012139
2	6	108.804456
2	7	334.745805
2	8	100.999309
2	9	255.718360
2	10	-68.603261
2	11	419.812496
2	12	350.867641
2	13	150.618210
2	14	-971.463077
2	15	-2037.152662
2	16	-3695.106832
2	17	-5619.971761
2	18	-7525.825086
2	19	-9394.734496
2	20	647.076175
2	21	851.347364
2	22	1635.404450
2	23	2381.255651
2	24	2489.148062
2	25	1786.641633
2	26	2171.042726
2	27	3605.094788
2	28	5245.226940
2	29	7081.391310
2	0	292.107637
2	1	155.628516
2	2	0.000000
2	3	-221.672186
2	4	-293.413606
2	5	164.013417
2	6	108.804674
2	7	334.749615
2	8	101.000097
2	9	255.718135
2	10	-68.608570
2	11	419.815828
2	12	350.863964
2	13	150.614993
2	14	-971.480629
2	15	-2037.187514
2	16	-3695.166672
2	17	-5620.055704
2	18	-7525.927042
2	19	-9394.871089
2	20	647.101923
2	21	851.388165
2	22	1635.475065
2	23	2381.349589
2	24	2489.257921
2	25	1786.655097
2	26	2171.049930
2	27	3605.114540
2	28	5245.259552
2	29	7081.422059
2	0	292.114620
2	1	155.631905
2	2	0.000000
2	3	-221.676326
2	4	-293.419692
2	5	164.014694
2	6	108.804892
2	7	334.753425
2	8	101.000884
2	9	255.717910
2	10	-68.613880
2	11	419.819161
2	12	350.860288
2	13	150.611776
2	14	-971.498181
2	15	-2037.222366
2	16	-3695.226510
2	17	-5620.139645
2	18	-7526.028998
2	19	-9395.007681
2	20	647.127670
2	21	851.428964
2	22	1635.545678
2	23	2381.443527
2	24	2489.367778
2	25	1786.668562
2	26	2171.057133
2	27	3605.134292
2	28	5245.292164
2	29	7081.452808
2	0	292.121603
2	1	155.635294
2	2	0.000000
2	3	-221.680465
2	4	-293.425777
2	5	164.015971
2	6	108.805110
2	7	334.757235
2	8	101.001671
2	9	255.717685
2	10	-68.619189
2	11	419.822494
2	12	350.856611
2	13	150.608559
2	14	-971.515733
2	15	-2037.257217
2	16	-3695.286349
2	17	-5620.223586
2	18	-7526.130953
2	19	-9395.144271
2	20	647.153417
2	21	851.469763
2	22	1635.616290
2	23	2381.537462
2	24	2489.477634
2	25	1786.682027
2	26	2171.064337
2	27	3605.154044
2	28	5245.324777
2	29	7081.483558
2	0	292.128587
2	1	155.638683
2	2	0.000000
2	3	-221.684605
2	4	-293.431863
2	5	164.017248
2	6	108.805328
2	7	334.761045
2	8	101.002458
2	9	255.717460
2	10	-68.624498
2	11	419.825826
2	12	350.852934
2	13	150.605343
2	14	-971.533284
2	15	-2037.292067
2	16	-3695.346186
2	17	-5620.307527
2	18	-7526.232907
2	19	-9395.280861
2	20	647.179163
2	21	851.510562
2	22	1635.686901
2	23	2381.631396
2	24	2489.587487
2	25	1786.695492
2	26	2171.071542
2	27	3605.173796
2	28	5245.357390
2	29	7081.514309
2	0	292.135570
2	1	155.642071
2	2	0.000000
2	3	-221.688745
2	4	-293.437948
2	5	164.018525
2	6	108.805546
2	7	334.764855
2	8	101.003245
2	9	255.717235
2	10	-68.629807
2	11	419.829159
2	12	350.849258
2	13	150.602126
2	14	-971.550836
2	15	-2037.326918
2	16	-3695.406023
2	17	-5620.391467
2	18	-7526.334860
2	19	-9395.417450
2	20	647.204909
2	21	851.551359
2	22	1635.757511
2	23	2381.725328
2	24	2489.697338
2	25	1786.708957
2	26	2171.078746
2	27	3605.193549
2	28	5245.390003
2	29	7081.545061
2	0	292.142553
2	1	155.645460
2	2	0.000000
2	3	-221.692885
2	4	-293.444034
2	5	164.019802
2	6	108.805764
2	7	334.768664
2	8	101.004032
2	9	255.717010
2	10	-68.635116
2	11	419.832492
2	12	350.845582
2	13	150.598910
2	14	-971.568387
2	15	-2037.361768
2	16	-3695.465860
2	17	-5620.475406
2	18	-7526.436813
2	19	-9395.554038
2	20	647.230655
2	21	851.592156
2	22	1635.828119
2	23	2381.819259
2	24	2489.807188
2	25	1786.722423
2	26	2171.085951
2	27	3605.213302
2	28	5245.422617
2	29	7081.575814
2	0	292.149536
2	1	155.648849
2	2	0.000000
2	3	-221.697024
2	4	-293.450119
2	5	164.021079
2	6	108.805982
2	7	334.772474
2	8	101.004820
2	9	255.716785
2	10	-68.640425
2	11	419.835824
2	12	350.841906
2	13	150.595694
2	14	-971.585938
2	15	-2037.396618
2	16	-3695.525696
2	17	-5620.559345
2	18	-7526.538766
2	19	-9395.690625
2	20	647.256400
2	21	851.632952
2	22	1635.898726
2	23	2381.913188
2	24	2489.917035
2	25	1786.735888
2	26	2171.093156
2	27	3605.233056
2	28	5245.455231
2	29	7081.606568
2	0	292.156518
2	1	155.652237
2	2	0.000000
2	3	-221.701164
2	4	-293.456204
2	5	164.022357
2	6	108.806200
2	7	334.776284
2	8	101.005607
2	9	255.716561
2	10	-68.645734
2	11	419.839157
2	12	350.838230
2	13	150.592478
2	14	-971.603489
2	15	-2037.431467
2	16	-3695.585532
2	17	-5620.643283
2	18	-7526.640718
2	19	-9395.827211
2	20	647.282144
2	21	851.673747
2	22	1635.969332
2	23	2382.007115
2	24	2490.026881
2	25	1786.749353
2	26	2171.100362
2	27	3605.252810
2	28	5245.487846
2	29	7081.637322
2	0	292.163501
2	1	155.655626
2	2	0.000000
2	3	-221.705304
2	4	-293.462289
2	5	164.023634
2	6	108.806418
2	7	334.780094
2	8	101.006394
2	9	255.716336
2	10	-68.651042
2	11	419.842490
2	12	350.834554
2	13	150.589262
2	14	-971.621039
2	15	-2037.466316
2	16	-3695.645367
2	17	-5620.727220
2	18	-7526.742669
2	19	-9395.963796
2	20	647.307888
2	21	851.714542
2	22	1636.039937
2	23	2382.101041
2	24	2490.136725
2	25	1786.762819
2	26	2171.107568
2	27	3605.272564
2	28	5245.520461
2	29	7081.668078
2	0	292.170484
2	1	155.659014
2	2	0.000000
2	3	-221.709443
2	4	-293.468375
2	5	164.024911
2	6	108.806636
2	7	334.783904
2	8	101.007181
2	9	255.716112
2	10	-68.656351
2	11	419.845823
2	12	350.830879
2	13	150.586046
2	14	-971.638590
2	15	-2037.501165
2	16	-3695.705201
2	17	-5620.811156
2	18	-7526.844619
2	19	-9396.100379
2	20	647.333632
2	21	851.755335
2	22	1636.110540
2	23	2382.194965
2	24	2490.246566
2	25	1786.776284
2	26	2171.114774
2	27	3605.292319
