2	6	30.411730
2	7	355.726322
2	8	77.638735
2	9	8.235434
2	10	-452.037938
2	11	323.010166
2	12	-275.938830
2	13	-256.847879
2	14	-1572.349752
2	15	-3131.208318
2	16	-5386.211584
2	17	-7587.495593
2	18	-9240.549371
2	19	-12320.637568
2	20	2266.898941
2	21	3589.598215
2	22	6192.810008
2	23	8231.799693
2	24	9585.317986
2	25	1297.762053
2	26	786.182623
2	27	1960.584377
2	28	3174.244970
2	29	3139.341954
2	0	618.179791
2	1	301.529491
2	2	0.000000
2	3	-365.250966
2	4	-533.917214
2	5	125.882117
2	6	30.412732
2	7	355.729911
2	8	77.639747
2	9	8.237711
2	10	-452.039378
2	11	323.014492
2	12	-275.936105
2	13	-256.846935
2	14	-1572.361270
2	15	-3131.232222
2	16	-5386.254667
2	17	-7587.560321
2	18	-9240.635485
2	19	-12320.746393
2	20	2266.907790
2	21	3589.610287
2	22	6192.833241
2	23	8231.833129
2	24	9585.354658
2	25	1297.780750
2	26	786.204485
2	27	1960.621824
2	28	3174.300120
2	29	3139.415155
2	0	618.183459
2	1	301.531394
2	2	0.000000
2	3	-365.253729
2	4	-533.920972
2	5	125.883761
2	6	30.413735
2	7	355.733500
2	8	77.640758
2	9	8.239989
2	10	-452.040819
2	11	323.018818
2	12	-275.933379
2	13	-256.845991
2	14	-1572.372787
2	15	-3131.256124
2	16	-5386.297750
2	17	-7587.625047
2	18	-9240.721596
2	19	-12320.855214
2	20	2266.916637
2	21	3589.622358
2	22	6192.856472
2	23	8231.866562
2	24	9585.391326
2	25	1297.799446
2	26	786.226348
2	27	1960.659271
2	28	3174.355270
2	29	3139.488357
2	0	618.187126
2	1	301.533298
2	2	0.000000
2	3	-365.256492
2	4	-533.924730
2	5	125.885405
2	6	30.414738
2	7	355.737089
2	8	77.641769
2	9	8.242266
2	10	-452.042259
2	11	323.023144
2	12	-275.930654
2	13	-256.845047
2	14	-1572.384304
2	15	-3131.280026
2	16	-5386.340830
2	17	-7587.689771
2	18	-9240.807706
2	19	-12320.964032
2	20	2266.925483
2	21	3589.634428
2	22	6192.879701
2	23	8231.899992
2	24	9585.427991
2	25	1297.818143
2	26	786.248211
2	27	1960.696719
2	28	3174.410421
2	29	3139.561559
2	0	618.190793
2	1	301.535201
2	2	0.000000
2	3	-365.259255
2	4	-533.928488
2	5	125.887050
2	6	30.415740
2	7	355.740679
2	8	77.642780
2	9	8.244544
2	10	-452.043699
2	11	323.027470
2	12	-275.927928
2	13	-256.844103
2	14	-1572.395820
2	15	-3131.303927
2	16	-5386.383910
2	17	-7587.754494
2	18	-9240.893813
2	19	-12321.072847
2	20	2266.934328
2	21	3589.646496
2	22	6192.902927
2	23	8231.933419
2	24	9585.464652
2	25	1297.836839
2	26	786.270075
2	27	1960.734166
2	28	3174.465571
2	29	3139.634762
2	0	618.194460
2	1	301.537104
2	2	0.000000
2	3	-365.262018
2	4	-533.932246
2	5	125.888694
2	6	30.416743
2	7	355.744268
2	8	77.643792
2	9	8.246822
2	10	-452.045139
2	11	323.031796
2	12	-275.925202
2	13	-256.843159
2	14	-1572.407336
2	15	-3131.327827
2	16	-5386.426987
2	17	-7587.819214
2	18	-9240.979918
2	19	-12321.181659
2	20	2266.943173
2	21	3589.658563
2	22	6192.926150
2	23	8231.966843
2	24	9585.501309
2	25	1297.855535
2	26	786.291938
2	27	1960.771614
2	28	3174.520721
2	29	3139.707965
2	0	618.198126
2	1	301.539007
2	2	0.000000
2	3	-365.264781
2	4	-533.936003
2	5	125.890339
2	6	30.417746
2	7	355.747857
2	8	77.644803
2	9	8.249100
2	10	-452.046578
2	11	323.036122
2	12	-275.922475
2	13	-256.842214
2	14	-1572.418852
2	15	-3131.351726
2	16	-5386.470064
2	17	-7587.883933
2	18	-9241.066021
2	19	-12321.290467
2	20	2266.952017
2	21	3589.670628
2	22	6192.949371
2	23	8232.000264
2	24	9585.537962
2	25	1297.874231
2	26	786.313802
2	27	1960.809062
2	28	3174.575871
2	29	3139.781169
2	0	618.201793
2	1	301.540910
2	2	0.000000
2	3	-365.267543
2	4	-533.939761
2	5	125.891983
2	6	30.418748
2	7	355.751446
2	8	77.645814
2	9	8.251378
2	10	-452.048018
2	11	323.040448
2	12	-275.919749
2	13	-256.841269
2	14	-1572.430367
2	15	-3131.375625
2	16	-5386.513139
2	17	-7587.948649
2	18	-9241.152122
2	19	-12321.399273
2	20	2266.960859
2	21	3589.682692
2	22	6192.972590
2	23	8232.033681
2	24	9585.574612
2	25	1297.892927
2	26	786.335666
2	27	1960.846510
2	28	3174.631021
2	29	3139.854373
2	0	618.205459
2	1	301.542813
2	2	0.000000
2	3	-365.270306
2	4	-533.943518
2	5	125.893627
2	6	30.419751
2	7	355.755035
2	8	77.646825
2	9	8.253656
2	10	-452.049457
2	11	323.044774
2	12	-275.917022
2	13	-256.840325
2	14	-1572.441882
2	15	-3131.399522
2	16	-5386.556212
2	17	-7588.013364
2	18	-9241.238221
2	19	-12321.508076
2	20	2266.969701
2	21	3589.694754
2	22	6192.995807
2	23	8232.067095
2	24	9585.611257
2	25	1297.911623
2	26	786.357530
2	27	1960.883958
2	28	3174.686171
2	29	3139.927578
2	0	618.209125
2	1	301.544716
2	2	0.000000
2	3	-365.273068
2	4	-533.947275
2	5	125.895272
2	6	30.420754
2	7	355.758623
2	8	77.647837
2	9	8.255934
2	10	-452.050896
2	11	323.049100
2	12	-275.914295
2	13	-256.839379
2	14	-1572.453396
2	15	-3131.423418
2	16	-5386.599284
2	17	-7588.078076
2	18	-9241.324318
2	19	-12321.616875
2	20	2266.978542
2	21	3589.706815
2	22	6193.019020
2	23	8232.100506
2	24	9585.647899
2	25	1297.930319
2	26	786.379395
2	27	1960.921406
2	28	3174.741321
2	29	3140.000783
2	0	618.212791
2	1	301.546618
2	2	0.000000
2	3	-365.275830
2	4	-533.951032
2	5	125.896916
2	6	30.421757
2	7	355.762212
2	8	77.648848
2	9	8.258212
2	10	-452.052335
2	11	323.053426
2	12	-275.911568
2	13	-256.838434
2	14	-1572.464909
2	15	-3131.447314
2	16	-5386.642354
2	17	-7588.142787
2	18	-9241.410412
2	19	-12321.725672
2	20	2266.987383
2	21	3589.718874
2	22	6193.042232
2	23	8232.133914
2	24	9585.684537
2	25	1297.949015
2	26	786.401260
2	27	1960.958854
2	28	3174.796472
2	29	3140.073989
2	0	618.216456
2	1	301.548521
2	2	0.000000
2	3	-365.278592
2	4	-533.954789
2	5	125.898560
2	6	30.422759
2	7	355.765801
2	8	77.649859
2	9	8.260491
2	10	-452.053774
2	11	323.057752
2	12	-275.908840
2	13	-256.837489
2	14	-1572.476423
2	15	-3131.471209
2	16	-5386.685423
2	17	-7588.207495
2	18	-9241.496504
2	19	-12321.834465
2	20	2266.996222
2	21	3589.730932
2	22	6193.065441
2	23	8232.167319
2	24	9585.721172
2	25	1297.967710
2	26	786.423125
2	27	1960.996302
2	28	3174.851622
2	29	3140.147196
2	0	618.220122
2	1	301.550423
2	2	0.000000
2	3	-365.281354
2	4	-533.958545
2	5	125.900205
2	6	30.423762
2	7	355.769389
2	8	77.650870
2	9	8.262769
2	10	-452.055212
2	11	323.062078
2	12	-275.906113
2	13	-256.836543
2	14	-1572.487936
2	15	-3131.495103
2	16	-5386.728491
2	17	-7588.272202
2	18	-9241.582594
2	19	-12321.943255
2	20	2267.005060
2	21	3589.742989
2	22	6193.088648
2	23	8232.200720
2	24	9585.757803
2	25	1297.986406
2	26	786.444990
2	27	1961.033751
2	28	3174.906772
2	29	3140.220403
2	0	618.223787
2	1	301.552325
2	2	0.000000
2	3	-365.284116
2	4	-533.962302
2	5	125.901849
2	6	30.424765
2	7	355.772978
2	8	77.651881
2	9	8.265047
2	10	-452.056650
2	11	323.066403
2	12	-275.903385
2	13	-256.835598
2	14	-1572.499448
2	15	-3131.518996
2	16	-5386.771557
2	17	-7588.336907
2	18	-9241.668682
2	19	-12322.052043
2	20	2267.013898
2	21	3589.755044
2	22	6193.111852
2	23	8232.234119
2	24	9585.794429
2	25	1298.005101
2	26	786.466856
2	27	1961.071199
2	28	3174.961922
2	29	3140.293610
2	0	618.227452
2	1	301.554228
2	2	0.000000
2	3	-365.286878
2	4	-533.966058
2	5	125.903493
2	6	30.425768
2	7	355.776566
2	8	77.652892
2	9	8.267326
2	10	-452.058089
2	11	323.070729
2	12	-275.900657
2	13	-256.834652
2	14	-1572.510960
2	15	-3131.542888
2	16	-5386.814621
2	17	-7588.401610
2	18	-9241.754767
2	19	-12322.160827
2	20	2267.022734
2	21	3589.767098
2	22	6193.135053
2	23	8232.267514
2	24	9585.831053
2	25	1298.023796
2	26	786.488722
2	27	1961.108648
2	28	3175.017072
2	29	3140.366819
2	0	618.231117
2	1	301.556130
2	2	0.000000
2	3	-365.289640
2	4	-533.969814
2	5	125.905137
2	6	30.426771
2	7	355.780155
2	8	77.653904
2	9	8.269604
2	10	-452.059526
2	11	323.075055
2	12	-275.897928
2	13	-256.833706
2	14	-1572.522471
2	15	-3131.566779
2	16	-5386.857685
2	17	-7588.466311
2	18	-9241.840851
2	19	-12322.269608
2	20	2267.031570
2	21	3589.779150
2	22	6193.158253
2	23	8232.300906
2	24	9585.867672
2	25	1298.042492
2	26	786.510588
2	27	1961.146097
2	28	3175.072222
2	29	3140.440027
2	0	618.234781
2	1	301.558032
2	2	0.000000
2	3	-365.292401
2	4	-533.973570
2	5	125.906782
2	6	30.427773
2	7	355.783743
2	8	77.654915
2	9	8.271883
2	10	-452.060964
2	11	323.079380
2	12	-275.895200
2	13	-256.832760
2	14	-1572.533982
2	15	-3131.590669
2	16	-5386.900746
2	17	-7588.531010
2	18	-9241.926932
2	19	-12322.378386
2	20	2267.040405
2	21	3589.791201
2	22	6193.181450
2	23	8232.334295
2	24	9585.904287
2	25	1298.061187
2	26	786.532454
2	27	1961.183546
2	28	3175.127373
2	29	3140.513237
2	0	618.238445
2	1	301.559934
2	2	0.000000
2	3	-365.295163
2	4	-533.977326
2	5	125.908426
2	6	30.428776
2	7	355.787331
2	8	77.655926
2	9	8.274162
2	10	-452.062402
2	11	323.083706
2	12	-275.892471
2	13	-256.831813
2	14	-1572.545493
2	15	-3131.614559
2	16	-5386.943806
2	17	-7588.595707
2	18	-9242.013011
2	19	-12322.487161
2	20	2267.049239
2	21	3589.803250
2	22	6193.204644
2	23	8232.367680
2	24	9585.940899
2	25	1298.079882
2	26	786.554321
2	27	1961.220995
2	28	3175.182523
2	29	3140.586446
2	0	618.242110
2	1	301.561836
2	2	0.000000
2	3	-365.297924
2	4	-533.981081
2	5	125.910070
2	6	30.429779
2	7	355.790919
2	8	77.656937
2	9	8.276440
2	10	-452.063839
2	11	323.088032
2	12	-275.889742
2	13	-256.830867
2	14	-1572.557003
2	15	-3131.638447
2	16	-5386.986865
2	17	-7588.660402
2	18	-9242.099088
2	19	-12322.595932
2	20	2267.058072
2	21	3589.815298
2	22	6193.227836
2	23	8232.401063
2	24	9585.977507
2	25	1298.098577
2	26	786.576187
2	27	1961.258444
2	28	3175.237673
2	29	3140.659657
2	0	618.245774
2	1	301.563737
2	2	0.000000
2	3	-365.300685
2	4	-533.984837
2	5	125.911714
2	6	30.430782
2	7	355.794508
2	8	77.657948
2	9	8.278719
2	10	-452.065276
2	11	323.092357
2	12	-275.887013
2	13	-256.829920
2	14	-1572.568512
2	15	-3131.662335
2	16	-5387.029922
2	17	-7588.725095
2	18	-9242.185163
2	19	-12322.704701
2	20	2267.066904
2	21	3589.827345
2	22	6193.251026
2	23	8232.434442
2	24	9586.014111
2	25	1298.117271
2	26	786.598054
2	27	1961.295893
2	28	3175.292823
2	29	3140.732868
2	0	618.249437
2	1	301.565639
2	2	0.000000
2	3	-365.303447
2	4	-533.988592
2	5	125.913359
2	6	30.431785
2	7	355.798096
2	8	77.658959
2	9	8.280998
2	10	-452.066713
2	11	323.096683
2	12	-275.884283
2	13	-256.828973
2	14	-1572.580021
2	15	-3131.686222
2	16	-5387.072978
2	17	-7588.789786
2	18	-9242.271236
2	19	-12322.813467
2	20	2267.075736
2	21	3589.839390
2	22	6193.274213
2	23	8232.467818
2	24	9586.050712
2	25	1298.135966
2	26	786.619922
2	27	1961.333342
2	28	3175.347974
2	29	3140.806079
2	0	618.253101
2	1	301.567541
2	2	0.000000
2	3	-365.306208
2	4	-533.992347
2	5	125.915003
2	6	30.432788
2	7	355.801683
2	8	77.659970
2	9	8.283277
2	10	-452.068150
2	11	323.101008
2	12	-275.881554
2	13	-256.828026
2	14	-1572.591530
2	15	-3131.710107
2	16	-5387.116033
2	17	-7588.854475
2	18	-9242.357306
2	19	-12322.922229
2	20	2267.084566
2	21	3589.851433
2	22	6193.297397
2	23	8232.501191
2	24	9586.087309
2	25	1298.154661
2	26	786.641789
2	27	1961.370792
2	28	3175.403124
2	29	3140.879291
2	0	618.256764
2	1	301.569442
2	2	0.000000
2	3	-365.308969
2	4	-533.996102
2	5	125.916647
2	6	30.433791
2	7	355.805271
2	8	77.660982
2	9	8.285556
2	10	-452.069587
2	11	323.105334
2	12	-275.878824
2	13	-256.827079
2	14	-1572.603038
2	15	-3131.733992
2	16	-5387.159085
2	17	-7588.919162
2	18	-9242.443374
2	19	-12323.030989
2	20	2267.093396
2	21	3589.863476
2	22	6193.320580
2	23	8232.534561
2	24	9586.123902
2	25	1298.173355
2	26	786.663657
2	27	1961.408241
2	28	3175.458274
2	29	3140.952503
2	0	618.260427
2	1	301.571343
2	2	0.000000
2	3	-365.311729
2	4	-533.999857
2	5	125.918291
2	6	30.434794
2	7	355.808859
2	8	77.661993
2	9	8.287835
2	10	-452.071023
2	11	323.109659
2	12	-275.876094
2	13	-256.826132
2	14	-1572.614546
2	15	-3131.757877
2	16	-5387.202137
2	17	-7588.983848
2	18	-9242.529440
2	19	-12323.139745
2	20	2267.102225
2	21	3589.875516
2	22	6193.343759
2	23	8232.567928
2	24	9586.160491
2	25	1298.192050
2	26	786.685525
2	27	1961.445691
2	28	3175.513424
2	29	3141.025717
2	0	618.264090
2	1	301.573245
2	2	0.000000
2	3	-365.314490
2	4	-534.003611
2	5	125.919935
2	6	30.435797
2	7	355.812447
2	8	77.663004
2	9	8.290114
2	10	-452.072459
2	11	323.113985
2	12	-275.873363
2	13	-256.825184
2	14	-1572.626053
2	15	-3131.781760
2	16	-5387.245187
2	17	-7589.048531
2	18	-9242.615504
2	19	-12323.248499
2	20	2267.111053
2	21	3589.887556
2	22	6193.366937
2	23	8232.601291
2	24	9586.197076
2	25	1298.210744
2	26	786.707393
2	27	1961.483140
2	28	3175.568574
2	29	3141.098930
2	0	618.267753
2	1	301.575146
2	2	0.000000
2	3	-365.317251
2	4	-534.007366
2	5	125.921579
2	6	30.436800
2	7	355.816035
2	8	77.664015
2	9	8.292393
2	10	-452.073895
2	11	323.118310
2	12	-275.870633
2	13	-256.824237
2	14	-1572.637560
2	15	-3131.805642
2	16	-5387.288235
2	17	-7589.113212
2	18	-9242.701566
2	19	-12323.357249
2	20	2267.119880
2	21	3589.899594
2	22	6193.390112
2	23	8232.634651
2	24	9586.233658
2	25	1298.229438
2	26	786.729262
2	27	1961.520590
2	28	3175.623725
2	29	3141.172144
2	0	618.271415
2	1	301.577047
2	2	0.000000
2	3	-365.320011
2	4	-534.011120
2	5	125.923223
2	6	30.437803
2	7	355.819622
2	8	77.665026
2	9	8.294672
2	10	-452.075331
2	11	323.122635
2	12	-275.867902
2	13	-256.823289
2	14	-1572.649066
2	15	-3131.829524
2	16	-5387.331282
2	17	-7589.177892
2	18	-9242.787625
2	19	-12323.465996
2	20	2267.128706
2	21	3589.911630
2	22	6193.413284
2	23	8232.668009
2	24	9586.270236
2	25	1298.248132
2	26	786.751131
2	27	1961.558040
2	28	3175.678875
2	29	3141.245359
2	0	618.275077
2	1	301.578948
2	2	0.000000
2	3	-365.322772
2	4	-534.014874
2	5	125.924868
2	6	30.438806
2	7	355.823210
2	8	77.666037
2	9	8.296952
2	10	-452.076767
2	11	323.126961
2	12	-275.865171
2	13	-256.822341
2	14	-1572.660572
2	15	-3131.853404
2	16	-5387.374328
2	17	-7589.242569
2	18	-9242.873683
2	19	-12323.574740
2	20	2267.137531
2	21	3589.923665
2	22	6193.436454
2	23	8232.701363
2	24	9586.306810
2	25	1298.266826
2	26	786.773000
2	27	1961.595490
2	28	3175.734025
2	29	3141.318574
2	0	618.278740
2	1	301.580849
2	2	0.000000
2	3	-365.325532
2	4	-534.018628
2	5	125.926512
2	6	30.439809
2	7	355.826797
2	8	77.667048
2	9	8.299231
2	10	-452.078202
2	11	323.131286
2	12	-275.862439
2	13	-256.821393
2	14	-1572.672078
2	15	-3131.877284
2	16	-5387.417372
2	17	-7589.307245
2	18	-9242.959738
2	19	-12323.683481
2	20	2267.146355
2	21	3589.935698
2	22	6193.459622
2	23	8232.734713
2	24	9586.343380
2	25	1298.285520
2	26	786.794869
2	27	1961.632940
2	28	3175.789176
2	29	3141.391790
2	0	618.282401
2	1	301.582749
2	2	0.000000
2	3	-365.328292
2	4	-534.022382
2	5	125.928156
2	6	30.440812
2	7	355.830384
2	8	77.668059
2	9	8.301511
2	10	-452.079637
2	11	323.135611
2	12	-275.859708
2	13	-256.820445
2	14	-1572.683583
2	15	-3131.901163
2	16	-5387.460414
2	17	-7589.371918
2	18	-9243.045791
2	19	-12323.792219
2	20	2267.155179
2	21	3589.947731
2	22	6193.482787
2	23	8232.768061
2	24	9586.379946
2	25	1298.304214
2	26	786.816738
2	27	1961.670391
2	28	3175.844326
2	29	3141.465006
2	0	618.286063
2	1	301.584650
2	2	0.000000
2	3	-365.331052
2	4	-534.026135
2	5	125.929800
2	6	30.441815
2	7	355.833972
2	8	77.669070
2	9	8.303790
2	10	-452.081072
2	11	323.139936
2	12	-275.856976
2	13	-256.819496
2	14	-1572.695087
2	15	-3131.925041
2	16	-5387.503455
2	17	-7589.436590
2	18	-9243.131842
2	19	-12323.900954
2	20	2267.164001
2	21	3589.959761
2	22	6193.505950
2	23	8232.801405
2	24	9586.416509
2	25	1298.322908
2	26	786.838608
2	27	1961.707841
2	28	3175.899476
2	29	3141.538223
2	0	618.289725
2	1	301.586551
2	2	0.000000
2	3	-365.333812
2	4	-534.029889
2	5	125.931444
2	6	30.442818
2	7	355.837559
2	8	77.670081
2	9	8.306070
2	10	-452.082507
2	11	323.144262
2	12	-275.854244
2	13	-256.818548
2	14	-1572.706591
2	15	-3131.948918
2	16	-5387.546495
2	17	-7589.501260
2	18	-9243.217890
2	19	-12324.009686
2	20	2267.172823
2	21	3589.971790
2	22	6193.529110
2	23	8232.834747
2	24	9586.453068
2	25	1298.341601
2	26	786.860478
2	27	1961.745292
2	28	3175.954626
2	29	3141.611441
2	0	618.293386
2	1	301.588451
2	2	0.000000
2	3	-365.336572
2	4	-534.033642
2	5	125.933088
2	6	30.443821
2	7	355.841146
2	8	77.671092
2	9	8.308350
2	10	-452.083942
2	11	323.148587
2	12	-275.851512
2	13	-256.817599
2	14	-1572.718095
2	15	-3131.972794
2	16	-5387.589533
2	17	-7589.565928
2	18	-9243.303937
2	19	-12324.118414
2	20	2267.181644
2	21	3589.983818
2	22	6193.552268
2	23	8232.868085
2	24	9586.489623
2	25	1298.360295
2	26	786.882349
2	27	1961.782742
2	28	3176.009777
2	29	3141.684659
2	0	618.297047
2	1	301.590352
2	2	0.000000
2	3	-365.339332
2	4	-534.037395
2	5	125.934732
2	6	30.444824
2	7	355.844733
2	8	77.672103
2	9	8.310629
2	10	-452.085377
2	11	323.152912
2	12	-275.848780
2	13	-256.816650
2	14	-1572.729598
2	15	-3131.996669
2	16	-5387.632570
2	17	-7589.630593
2	18	-9243.389981
2	19	-12324.227140
2	20	2267.190464
2	21	3589.995845
2	22	6193.575424
2	23	8232.901419
2	24	9586.526175
2	25	1298.378988
2	26	786.904219
2	27	1961.820193
2	28	3176.064927
2	29	3141.757877
2	0	618.300708
2	1	301.592252
2	2	0.000000
2	3	-365.342092
2	4	-534.041148
2	5	125.936376
2	6	30.445828
2	7	355.848320
2	8	77.673114
2	9	8.312909
2	10	-452.086811
2	11	323.157237
2	12	-275.846047
2	13	-256.815701
2	14	-1572.741101
2	15	-3132.020543
2	16	-5387.675605
2	17	-7589.695257
2	18	-9243.476023
2	19	-12324.335862
2	20	2267.199283
2	21	3590.007869
2	22	6193.598577
2	23	8232.934751
2	24	9586.562722
2	25	1298.397681
2	26	786.926090
2	27	1961.857644
2	28	3176.120077
2	29	3141.831096
2	0	618.304368
2	1	301.594152
2	2	0.000000
2	3	-365.344851
2	4	-534.044901
2	5	125.938020
2	6	30.446831
2	7	355.851907
2	8	77.674125
2	9	8.315189
2	10	-452.088245
2	11	323.161562
2	12	-275.843314
2	13	-256.814751
2	14	-1572.752603
2	15	-3132.044417
2	16	-5387.718639
2	17	-7589.759919
2	18	-9243.562063
2	19	-12324.444582
2	20	2267.208101
2	21	3590.019893
2	22	6193.621727
2	23	8232.968080
2	24	9586.599266
2	25	1298.416375
2	26	786.947961
2	27	1961.895094
2	28	3176.175228
2	29	3141.904316
2	0	618.308029
2	1	301.596052
2	2	0.000000
2	3	-365.347610
2	4	-534.048653
2	5	125.939664
2	6	30.447834
2	7	355.855494
2	8	77.675136
2	9	8.317469
2	10	-452.089679
2	11	323.165887
2	12	-275.840581
2	13	-256.813802
2	14	-1572.764105
2	15	-3132.068289
2	16	-5387.761671
2	17	-7589.824579
2	18	-9243.648101
2	19	-12324.553298
2	20	2267.216919
2	21	3590.031915
2	22	6193.644876
2	23	8233.001405
2	24	9586.635806
2	25	1298.435068
2	26	786.969832
2	27	1961.932545
2	28	3176.230378
2	29	3141.977536
2	0	618.311689
2	1	301.597952
2	2	0.000000
2	3	-365.350370
2	4	-534.052406
2	5	125.941308
2	6	30.448837
2	7	355.859081
2	8	77.676147
2	9	8.319749
2	10	-452.091113
2	11	323.170212
2	12	-275.837848
2	13	-256.812852
2	14	-1572.775606
2	15	-3132.092161
2	16	-5387.804702
2	17	-7589.889237
2	18	-9243.734137
2	19	-12324.662011
2	20	2267.225735
2	21	3590.043936
2	22	6193.668021
2	23	8233.034727
2	24	9586.672343
2	25	1298.453761
2	26	786.991704
2	27	1961.969997
2	28	3176.285528
2	29	3142.050757
2	0	618.315349
2	1	301.599852
2	2	0.000000
2	3	-365.353129
2	4	-534.056158
2	5	125.942952
2	6	30.449840
2	7	355.862668
2	8	77.677158
2	9	8.322029
2	10	-452.092546
2	11	323.174537
2	12	-275.835114
2	13	-256.811903
2	14	-1572.787107
2	15	-3132.116032
2	16	-5387.847732
2	17	-7589.953893
2	18	-9243.820170
2	19	-12324.770722
2	20	2267.234551
2	21	3590.055955
2	22	6193.691165
2	23	8233.068046
2	24	9586.708875
2	25	1298.472453
2	26	787.013575
2	27	1962.007448
2	28	3176.340679
2	29	3142.123978
2	0	618.319009
2	1	301.601752
2	2	0.000000
2	3	-365.355888
2	4	-534.059910
2	5	125.944596
2	6	30.450844
2	7	355.866254
2	8	77.678169
2	9	8.324309
2	10	-452.093979
2	11	323.178862
2	12	-275.832380
2	13	-256.810953
2	14	-1572.798607
2	15	-3132.139902
2	16	-5387.890760
2	17	-7590.018547
2	18	-9243.906201
2	19	-12324.879429
2	20	2267.243365
2	21	3590.067972
2	22	6193.714306
2	23	8233.101362
2	24	9586.745404
2	25	1298.491146
2	26	787.035447
2	27	1962.044899
2	28	3176.395829
2	29	3142.197200
2	0	618.322668
2	1	301.603652
2	2	0.000000
2	3	-365.358647
2	4	-534.063662
2	5	125.946240
2	6	30.451847
2	7	355.869841
2	8	77.679180
2	9	8.326589
2	10	-452.095413
2	11	323.183187
2	12	-275.829646
2	13	-256.810003
2	14	-1572.810107
2	15	-3132.163771
2	16	-5387.933786
2	17	-7590.083199
2	18	-9243.992230
2	19	-12324.988133
2	20	2267.252179
2	21	3590.079989
2	22	6193.737444
2	23	8233.134675
2	24	9586.781929
2	25	1298.509839
2	26	787.057320
2	27	1962.082351
2	28	3176.450979
2	29	3142.270422
2	0	618.326328
2	1	301.605551
2	2	0.000000
2	3	-365.361406
2	4	-534.067414
2	5	125.947884
2	6	30.452850
2	7	355.873427
2	8	77.680191
2	9	8.328870
2	10	-452.096846
2	11	323.187512
2	12	-275.826912
2	13	-256.809053
2	14	-1572.821606
2	15	-3132.187639
2	16	-5387.976811
2	17	-7590.147850
2	18	-9244.078257
2	19	-12325.096834
2	20	2267.260992
2	21	3590.092003
2	22	6193.760580
2	23	8233.167984
2	24	9586.818450
2	25	1298.528532
2	26	787.079192
2	27	1962.119802
2	28	3176.506130
2	29	3142.343645
2	0	618.329987
2	1	301.607451
2	2	0.000000
2	3	-365.364165
2	4	-534.071166
2	5	125.949528
2	6	30.453853
2	7	355.877014
2	8	77.681202
