0	0.0
1	340.442963
2	623.534912
3	909.442017
4	1090.73291
5	663.504944
6	743.964966
7	532.052734
8	647.915649
9	1019.050232
10	1311.008667
11	727.221069
12	1676.012939
13	1320.181274
14	1839.143188
15	2878.469238
16	4189.776367
17	4973.72998
18	4799.073242
19	7224.290527
20	-2363.096924
21	-4393.169434
22	-7742.166016
23	-10146.993164
24	-12366.902344
25	1210.627686
26	2746.319824
27	2991.207764
28	3502.588867
29	6552.478516
0	0.0
1	340.443726
2	623.536682
3	909.445557
4	1090.736938
5	663.505249
6	743.965637
7	532.051636
8	647.916504
9	1019.049194
10	1311.010132
11	727.218872
12	1676.01001
13	1320.180664
14	1839.1521
15	2878.486572
16	4189.807129
17	4973.777832
18	4799.140137
19	7224.371582
20	-2363.096191
21	-4393.166504
22	-7742.165527
23	-10146.996094
24	-12366.902344
25	1210.612061
26	2746.298096
27	2991.171875
28	3502.536621
29	6552.404297
0	0.0
1	340.444489
2	623.538452
3	909.449036
4	1090.740967
5	663.505493
6	743.966248
7	532.050537
8	647.917358
9	1019.048157
10	1311.011597
11	727.216736
12	1676.00708
13	1320.180054
14	1839.161133
15	2878.503662
16	4189.837891
17	4973.825684
18	4799.206543
19	7224.452637
20	-2363.095215
21	-4393.164062
22	-7742.165039
23	-10146.999023
24	-12366.90332
25	1210.596436
26	2746.276367
27	2991.13623
28	3502.484619
29	6552.32959
0	0.0
1	340.445251
2	623.540161
3	909.452576
4	1090.744873
5	663.505798
6	743.966919
7	532.049438
8	647.918213
9	1019.047058
10	1311.013062
11	727.214539
12	1676.004272
13	1320.179565
14	1839.170044
15	2878.520996
16	4189.869141
17	4973.873047
18	4799.273438
19	7224.533203
20	-2363.094238
21	-4393.161133
22	-7742.164551
23	-10147.001953
24	-12366.904297
25	1210.580811
26	2746.254639
27	2991.100342
28	3502.432373
29	6552.254883
0	0.0
1	340.446014
2	623.541931
3	909.456116
4	1090.748901
5	663.506042
6	743.967529
7	532.04834
8	647.919067
9	1019.046021
10	1311.014648
11	727.212402
12	1676.001343
13	1320.178955
14	1839.179077
15	2878.53833
16	4189.899902
17	4973.920898
18	4799.339844
19	7224.614258
20	-2363.093506
21	-4393.158691
22	-7742.164062
23	-10147.003906
24	-12366.905273
25	1210.565186
26	2746.23291
27	2991.064697
28	3502.380127
29	6552.180664
0	0.0
1	340.446777
2	623.543701
3	909.459595
4	1090.752808
5	663.506348
6	743.968201
7	532.047241
8	647.919922
9	1019.044983
10	1311.016113
11	727.210205
12	1675.998413
13	1320.178345
14	1839.187988
15	2878.555664
16	4189.930664
17	4973.96875
18	4799.406738
19	7224.695312
20	-2363.092529
21	-4393.155762
22	-7742.163574
23	-10147.006836
24	-12366.905273
25	1210.549561
26	2746.210938
27	2991.028809
28	3502.328125
29	6552.105957
0	0.0
1	340.44754
2	623.545471
3	909.463135
4	1090.756836
5	663.506592
6	743.968811
7	532.046143
8	647.920776
9	1019.043945
10	1311.017578
11	727.208008
12	1675.995605
13	1320.177734
14	1839.197021
15	2878.572998
16	4189.961914
17	4974.016602
18	4799.473633
19	7224.775879
20	-2363.091797
21	-4393.15332
22	-7742.162598
23	-10147.009766
24	-12366.90625
25	1210.533936
26	2746.189209
27	2990.993164
28	3502.275879
29	6552.03125
0	0.0
1	340.448273
2	623.547241
3	909.466675
4	1090.760864
5	663.506897
6	743.969482
7	532.045044
8	647.921631
9	1019.042847
10	1311.019043
11	727.205872
12	1675.992676
13	1320.177246
14	1839.205933
15	2878.590332
16	4189.992676
17	4974.064453
18	4799.540039
19	7224.856934
20	-2363.09082
21	-4393.150391
22	-7742.162109
23	-10147.012695
24	-12366.907227
25	1210.518433
26	2746.16748
27	2990.957275
28	3502.223633
29	6551.956543
0	0.0
1	340.449036
2	623.549011
3	909.470154
4	1090.764771
5	663.507141
6	743.970093
7	532.043884
8	647.922424
9	1019.041809
10	1311.020508
11	727.203674
12	1675.989746
13	1320.176636
14	1839.214966
15	2878.607666
16	4190.023438
17	4974.112305
