0	0.0
1	-247.931686
2	-482.133392
3	-760.141541
4	-890.891602
5	-391.394775
6	-465.389893
7	-217.530075
8	-426.138763
9	-495.027893
10	-844.965088
11	-251.578766
12	-736.248718
13	-704.483948
14	-1687.558716
15	-2873.668457
16	-4575.896484
17	-6210.145508
18	-7381.253418
19	-9736.389648
20	1334.975342
21	2416.560303
22	4487.533691
23	6093.766602
24	7191.924316
25	427.99118
26	-31.987431
27	800.152954
28	1644.050171
29	1438.306763
0	0.0
1	-247.947571
2	-482.164551
3	-760.192017
4	-890.950684
5	-391.418884
6	-465.418854
7	-217.542023
8	-426.165619
9	-495.056732
10	-845.018066
11	-251.591461
12	-736.289795
13	-704.525818
14	-1687.671509
15	-2873.863037
16	-4576.211426
17	-6210.580566
18	-7381.785645
19	-9737.083008
20	1335.052612
21	2416.698242
22	4487.798828
23	6094.132324
24	7192.354004
25	428.036407
26	-31.961145
27	800.247864
28	1644.217773
29	1438.492798
0	0.0
1	-247.963577
2	-482.196014
3	-760.24292
4	-891.010376
5	-391.443207
6	-465.448059
7	-217.554077
8	-426.192657
9	-495.085815
10	-845.071533
11	-251.604263
12	-736.331238
13	-704.567993
14	-1687.785278
15	-2874.059326
16	-4576.52832
17	-6211.019043
18	-7382.322266
19	-9737.782227
20	1335.130493
21	2416.837402
22	4488.06543
23	6094.501465
24	7192.787598
25	428.082001
26	-31.934626
27	800.343628
28	1644.386841
29	1438.68042
0	0.0
1	-247.979462
2	-482.227203
3	-760.293396
4	-891.069519
5	-391.467316
6	-465.47702
7	-217.56601
8	-426.219482
9	-495.114655
10	-845.124512
11	-251.616959
12	-736.372314
13	-704.609863
14	-1687.897949
15	-2874.253906
16	-4576.843262
17	-6211.454102
18	-7382.854004
19	-9738.474609
20	1335.207642
21	2416.975098
22	4488.330078
23	6094.867676
24	7193.217285
25	428.127228
26	-31.908321
27	800.438538
28	1644.554565
29	1438.866455
0	0.0
1	-247.995468
2	-482.258636
3	-760.344299
4	-891.12915
5	-391.491638
6	-465.506226
7	-217.578064
8	-426.246552
9	-495.143707
10	-845.177979
11	-251.629761
12	-736.413696
13	-704.6521
14	-1688.011719
15	-2874.450195
16	-4577.160645
17	-6211.892578
18	-7383.390625
19	-9739.173828
20	1335.285522
21	2417.114258
22	4488.597168
23	6095.236328
24	7193.650879
25	428.172821
26	-31.881784
27	800.534302
28	1644.723633
29	1439.054077
0	0.0
1	-248.011353
2	-482.289795
3	-760.394775
4	-891.188232
5	-391.515747
6	-465.535187
7	-217.589996
8	-426.273376
9	-495.172546
10	-845.230957
11	-251.642441
12	-736.454773
13	-704.693909
14	-1688.124512
15	-2874.64502
16	-4577.475098
17	-6212.327148
18	-7383.922363
19	-9739.867188
20	1335.362793
21	2417.251953
22	4488.861816
23	6095.602539
24	7194.080566
25	428.218048
26	-31.855461
27	800.629211
28	1644.891357
29	1439.240112
0	0.0
1	-248.027359
2	-482.321228
3	-760.445679
4	-891.247864
5	-391.54007
6	-465.564392
7	-217.602051
8	-426.300415
9	-495.201599
10	-845.284363
11	-251.655228
12	-736.496216
13	-704.736145
14	-1688.238159
15	-2874.841064
16	-4577.79248
17	-6212.765625
18	-7384.458984
19	-9740.56543
20	1335.440674
21	2417.391113
22	4489.128906
23	6095.971191
24	7194.51416
25	428.263672
26	-31.828907
27	800.724976
28	1645.060547
29	1439.427734
0	0.0
1	-248.043228
2	-482.352417
3	-760.496155
4	-891.307007
5	-391.564148
6	-465.593323
7	-217.613983
8	-426.32724
9	-495.230408
10	-845.337341
11	-251.667908
12	-736.537231
13	-704.777954
14	-1688.350952
15	-2875.035645
16	-4578.106934
17	-6213.200684
18	-7384.990723
19	-9741.258789
20	1335.517822
21	2417.528809
22	4489.393066
23	6096.337402
24	7194.943848
25	428.308899
26	-31.802567
27	800.819946
28	1645.228271
29	1439.613892
0	0.0
1	-248.059235
2	-482.38385
3	-760.546997
4	-891.366638
5	-391.58847
6	-465.622528
7	-217.626022
8	-426.354279
9	-495.25946
10	-845.390808
11	-251.680695
12	-736.578613
13	-704.820129
14	-1688.4646
15	-2875.231934
16	-4578.424316
17	-6213.63916
18	-7385.527344
19	-9741.957031
20	1335.595703
21	2417.667725
22	4489.660156
23	6096.706055
24	7195.376953
25	428.354523
26	-31.775995
27	800.91571
28	1645.397339
29	1439.801514
0	0.0
1	-248.075104
2	-482.415009
3	-760.597473
4	-891.42572
5	-391.612579
6	-465.651459
7	-217.637955
8	-426.381104
9	-495.288269
10	-845.443726
11	-251.693375
12	-736.61969
13	-704.862
14	-1688.577271
15	-2875.426514
16	-4578.73877
17	-6214.07373
18	-7386.059082
19	-9742.649414
20	1335.672852
21	2417.80542
22	4489.924316
23	6097.071777
24	7195.806641
25	428.39978
26	-31.749638
27	801.010681
28	1645.565063
29	1439.987671
0	0.0
1	-248.091095
2	-482.446411
3	-760.648376
4	-891.485352
5	-391.636871
6	-465.680664
7	-217.649994
8	-426.408142
9	-495.317322
10	-845.497192
11	-251.706161
12	-736.661072
13	-704.904114
14	-1688.69104
15	-2875.622803
16	-4579.056152
17	-6214.512207
18	-7386.595703
19	-9743.348633
20	1335.750732
21	2417.944336
22	4490.191406
23	6097.44043
24	7196.239746
25	428.445404
26	-31.723047
27	801.106506
28	1645.734253
29	1440.175415
0	0.0
1	-248.106964
2	-482.47757
3	-760.698792
4	-891.544434
5	-391.66095
6	-465.709595
7	-217.661911
8	-426.434937
9	-495.34613
10	-845.55011
11	-251.718826
12	-736.702087
13	-704.945984
14	-1688.803711
15	-2875.817139
16	-4579.370605
17	-6214.946777
18	-7387.127441
19	-9744.041016
20	1335.827881
21	2418.082275
22	4490.455566
23	6097.806152
24	7196.669434
25	428.490662
26	-31.696672
27	801.201477
28	1645.901978
29	1440.361694
0	0.0
1	-248.122971
2	-482.509003
3	-760.749695
4	-891.604065
5	-391.685242
6	-465.73877
7	-217.67395
8	-426.461975
9	-495.375153
10	-845.603516
11	-251.731598
12	-736.743469
13	-704.988098
14	-1688.917358
15	-2876.013428
16	-4579.687988
17	-6215.385254
18	-7387.663574
19	-9744.739258
20	1335.90564
21	2418.220947
22	4490.722168
23	6098.174805
24	7197.102539
25	428.536285
26	-31.670065
27	801.297302
28	1646.071167
29	1440.549438
0	0.0
1	-248.138824
2	-482.540161
3	-760.80011
4	-891.663147
5	-391.709351
6	-465.7677
7	-217.685867
8	-426.48877
9	-495.403931
10	-845.656494
11	-251.744263
12	-736.784485
13	-705.029907
14	-1689.030029
15	-2876.207764
16	-4580.002441
17	-6215.819824
18	-7388.195312
19	-9745.432617
20	1335.982788
21	2418.358643
22	4490.986816
23	6098.540527
24	7197.531738
25	428.581543
26	-31.643677
27	801.392273
28	1646.239014
29	1440.735596
0	0.0
1	-248.154831
2	-482.571564
3	-760.851013
4	-891.722717
5	-391.733643
6	-465.796875
7	-217.697906
8	-426.515808
9	-495.432983
10	-845.709839
11	-251.757034
12	-736.825806
13	-705.072083
14	-1689.143677
15	-2876.404053
16	-4580.319336
17	-6216.258301
18	-7388.731445
19	-9746.130859
20	1336.060547
21	2418.497559
22	4491.253418
23	6098.90918
24	7197.964844
25	428.627167
26	-31.617048
27	801.488098
28	1646.408203
29	1440.923462
0	0.0
1	-248.170685
2	-482.602722
3	-760.901428
4	-891.781799
5	-391.757721
6	-465.825806
7	-217.709824
8	-426.542603
9	-495.461761
10	-845.762817
11	-251.769699
12	-736.866821
13	-705.113892
14	-1689.256348
15	-2876.598389
16	-4580.633789
17	-6216.692871
18	-7389.263184
19	-9746.823242
20	1336.137695
21	2418.635254
22	4491.517578
23	6099.274414
24	7198.394043
25	428.672424
26	-31.590643
27	801.58313
28	1646.575928
29	1441.109741
0	0.0
1	-248.186676
2	-482.634125
3	-760.952271
4	-891.84137
5	-391.782013
6	-465.85498
7	-217.721848
8	-426.569611
9	-495.490784
10	-845.816162
11	-251.782471
12	-736.908203
13	-705.156006
14	-1689.369995
15	-2876.794678
16	-4580.951172
17	-6217.131348
18	-7389.799805
19	-9747.521484
20	1336.215454
21	2418.77417
22	4491.78418
23	6099.643066
24	7198.827148
25	428.718079
26	-31.563995
27	801.679016
28	1646.745239
29	1441.297607
0	0.0
1	-248.20253
2	-482.665253
3	-761.002747
4	-891.900452
5	-391.806061
6	-465.883911
7	-217.733765
8	-426.596405
9	-495.519562
10	-845.86908
11	-251.79512
12	-736.949158
13	-705.197815
14	-1689.482666
15	-2876.989014
16	-4581.265137
17	-6217.56543
18	-7390.331055
19	-9748.213867
20	1336.29248
21	2418.911621
22	4492.04834
23	6100.008789
24	7199.256348
25	428.763367
26	-31.537573
27	801.774048
28	1646.912964
29	1441.483887
0	0.0
1	-248.218536
2	-482.696655
3	-761.053589
4	-891.960022
5	-391.830353
6	-465.913055
7	-217.745789
8	-426.623444
9	-495.548584
10	-845.922485
11	-251.807877
12	-736.990479
13	-705.239929
14	-1689.596313
15	-2877.185059
16	-4581.58252
17	-6218.003906
18	-7390.867676
19	-9748.913086
20	1336.370239
21	2419.050537
22	4492.314941
23	6100.376953
24	7199.688965
25	428.809021
26	-31.51091
27	801.869934
28	1647.082275
29	1441.671753
0	0.0
1	-248.234375
2	-482.727814
3	-761.104004
4	-892.019104
5	-391.854431
6	-465.941986
7	-217.75769
8	-426.650208
9	-495.577332
10	-845.975403
11	-251.820526
12	-737.031494
13	-705.281738
14	-1689.708862
15	-2877.379639
16	-4581.896973
17	-6218.438477
18	-7391.398926
19	-9749.604492
20	1336.447388
21	2419.187988
22	4492.579102
23	6100.742188
24	7200.118164
25	428.854279
26	-31.484468
27	801.964966
28	1647.25
29	1441.858032
0	0.0
1	-248.250366
2	-482.759216
3	-761.154846
4	-892.078674
5	-391.878693
6	-465.97113
7	-217.769714
8	-426.677246
9	-495.606354
10	-846.028748
11	-251.833282
12	-737.072815
13	-705.323853
14	-1689.82251
15	-2877.575684
16	-4582.213867
17	-6218.876465
18	-7391.935059
19	-9750.303711
20	1336.525146
21	2419.326904
22	4492.845703
23	6101.11084
24	7200.550781
25	428.899963
26	-31.457787
27	802.060852
28	1647.419312
29	1442.046021
0	0.0
1	-248.26622
2	-482.790344
3	-761.205261
4	-892.137695
5	-391.902771
6	-466.000031
7	-217.781616
8	-426.70401
9	-495.635101
10	-846.081665
11	-251.845932
12	-737.11377
13	-705.365601
14	-1689.935059
15	-2877.77002
16	-4582.52832
17	-6219.311035
18	-7392.466797
19	-9750.995117
20	1336.602173
21	2419.464355
22	4493.109863
23	6101.476074
24	7200.97998
25	428.945221
26	-31.43133
27	802.155945
28	1647.587158
29	1442.232422
0	0.0
1	-248.282211
2	-482.821747
3	-761.256104
4	-892.197266
5	-391.927032
6	-466.029205
7	-217.793625
8	-426.731018
9	-495.664124
10	-846.13501
11	-251.858688
12	-737.15509
13	-705.407715
14	-1690.048706
15	-2877.966064
16	-4582.845215
17	-6219.749023
18	-7393.00293
19	-9751.694336
20	1336.679932
21	2419.603027
22	4493.376465
23	6101.844238
24	7201.412598
25	428.990906
26	-31.404631
27	802.251831
28	1647.75647
29	1442.42041
0	0.0
1	-248.29805
2	-482.852844
3	-761.306519
4	-892.256287
5	-391.951111
6	-466.058105
7	-217.805542
8	-426.757782
9	-495.692871
10	-846.187927
11	-251.871323
12	-737.196045
13	-705.449463
14	-1690.161255
15	-2878.1604
16	-4583.159668
17	-6220.183594
18	-7393.53418
19	-9752.385742
20	1336.756958
21	2419.740479
22	4493.640137
23	6102.209473
24	7201.841309
25	429.036194
26	-31.378155
27	802.346924
28	1647.924316
29	1442.606812
0	0.0
1	-248.314041
2	-482.884247
3	-761.3573
4	-892.315857
5	-391.975372
6	-466.08725
7	-217.817551
8	-426.78479
9	-495.721863
10	-846.241211
11	-251.884064
12	-737.237305
13	-705.491577
14	-1690.274902
15	-2878.356445
16	-4583.476562
17	-6220.621582
18	-7394.070312
19	-9753.083984
20	1336.834595
21	2419.87915
22	4493.906738
23	6102.577637
24	7202.273926
25	429.081848
26	-31.351442
27	802.44281
28	1648.093628
29	1442.7948
0	0.0
1	-248.32988
2	-482.915375
3	-761.407715
4	-892.374878
5	-391.99942
6	-466.11615
7	-217.829453
8	-426.811554
9	-495.75061
10	-846.294128
11	-251.896698
12	-737.278259
13	-705.533325
14	-1690.387451
15	-2878.550781
16	-4583.790527
17	-6221.056152
18	-7394.602051
19	-9753.776367
20	1336.911621
21	2420.016846
22	4494.170898
23	6102.942871
24	7202.702637
25	429.127136
26	-31.324945
27	802.537903
28	1648.261475
29	1442.981201
0	0.0
1	-248.345871
2	-482.946747
3	-761.458557
4	-892.434448
5	-392.023682
6	-466.145294
7	-217.841446
8	-426.838562
9	-495.779602
10	-846.347473
11	-251.909439
12	-737.319519
13	-705.575439
14	-1690.500977
15	-2878.746826
16	-4584.107422
17	-6221.494141
18	-7395.137695
19	-9754.474609
20	1336.98938
21	2420.155273
22	4494.437012
23	6103.311035
24	7203.135254
25	429.172821
26	-31.298216
27	802.63385
28	1648.430786
29	1443.169312
0	0.0
1	-248.36171
2	-482.977875
3	-761.508911
4	-892.493469
5	-392.047729
6	-466.174164
7	-217.853348
8	-426.865326
9	-495.808319
10	-846.40033
11	-251.922073
12	-737.360474
13	-705.617126
14	-1690.613525
15	-2878.941162
16	-4584.421875
17	-6221.928223
18	-7395.669434
19	-9755.166992
20	1337.066284
21	2420.292969
22	4494.700684
23	6103.67627
24	7203.563965
25	429.21814
26	-31.271702
27	802.729004
28	1648.598633
29	1443.355713
0	0.0
1	-248.377686
2	-483.009247
3	-761.559753
4	-892.552979
5	-392.071991
6	-466.203308
7	-217.865341
8	-426.892334
9	-495.837311
10	-846.453674
11	-251.934799
12	-737.401733
13	-705.659241
14	-1690.727173
15	-2879.137207
