0	0.0
1	-186.815506
2	-361.75766
3	-564.784729
4	-662.315247
5	-299.76474
6	-354.88446
7	-173.687317
8	-323.464722
9	-387.171234
10	-642.387939
11	-206.17514
12	-584.107849
13	-546.529297
14	-1249.270508
15	-2115.126709
16	-3346.520508
17	-4505.588867
18	-5288.510742
19	-7017.557617
20	1041.446045
21	1893.455444
22	3480.400146
23	4698.658691
24	5557.262695
25	238.162704
26	-156.453705
27	399.848602
28	949.698669
29	650.28772
0	0.0
1	-186.820724
2	-361.767792
3	-564.800842
4	-662.334229
5	-299.773102
6	-354.894379
7	-173.692047
8	-323.473785
9	-387.181885
10	-642.405884
11	-206.180649
12	-584.123718
13	-546.544312
14	-1249.305908
15	-2115.187012
16	-3346.616455
17	-4505.719238
18	-5288.666016
19	-7017.763184
20	1041.473633
21	1893.505249
22	3480.493652
23	4698.786621
24	5557.413574
25	238.171173
26	-156.454849
27	399.86496
28	949.732849
29	650.317627
0	0.0
1	-186.82579
2	-361.777588
3	-564.816406
4	-662.352478
5	-299.781189
6	-354.903931
7	-173.696625
8	-323.482513
9	-387.192169
10	-642.423218
11	-206.185974
12	-584.139038
13	-546.558838
14	-1249.34021
15	-2115.245361
16	-3346.709229
17	-4505.845215
18	-5288.816406
19	-7017.961426
20	1041.500366
21	1893.553467
22	3480.584229
23	4698.909668
24	5557.55957
25	238.179367
26	-156.455948
27	399.880768
28	949.765808
29	650.346558
0	0.0
1	-186.830841
2	-361.787384
3	-564.83197
4	-662.370789
5	-299.789276
6	-354.913483
7	-173.701202
8	-323.491241
9	-387.202484
10	-642.440613
11	-206.191299
12	-584.154358
13	-546.573303
14	-1249.37439
15	-2115.303711
16	-3346.802246
17	-4505.971191
18	-5288.966797
19	-7018.160156
20	1041.5271
21	1893.601562
22	3480.674561
23	4699.032715
24	5557.705566
25	238.187561
26	-156.457047
27	399.896576
28	949.798828
29	650.375427
0	0.0
1	-186.835892
2	-361.79718
3	-564.847534
4	-662.389099
5	-299.797363
6	-354.923035
7	-173.70578
8	-323.5
9	-387.212769
10	-642.457947
11	-206.196625
12	-584.169678
13	-546.58783
14	-1249.408691
15	-2115.361816
16	-3346.89502
17	-4506.097168
18	-5289.117188
19	-7018.358398
20	1041.553711
21	1893.64978
22	3480.764893
23	4699.15625
24	5557.851562
25	238.19574
26	-156.458145
27	399.912384
28	949.831787
29	650.404358
0	0.0
1	-186.840942
2	-361.806976
3	-564.863098
4	-662.407349
5	-299.80545
6	-354.932617
7	-173.710358
8	-323.508728
9	-387.223083
10	-642.475281
11	-206.201935
12	-584.184998
13	-546.602356
14	-1249.442871
15	-2115.420166
16	-3346.987793
17	-4506.223145
18	-5289.26709
19	-7018.557129
20	1041.580444
21	1893.697998
22	3480.855225
23	4699.279297
24	5557.997559
25	238.203934
26	-156.459244
27	399.928192
28	949.864807
29	650.433228
0	0.0
1	-186.845993
2	-361.816772
3	-564.878662
4	-662.425659
5	-299.813507
6	-354.942169
7	-173.714935
8	-323.517487
9	-387.233368
10	-642.492615
11	-206.20726
12	-584.200317
13	-546.616882
14	-1249.477173
15	-2115.478271
16	-3347.080566
17	-4506.348633
18	-5289.41748
19	-7018.755859
20	1041.607056
21	1893.746094
22	3480.945557
23	4699.402344
24	5558.143555
25	238.212112
26	-156.460342
27	399.944
28	949.897766
29	650.462158
0	0.0
1	-186.851044
2	-361.826569
3	-564.894226
4	-662.44397
5	-299.821594
6	-354.951721
7	-173.719513
8	-323.526215
9	-387.243683
10	-642.51001
11	-206.212585
12	-584.215637
13	-546.631409
14	-1249.511353
15	-2115.536621
16	-3347.173584
17	-4506.474609
18	-5289.567871
19	-7018.954102
20	1041.633789
21	1893.794312
22	3481.035889
23	4699.525879
24	5558.289551
25	238.220306
26	-156.461441
27	399.959778
28	949.930786
29	650.491028
0	0.0
1	-186.856094
2	-361.836365
3	-564.90979
4	-662.462219
5	-299.829681
6	-354.961273
7	-173.724091
8	-323.534943
