0	0.0
1	-312.964386
2	-611.413696
3	-973.451172
4	-1140.00708
5	-485.071869
6	-579.707336
7	-256.715363
8	-533.509399
9	-598.963013
10	-1055.99353
11	-287.379791
12	-876.144653
13	-860.827332
14	-2170.325439
15	-3717.604248
16	-5957.648926
17	-8149.63623
18	-9802.834961
19	-12855.69043
20	1623.909424
21	2925.480469
22	5492.770508
23	7505.647949
24	8835.295898
25	691.860657
26	196.160034
27	1372.286743
28	2590.265381
29	2586.476318
0	0.0
1	-312.966248
2	-611.417542
3	-973.457947
4	-1140.014893
5	-485.074097
6	-579.710266
7	-256.715607
8	-533.512268
9	-598.964661
10	-1055.999023
11	-287.379333
12	-876.146118
13	-860.830444
14	-2170.341309
15	-3717.632812
16	-5957.697266
17	-8149.706543
18	-9802.926758
19	-12855.805664
20	1623.915283
21	2925.490234
22	5492.79248
23	7505.680664
24	8835.333008
25	691.875427
26	196.177551
27	1372.319824
28	2590.316162
29	2586.544434
0	0.0
1	-312.96814
2	-611.421448
3	-973.464661
4	-1140.022705
5	-485.076324
6	-579.713135
7	-256.71582
8	-533.515076
9	-598.96637
10	-1056.004639
11	-287.378906
12	-876.147522
13	-860.833557
14	-2170.357178
15	-3717.661377
16	-5957.745605
17	-8149.776855
18	-9803.018555
19	-12855.920898
20	1623.921265
21	2925.5
22	5492.814453
23	7505.713379
24	8835.369141
25	691.890198
26	196.195068
27	1372.353027
28	2590.366943
29	2586.612549
0	0.0
1	-312.970062
2	-611.425415
3	-973.471619
4	-1140.030762
5	-485.078644
6	-579.716125
7	-256.716064
8	-533.518066
9	-598.96814
10	-1056.010254
11	-287.378418
12	-876.149048
13	-860.836792
14	-2170.373535
15	-3717.690918
16	-5957.79541
17	-8149.849609
18	-9803.113281
19	-12856.040039
20	1623.927368
21	2925.51001
22	5492.837402
23	7505.747559
24	8835.407227
25	691.905518
26	196.213181
27	1372.387207
28	2590.419678
29	2586.682861
0	0.0
1	-312.971954
2	-611.429321
3	-973.478333
4	-1140.038452
5	-485.080872
6	-579.719055
7	-256.716309
8	-533.520935
9	-598.969849
10	-1056.015869
11	-287.37796
12	-876.150452
13	-860.839966
14	-2170.389404
15	-3717.719482
16	-5957.84375
17	-8149.919922
18	-9803.205078
19	-12856.155273
20	1623.933228
21	2925.519775
22	5492.859375
23	7505.780762
24	8835.444336
25	691.920288
26	196.230698
27	1372.42041
28	2590.470459
29	2586.750977
0	0.0
1	-312.973816
2	-611.433167
3	-973.485107
4	-1140.046265
5	-485.083099
6	-579.721924
7	-256.716522
8	-533.523804
9	-598.971497
10	-1056.021362
11	-287.377502
12	-876.151917
13	-860.843079
14	-2170.405273
15	-3717.748047
16	-5957.89209
17	-8149.990234
18	-9803.296875
19	-12856.270508
20	1623.939087
21	2925.529541
22	5492.881348
23	7505.813477
24	8835.481445
25	691.935059
26	196.248199
27	1372.453491
28	2590.52124
29	2586.818848
0	0.0
1	-312.975708
2	-611.437073
3	-973.491821
4	-1140.054077
5	-485.085327
6	-579.724854
7	-256.716766
8	-533.526672
9	-598.973206
10	-1056.026855
11	-287.377075
12	-876.15332
13	-860.846191
14	-2170.420898
15	-3717.776611
16	-5957.94043
17	-8150.060547
18	-9803.388672
19	-12856.385742
20	1623.945068
21	2925.539307
22	5492.90332
23	7505.84668
24	8835.518555
25	691.949829
26	196.265717
27	1372.486572
28	2590.572021
29	2586.886963
0	0.0
1	-312.97757
2	-611.440918
3	-973.498535
4	-1140.06189
5	-485.087555
6	-579.727722
7	-256.71701
8	-533.52948
9	-598.974915
10	-1056.032349
11	-287.376617
12	-876.154785
13	-860.849304
14	-2170.436768
15	-3717.805176
16	-5957.988281
17	-8150.130859
18	-9803.480469
19	-12856.500977
20	1623.950928
21	2925.549072
22	5492.924805
23	7505.879395
24	8835.554688
25	691.9646
26	196.283234
27	1372.519775
28	2590.622803
29	2586.955078
0	0.0
1	-312.979431
2	-611.444763
3	-973.50531
4	-1140.069702
5	-485.089783
6	-579.730652
7	-256.717224
8	-533.532349
9	-598.976562
10	-1056.037964
11	-287.37616
12	-876.156189
13	-860.852417
14	-2170.452637
15	-3717.833984
16	-5958.036621
17	-8150.201172
18	-9803.572266
19	-12856.616211
20	1623.956909
21	2925.558838
22	5492.946777
23	7505.912109
24	8835.591797
25	691.97937
26	196.300735
27	1372.552856
28	2590.673584
29	2587.023193
0	0.0
1	-312.981323
2	-611.448669
3	-973.512024
4	-1140.077393
5	-485.09201
6	-579.733521
7	-256.717468
8	-533.535217
9	-598.978271
10	-1056.043457
11	-287.375702
12	-876.157654
13	-860.85553
14	-2170.468506
15	-3717.862549
16	-5958.084961
17	-8150.271484
18	-9803.664062
19	-12856.731445
20	1623.962769
21	2925.568359
22	5492.96875
23	7505.945312
24	8835.628906
25	691.994141
26	196.318253
27	1372.585938
28	2590.724365
29	2587.091309
0	0.0
1	-312.983185
2	-611.452515
3	-973.518738
4	-1140.085205
5	-485.094238
6	-579.73645
7	-256.717682
8	-533.538086
9	-598.97998
10	-1056.04895
11	-287.375244
12	-876.159058
13	-860.858704
14	-2170.484375
15	-3717.891113
16	-5958.133301
17	-8150.341309
18	-9803.755859
19	-12856.84668
20	1623.968628
21	2925.578125
22	5492.990723
23	7505.978027
24	8835.665039
25	692.008911
26	196.33577
27	1372.619141
28	2590.775146
29	2587.15918
0	0.0
1	-312.985138
2	-611.456543
3	-973.525696
4	-1140.093262
5	-485.096527
6	-579.739441
7	-256.717926
8	-533.541077
9	-598.98175
10	-1056.054688
11	-287.374786
12	-876.160522
13	-860.861938
14	-2170.500732
15	-3717.920654
16	-5958.183105
17	-8150.414062
18	-9803.850586
19	-12856.96582
20	1623.974731
21	2925.588379
22	5493.013672
23	7506.012207
24	8835.703125
25	692.024231
26	196.353897
27	1372.65332
28	2590.827637
29	2587.229736
0	0.0
1	-312.987
2	-611.460388
3	-973.532471
4	-1140.101074
5	-485.098755
6	-579.74231
7	-256.71817
8	-533.543884
9	-598.983398
10	-1056.060181
11	-287.374329
12	-876.161987
13	-860.865051
14	-2170.516357
15	-3717.949219
16	-5958.231445
17	-8150.484375
18	-9803.942383
19	-12857.081055
20	1623.980713
21	2925.598145
22	5493.035645
23	7506.044922
24	8835.740234
25	692.039001
26	196.371399
27	1372.686523
28	2590.878418
29	2587.297852
0	0.0
1	-312.988892
2	-611.464294
3	-973.539185
4	-1140.108887
5	-485.100983
6	-579.745239
7	-256.718384
8	-533.546753
9	-598.985107
10	-1056.065674
11	-287.373871
12	-876.163391
13	-860.868164
14	-2170.532227
15	-3717.977783
16	-5958.279785
17	-8150.554688
18	-9804.03418
19	-12857.197266
20	1623.986572
21	2925.607666
22	5493.057617
23	7506.078125
24	8835.777344
25	692.053772
26	196.388916
27	1372.719604
28	2590.929199
29	2587.365723
0	0.0
1	-312.990753
2	-611.46814
3	-973.545898
4	-1140.116577
5	-485.10321
6	-579.748108
7	-256.718628
8	-533.549622
9	-598.986816
10	-1056.071167
11	-287.373413
12	-876.164856
13	-860.871277
14	-2170.548096
15	-3718.006348
16	-5958.328125
17	-8150.625
18	-9804.125977
19	-12857.3125
20	1623.992554
21	2925.617432
22	5493.07959
23	7506.11084
24	8835.813477
25	692.068542
26	196.406433
27	1372.752686
28	2590.97998
29	2587.433838
0	0.0
1	-312.992615
2	-611.472046
3	-973.552612
4	-1140.12439
5	-485.105438
6	-579.750977
7	-256.718872
8	-533.55249
9	-598.988464
10	-1056.076782
11	-287.372955
12	-876.16626
13	-860.87439
14	-2170.563965
15	-3718.034912
16	-5958.376465
17	-8150.695312
18	-9804.217773
19	-12857.427734
20	1623.998413
21	2925.627197
22	5493.101562
23	7506.144043
24	8835.850586
25	692.083313
26	196.42395
27	1372.785889
28	2591.030762
29	2587.501953
0	0.0
1	-312.994507
2	-611.475891
3	-973.559387
4	-1140.132202
5	-485.107666
6	-579.753906
7	-256.719086
8	-533.555359
