0	0.0
1	-193.578903
2	-374.83609
3	-585.482544
4	-686.670898
5	-310.696136
6	-367.776947
7	-180.02597
8	-335.219818
9	-401.267639
10	-665.749695
11	-213.649185
12	-605.2229
13	-566.282837
14	-1294.664429
15	-2192.11792
16	-3468.849609
17	-4670.890625
18	-5484.722168
19	-7277.578613
20	1077.67749
21	1958.959961
22	3602.83667
23	4865.289062
24	5754.975586
25	247.462646
26	-160.42952
27	417.208069
28	988.511169
29	681.042908
0	0.0
1	-193.583878
2	-374.845734
3	-585.497864
4	-686.688904
5	-310.704041
6	-367.786316
7	-180.030411
8	-335.228394
9	-401.277679
10	-665.766724
11	-213.654327
12	-605.237732
13	-566.296997
14	-1294.69812
15	-2192.175537
16	-3468.94165
17	-4671.015625
18	-5484.871582
19	-7277.775391
20	1077.703491
21	1959.00708
22	3602.924805
23	4865.409668
24	5755.118652
25	247.471161
26	-160.429871
27	417.224701
28	988.545166
29	681.073669
0	0.0
1	-193.588837
2	-374.855377
3	-585.513245
4	-686.70697
5	-310.711975
6	-367.795715
7	-180.034851
8	-335.236969
9	-401.28772
10	-665.783752
11	-213.659454
12	-605.252625
13	-566.311218
14	-1294.731934
15	-2192.233154
16	-3469.033447
17	-4671.140137
18	-5485.020508
19	-7277.972168
20	1077.729614
21	1959.054077
22	3603.013184
23	4865.530273
24	5755.26123
25	247.479691
26	-160.430222
27	417.241333
28	988.579163
29	681.104431
0	0.0
1	-193.593811
2	-374.865021
3	-585.528564
4	-686.724976
5	-310.719879
6	-367.805084
7	-180.039276
8	-335.245544
9	-401.29776
10	-665.80072
11	-213.664597
12	-605.267517
13	-566.325378
14	-1294.765747
15	-2192.290527
16	-3469.125244
17	-4671.265137
18	-5485.169922
19	-7278.168945
20	1077.755737
21	1959.101074
22	3603.101562
23	4865.650879
24	5755.404297
25	247.48822
26	-160.430573
27	417.257996
28	988.613159
29	681.135132
0	0.0
1	-193.59877
2	-374.874664
3	-585.543884
4	-686.742981
5	-310.727783
6	-367.814453
7	-180.043716
8	-335.25412
9	-401.3078
10	-665.817749
11	-213.669724
12	-605.28241
13	-566.339539
14	-1294.799561
15	-2192.348145
