2	28	2126.806254
2	29	1921.029504
2	0	482.229964
2	1	234.244796
2	2	0.000000
2	3	-277.990507
2	4	-408.901590
2	5	90.721121
2	6	16.748395
2	7	264.640451
2	8	55.996340
2	9	-12.886292
2	10	-362.925721
2	11	230.602909
2	12	-254.179785
2	13	-222.405301
2	14	-1205.775207
2	15	-2392.182613
2	16	-4094.911666
2	17	-5729.475535
2	18	-6900.928561
2	19	-9256.734082
2	20	1817.514147
2	21	2899.222593
2	22	4970.745661
2	23	6577.396975
2	24	7675.775468
2	25	910.392068
2	26	450.375403
2	27	1282.703165
2	28	2126.856185
2	29	1921.084041
2	0	482.237791
2	1	234.248638
2	2	0.000000
2	3	-277.995354
2	4	-408.908609
2	5	90.722895
2	6	16.748952
2	7	264.645280
2	8	55.997433
2	9	-12.885702
2	10	-362.931198
2	11	230.607551
2	12	-254.182268
2	13	-222.407981
2	14	-1205.795690
2	15	-2392.223648
2	16	-4094.982839
2	17	-5729.576887
2	18	-6901.054299
2	19	-9256.900234
2	20	1817.541363
2	21	2899.265033
2	22	4970.819937
2	23	6577.496674
2	24	7675.891209
2	25	910.411251
2	26	450.389838
2	27	1282.734830
2	28	2126.906117
2	29	1921.138580
2	0	482.245619
2	1	234.252480
2	2	0.000000
2	3	-278.000202
2	4	-408.915628
2	5	90.724669
2	6	16.749508
2	7	264.650110
2	8	55.998526
2	9	-12.885111
2	10	-362.936674
2	11	230.612192
2	12	-254.184751
2	13	-222.410660
2	14	-1205.816172
2	15	-2392.264682
2	16	-4095.054012
2	17	-5729.678238
2	18	-6901.180036
2	19	-9257.066384
2	20	1817.568577
2	21	2899.307473
2	22	4970.894212
2	23	6577.596371
2	24	7676.006946
2	25	910.430434
2	26	450.404273
2	27	1282.766495
2	28	2126.956049
2	29	1921.193119
2	0	482.253446
2	1	234.256321
2	2	0.000000
2	3	-278.005049
2	4	-408.922647
2	5	90.726443
2	6	16.750065
2	7	264.654939
2	8	55.999618
2	9	-12.884520
2	10	-362.942151
2	11	230.616834
2	12	-254.187233
2	13	-222.413338
2	14	-1205.836655
2	15	-2392.305716
2	16	-4095.125183
2	17	-5729.779587
2	18	-6901.305772
2	19	-9257.232532
2	20	1817.595791
2	21	2899.349911
2	22	4970.968484
2	23	6577.696065
2	24	7676.122681
2	25	910.449616
2	26	450.418709
2	27	1282.798160
2	28	2127.005981
2	29	1921.247660
2	0	482.261273
2	1	234.260163
2	2	0.000000
2	3	-278.009896
2	4	-408.929666
2	5	90.728218
2	6	16.750622
2	7	264.659768
2	8	56.000711
2	9	-12.883929
2	10	-362.947627
2	11	230.621476
2	12	-254.189716
2	13	-222.416017
2	14	-1205.857136
2	15	-2392.346748
2	16	-4095.196354
2	17	-5729.880935
2	18	-6901.431507
2	19	-9257.398678
2	20	1817.623004
2	21	2899.392348
2	22	4971.042754
2	23	6577.795757
2	24	7676.238412
2	25	910.468799
2	26	450.433146
2	27	1282.829826
2	28	2127.055914
2	29	1921.302201
2	0	482.269100
2	1	234.264005
2	2	0.000000
2	3	-278.014744
2	4	-408.936684
2	5	90.729992
2	6	16.751179
2	7	264.664597
2	8	56.001804
2	9	-12.883338
2	10	-362.953104
2	11	230.626118
2	12	-254.192198
2	13	-222.418696
2	14	-1205.877618
2	15	-2392.387781
2	16	-4095.267523
2	17	-5729.982281
2	18	-6901.557240
2	19	-9257.564822
2	20	1817.650216
2	21	2899.434783
2	22	4971.117022
2	23	6577.895446
2	24	7676.354140
2	25	910.487982
2	26	450.447582
2	27	1282.861492
2	28	2127.105847
2	29	1921.356744
2	0	482.276927
2	1	234.267847
2	2	0.000000
2	3	-278.019591
2	4	-408.943703
2	5	90.731766
2	6	16.751736
2	7	264.669426
2	8	56.002896
2	9	-12.882747
2	10	-362.958580
2	11	230.630759
2	12	-254.194680
2	13	-222.421374
2	14	-1205.898099
2	15	-2392.428812
2	16	-4095.338692
2	17	-5730.083627
2	18	-6901.682972
2	19	-9257.730964
2	20	1817.677428
2	21	2899.477218
2	22	4971.191288
2	23	6577.995132
2	24	7676.469865
2	25	910.507164
2	26	450.462020
2	27	1282.893159
2	28	2127.155781
2	29	1921.411288
2	0	482.284753
2	1	234.271688
2	2	0.000000
2	3	-278.024438
2	4	-408.950721
2	5	90.733540
2	6	16.752293
2	7	264.674255
2	8	56.003989
2	9	-12.882156
2	10	-362.964056
2	11	230.635401
2	12	-254.197162
2	13	-222.424053
2	14	-1205.918580
2	15	-2392.469843
2	16	-4095.409859
2	17	-5730.184971
2	18	-6901.808703
2	19	-9257.897104
2	20	1817.704639
2	21	2899.519651
2	22	4971.265552
2	23	6578.094815
2	24	7676.585587
2	25	910.526347
2	26	450.476457
2	27	1282.924826
2	28	2127.205715
2	29	1921.465833
2	0	482.292580
2	1	234.275530
2	2	0.000000
2	3	-278.029285
2	4	-408.957740
2	5	90.735314
2	6	16.752849
2	7	264.679084
2	8	56.005082
2	9	-12.881565
2	10	-362.969532
2	11	230.640043
2	12	-254.199643
2	13	-222.426731
2	14	-1205.939061
2	15	-2392.510873
2	16	-4095.481026
2	17	-5730.286313
2	18	-6901.934432
2	19	-9258.063242
2	20	1817.731849
2	21	2899.562083
2	22	4971.339813
2	23	6578.194496
2	24	7676.701306
2	25	910.545530
2	26	450.490895
2	27	1282.956493
2	28	2127.255650
2	29	1921.520378
2	0	482.300406
2	1	234.279371
2	2	0.000000
2	3	-278.034132
2	4	-408.964758
2	5	90.737088
2	6	16.753406
2	7	264.683913
2	8	56.006174
2	9	-12.880974
2	10	-362.975007
2	11	230.644685
2	12	-254.202125
2	13	-222.429409
2	14	-1205.959541
2	15	-2392.551903
2	16	-4095.552191
2	17	-5730.387655
2	18	-6902.060160
2	19	-9258.229378
2	20	1817.759058
2	21	2899.604514
2	22	4971.414073
2	23	6578.294175
2	24	7676.817022
2	25	910.564713
2	26	450.505333
2	27	1282.988161
2	28	2127.305585
2	29	1921.574925
2	0	482.308232
2	1	234.283212
2	2	0.000000
2	3	-278.038979
2	4	-408.971776
2	5	90.738862
2	6	16.753963
2	7	264.688742
2	8	56.007267
2	9	-12.880382
2	10	-362.980483
2	11	230.649326
2	12	-254.204606
2	13	-222.432086
2	14	-1205.980021
2	15	-2392.592932
2	16	-4095.623356
2	17	-5730.488995
2	18	-6902.185886
2	19	-9258.395513
2	20	1817.786267
2	21	2899.646943
2	22	4971.488331
2	23	6578.393850
2	24	7676.932734
2	25	910.583896
2	26	450.519772
2	27	1283.019829
2	28	2127.355520
2	29	1921.629473
2	0	482.316058
2	1	234.287054
2	2	0.000000
2	3	-278.043825
2	4	-408.978794
2	5	90.740636
2	6	16.754520
2	7	264.693571
2	8	56.008360
2	9	-12.879791
2	10	-362.985958
2	11	230.653968
2	12	-254.207087
2	13	-222.434764
2	14	-1206.000500
2	15	-2392.633960
2	16	-4095.694519
2	17	-5730.590334
2	18	-6902.311611
2	19	-9258.561645
2	20	1817.813475
2	21	2899.689372
2	22	4971.562587
2	23	6578.493523
2	24	7677.048443
2	25	910.603079
2	26	450.534211
2	27	1283.051497
2	28	2127.405456
2	29	1921.684022
2	0	482.323884
2	1	234.290895
2	2	0.000000
2	3	-278.048672
2	4	-408.985812
2	5	90.742410
2	6	16.755077
2	7	264.698400
2	8	56.009452
2	9	-12.879199
2	10	-362.991433
2	11	230.658610
2	12	-254.209567
2	13	-222.437442
2	14	-1206.020979
2	15	-2392.674988
2	16	-4095.765682
2	17	-5730.691671
2	18	-6902.437335
2	19	-9258.727775
2	20	1817.840682
2	21	2899.731799
2	22	4971.636840
2	23	6578.593194
2	24	7677.164149
2	25	910.622262
2	26	450.548650
2	27	1283.083166
2	28	2127.455392
2	29	1921.738572
2	0	482.331710
2	1	234.294736
2	2	0.000000
2	3	-278.053519
2	4	-408.992829
2	5	90.744184
2	6	16.755634
2	7	264.703229
2	8	56.010545
2	9	-12.878608
2	10	-362.996908
2	11	230.663252
2	12	-254.212048
2	13	-222.440119
2	14	-1206.041458
2	15	-2392.716015
2	16	-4095.836843
2	17	-5730.793008
2	18	-6902.563058
2	19	-9258.893903
2	20	1817.867889
2	21	2899.774225
2	22	4971.711092
2	23	6578.692862
2	24	7677.279852
2	25	910.641445
2	26	450.563090
2	27	1283.114835
2	28	2127.505329
2	29	1921.793123
2	0	482.339535
2	1	234.298577
2	2	0.000000
2	3	-278.058365
2	4	-408.999847
2	5	90.745958
2	6	16.756191
2	7	264.708058
2	8	56.011638
2	9	-12.878016
2	10	-363.002383
2	11	230.667894
2	12	-254.214528
2	13	-222.442796
2	14	-1206.061937
2	15	-2392.757042
2	16	-4095.908003
2	17	-5730.894343
2	18	-6902.688779
2	19	-9259.060029
2	20	1817.895094
2	21	2899.816649
2	22	4971.785342
2	23	6578.792527
2	24	7677.395552
2	25	910.660628
2	26	450.577530
2	27	1283.146505
2	28	2127.555266
2	29	1921.847675
2	0	482.347361
2	1	234.302418
2	2	0.000000
2	3	-278.063212
2	4	-409.006864
2	5	90.747733
2	6	16.756748
2	7	264.712887
2	8	56.012730
2	9	-12.877425
2	10	-363.007858
2	11	230.672535
2	12	-254.217008
2	13	-222.445473
2	14	-1206.082415
2	15	-2392.798068
2	16	-4095.979163
2	17	-5730.995676
2	18	-6902.814499
2	19	-9259.226153
2	20	1817.922299
2	21	2899.859073
2	22	4971.859589
2	23	6578.892189
2	24	7677.511249
2	25	910.679811
2	26	450.591971
2	27	1283.178175
2	28	2127.605204
2	29	1921.902228
2	0	482.355186
2	1	234.306259
2	2	0.000000
2	3	-278.068058
2	4	-409.013882
2	5	90.749507
2	6	16.757305
2	7	264.717715
2	8	56.013823
2	9	-12.876833
2	10	-363.013332
2	11	230.677177
2	12	-254.219488
2	13	-222.448150
2	14	-1206.102893
2	15	-2392.839093
2	16	-4096.050321
2	17	-5731.097009
2	18	-6902.940217
2	19	-9259.392275
2	20	1817.949504
2	21	2899.901495
2	22	4971.933835
2	23	6578.991849
2	24	7677.626942
2	25	910.698994
2	26	450.606412
2	27	1283.209845
2	28	2127.655141
2	29	1921.956782
2	0	482.363011
2	1	234.310100
2	2	0.000000
2	3	-278.072904
2	4	-409.020899
2	5	90.751281
2	6	16.757862
2	7	264.722544
2	8	56.014916
2	9	-12.876241
2	10	-363.018807
2	11	230.681819
2	12	-254.221967
2	13	-222.450827
2	14	-1206.123370
2	15	-2392.880118
2	16	-4096.121478
2	17	-5731.198340
2	18	-6903.065934
2	19	-9259.558395
2	20	1817.976707
2	21	2899.943916
2	22	4972.008078
2	23	6579.091506
2	24	7677.742633
2	25	910.718178
2	26	450.620853
2	27	1283.241516
2	28	2127.705080
2	29	1922.011337
2	0	482.370836
2	1	234.313941
2	2	0.000000
2	3	-278.077751
2	4	-409.027916
2	5	90.753055
2	6	16.758420
2	7	264.727373
2	8	56.016008
2	9	-12.875649
2	10	-363.024281
2	11	230.686461
2	12	-254.224446
2	13	-222.453504
2	14	-1206.143848
2	15	-2392.921142
2	16	-4096.192635
2	17	-5731.299670
2	18	-6903.191650
2	19	-9259.724513
2	20	1818.003910
2	21	2899.986336
2	22	4972.082320
2	23	6579.191161
2	24	7677.858320
2	25	910.737361
2	26	450.635295
2	27	1283.273187
2	28	2127.755018
2	29	1922.065893
2	0	482.378661
2	1	234.317781
2	2	0.000000
2	3	-278.082597
2	4	-409.034933
2	5	90.754829
2	6	16.758977
2	7	264.732201
2	8	56.017101
2	9	-12.875057
2	10	-363.029755
2	11	230.691102
2	12	-254.226925
2	13	-222.456180
2	14	-1206.164324
2	15	-2392.962165
2	16	-4096.263790
2	17	-5731.400998
2	18	-6903.317364
2	19	-9259.890629
2	20	1818.031112
2	21	2900.028754
2	22	4972.156559
2	23	6579.290813
2	24	7677.974004
2	25	910.756544
2	26	450.649737
2	27	1283.304858
2	28	2127.804958
2	29	1922.120450
2	0	482.386485
2	1	234.321622
2	2	0.000000
2	3	-278.087443
2	4	-409.041950
2	5	90.756603
2	6	16.759534
2	7	264.737030
2	8	56.018194
2	9	-12.874465
2	10	-363.035229
2	11	230.695744
2	12	-254.229404
2	13	-222.458856
2	14	-1206.184801
2	15	-2393.003188
2	16	-4096.334944
2	17	-5731.502325
2	18	-6903.443077
2	19	-9260.056743
2	20	1818.058313
2	21	2900.071172
2	22	4972.230797
2	23	6579.390462
2	24	7678.089685
2	25	910.775728
2	26	450.664180
2	27	1283.336530
2	28	2127.854897
2	29	1922.175009
2	0	482.394310
2	1	234.325462
2	2	0.000000
2	3	-278.092289
2	4	-409.048967
2	5	90.758377
2	6	16.760091
2	7	264.741858
2	8	56.019286
2	9	-12.873872
2	10	-363.040702
2	11	230.700386
2	12	-254.231883
2	13	-222.461532
2	14	-1206.205277
2	15	-2393.044210
2	16	-4096.406097
2	17	-5731.603651
2	18	-6903.568789
2	19	-9260.222855
2	20	1818.085514
2	21	2900.113588
2	22	4972.305032
2	23	6579.490109
2	24	7678.205362
2	25	910.794911
2	26	450.678623
2	27	1283.368202
2	28	2127.904837
2	29	1922.229568
2	0	482.402134
2	1	234.329303
2	2	0.000000
2	3	-278.097135
2	4	-409.055983
2	5	90.760151
2	6	16.760648
2	7	264.746687
2	8	56.020379
2	9	-12.873280
2	10	-363.046176
2	11	230.705028
2	12	-254.234361
2	13	-222.464208
2	14	-1206.225753
2	15	-2393.085232
2	16	-4096.477250
2	17	-5731.704976
2	18	-6903.694500
2	19	-9260.388965
2	20	1818.112714
2	21	2900.156003
2	22	4972.379265
2	23	6579.589753
2	24	7678.321037
2	25	910.814095
2	26	450.693066
2	27	1283.399875
2	28	2127.954777
2	29	1922.284128
2	0	482.409958
2	1	234.333143
2	2	0.000000
2	3	-278.101981
2	4	-409.063000
2	5	90.761925
2	6	16.761206
2	7	264.751515
2	8	56.021471
2	9	-12.872688
2	10	-363.051649
2	11	230.709670
2	12	-254.236839
2	13	-222.466884
2	14	-1206.246229
2	15	-2393.126253
2	16	-4096.548401
2	17	-5731.806299
2	18	-6903.820209
2	19	-9260.555073
2	20	1818.139913
2	21	2900.198416
2	22	4972.453497
2	23	6579.689394
2	24	7678.436708
2	25	910.833278
2	26	450.707510
2	27	1283.431548
2	28	2128.004718
2	29	1922.338690
2	0	482.417782
2	1	234.336984
2	2	0.000000
2	3	-278.106826
2	4	-409.070016
2	5	90.763699
2	6	16.761763
2	7	264.756344
2	8	56.022564
2	9	-12.872095
2	10	-363.057122
2	11	230.714311
2	12	-254.239317
2	13	-222.469560
2	14	-1206.266704
2	15	-2393.167273
2	16	-4096.619551
2	17	-5731.907621
2	18	-6903.945916
2	19	-9260.721179
2	20	1818.167111
2	21	2900.240829
2	22	4972.527726
2	23	6579.789033
2	24	7678.552377
2	25	910.852462
2	26	450.721954
2	27	1283.463221
2	28	2128.054659
2	29	1922.393252
2	0	482.425605
2	1	234.340824
2	2	0.000000
2	3	-278.111672
2	4	-409.077032
2	5	90.765474
2	6	16.762320
2	7	264.761172
2	8	56.023657
2	9	-12.871503
2	10	-363.062595
2	11	230.718953
2	12	-254.241795
2	13	-222.472235
2	14	-1206.287179
2	15	-2393.208292
2	16	-4096.690700
2	17	-5732.008942
2	18	-6904.071623
2	19	-9260.887283
2	20	1818.194309
2	21	2900.283240
2	22	4972.601953
2	23	6579.888669
2	24	7678.668042
2	25	910.871646
2	26	450.736398
2	27	1283.494895
2	28	2128.104601
2	29	1922.447815
2	0	482.433429
2	1	234.344664
2	2	0.000000
2	3	-278.116518
2	4	-409.084048
2	5	90.767248
2	6	16.762877
2	7	264.766001
2	8	56.024749
2	9	-12.870910
2	10	-363.068068
2	11	230.723595
2	12	-254.244273
2	13	-222.474911
2	14	-1206.307653
2	15	-2393.249311
2	16	-4096.761848
2	17	-5732.110261
2	18	-6904.197328
2	19	-9261.053385
2	20	1818.221506
2	21	2900.325650
2	22	4972.676178
2	23	6579.988303
2	24	7678.783704
2	25	910.890829
2	26	450.750843
2	27	1283.526569
2	28	2128.154543
2	29	1922.502380
2	0	482.441253
2	1	234.348504
2	2	0.000000
2	3	-278.121363
2	4	-409.091064
2	5	90.769022
2	6	16.763435
2	7	264.770829
2	8	56.025842
2	9	-12.870318
2	10	-363.073541
2	11	230.728237
2	12	-254.246750
2	13	-222.477586
2	14	-1206.328128
2	15	-2393.290330
2	16	-4096.832996
2	17	-5732.211580
2	18	-6904.323031
2	19	-9261.219485
2	20	1818.248702
2	21	2900.368059
2	22	4972.750402
2	23	6580.087934
2	24	7678.899362
2	25	910.910013
2	26	450.765288
2	27	1283.558243
2	28	2128.204485
2	29	1922.556945
2	0	482.449076
2	1	234.352344
2	2	0.000000
2	3	-278.126209
2	4	-409.098080
2	5	90.770796
2	6	16.763992
2	7	264.775657
2	8	56.026935
2	9	-12.869725
2	10	-363.079014
2	11	230.732879
2	12	-254.249227
2	13	-222.480261
2	14	-1206.348601
2	15	-2393.331348
2	16	-4096.904142
2	17	-5732.312896
2	18	-6904.448734
2	19	-9261.385583
2	20	1818.275898
2	21	2900.410467
2	22	4972.824623
2	23	6580.187562
2	24	7679.015018
2	25	910.929197
2	26	450.779734
2	27	1283.589918
2	28	2128.254428
2	29	1922.611512
2	0	482.456899
2	1	234.356184
2	2	0.000000
2	3	-278.131054
2	4	-409.105096
2	5	90.772570
2	6	16.764549
2	7	264.780485
2	8	56.028027
2	9	-12.869132
2	10	-363.084486
2	11	230.737521
2	12	-254.251704
2	13	-222.482936
2	14	-1206.369075
2	15	-2393.372365
2	16	-4096.975287
2	17	-5732.414212
2	18	-6904.574435
2	19	-9261.551680
2	20	1818.303093
2	21	2900.452873
2	22	4972.898842
2	23	6580.287188
2	24	7679.130670
2	25	910.948381
2	26	450.794180
2	27	1283.621593
2	28	2128.304371
2	29	1922.666079
2	0	482.464722
2	1	234.360024
2	2	0.000000
2	3	-278.135899
2	4	-409.112112
2	5	90.774344
2	6	16.765107
2	7	264.785314
2	8	56.029120
2	9	-12.868539
2	10	-363.089958
2	11	230.742162
2	12	-254.254180
2	13	-222.485611
2	14	-1206.389548
2	15	-2393.413381
2	16	-4097.046431
2	17	-5732.515526
2	18	-6904.700135
2	19	-9261.717774
2	20	1818.330287
2	21	2900.495278
2	22	4972.973059
2	23	6580.386811
2	24	7679.246320
2	25	910.967564
2	26	450.808626
2	27	1283.653268
2	28	2128.354315
2	29	1922.720648
2	0	482.472545
2	1	234.363864
2	2	0.000000
2	3	-278.140745
2	4	-409.119127
2	5	90.776118
2	6	16.765664
2	7	264.790142
2	8	56.030213
2	9	-12.867946
2	10	-363.095430
2	11	230.746804
2	12	-254.256657
2	13	-222.488285
2	14	-1206.410021
2	15	-2393.454397
2	16	-4097.117574
2	17	-5732.616839
2	18	-6904.825833
2	19	-9261.883866
2	20	1818.357480
2	21	2900.537682
2	22	4973.047274
2	23	6580.486431
2	24	7679.361966
2	25	910.986748
2	26	450.823073
2	27	1283.684944
2	28	2128.404259
2	29	1922.775217
2	0	482.480367
2	1	234.367703
2	2	0.000000
2	3	-278.145590
2	4	-409.126143
2	5	90.777892
2	6	16.766222
2	7	264.794970
2	8	56.031305
2	9	-12.867353
2	10	-363.100902
2	11	230.751446
2	12	-254.259133
2	13	-222.490960
2	14	-1206.430494
2	15	-2393.495412
2	16	-4097.188716
2	17	-5732.718151
2	18	-6904.951530
2	19	-9262.049956
2	20	1818.384672
2	21	2900.580085
2	22	4973.121487
2	23	6580.586049
2	24	7679.477609
2	25	911.005932
2	26	450.837520
2	27	1283.716621
2	28	2128.454204
2	29	1922.829788
2	0	482.488190
2	1	234.371543
2	2	0.000000
2	3	-278.150435
2	4	-409.133158
2	5	90.779666
2	6	16.766779
2	7	264.799798
2	8	56.032398
2	9	-12.866760
2	10	-363.106374
2	11	230.756088
2	12	-254.261609
2	13	-222.493634
2	14	-1206.450966
2	15	-2393.536427
2	16	-4097.259857
2	17	-5732.819461
2	18	-6905.077225
2	19	-9262.216044
2	20	1818.411864
2	21	2900.622486
2	22	4973.195697
2	23	6580.685664
2	24	7679.593249
2	25	911.025116
2	26	450.851968
2	27	1283.748297
2	28	2128.504148
2	29	1922.884360
2	0	482.496012
2	1	234.375383
2	2	0.000000
2	3	-278.155280
2	4	-409.140173
2	5	90.781440
2	6	16.767336
2	7	264.804626
2	8	56.033491
2	9	-12.866167
2	10	-363.111845
2	11	230.760730
2	12	-254.264084
2	13	-222.496308
2	14	-1206.471438
2	15	-2393.577441
2	16	-4097.330997
2	17	-5732.920770
2	18	-6905.202920
2	19	-9262.382130
2	20	1818.439055
2	21	2900.664887
2	22	4973.269906
2	23	6580.785276
2	24	7679.708885
2	25	911.044300
2	26	450.866416
2	27	1283.779974
2	28	2128.554094
2	29	1922.938932
2	0	482.503834
2	1	234.379222
2	2	0.000000
2	3	-278.160125
2	4	-409.147188
2	5	90.783215
2	6	16.767894
2	7	264.809454
2	8	56.034583
2	9	-12.865573
2	10	-363.117317
2	11	230.765372
2	12	-254.266560
2	13	-222.498982
2	14	-1206.491909
2	15	-2393.618454
2	16	-4097.402136
2	17	-5733.022078
2	18	-6905.328613
2	19	-9262.548214
2	20	1818.466246
2	21	2900.707286
2	22	4973.344113
2	23	6580.884886
2	24	7679.824519
2	25	911.063484
2	26	450.880864
2	27	1283.811652
2	28	2128.604039
2	29	1922.993506
2	0	482.511656
2	1	234.383062
2	2	0.000000
2	3	-278.164970
2	4	-409.154203
2	5	90.784989
2	6	16.768451
2	7	264.814282
2	8	56.035676
2	9	-12.864980
2	10	-363.122788
2	11	230.770013
2	12	-254.269035
2	13	-222.501656
2	14	-1206.512381
2	15	-2393.659467
2	16	-4097.473274
2	17	-5733.123385
2	18	-6905.454304
2	19	-9262.714296
2	20	1818.493435
2	21	2900.749684
2	22	4973.418318
2	23	6580.984493
2	24	7679.940149
2	25	911.082669
2	26	450.895313
2	27	1283.843329
2	28	2128.653986
2	29	1923.048081
2	0	482.519478
2	1	234.386901
2	2	0.000000
2	3	-278.169814
2	4	-409.161218
2	5	90.786763
2	6	16.769009
2	7	264.819110
2	8	56.036769
2	9	-12.864387
2	10	-363.128259
2	11	230.774655
2	12	-254.271510
2	13	-222.504330
2	14	-1206.532852
2	15	-2393.700479
2	16	-4097.544411
2	17	-5733.224690
2	18	-6905.579995
2	19	-9262.880376
2	20	1818.520624
2	21	2900.792080
2	22	4973.492521
2	23	6581.084098
2	24	7680.055776
2	25	911.101853
2	26	450.909762
2	27	1283.875007
2	28	2128.703932
2	29	1923.102657
2	0	482.527300
2	1	234.390740
2	2	0.000000
2	3	-278.174659
2	4	-409.168232
2	5	90.788537
2	6	16.769567
2	7	264.823938
2	8	56.037861
