2519580.66069 1
2519582.13858 0
2519582.2836 2
2519582.42871 3
2519582.67389 1
2519582.92544 0
2519583.17721 2
2519583.42873 3
2519583.68056 1
2519583.93204 0
2519584.18384 2
2519584.43536 3
2519584.68715 1
2519584.93867 0
2519585.19048 2
2519585.44199 3
2519585.69378 1
2519585.9453 0
2519586.19711 2
2519586.44862 3
2519586.70042 1
2519586.95208 0
2519587.20373 2
2519587.45525 3
2519587.70703 1
2519587.95857 0
2519588.2104 2
2519588.46188 3
2519588.71367 1
2519588.9652 0
2519589.21699 2
2519589.46854 3
2519589.7203 1
2519589.97183 0
2519590.22367 2
2519590.47514 3
2519590.72697 1
2519590.97846 0
2519591.23026 2
2519591.4818 3
2519591.73356 1
2519591.98509 0
2519592.23689 2
2519592.4884 3
2519592.74022 0
2519592.99173 1
2519593.2436 3
2519593.49504 0
2519593.74689 1
2519593.99838 2
2519594.25017 3
2519594.50167 0
2519594.7535 1
2519595.00499 3
2519595.25684 2
2519595.5083 0
2519595.76013 1
2519596.01162 3
2519596.26344 2
2519596.51493 0
2519596.76679 1
2519597.01825 3
2519597.27011 2
2519597.52156 0
2519597.77342 3
2519598.0249 2
2519598.27673 0
2519598.52819 1
2519598.78003 3
2519599.03151 2
2519599.28336 0
2519599.53482 1
2519599.78666 3
2519600.03814 2
2519600.28998 0
2519600.54148 3
2519600.7933 1
2519601.04478 2
2519601.29668 0
2519601.54808 3
2519601.79995 1
2519602.0514 2
2519602.30323 0
2519602.55474 3
2519602.80655 1
2519603.05803 2
2519603.30982 0
2519603.56134 3
2519603.81317 1
2519604.06466 2
2519604.31645 0
2519604.56797 3
2519604.81977 1
2519605.0713 2
2519605.32308 0
2519605.57461 3
2519605.82639 1
2519606.07792 2
2519606.32971 0
2519606.58123 3
2519606.83302 1
2519607.08455 2
2519607.33633 0
2519607.58787 3
2519607.83968 1
2519608.09118 2
2519608.34297 0
2519608.59449 3
2519608.84629 1
2519609.09784 2
2519609.3496 0
2519609.60112 3
2519609.85318 1
2519610.10445 2
2519610.35627 0
2519610.60776 3
2519610.85956 1
2519611.1111 2
2519611.36286 0
2519611.61439 3
2519611.86619 1
2519612.1177 2
2519612.36954 0
2519612.62102 3
2519612.87291 1
2519613.12434 2
2519613.37617 0
2519613.62767 3
2519613.87949 1
2519614.13097 2
2519614.38281 0
2519614.63428 3
2519614.88607 1
2519615.1376 2
2519615.38938 0
2519615.64091 3
2519615.8927 1
2519616.14422 2
2519616.39601 0
2519616.64754 3
2519616.89933 1
2519617.15085 2
2519617.40264 0
2519617.65417 3
2519617.90597 1
2519618.15748 2
2519618.40927 0
2519618.6608 3
2519618.91259 1
2519619.16415 2
2519619.41591 0
2519619.66743 3
2519619.91922 1
2519620.17075 2
2519620.42254 0
2519620.67406 3
2519620.92586 1
2519621.17738 2
2519621.42918 0
2519621.68069 3
2519621.93248 1
2519622.18401 2
2519622.4358 0
2519622.68732 3
2519622.93921 1
2519623.19064 2
