2 3 1  
2 2 0  
3 1 1  
3 3 0  
4 0 1  
4 1 0  
5 2 1  
5 0 0  
6 3 1  
6 2 0  
7 1 1  
7 3 0  
8 0 1  
8 1 0  
9 2 1  
9 0 0  
10 3 1  
10 2 0  
11 0 1  
11 3 0  
12 1 1  
12 1 0  
13 2 1  
13 0 0  
14 3 1  
14 2 0  
15 0 1  
15 3 0  
16 1 1  
16 1 0  
17 2 1  
17 0 0  
18 3 1  
18 3 0  
19 0 1  
19 2 0  
20 1 1  
20 1 0  
21 2 1  
21 0 0  
22 3 1  
22 3 0  
23 0 1  
23 2 0  
24 1 1  
24 1 0  
25 2 1  
25 0 0  
26 3 1  
26 3 0  
27 0 1  
27 2 0  
28 1 1  
28 1 0  
29 2 1  
29 0 0  
30 3 1  
30 3 0  
31 0 1  
31 2 0  
32 1 1  
32 1 0  
33 2 1  
33 0 0  
34 3 1  
34 3 0  
35 0 1  
35 2 0  
36 1 1  
36 1 0  
37 2 1  
37 0 0  
38 3 1  
38 3 0  
39 0 1  
39 2 0  
40 1 1  
40 1 0  
41 2 1  
41 0 0  
42 3 1  
42 3 0  
43 0 1  
43 2 0  
44 1 1  
44 1 0  
45 2 1  
45 0 0  
46 3 1  
46 3 0  
47 0 1  
47 2 0  
48 1 1  
48 1 0  
49 2 1  
49 0 0  
50 3 1  
50 3 0  
51 0 1  
51 2 0  
52 1 1  
52 1 0  
53 2 1  
53 0 0  
54 3 1  
54 3 0  
55 0 1  
55 2 0  
56 1 1  
56 1 0  
57 2 1  
57 0 0  
58 3 1  
58 3 0  
59 0 1  
59 2 0  
60 1 1  
60 1 0  
61 2 1  
61 0 0  
62 3 1  
62 3 0  
63 0 1  
63 2 0  
64 1 1  
64 1 0  
65 2 1  
65 0 0  
66 3 1  
66 3 0  
67 0 1  
67 2 0  
68 1 1  
68 1 0  
69 2 1  
69 0 0  
70 3 1  
70 3 0  
71 0 1  
71 2 0  
72 1 1  
72 1 0  
73 2 1  
73 0 0  
74 3 1  
74 3 0  
75 0 1  
75 2 0  
76 1 1  
76 1 0  
77 2 1  
77 0 0  
78 3 1  
78 3 0  
79 0 1  
79 2 0  
80 1 1  
80 1 0  
81 2 1  
81 0 0  
82 3 1  
82 3 0  
83 0 1  
83 2 0  
84 1 1  
84 1 0  
85 2 1  
85 0 0  
86 3 1  
86 3 0  
87 0 1  
87 2 0  
88 1 1  
88 1 0  
89 2 1  
89 0 0  
90 3 1  
90 3 0  
91 0 1  
91 2 0  
92 1 1  
92 0 0  
93 2 1  
93 1 0  
94 3 1  
94 3 0  
95 0 1  
95 2 0  
96 1 1  
96 0 0  
97 2 1  
97 1 0  
98 3 1  
98 3 0  
99 0 1  
99 2 0  
100 1 1  
100 0 0  
101 2 1  
101 1 0  
102 3 1  
102 3 0  
103 0 1  
103 2 0  
104 1 1  
104 0 0  
105 2 1  
105 1 0  
106 3 1  
106 3 0  
107 0 1  
107 2 0  
108 1 1  
108 0 0  
109 2 1  
109 1 0  
110 3 1  
110 3 0  
111 0 1  
111 2 0  
112 1 1  
112 0 0  
113 2 1  
113 1 0  
114 3 1  
114 3 0  
115 0 1  
115 2 0  
116 1 1  
116 0 0  
117 2 1  
117 1 0  
118 3 1  
118 3 0  
119 0 1  
119 2 0  
120 1 1  
120 0 0  
121 2 1  
121 1 0  
122 3 1  
122 3 0  
123 0 1  
123 2 0  
124 1 1  
124 0 0  
125 2 1  
125 1 0  
126 3 1  
126 3 0  
127 0 1  
127 2 0  
128 1 1  
128 0 0  
129 2 1  
129 1 0  
130 0 1  
130 3 0  
131 3 1  
131 2 0  
132 1 1  
132 0 0  
133 2 1  
133 1 0  
134 0 1  
134 3 0  
135 3 1  
135 2 0  
136 1 1  
136 0 0  
137 2 1  
137 1 0  
138 0 1  
138 3 0  
139 3 1  
139 2 0  
140 1 1  
140 0 0  
141 2 1  
141 1 0  
142 0 1  
142 3 0  
143 3 1  
143 2 0  
144 1 1  
144 0 0  
145 0 1  
145 1 0  
146 2 1  
146 3 0  
147 1 1  
147 2 0  
148 3 1  
148 0 0  
149 0 1  
149 1 0  
150 2 1  
150 3 0  
151 1 1  
151 2 0  
152 0 1  
152 0 0  
153 3 1  
153 1 0  
154 2 1  
154 3 0  
155 1 1  
155 2 0  
156 0 1  
156 0 0  
157 3 1  
157 1 0  
158 2 1  
158 3 0  
159 0 1  
159 2 0  
160 1 1  
160 0 0  
161 3 1  
161 1 0  
162 2 1  
162 3 0  
163 0 1  
163 2 0  
164 1 1  
164 0 0  
165 3 1  
165 1 0  
166 2 1  
166 3 0  
167 0 1  
167 2 0  
168 1 1  
168 0 0  
169 3 1  
169 1 0  
170 2 1  
170 3 0  
171 0 1  
171 2 0  
172 1 1  
172 0 0  
173 3 1  
173 1 0  
174 2 1  
174 3 0  
175 0 1  
175 2 0  
176 1 1  
176 0 0  
177 3 1  
177 1 0  
178 2 1  
178 3 0  
179 0 1  
179 2 0  
180 1 1  
180 0 0  
181 3 1  
181 1 0  
182 2 1  
182 3 0  
183 0 1  
183 2 0  
184 1 1  
184 0 0  
185 3 1  
185 1 0  
186 2 1  
186 3 0  
187 0 1  
187 2 0  
188 1 1  
188 0 0  
189 3 1  
189 1 0  
190 2 1  
190 3 0  
191 0 1  
191 2 0  
192 1 1  
192 1 0  
193 3 1  
193 0 0  
194 2 1  
194 3 0  
195 0 1  
195 2 0  
196 1 1  
196 1 0  
197 3 1  
197 3 0  
198 2 1  
198 0 0  
199 0 1  
199 2 0  
200 1 1  
200 1 0  
201 3 1  
201 3 0  
202 2 1  
202 0 0  
203 0 1  
203 2 0  
204 1 1  
204 1 0  
205 3 1  
205 3 0  
206 2 1  
206 2 0  
207 0 1  
207 0 0  
208 1 1  
208 3 0  
209 3 1  
209 1 0  
