2013 06 29 03 53 00 0.660423 
2013 06 29 03 53 01 0.667090 
2013 06 29 03 53 02 0.673736 
2013 06 29 03 53 03 0.428571 
2013 06 29 03 53 04 0.435203 
2013 06 29 03 53 05 0.190317 
2013 06 29 03 53 06 0.196933 
2013 06 29 03 53 06 0.700252 
2013 06 29 03 53 07 0.706918 
2013 06 29 03 53 08 0.210264 
2013 06 29 03 53 09 0.216903 
2013 06 29 03 53 09 0.720215 
2013 06 29 03 53 10 0.474990 
2013 06 29 03 53 11 0.481623 
2013 06 29 03 53 11 0.984937 
2013 06 29 03 53 12 0.488258 
2013 06 29 03 53 13 0.494899 
2013 06 29 03 53 14 0.249997 
2013 06 29 03 53 14 0.501515 
2013 06 29 03 53 15 0.508145 
2013 06 29 03 53 16 0.263275 
2013 06 29 03 53 16 0.514779 
2013 06 29 03 53 17 0.521407 
2013 06 29 03 53 18 0.779819 
2013 06 29 03 53 19 0.283147 
2013 06 29 03 53 20 0.289843 
2013 06 29 03 53 20 0.793391 
2013 06 29 03 53 21 0.799773 
2013 06 29 03 53 22 0.806432 
2013 06 29 03 53 23 0.309713 
2013 06 29 03 53 24 0.316346 
2013 06 29 03 53 25 0.323010 
2013 06 29 03 53 26 0.077782 
2013 06 29 03 53 27 0.084412 
2013 06 29 03 53 28 0.091045 
2013 06 29 03 53 29 0.097672 
2013 06 29 03 53 29 0.600991 
2013 06 29 03 53 30 0.607614 
2013 06 29 03 53 31 0.110931 
2013 06 29 03 53 32 0.117559 
2013 06 29 03 53 33 0.375982 
2013 06 29 03 53 34 0.382611 
2013 06 29 03 53 34 0.885928 
2013 06 29 03 53 35 0.892554 
2013 06 29 03 53 36 0.395878 
2013 06 29 03 53 37 0.402501 
2013 06 29 03 53 38 0.409142 
2013 06 29 03 53 38 0.912447 
2013 06 29 03 53 39 0.919087 
2013 06 29 03 53 40 0.673933 
2013 06 29 03 53 41 0.680558 
2013 06 29 03 53 42 0.435727 
2013 06 29 03 53 43 0.693822 
2013 06 29 03 53 44 0.700456 
2013 06 29 03 53 45 0.958939 
2013 06 29 03 53 47 0.217035 
2013 06 29 03 53 47 0.720343 
2013 06 29 03 53 48 0.978827 
2013 06 29 03 53 49 0.733621 
2013 06 29 03 53 50 0.740233 
2013 06 29 03 53 51 0.746866 
2013 06 29 03 53 53 0.256811 
2013 06 29 03 53 53 0.760126 
2013 06 29 03 53 54 0.766757 
2013 06 29 03 53 55 0.773382 
2013 06 29 03 53 56 0.780019 
2013 06 29 03 53 58 0.038456 
2013 06 29 03 53 58 0.541764 
2013 06 29 03 54 00 0.051710 
2013 06 29 03 54 00 0.806550 
2013 06 29 03 54 02 0.065048 
2013 06 29 03 54 03 0.574980 
2013 06 29 03 54 04 0.078297 
2013 06 29 03 54 05 0.336395 
2013 06 29 03 54 06 0.091552 
2013 06 29 03 54 07 0.098185 
2013 06 29 03 54 08 0.104741 
2013 06 29 03 54 09 0.362904 
2013 06 29 03 54 10 0.621406 
2013 06 29 03 54 11 0.628057 
2013 06 29 03 54 12 0.886143 
2013 06 29 03 54 14 0.396066 
2013 06 29 03 54 14 0.899401 
2013 06 29 03 54 15 0.906012 
2013 06 29 03 54 16 0.912649 
2013 06 29 03 54 18 0.171109 
2013 06 29 03 54 19 0.177757 
2013 06 29 03 54 20 0.435848 
2013 06 29 03 54 21 0.190951 
2013 06 29 03 54 22 0.197588 
2013 06 29 03 54 23 0.455768 
2013 06 29 03 54 23 0.959079 
2013 06 29 03 54 25 0.469001 
2013 06 29 03 54 25 0.972342 
2013 06 29 03 54 27 0.230747 
2013 06 29 03 54 28 0.237373 
2013 06 29 03 54 29 0.495523 
2013 06 29 03 54 30 0.502158 
2013 06 29 03 54 31 0.005475 
2013 06 29 03 54 32 0.263969 
2013 06 29 03 54 33 0.270577 
2013 06 29 03 54 34 0.277213 
2013 06 29 03 54 35 0.032000 
2013 06 29 03 54 35 0.787155 
2013 06 29 03 54 37 0.297125 
2013 06 29 03 54 38 0.807065 
2013 06 29 03 54 39 0.813699 
2013 06 29 03 54 40 0.316957 
2013 06 29 03 54 41 0.323574 
2013 06 29 03 54 42 0.078413 
2013 06 29 03 54 43 0.336843 
2013 06 29 03 54 44 0.091672 
2013 06 29 03 54 45 0.098306 
2013 06 29 03 54 46 0.356727 
2013 06 29 03 54 47 0.614891 
2013 06 29 03 54 48 0.369995 
2013 06 29 03 54 49 0.628145 
2013 06 29 03 54 51 0.138100 
2013 06 29 03 54 51 0.641418 
2013 06 29 03 54 52 0.648038 
2013 06 29 03 54 53 0.906518 
2013 06 29 03 54 54 0.913157 
2013 06 29 03 54 55 0.919757 
2013 06 29 03 54 56 0.926429 
2013 06 29 03 54 58 0.436364 
2013 06 29 03 54 59 0.191146 
2013 06 29 03 55 00 0.449564 
2013 06 29 03 55 01 0.456200 
2013 06 29 03 55 02 0.462828 
2013 06 29 03 55 03 0.469463 
2013 06 29 03 55 04 0.727607 
2013 06 29 03 55 05 0.734239 
2013 06 29 03 55 07 0.495978 
2013 06 29 03 55 07 0.999295 
2013 06 29 03 55 09 0.257448 
2013 06 29 03 55 09 0.760763 
2013 06 29 03 55 11 0.019262 
2013 06 29 03 55 12 0.025887 
2013 06 29 03 55 13 0.283971 
2013 06 29 03 55 14 0.542464 
2013 06 29 03 55 15 0.800553 
2013 06 29 03 55 17 0.059037 
2013 06 29 03 55 17 0.813815 
2013 06 29 03 55 18 0.820445 
2013 06 29 03 55 19 0.575624 
2013 06 29 03 55 20 0.582184 
2013 06 29 03 55 21 0.588825 
2013 06 29 03 55 22 0.343650 
2013 06 29 03 55 23 0.853598 
2013 06 29 03 55 25 0.112018 
2013 06 29 03 55 25 0.866851 
2013 06 29 03 55 26 0.370170 
2013 06 29 03 55 27 0.376801 
2013 06 29 03 55 28 0.383433 
2013 06 29 03 55 28 0.886749 
2013 06 29 03 55 30 0.145174 
2013 06 29 03 55 31 0.403326 
2013 06 29 03 55 32 0.158495 
2013 06 29 03 55 33 0.416590 
2013 06 29 03 55 34 0.171783 
2013 06 29 03 55 35 0.178365 
2013 06 29 03 55 36 0.436488 
2013 06 29 03 55 37 0.191651 
2013 06 29 03 55 38 0.198306 
2013 06 29 03 55 38 0.953063 
2013 06 29 03 55 39 0.959691 
2013 06 29 03 55 41 0.469635 
2013 06 29 03 55 42 0.728062 
2013 06 29 03 55 43 0.986217 
2013 06 29 03 55 44 0.741317 
2013 06 29 03 55 45 0.747944 
2013 06 29 03 55 46 0.754584 
2013 06 29 03 55 48 0.012737 
2013 06 29 03 55 48 0.516047 
2013 06 29 03 55 49 0.774475 
2013 06 29 03 55 51 0.032632 
2013 06 29 03 55 52 0.542576 
2013 06 29 03 55 53 0.297736 
2013 06 29 03 55 54 0.304363 
2013 06 29 03 55 54 0.807693 
2013 06 29 03 55 55 0.814336 
2013 06 29 03 55 56 0.820943 
2013 06 29 03 55 57 0.827581 
2013 06 29 03 55 59 0.085678 
2013 06 29 03 56 00 0.344089 
2013 06 29 03 56 00 0.847397 
2013 06 29 03 56 02 0.105567 
2013 06 29 03 56 02 0.860666 
2013 06 29 03 56 04 0.118827 
2013 06 29 03 56 05 0.377243 
2013 06 29 03 56 06 0.132089 
2013 06 29 03 56 07 0.138738 
