2013 06 29 03 53 01 0.415313 
2013 06 29 03 53 02 0.421961 
2013 06 29 03 53 03 0.931895 
2013 06 29 03 53 04 0.686988 
2013 06 29 03 53 05 0.945147 
2013 06 29 03 53 07 0.203573 
2013 06 29 03 53 08 0.713584 
2013 06 29 03 53 10 0.223496 
2013 06 29 03 53 10 0.978317 
2013 06 29 03 53 12 0.740043 
2013 06 29 03 53 13 0.998198 
2013 06 29 03 53 15 0.004834 
2013 06 29 03 53 16 0.011462 
2013 06 29 03 53 17 0.018095 
2013 06 29 03 53 18 0.276519 
2013 06 29 03 53 19 0.786466 
2013 06 29 03 53 21 0.296449 
2013 06 29 03 53 22 0.051257 
2013 06 29 03 53 23 0.057883 
2013 06 29 03 53 24 0.064518 
2013 06 29 03 53 25 0.071149 
2013 06 29 03 53 26 0.581095 
2013 06 29 03 53 27 0.587738 
2013 06 29 03 53 28 0.594361 
2013 06 29 03 53 29 0.852815 
2013 06 29 03 53 30 0.356090 
2013 06 29 03 53 31 0.614248 
2013 06 29 03 53 32 0.872671 
2013 06 29 03 53 34 0.130824 
2013 06 29 03 53 35 0.389245 
2013 06 29 03 53 36 0.899217 
2013 06 29 03 53 38 0.157347 
2013 06 29 03 53 39 0.667294 
2013 06 29 03 53 41 0.177244 
2013 06 29 03 53 42 0.183882 
2013 06 29 03 53 43 0.442332 
2013 06 29 03 53 45 0.203788 
2013 06 29 03 53 46 0.713717 
2013 06 29 03 53 48 0.475520 
2013 06 29 03 53 50 0.236921 
2013 06 29 03 53 50 0.992025 
2013 06 29 03 53 51 0.998660 
2013 06 29 03 53 52 0.501971 
2013 06 29 03 53 54 0.011920 
2013 06 29 03 53 55 0.018556 
2013 06 29 03 53 56 0.276704 
2013 06 29 03 53 57 0.786650 
2013 06 29 03 53 59 0.799913 
2013 06 29 03 54 01 0.309862 
2013 06 29 03 54 03 0.071644 
2013 06 29 03 54 04 0.833070 
2013 06 29 03 54 05 0.588216 
2013 06 29 03 54 06 0.846336 
2013 06 29 03 54 08 0.608065 
2013 06 29 03 54 09 0.866224 
2013 06 29 03 54 12 0.382801 
2013 06 29 03 54 13 0.892748 
2013 06 29 03 54 15 0.151244 
2013 06 29 03 54 16 0.157880 
2013 06 29 03 54 17 0.415959 
2013 06 29 03 54 18 0.674367 
2013 06 29 03 54 19 0.932536 
2013 06 29 03 54 21 0.694263 
2013 06 29 03 54 22 0.952423 
2013 06 29 03 54 24 0.965684 
2013 06 29 03 54 26 0.475635 
2013 06 29 03 54 27 0.734053 
2013 06 29 03 54 28 0.488897 
2013 06 29 03 54 30 0.250707 
2013 06 29 03 54 31 0.760631 
2013 06 29 03 54 33 0.773886 
2013 06 29 03 54 35 0.283859 
2013 06 29 03 54 36 0.541948 
2013 06 29 03 54 37 0.548593 
2013 06 29 03 54 39 0.310376 
2013 06 29 03 54 41 0.071783 
2013 06 29 03 54 42 0.581732 
2013 06 29 03 54 44 0.594990 
2013 06 29 03 54 45 0.601622 
2013 06 29 03 54 46 0.104935 
2013 06 29 03 54 47 0.363359 
2013 06 29 03 54 48 0.873305 
