2013 07 02 07 08 00 0.129280
2013 07 02 07 08 00 0.380928
2013 07 02 07 08 00 0.632832
2013 07 02 07 08 00 0.884224
2013 07 02 07 08 01 0.135936
2013 07 02 07 08 01 0.387584
2013 07 02 07 08 01 0.639232
2013 07 02 07 08 01 0.890880
2013 07 02 07 08 02 0.142592
2013 07 02 07 08 02 0.394240
2013 07 02 07 08 02 0.645888
2013 07 02 07 08 02 0.897536
2013 07 02 07 08 03 0.149248
2013 07 02 07 08 03 0.400896
2013 07 02 07 08 03 0.652544
2013 07 02 07 08 03 0.904192
2013 07 02 07 08 04 0.155904
2013 07 02 07 08 04 0.407552
2013 07 02 07 08 04 0.659200
2013 07 02 07 08 04 0.910848
2013 07 02 07 08 05 0.162560
2013 07 02 07 08 05 0.413952
2013 07 02 07 08 05 0.665856
2013 07 02 07 08 05 0.917504
2013 07 02 07 08 06 0.169216
2013 07 02 07 08 06 0.420608
2013 07 02 07 08 06 0.672512
2013 07 02 07 08 06 0.923904
2013 07 02 07 08 07 0.175872
2013 07 02 07 08 07 0.427264
2013 07 02 07 08 07 0.679168
2013 07 02 07 08 07 0.930560
2013 07 02 07 08 08 0.182528
2013 07 02 07 08 08 0.433920
2013 07 02 07 08 08 0.685824
2013 07 02 07 08 08 0.937216
2013 07 02 07 08 09 0.189184
2013 07 02 07 08 09 0.440576
2013 07 02 07 08 09 0.692480
2013 07 02 07 08 09 0.943872
2013 07 02 07 08 10 0.195840
2013 07 02 07 08 10 0.447232
2013 07 02 07 08 10 0.699136
2013 07 02 07 08 10 0.950528
2013 07 02 07 08 11 0.202496
2013 07 02 07 08 11 0.453888
2013 07 02 07 08 11 0.705792
2013 07 02 07 08 11 0.957184
2013 07 02 07 08 12 0.208896
2013 07 02 07 08 12 0.460544
2013 07 02 07 08 12 0.712448
2013 07 02 07 08 12 0.963840
2013 07 02 07 08 13 0.215552
2013 07 02 07 08 13 0.467200
2013 07 02 07 08 13 0.719104
2013 07 02 07 08 13 0.970496
2013 07 02 07 08 14 0.222208
2013 07 02 07 08 14 0.473856
2013 07 02 07 08 14 0.725504
2013 07 02 07 08 14 0.977152
2013 07 02 07 08 15 0.228864
2013 07 02 07 08 15 0.480512
2013 07 02 07 08 15 0.732160
2013 07 02 07 08 15 0.983808
2013 07 02 07 08 16 0.235520
2013 07 02 07 08 16 0.486912
2013 07 02 07 08 16 0.738816
2013 07 02 07 08 16 0.990208
2013 07 02 07 08 17 0.242176
2013 07 02 07 08 17 0.493568
2013 07 02 07 08 17 0.745472
2013 07 02 07 08 17 0.996864
2013 07 02 07 08 18 0.248832
2013 07 02 07 08 18 0.500224
2013 07 02 07 08 18 0.752128
2013 07 02 07 08 19 0.003584
2013 07 02 07 08 19 0.255488
2013 07 02 07 08 19 0.506880
2013 07 02 07 08 19 0.758784
2013 07 02 07 08 20 0.010240
2013 07 02 07 08 20 0.262144
2013 07 02 07 08 20 0.513536
2013 07 02 07 08 20 0.765440
2013 07 02 07 08 21 0.016896
2013 07 02 07 08 21 0.268544
2013 07 02 07 08 21 0.520192
2013 07 02 07 08 21 0.772096
2013 07 02 07 08 22 0.023552
2013 07 02 07 08 22 0.275200
2013 07 02 07 08 22 0.526848
2013 07 02 07 08 22 0.778496
2013 07 02 07 08 23 0.030208
2013 07 02 07 08 23 0.281856
2013 07 02 07 08 23 0.533504
2013 07 02 07 08 23 0.785152
2013 07 02 07 08 24 0.036864
2013 07 02 07 08 24 0.288512
2013 07 02 07 08 24 0.540160
2013 07 02 07 08 24 0.791808
2013 07 02 07 08 25 0.043264
2013 07 02 07 08 25 0.295168
2013 07 02 07 08 25 0.546816
2013 07 02 07 08 25 0.798464
2013 07 02 07 08 26 0.049920
2013 07 02 07 08 26 0.301824
2013 07 02 07 08 26 0.553216
2013 07 02 07 08 26 0.805120
2013 07 02 07 08 27 0.056576
2013 07 02 07 08 27 0.308480
2013 07 02 07 08 27 0.559872
2013 07 02 07 08 27 0.811776
2013 07 02 07 08 28 0.063232
2013 07 02 07 08 28 0.315136
2013 07 02 07 08 28 0.566528
2013 07 02 07 08 28 0.818432
2013 07 02 07 08 29 0.069888
2013 07 02 07 08 29 0.321792
2013 07 02 07 08 29 0.573184
2013 07 02 07 08 29 0.825088
2013 07 02 07 08 30 0.076544
2013 07 02 07 08 30 0.328448
2013 07 02 07 08 30 0.579840
2013 07 02 07 08 30 0.831744
2013 07 02 07 08 31 0.083200
2013 07 02 07 08 31 0.335104
2013 07 02 07 08 31 0.586496
2013 07 02 07 08 31 0.838400
2013 07 02 07 08 32 0.089856
2013 07 02 07 08 32 0.341760
2013 07 02 07 08 32 0.593152
2013 07 02 07 08 32 0.845312
2013 07 02 07 08 33 0.096512
2013 07 02 07 08 33 0.348416
2013 07 02 07 08 33 0.599808
2013 07 02 07 08 33 0.851712
2013 07 02 07 08 34 0.103168
2013 07 02 07 08 34 0.354816
2013 07 02 07 08 34 0.606464
2013 07 02 07 08 34 0.858368
2013 07 02 07 08 35 0.109824
2013 07 02 07 08 35 0.361472
2013 07 02 07 08 35 0.613120
2013 07 02 07 08 35 0.864768
2013 07 02 07 08 36 0.116480
2013 07 02 07 08 36 0.368128
2013 07 02 07 08 36 0.619776
2013 07 02 07 08 36 0.871424
