2013 07 02 07 08 00 0.632832
2013 07 02 07 08 01 0.639232
2013 07 02 07 08 02 0.645888
2013 07 02 07 08 03 0.652544
2013 07 02 07 08 04 0.659200
2013 07 02 07 08 05 0.665856
2013 07 02 07 08 06 0.672512
2013 07 02 07 08 07 0.679168
2013 07 02 07 08 08 0.937216
2013 07 02 07 08 09 0.943872
2013 07 02 07 08 10 0.950528
2013 07 02 07 08 11 0.957184
2013 07 02 07 08 12 0.963840
2013 07 02 07 08 13 0.970496
2013 07 02 07 08 14 0.977152
2013 07 02 07 08 15 0.983808
2013 07 02 07 08 16 0.990208
2013 07 02 07 08 17 0.996864
2013 07 02 07 08 19 0.003584
2013 07 02 07 08 20 0.010240
2013 07 02 07 08 21 0.016896
2013 07 02 07 08 22 0.023552
2013 07 02 07 08 23 0.030208
2013 07 02 07 08 24 0.036864
2013 07 02 07 08 25 0.043264
2013 07 02 07 08 26 0.049920
2013 07 02 07 08 27 0.056576
2013 07 02 07 08 28 0.063232
2013 07 02 07 08 29 0.069888
2013 07 02 07 08 30 0.076544
2013 07 02 07 08 31 0.083200
2013 07 02 07 08 32 0.089856
2013 07 02 07 08 33 0.096512
2013 07 02 07 08 34 0.103168
2013 07 02 07 08 35 0.109824
2013 07 02 07 08 36 0.116480
2013 07 02 07 08 37 0.122880
2013 07 02 07 08 38 0.129536
2013 07 02 07 08 39 0.136192
2013 07 02 07 08 40 0.142848
2013 07 02 07 08 41 0.149504
2013 07 02 07 08 42 0.156160
2013 07 02 07 08 43 0.162816
2013 07 02 07 08 44 0.169472
2013 07 02 07 08 45 0.176128
2013 07 02 07 08 46 0.182784
2013 07 02 07 08 47 0.189184
2013 07 02 07 08 48 0.195840
2013 07 02 07 08 49 0.202496
2013 07 02 07 08 50 0.209152
2013 07 02 07 08 51 0.215808
2013 07 02 07 08 52 0.222464
2013 07 02 07 08 53 0.229120
2013 07 02 07 08 54 0.235776
2013 07 02 07 08 55 0.242432
2013 07 02 07 08 56 0.249088
2013 07 02 07 08 57 0.255744
2013 07 02 07 08 58 0.262144
2013 07 02 07 08 59 0.268800
2013 07 02 07 09 00 0.275456
2013 07 02 07 09 01 0.282112
2013 07 02 07 09 02 0.288768
2013 07 02 07 09 03 0.295424
2013 07 02 07 09 04 0.302080
2013 07 02 07 09 05 0.308736
2013 07 02 07 09 06 0.315392
2013 07 02 07 09 07 0.322048
2013 07 02 07 09 08 0.328704
2013 07 02 07 09 09 0.335104
2013 07 02 07 09 10 0.341760
2013 07 02 07 09 11 0.348416
2013 07 02 07 09 12 0.355072
2013 07 02 07 09 13 0.361728
2013 07 02 07 09 14 0.368384
2013 07 02 07 09 15 0.375040
2013 07 02 07 09 16 0.381696
2013 07 02 07 09 17 0.388352
2013 07 02 07 09 18 0.395008
2013 07 02 07 09 19 0.401408
2013 07 02 07 09 20 0.408064
2013 07 02 07 09 21 0.414720
2013 07 02 07 09 22 0.421376
2013 07 02 07 09 23 0.428032
2013 07 02 07 09 24 0.434688
2013 07 02 07 09 25 0.441344
2013 07 02 07 09 26 0.448000
2013 07 02 07 09 27 0.454656
