2519580.66042 1
2519580.91203 0
2519581.16381 2
2519581.41531 3
2519581.66709 1
2519581.91862 0
2519582.17042 2
2519582.42196 3
2519582.67374 1
2519582.92526 0
2519583.17708 2
2519583.42857 1
2519583.68036 0
2519583.93189 3
2519584.18367 2
2519584.4352 1
2519584.68699 3
2519584.93852 0
2519585.19032 1
2519585.44184 2
2519585.69362 0
2519585.94515 3
2519586.19693 1
2519586.44846 0
2519586.70025 1
2519586.95178 2
2519587.20357 3
2519587.4551 0
2519587.70692 1
2519587.95841 0
2519588.21026 1
2519588.46173 2
2519588.71358 3
2519588.96505 0
2519589.2169 1
2519589.46836 0
2519589.72022 1
2519589.97168 2
2519590.2235 3
2519590.47499 1
2519590.72679 0
2519590.97832 3
2519591.23036 2
2519591.48162 1
2519591.73342 0
2519591.98494 1
2519592.23677 0
2519592.48826 1
2519592.74004 3
2519592.99157 2
2519593.24338 0
2519593.4949 1
2519593.74668 2
2519593.9982 3
2519594.25 1
2519594.50152 1
2519594.7533 0
2519595.00483 3
2519595.25663 2
2519595.50814 1
2519595.75994 0
2519596.01146 3
2519596.26327 1
2519596.51478 1
2519596.76657 2
2519597.0181 3
2519597.26991 0
2519597.52141 1
2519597.77322 0
2519598.02472 2
2519598.27652 3
2519598.52804 0
2519598.77982 1
2519599.03136 0
2519599.28315 1
2519599.53467 2
2519599.78647 3
2519600.03799 0
2519600.28984 1
2519600.54131 0
2519600.79339 1
2519601.04463 2
2519601.29645 3
2519601.54794 0
2519601.79977 1
2519602.05126 3
2519602.30311 0
2519602.55457 2
2519602.80643 1
2519603.05788 3
2519603.30971 1
2519603.5612 0
2519603.81306 2
2519604.06452 3
2519604.31635 1
2519604.56784 0
2519604.81969 2
2519605.07115 3
2519605.32301 1
2519605.57447 0
2519605.8263 0
2519606.07778 1
2519606.32964 2
2519606.58109 3
2519606.83295 0
2519607.08441 1
2519607.33627 2
2519607.58774 3
2519607.83958 0
2519608.09105 1
2519608.3429 2
2519608.59436 3
2519608.84622 0
2519609.09767 1
2519609.34951 0
2519609.60099 1
2519609.85281 3
2519610.10431 2
2519610.35609 3
2519610.60761 1
2519610.85941 0
2519611.11093 1
2519611.36272 2
2519611.61425 3
2519611.86605 0
2519612.11756 1
2519612.36936 0
2519612.62087 2
2519612.87267 3
2519613.12419 0
2519613.37598 1
2519613.62751 0
2519613.8793 2
2519614.13082 3
2519614.38261 1
2519614.63414 0
2519614.88593 1
2519615.13745 0
2519615.38925 3
2519615.64077 2
2519615.89255 1
2519616.14408 0
2519616.39588 1
2519616.6474 2
2519616.89922 3
2519617.15071 0
2519617.4025 1
