2013 07 27 03 42 00 0.935438 14
2013 07 27 03 42 01 0.942094 14
2013 07 27 03 42 02 0.948750 14
2013 07 27 03 42 03 0.955406 14
2013 07 27 03 42 04 0.962062 14
2013 07 27 03 42 05 0.968718 14
2013 07 27 03 42 06 0.975374 14
2013 07 27 03 42 07 0.982030 14
2013 07 27 03 42 08 0.988430 14
2013 07 27 03 42 09 0.995086 14
2013 07 27 03 42 11 0.001806 14
2013 07 27 03 42 12 0.008462 14
2013 07 27 03 42 13 0.015118 14
2013 07 27 03 42 14 0.021774 14
2013 07 27 03 42 15 0.028430 14
2013 07 27 03 42 16 0.035086 14
2013 07 27 03 42 17 0.041742 14
2013 07 27 03 42 18 0.048398 14
2013 07 27 03 42 19 0.054798 14
2013 07 27 03 42 20 0.061454 14
2013 07 27 03 42 21 0.068110 14
2013 07 27 03 42 22 0.074766 14
2013 07 27 03 42 23 0.081422 14
2013 07 27 03 42 24 0.088078 14
2013 07 27 03 42 25 0.094734 14
2013 07 27 03 42 26 0.101390 14
2013 07 27 03 42 27 0.108046 14
2013 07 27 03 42 28 0.114702 14
2013 07 27 03 42 29 0.121358 14
2013 07 27 03 42 30 0.127758 14
2013 07 27 03 42 31 0.134414 14
2013 07 27 03 42 32 0.141070 14
2013 07 27 03 42 33 0.147726 14
2013 07 27 03 42 34 0.154382 14
2013 07 27 03 42 35 0.161038 14
2013 07 27 03 42 36 0.167694 14
2013 07 27 03 42 37 0.174350 14
2013 07 27 03 42 38 0.181006 14
2013 07 27 03 42 39 0.187662 14
2013 07 27 03 42 40 0.194318 14
2013 07 27 03 42 41 0.200974 14
2013 07 27 03 42 42 0.207374 14
2013 07 27 03 42 43 0.214030 14
2013 07 27 03 42 44 0.220686 14
2013 07 27 03 42 45 0.227342 14
2013 07 27 03 42 46 0.233998 14
2013 07 27 03 42 47 0.240654 14
2013 07 27 03 42 48 0.247310 14
2013 07 27 03 42 49 0.253966 14
2013 07 27 03 42 50 0.260622 14
2013 07 27 03 42 51 0.267278 14
2013 07 27 03 42 52 0.273934 14
2013 07 27 03 42 53 0.280590 14
2013 07 27 03 42 54 0.287246 14
2013 07 27 03 42 55 0.293646 14
2013 07 27 03 42 56 0.300302 14
2013 07 27 03 42 57 0.306958 14
2013 07 27 03 42 58 0.313614 14
2013 07 27 03 42 59 0.320270 14
2013 07 27 03 43 00 0.326926 14
2013 07 27 03 43 01 0.333582 14
2013 07 27 03 43 02 0.340238 14
2013 07 27 03 43 03 0.346894 14
2013 07 27 03 43 04 0.353550 14
2013 07 27 03 43 05 0.360206 14
2013 07 27 03 43 06 0.366606 14
2013 07 27 03 43 07 0.373262 14
2013 07 27 03 43 08 0.379918 14
2013 07 27 03 43 09 0.386574 14
2013 07 27 03 43 10 0.393230 14
2013 07 27 03 43 11 0.399886 14
2013 07 27 03 43 12 0.406542 14
2013 07 27 03 43 13 0.413198 14
2013 07 27 03 43 14 0.419854 14
2013 07 27 03 43 15 0.426510 14
2013 07 27 03 43 16 0.433166 14
2013 07 27 03 43 17 0.439822 14
2013 07 27 03 43 18 0.194830 14
2013 07 27 03 43 19 0.201486 14
2013 07 27 03 43 20 0.208142 14
2013 07 27 03 43 21 0.214798 14
2013 07 27 03 43 22 0.221454 14
2013 07 27 03 43 23 0.228110 14
2013 07 27 03 43 24 0.234766 14
2013 07 27 03 43 24 0.989454 14
2013 07 27 03 43 25 0.996110 14
2013 07 27 03 43 27 0.002830 14
2013 07 27 03 43 28 0.009486 14
2013 07 27 03 43 29 0.015886 14
2013 07 27 03 43 30 0.022542 14
2013 07 27 03 43 31 0.029198 14
2013 07 27 03 43 32 0.035854 14
2013 07 27 03 43 33 0.042510 14
2013 07 27 03 43 34 0.049166 14
2013 07 27 03 43 35 0.055822 14
2013 07 27 03 43 36 0.062478 14
2013 07 27 03 43 37 0.069134 14
2013 07 27 03 43 38 0.075790 14
2013 07 27 03 43 39 0.082446 14
2013 07 27 03 43 40 0.089102 14
2013 07 27 03 43 41 0.095758 14
2013 07 27 03 43 42 0.102158 14
2013 07 27 03 43 43 0.108814 14
2013 07 27 03 43 44 0.115470 14
2013 07 27 03 43 45 0.122126 14
2013 07 27 03 43 46 0.128782 14
2013 07 27 03 43 47 0.135438 14
2013 07 27 03 43 48 0.142094 14
2013 07 27 03 43 49 0.400398 14
2013 07 27 03 43 50 0.407054 14
2013 07 27 03 43 51 0.413710 14
2013 07 27 03 43 52 0.420366 14
2013 07 27 03 43 53 0.427022 14
2013 07 27 03 43 54 0.433678 14
2013 07 27 03 43 55 0.440334 14
2013 07 27 03 43 56 0.446990 14
2013 07 27 03 43 57 0.453646 14
2013 07 27 03 43 58 0.460302 14
2013 07 27 03 43 59 0.466958 14
2013 07 27 03 44 00 0.473614 14
2013 07 27 03 44 01 0.480270 14
2013 07 27 03 44 02 0.486926 14
2013 07 27 03 44 03 0.493326 14
2013 07 27 03 44 04 0.499982 14
2013 07 27 03 44 05 0.506638 14
2013 07 27 03 44 06 0.261390 14
2013 07 27 03 44 07 0.268046 14
2013 07 27 03 44 08 0.274702 14
2013 07 27 03 44 09 0.281358 14
2013 07 27 03 44 10 0.288014 14
2013 07 27 03 44 11 0.294670 14
2013 07 27 03 44 12 0.301326 14
2013 07 27 03 44 13 0.307982 14
2013 07 27 03 44 14 0.314638 14
2013 07 27 03 44 15 0.321294 14
2013 07 27 03 44 16 0.327950 14
2013 07 27 03 44 17 0.334606 14
2013 07 27 03 44 18 0.341006 14
2013 07 27 03 44 19 0.347662 14
2013 07 27 03 44 20 0.354318 14
2013 07 27 03 44 21 0.360974 14
2013 07 27 03 44 22 0.367630 14
2013 07 27 03 44 23 0.374286 14
2013 07 27 03 44 24 0.380942 14
2013 07 27 03 44 25 0.387598 14
2013 07 27 03 44 26 0.394254 14
2013 07 27 03 44 27 0.400910 14
2013 07 27 03 44 28 0.407566 14
2013 07 27 03 44 29 0.413966 14
2013 07 27 03 44 30 0.420622 14
2013 07 27 03 44 31 0.427278 14
2013 07 27 03 44 32 0.433934 14
2013 07 27 03 44 33 0.440590 14
2013 07 27 03 44 34 0.447246 14
2013 07 27 03 44 35 0.453902 14
2013 07 27 03 44 36 0.460558 14
2013 07 27 03 44 37 0.467214 14
2013 07 27 03 44 38 0.473870 14
2013 07 27 03 44 39 0.480526 14
2013 07 27 03 44 40 0.487182 14
2013 07 27 03 44 41 0.493582 14
2013 07 27 03 44 42 0.500238 14
2013 07 27 03 44 43 0.506894 14
2013 07 27 03 44 44 0.513550 14
2013 07 27 03 44 45 0.520206 14
2013 07 27 03 44 46 0.526862 14
2013 07 27 03 44 47 0.533518 14
2013 07 27 03 44 48 0.540174 14
2013 07 27 03 44 49 0.546830 14
2013 07 27 03 44 50 0.553486 14
2013 07 27 03 44 51 0.560142 14
2013 07 27 03 44 52 0.566798 14
2013 07 27 03 44 53 0.573198 14
2013 07 27 03 44 54 0.579854 14
2013 07 27 03 44 55 0.586510 14
2013 07 27 03 44 56 0.593166 14
2013 07 27 03 44 57 0.599822 14
2013 07 27 03 44 58 0.606478 14
2013 07 27 03 44 59 0.613134 14
2013 07 27 03 45 00 0.619790 14
2013 07 27 03 45 01 0.626446 14
2013 07 27 03 45 02 0.633102 14
2013 07 27 03 45 03 0.639758 14
2013 07 27 03 45 04 0.646414 14
2013 07 27 03 45 05 0.652814 14
2013 07 27 03 45 06 0.659470 14
2013 07 27 03 45 07 0.666126 14
2013 07 27 03 45 08 0.672782 14
2013 07 27 03 45 09 0.679438 14
2013 07 27 03 45 10 0.686094 14
2013 07 27 03 45 11 0.692750 14
2013 07 27 03 45 12 0.699406 14
2013 07 27 03 45 13 0.706062 14
2013 07 27 03 45 14 0.712718 14
2013 07 27 03 45 15 0.719374 14
2013 07 27 03 45 16 0.726030 14
2013 07 27 03 45 17 0.732430 14
2013 07 27 03 45 18 0.739086 14
2013 07 27 03 45 19 0.745742 14
2013 07 27 03 45 20 0.752398 14
2013 07 27 03 45 21 0.759054 14
2013 07 27 03 45 22 0.765710 14
2013 07 27 03 45 23 0.772366 14
2013 07 27 03 45 24 0.779022 14
2013 07 27 03 45 26 0.037390 14
2013 07 27 03 45 27 0.044046 14
2013 07 27 03 45 28 0.050702 14
2013 07 27 03 45 29 0.308750 14
2013 07 27 03 45 30 0.315406 14
2013 07 27 03 45 31 0.322062 14
2013 07 27 03 45 32 0.328718 14
2013 07 27 03 45 33 0.335374 14
2013 07 27 03 45 34 0.342030 14
2013 07 27 03 45 35 0.348686 14
2013 07 27 03 45 36 0.355342 14
2013 07 27 03 45 37 0.361998 14
2013 07 27 03 45 38 0.368654 14
2013 07 27 03 45 39 0.375310 14
2013 07 27 03 45 40 0.381710 14
2013 07 27 03 45 41 0.388366 14
2013 07 27 03 45 42 0.395022 14
2013 07 27 03 45 43 0.401678 14
2013 07 27 03 45 44 0.408334 14
2013 07 27 03 45 45 0.414990 14
2013 07 27 03 45 46 0.421646 14
2013 07 27 03 45 47 0.428302 14
2013 07 27 03 45 48 0.434958 14
2013 07 27 03 45 49 0.441614 14
2013 07 27 03 45 50 0.448270 14
2013 07 27 03 45 51 0.454926 14
2013 07 27 03 45 52 0.461326 14
2013 07 27 03 45 53 0.467982 14
2013 07 27 03 45 54 0.474638 14
2013 07 27 03 45 55 0.481294 14
2013 07 27 03 45 56 0.487950 14
2013 07 27 03 45 57 0.494606 14
2013 07 27 03 45 58 0.501262 14
2013 07 27 03 45 59 0.507918 14
2013 07 27 03 46 00 0.514574 14
2013 07 27 03 46 01 0.521230 14
2013 07 27 03 46 02 0.527886 14
2013 07 27 03 46 03 0.534542 14
2013 07 27 03 46 04 0.540942 14
2013 07 27 03 46 05 0.547598 14
2013 07 27 03 46 06 0.554254 14
2013 07 27 03 46 07 0.560910 14
2013 07 27 03 46 08 0.567566 14
2013 07 27 03 46 09 0.574222 14
2013 07 27 03 46 10 0.580878 14
2013 07 27 03 46 11 0.587534 14
2013 07 27 03 46 12 0.594190 14
2013 07 27 03 46 13 0.600846 14
2013 07 27 03 46 14 0.607502 14
2013 07 27 03 46 15 0.614158 14
2013 07 27 03 46 16 0.620558 14
2013 07 27 03 46 17 0.627214 14
2013 07 27 03 46 18 0.633870 14
2013 07 27 03 46 19 0.640526 14
2013 07 27 03 46 20 0.647182 14
2013 07 27 03 46 21 0.653838 14
2013 07 27 03 46 22 0.660494 14
2013 07 27 03 46 23 0.667150 14
2013 07 27 03 46 24 0.673806 14
2013 07 27 03 46 25 0.680462 14
2013 07 27 03 46 26 0.687118 14
2013 07 27 03 46 27 0.693774 14
2013 07 27 03 46 28 0.700174 14
2013 07 27 03 46 29 0.706830 14
2013 07 27 03 46 30 0.713486 14
2013 07 27 03 46 31 0.720142 14
2013 07 27 03 46 32 0.726798 14
2013 07 27 03 46 33 0.733454 14
2013 07 27 03 46 34 0.740110 14
2013 07 27 03 46 35 0.746766 14
2013 07 27 03 46 36 0.753422 14
2013 07 27 03 46 37 0.760078 14
2013 07 27 03 46 38 0.766734 14
2013 07 27 03 46 39 0.773390 14
2013 07 27 03 46 40 0.779790 14
2013 07 27 03 46 41 0.786446 14
2013 07 27 03 46 42 0.793102 14
2013 07 27 03 46 43 0.799758 14
2013 07 27 03 46 44 0.806414 14
2013 07 27 03 46 45 0.813070 14
2013 07 27 03 46 46 0.819726 14
2013 07 27 03 46 47 0.826382 14
2013 07 27 03 46 48 0.833038 14
2013 07 27 03 46 49 0.839694 14
2013 07 27 03 46 50 0.846350 14
2013 07 27 03 46 51 0.853006 14
2013 07 27 03 46 52 0.859406 14
2013 07 27 03 46 53 0.866062 14
2013 07 27 03 46 54 0.872718 14
2013 07 27 03 46 55 0.879374 14
2013 07 27 03 46 56 0.886030 14
2013 07 27 03 46 57 0.892686 14
2013 07 27 03 46 58 0.899342 14
2013 07 27 03 46 59 0.905998 14
2013 07 27 03 47 00 0.912654 14
2013 07 27 03 47 01 0.919310 14
2013 07 27 03 47 02 0.925966 14
2013 07 27 03 47 03 0.932622 14
2013 07 27 03 47 04 0.939278 14
2013 07 27 03 47 05 0.945678 14
2013 07 27 03 47 06 0.952334 14
2013 07 27 03 47 08 0.210958 14
2013 07 27 03 47 09 0.217614 14
2013 07 27 03 47 10 0.224270 14
2013 07 27 03 47 11 0.230670 14
2013 07 27 03 47 12 0.237326 14
2013 07 27 03 47 13 0.243982 14
2013 07 27 03 47 14 0.250638 14
2013 07 27 03 47 15 0.257294 14
2013 07 27 03 47 16 0.263950 14
2013 07 27 03 47 17 0.270606 14
2013 07 27 03 47 18 0.277262 14
2013 07 27 03 47 19 0.283918 14
2013 07 27 03 47 20 0.290574 14
2013 07 27 03 47 21 0.297230 14
2013 07 27 03 47 22 0.303886 14
2013 07 27 03 47 23 0.310542 14
2013 07 27 03 47 24 0.317198 14
2013 07 27 03 47 25 0.323854 14
2013 07 27 03 47 26 0.330254 14
2013 07 27 03 47 27 0.085262 14
2013 07 27 03 47 27 0.840206 14
2013 07 27 03 47 28 0.846862 14
2013 07 27 03 47 29 0.853518 14
2013 07 27 03 47 30 0.860174 14
2013 07 27 03 47 31 0.866830 14
2013 07 27 03 47 32 0.873486 14
