2519580.66005 0
2519580.91161 1
2519581.16345 3
2519581.41492 2
2519581.66676 0
2519581.91824 1
2519582.1701 3
2519582.42156 2
2519582.67342 0
2519582.92487 1
2519583.17672 3
2519583.42819 2
2519583.68006 0
2519583.9315 1
2519584.18333 3
2519584.43481 2
2519584.68664 0
2519584.93812 1
2519585.18997 3
2519585.44144 2
2519585.69329 0
2519585.94476 1
2519586.1966 3
2519586.44807 2
2519586.69992 0
2519586.95139 1
2519587.20322 3
2519587.45471 2
2519587.70655 0
2519587.95803 1
2519588.20988 3
2519588.46134 2
2519588.71317 0
2519588.96465 1
2519589.21647 3
2519589.46796 2
2519589.71982 0
2519589.97128 1
2519590.22312 3
2519590.4746 2
2519590.72645 0
2519590.97791 1
2519591.22969 3
2519591.48123 2
2519591.73301 0
2519591.98454 1
2519592.23633 3
2519592.48785 2
2519592.73965 0
2519592.99117 1
2519593.24297 3
2519593.49448 2
2519593.74627 0
2519593.9978 1
2519594.24959 3
2519594.50111 2
2519594.75291 0
2519595.00443 1
2519595.25622 3
2519595.50775 2
2519595.75953 0
2519596.01106 1
2519596.26286 3
2519596.51438 0
2519596.76615 2
2519597.01769 1
2519597.26948 3
2519597.521 0
2519597.7728 2
2519598.02432 1
2519598.27611 3
2519598.52763 0
2519598.77943 2
2519599.03095 1
2519599.28273 3
2519599.53426 0
2519599.78605 2
2519600.03758 1
2519600.28937 3
2519600.5409 0
2519600.79269 2
2519601.04421 1
2519601.29607 3
2519601.54753 0
2519601.79938 2
2519602.05085 1
2519602.30269 3
2519602.55417 0
2519602.806 2
2519603.05748 1
2519603.30931 3
2519603.5608 0
2519603.81267 2
2519604.06411 1
2519604.31592 3
2519604.56742 0
2519604.81926 2
2519605.07074 1
2519605.32258 3
2519605.57406 0
2519605.82589 2
2519606.07737 1
2519606.32921 3
2519606.58068 0
2519606.83251 2
2519607.084 1
2519607.33585 3
2519607.58732 0
2519607.83917 2
2519608.09063 1
2519608.34248 3
2519608.59394 0
2519608.84577 2
2519609.09726 1
2519609.34911 3
2519609.60057 0
2519609.8524 2
2519610.10389 1
2519610.35574 3
2519610.60721 0
2519610.85906 2
2519611.11052 1
2519611.3623 3
2519611.61383 0
2519611.86563 2
2519612.11715 1
2519612.36894 3
2519612.62046 0
2519612.87226 2
2519613.12378 1
2519613.37558 3
2519613.62709 0
2519613.87888 2
2519614.13041 3
2519614.3822 1
2519614.63372 0
2519614.88552 2
2519615.13704 3
2519615.38882 1
2519615.64035 0
2519615.89215 2
2519616.14367 3
2519616.39546 1
2519616.64699 0
2519616.89878 2
2519617.1503 3
2519617.40209 1
2519617.65361 0
2519617.9054 2
2519618.15693 3
2519618.40873 1
2519618.66024 0
2519618.91205 2
2519619.16356 3
2519619.41535 1
2519619.66688 0
2519619.91867 2
2519620.17019 3
2519620.42198 1
2519620.6735 0
2519620.9253 2
2519621.17683 3
2519621.42869 1
2519621.68014 0
2519621.93199 2
2519622.18346 3
2519622.43528 1
2519622.68677 0
2519622.93863 2
2519623.19009 3
2519623.44192 1
2519623.6934 0
2519623.94524 2
2519624.19672 3
2519624.44857 1
2519624.70003 0
2519624.95188 2
2519625.20335 3
2519625.45519 1
2519625.70666 0
2519625.9585 2
2519626.20998 3
2519626.46181 1
2519626.71329 0
2519626.96514 2
2519627.21661 3
2519627.46846 1
2519627.71993 0
2519627.97177 2
2519628.22324 3
2519628.47509 1
2519628.72656 0
2519628.97838 2
2519629.22987 3
2519629.48171 1
2519629.73319 0
2519629.98504 2
2519630.23651 3
2519630.48837 1
2519630.73982 0
2519630.99164 2
2519631.24313 3
2519631.49492 1
2519631.74644 0
2519631.99822 2
2519632.24976 3
2519632.50156 1
2519632.75307 0
2519633.00486 2
2519633.25639 3
2519633.50818 1
2519633.7597 0
2519634.0115 2
2519634.26302 3
2519634.51481 1
2519634.76634 0
2519635.01814 2
2519635.26965 3
2519635.52145 1
2519635.77297 0
2519636.02475 2
2519636.27628 3
2519636.52807 1
2519636.77959 0
2519637.03139 2
2519637.28291 3
2519637.5347 1
2519637.78622 0
2519638.03802 2
2519638.28954 3
2519638.54133 1
2519638.79286 0
2519639.04465 2
2519639.29617 3
2519639.54808 1
2519639.79949 0
2519640.05128 2
2519640.3028 3
2519640.55459 1
2519640.80612 0
2519641.05791 2
2519641.30944 3
2519641.56127 1
2519641.81275 0
2519642.06458 2
2519642.31607 3
2519642.56793 1
2519642.81938 0
2519643.07122 2
2519643.3227 3
2519643.57454 1
2519643.82602 0
2519644.07786 2
2519644.32933 3
2519644.58117 1
2519644.83264 0
2519645.0845 2
2519645.33596 3
2519645.58781 1
2519645.83928 0
2519646.09114 2
2519646.34259 3
2519646.59445 1
2519646.84591 0
2519647.09775 2
2519647.34923 3
2519647.60109 1
2519647.85253 0
2519648.10436 2
2519648.35585 3
2519648.6077 1
2519648.85916 0
2519649.111 2
2519649.36248 3
2519649.61433 1
2519649.8658 0
2519650.1177 2
2519650.36911 3
2519650.62094 1
2519650.87243 0
2519651.12421 2
2519651.37573 3
2519651.62751 1
2519651.87905 0
2519652.13084 2
2519652.38237 3
2519652.63417 1
2519652.88568 0
2519653.13748 2
2519653.389 3
2519653.64079 1
2519653.89231 0
2519654.1441 2
2519654.39564 3
2519654.64741 1
2519654.89895 0
2519655.15074 2
2519655.40226 3
2519655.65405 1
2519655.90557 0
2519656.15737 2
2519656.40889 3
2519656.66067 1
2519656.9122 0
2519657.164 2
2519657.41552 3
2519657.66731 1
2519657.91884 0
2519658.17063 2
2519658.42216 3
2519658.67395 1
2519658.92547 0
2519659.17727 2
2519659.42878 3
2519659.6806 1
2519659.9321 0
2519660.18389 2
2519660.43542 3
2519660.68719 0
2519660.93873 1
2519661.19058 2
2519661.44204 3
2519661.69389 0
2519661.94536 1
2519662.1972 2
2519662.44868 3
2519662.70051 0
2519662.95199 1
2519663.20385 2
2519663.45531 3
2519663.70715 0
2519663.95862 1
2519664.21044 2
2519664.46194 3
2519664.71379 0
2519664.96525 1
2519665.21709 3
2519665.46857 2
2519665.72042 0
2519665.97188 1
2519666.22372 3
2519666.4752 2
2519666.72705 0
2519666.97852 1
2519667.23036 3
2519667.48183 2
2519667.73365 0
2519667.98514 1
2519668.23696 3
2519668.48846 2
2519668.74029 0
2519668.99178 1
2519669.24362 3
2519669.49509 2
2519669.74693 0
2519669.9984 1
2519670.25024 3
2519670.50172 2
2519670.75353 0
2519671.00504 1
2519671.25683 3
2519671.50835 2
2519671.76013 0
2519672.01166 1
2519672.26346 3
2519672.51498 2
2519672.76678 0
2519673.01829 1
2519673.27008 3
2519673.52161 2
2519673.77342 0
2519674.02493 1
2519674.27672 3
2519674.52824 2
2519674.78003 0
2519675.03156 1
2519675.28334 3
2519675.53487 2
2519675.78667 0
2519676.03818 1
2519676.28997 3
2519676.54151 2
2519676.7933 0
2519677.04482 1
2519677.2966 3
2519677.54813 2
2519677.79991 0
2519678.05145 1
2519678.30323 3
2519678.55477 2
2519678.80656 0
2519679.05808 1
2519679.30987 3
2519679.56139 2
2519679.81318 0
2519680.06471 1
2519680.3165 3
2519680.56802 2
2519680.8198 0
2519681.07134 1
2519681.32316 3
2519681.57466 2
2519681.82647 0
2519682.07797 1
2519682.32983 3
2519682.58129 2
2519682.83314 0
2519683.0846 1
2519683.33644 3
2519683.58792 2
2519683.83975 0
2519684.09123 1
2519684.34307 3
2519684.59454 2
2519684.84638 0
2519685.09786 1
2519685.34971 3
2519685.60118 2
2519685.85304 0
2519686.10449 1
2519686.35633 3
2519686.60781 2
2519686.85968 0
2519687.11112 1
2519687.36296 3
2519687.61444 2
2519687.8663 0
2519688.11776 1
2519688.3696 3
2519688.62107 2
2519688.87292 0
2519689.12439 1
2519689.37625 3
2519689.6277 2
2519689.87954 0
2519690.13102 1
2519690.38284 3
2519690.63433 2
2519690.88618 0
2519691.13765 1
2519691.38942 3
2519691.64096 2
2519691.89275 0
2519692.14427 1
2519692.39605 3
2519692.64759 2
2519692.89937 0
2519693.1509 1
2519693.40269 3
2519693.65422 2
2519693.90601 0
2519694.15753 1
2519694.40932 3
2519694.66085 2
2519694.91264 0
2519695.16416 1
2519695.41594 3
2519695.66748 2
2519695.91927 0
2519696.1708 1
2519696.42258 3
2519696.67411 2
2519696.9259 0
2519697.17742 1
2519697.42921 3
2519697.68074 2
2519697.93252 0
2519698.18406 1
2519698.43583 3
2519698.68737 2
2519698.93915 0
2519699.19069 1
2519699.44247 3
2519699.694 2
2519699.94579 0
2519700.19732 1
2519700.4491 3
2519700.70063 2
2519700.95241 0
2519701.20395 1
2519701.45577 3
2519701.70726 2
2519701.95911 0
2519702.21063 1
2519702.46244 3
2519702.7139 2
2519702.96575 0
2519703.21721 1
2519703.46905 3
2519703.72053 2
2519703.97235 0
2519704.22384 1
2519704.47569 3
2519704.72716 2
2519704.97904 0
2519705.23048 1
2519705.48234 3
2519705.73379 2
2519705.98562 0
2519706.2371 1
2519706.48898 3
2519706.74042 2
2519706.99229 0
2519707.24374 1
2519707.49562 3
2519707.74705 2
2519707.99892 0
2519708.25037 1
2519708.5022 3
2519708.75368 2
2519709.00554 0
2519709.25699 1
2519709.50883 3
2519709.76031 2
2519710.01267 0
2519710.26363 1
2519710.51547 3
2519710.76694 2
2519711.0188 0
2519711.27025 1
2519711.52204 3
2519711.77357 2
2519712.02536 0
2519712.27689 1
2519712.52868 3
2519712.78022 2
2519713.03207 0
2519713.28351 1
2519713.53529 3
2519713.78683 2
2519714.03861 0
2519714.29014 1
2519714.54194 3
2519714.79346 2
2519715.04525 0
2519715.29678 1
2519715.54856 3
2519715.80009 2
2519716.05188 0
2519716.30341 1
2519716.55519 3
2519716.80672 2
2519717.0585 0
2519717.31003 1
2519717.56183 3
2519717.81335 2
2519718.06514 0
2519718.31667 1
2519718.56845 3
2519718.81998 2
2519719.07177 0
2519719.3233 1
2519719.57508 3
2519719.82661 2
2519720.07839 0
2519720.32993 1
2519720.58173 3
2519720.83324 2
2519721.08503 0
2519721.33656 1
2519721.58843 3
2519721.83988 2
2519722.09176 0
2519722.3432 1
2519722.59506 3
2519722.84651 2
2519723.09835 0
2519723.34982 1
2519723.60166 3
2519723.85314 2
2519724.10498 0
2519724.35645 1
2519724.60834 3
2519724.85977 2
2519725.11164 0
2519725.36308 1
2519725.61492 3
2519725.8664 2
2519726.11824 0
2519726.36971 1
2519726.62156 3
2519726.87303 2
2519727.1249 0
2519727.37635 1
2519727.62824 3
2519727.87966 2
2519728.13148 0
2519728.38297 1
2519728.63485 3
2519728.88629 2
2519729.13814 0
2519729.3896 1
2519729.64149 3
2519729.89292 2
2519730.14478 0
2519730.39624 1
2519730.64811 3
2519730.89955 2
2519731.15142 0
2519731.40286 1
2519731.65465 3
2519731.90618 2
