0	0.0
1	-219.337341
2	-426.157623
3	-669.946594
4	-785.140686
5	-347.396881
6	-412.749481
7	-194.929611
8	-377.539703
9	-441.529449
10	-748.837891
11	-226.918991
12	-659.113831
13	-627.423401
14	-1486.779297
15	-2528.331543
16	-4019.467041
17	-5444.478516
18	-6449.964355
19	-8519.431641
20	1192.874512
21	2162.145508
22	4002.126221
23	5425.055664
24	6404.76123
25	355.283081
26	-66.006248
27	649.516541
28	1370.812134
29	1146.059082
0	0.0
1	-219.341858
2	-426.166443
3	-669.960693
4	-785.157227
5	-347.403931
6	-412.757874
7	-194.933395
8	-377.547424
9	-441.538208
10	-748.85321
11	-226.923218
12	-659.126587
13	-627.435852
14	-1486.810547
15	-2528.38501
16	-4019.552979
17	-5444.596191
18	-6450.106445
19	-8519.617188
20	1192.897461
21	2162.186768
22	4002.204346
23	5425.163086
24	6404.887695
25	355.292938
26	-66.003365
27	649.53656
28	1370.849854
29	1146.09729
0	0.0
1	-219.346375
2	-426.175232
3	-669.974854
4	-785.173767
5	-347.41098
6	-412.766296
7	-194.937164
8	-377.555145
9	-441.546936
10	-748.86853
11	-226.92746
12	-659.139343
13	-627.448364
14	-1486.841797
15	-2528.438721
16	-4019.638916
17	-5444.713867
18	-6450.248535
19	-8519.803711
20	1192.92041
21	2162.228027
22	4002.282715
23	5425.270508
24	6405.014648
25	355.302795
26	-66.000488
27	649.556519
28	1370.887695
29	1146.135498
0	0.0
1	-219.350891
2	-426.184021
3	-669.988953
4	-785.190308
5	-347.41803
6	-412.774689
7	-194.940933
8	-377.562897
9	-441.555695
10	-748.883789
11	-226.931686
12	-659.1521
13	-627.460815
14	-1486.873047
15	-2528.492188
16	-4019.724854
17	-5444.831543
18	-6450.390625
19	-8519.990234
20	1192.943481
21	2162.269287
22	4002.36084
23	5425.37793
24	6405.141113
25	355.312622
26	-65.997604
27	649.576538
28	1370.925415
29	1146.173584
0	0.0
1	-219.355408
2	-426.192841
3	-670.003052
4	-785.206909
5	-347.425079
6	-412.783081
7	-194.944702
8	-377.570618
9	-441.564423
10	-748.899109
11	-226.935913
12	-659.164917
13	-627.473328
14	-1486.904297
15	-2528.545654
16	-4019.810791
17	-5444.949219
18	-6450.532715
19	-8520.176758
20	1192.966431
21	2162.310547
22	4002.439209
23	5425.485352
24	6405.267578
25	355.322479
26	-65.99472
27	649.596558
28	1370.963257
29	1146.211792
0	0.0
1	-219.360077
2	-426.201965
3	-670.017639
4	-785.223999
5	-347.432373
6	-412.791779
7	-194.948608
8	-377.578613
9	-441.573456
10	-748.914978
11	-226.940292
12	-659.178101
13	-627.486206
14	-1486.936646
15	-2528.601074
16	-4019.899658
17	-5445.070801
18	-6450.679688
19	-8520.369141
20	1192.990234
21	2162.353271
22	4002.52002
23	5425.596191
24	6405.398926
25	355.332672
26	-65.991737
27	649.617249
28	1371.002319
29	1146.251343
0	0.0
1	-219.364578
2	-426.210754
3	-670.031738
4	-785.240601
5	-347.439453
6	-412.800171
7	-194.952377
8	-377.586334
9	-441.582214
10	-748.930237
11	-226.944519
12	-659.190857
13	-627.498718
14	-1486.967896
15	-2528.654785
16	-4019.985596
17	-5445.188477
18	-6450.821777
19	-8520.555664
20	1193.013184
21	2162.394531
22	4002.598145
23	5425.703613
24	6405.525391
25	355.342499
26	-65.988853
27	649.637207
28	1371.040161
29	1146.289551
0	0.0
1	-219.369095
2	-426.219543
3	-670.045837
4	-785.257141
5	-347.446503
6	-412.808594
7	-194.956161
8	-377.594055
9	-441.590942
10	-748.945557
11	-226.948761
12	-659.203613
13	-627.511169
14	-1486.999146
15	-2528.708252
16	-4020.071533
17	-5445.306152
18	-6450.963867
19	-8520.742188
20	1193.036133
21	2162.435791
22	4002.676514
23	5425.811035
24	6405.652344
25	355.352356
26	-65.985977
27	649.657227
28	1371.077881
29	1146.327759
0	0.0
1	-219.373611
2	-426.228363
3	-670.059937
4	-785.273682
5	-347.453552
6	-412.816986
7	-194.95993
8	-377.601776
9	-441.599701
10	-748.960876
11	-226.952988
12	-659.21637
13	-627.523621
14	-1487.030396
15	-2528.761719
16	-4020.157471
17	-5445.423828
18	-6451.105957
19	-8520.928711
20	1193.059082
21	2162.477051
22	4002.754639
23	5425.918457
24	6405.778809
25	355.362213
26	-65.983093
27	649.677246
28	1371.115723
29	1146.365845
0	0.0
1	-219.378128
2	-426.237152
3	-670.074036
4	-785.290222
5	-347.460602
6	-412.825378
7	-194.963699
8	-377.609497
9	-441.608429
10	-748.976196
11	-226.957214
12	-659.229187
13	-627.536133
14	-1487.061768
15	-2528.815186
16	-4020.243164
17	-5445.541016
18	-6451.247559
19	-8521.115234
20	1193.082153
21	2162.518311
22	4002.832764
23	5426.025391
24	6405.905273
25	355.37204
26	-65.980209
27	649.697205
28	1371.153564
29	1146.404053
0	0.0
1	-219.382645
2	-426.245972
3	-670.088135
4	-785.306763
5	-347.467651
6	-412.833771
7	-194.967468
8	-377.617218
9	-441.617188
10	-748.991455
11	-226.961441
12	-659.241943
13	-627.548584
14	-1487.093018
15	-2528.868896
16	-4020.329102
17	-5445.658691
18	-6451.389648
19	-8521.300781
20	1193.105103
21	2162.559814
22	4002.911133
23	5426.132812
24	6406.032227
25	355.381897
26	-65.977318
27	649.717224
28	1371.191284
29	1146.442261
0	0.0
1	-219.387146
2	-426.254761
3	-670.102295
4	-785.323364
5	-347.474701
6	-412.842194
7	-194.971237
8	-377.624939
9	-441.625916
10	-749.006775
11	-226.965683
12	-659.2547
13	-627.561096
14	-1487.124268
15	-2528.922363
16	-4020.415039
17	-5445.776367
18	-6451.531738
19	-8521.487305
20	1193.128052
21	2162.601074
22	4002.989258
23	5426.240234
24	6406.158691
25	355.391754
26	-65.974434
27	649.737244
28	1371.229126
