2013-07-27 01:53:02.871 1
2013-07-27 01:53:03.123 0
2013-07-27 01:53:03.375 -1
2013-07-27 01:53:03.626 2
2013-07-27 01:53:03.878 1
2013-07-27 01:53:04.130 0
2013-07-27 01:53:04.381 -1
2013-07-27 01:53:04.633 2
2013-07-27 01:53:04.885 1
2013-07-27 01:53:05.136 0
2013-07-27 01:53:05.388 -1
2013-07-27 01:53:05.639 2
2013-07-27 01:53:05.891 1
2013-07-27 01:53:06.143 0
2013-07-27 01:53:06.394 -1
2013-07-27 01:53:06.646 2
2013-07-27 01:53:06.898 1
2013-07-27 01:53:07.150 -1
2013-07-27 01:53:07.401 0
2013-07-27 01:53:07.653 2
2013-07-27 01:53:07.904 1
2013-07-27 01:53:08.156 -1
2013-07-27 01:53:08.408 0
2013-07-27 01:53:08.659 2
2013-07-27 01:53:08.911 1
2013-07-27 01:53:09.163 -1
2013-07-27 01:53:09.414 0
2013-07-27 01:53:09.666 2
2013-07-27 01:53:09.918 -1
2013-07-27 01:53:10.169 1
2013-07-27 01:53:10.421 0
2013-07-27 01:53:10.673 2
2013-07-27 01:53:10.924 -1
2013-07-27 01:53:11.176 1
2013-07-27 01:53:11.428 0
2013-07-27 01:53:11.679 2
2013-07-27 01:53:11.931 -1
2013-07-27 01:53:12.183 1
2013-07-27 01:53:12.434 0
2013-07-27 01:53:12.686 2
2013-07-27 01:53:12.938 -1
2013-07-27 01:53:13.189 1
2013-07-27 01:53:13.441 0
2013-07-27 01:53:13.693 2
2013-07-27 01:53:13.944 -1
2013-07-27 01:53:14.196 1
2013-07-27 01:53:14.448 0
2013-07-27 01:53:14.699 2
2013-07-27 01:53:14.951 -1
2013-07-27 01:53:15.202 1
2013-07-27 01:53:15.454 0
2013-07-27 01:53:15.706 2
2013-07-27 01:53:15.958 -1
2013-07-27 01:53:16.209 1
2013-07-27 01:53:16.461 0
2013-07-27 01:53:16.712 2
2013-07-27 01:53:16.964 -1
2013-07-27 01:53:17.216 1
2013-07-27 01:53:17.467 0
2013-07-27 01:53:17.719 2
2013-07-27 01:53:17.971 -1
2013-07-27 01:53:18.222 1
2013-07-27 01:53:18.474 0
2013-07-27 01:53:18.726 2
2013-07-27 01:53:18.977 -1
2013-07-27 01:53:19.229 1
2013-07-27 01:53:19.481 0
2013-07-27 01:53:19.732 2
2013-07-27 01:53:19.984 -1
2013-07-27 01:53:20.236 1
2013-07-27 01:53:20.487 0
2013-07-27 01:53:20.739 2
2013-07-27 01:53:20.991 -1
2013-07-27 01:53:21.242 1
2013-07-27 01:53:21.494 0
2013-07-27 01:53:21.745 2
2013-07-27 01:53:21.997 -1
2013-07-27 01:53:22.249 1
2013-07-27 01:53:22.501 0
2013-07-27 01:53:22.752 2
2013-07-27 01:53:23.004 -1
2013-07-27 01:53:23.256 1
2013-07-27 01:53:23.507 0
2013-07-27 01:53:23.759 2
2013-07-27 01:53:24.010 -1
2013-07-27 01:53:24.262 1
2013-07-27 01:53:24.514 0
2013-07-27 01:53:24.765 2
2013-07-27 01:53:25.017 -1
2013-07-27 01:53:25.269 1
2013-07-27 01:53:25.520 0
2013-07-27 01:53:25.772 2
2013-07-27 01:53:26.024 -1
2013-07-27 01:53:26.275 1
2013-07-27 01:53:26.527 0
2013-07-27 01:53:26.779 2
2013-07-27 01:53:27.030 -1
2013-07-27 01:53:27.282 1
2013-07-27 01:53:27.534 0
2013-07-27 01:53:27.785 2
2013-07-27 01:53:28.037 -1
2013-07-27 01:53:28.289 1
2013-07-27 01:53:28.540 0
2013-07-27 01:53:28.792 2
2013-07-27 01:53:29.044 -1
2013-07-27 01:53:29.295 1
2013-07-27 01:53:29.547 0
2013-07-27 01:53:29.799 2
2013-07-27 01:53:30.050 -1
2013-07-27 01:53:30.302 1
2013-07-27 01:53:30.554 0
2013-07-27 01:53:30.805 2
2013-07-27 01:53:31.057 -1
2013-07-27 01:53:31.308 1
2013-07-27 01:53:31.560 0
2013-07-27 01:53:31.812 2
2013-07-27 01:53:32.064 -1
2013-07-27 01:53:32.315 1
2013-07-27 01:53:32.567 0
2013-07-27 01:53:32.818 2
2013-07-27 01:53:33.070 -1
2013-07-27 01:53:33.322 1
2013-07-27 01:53:33.574 0
2013-07-27 01:53:33.825 2
2013-07-27 01:53:34.077 -1
2013-07-27 01:53:34.328 1
2013-07-27 01:53:34.580 0
2013-07-27 01:53:34.832 2
2013-07-27 01:53:35.084 -1
2013-07-27 01:53:35.335 1
2013-07-27 01:53:35.587 0
2013-07-27 01:53:35.838 2
2013-07-27 01:53:36.090 -1
2013-07-27 01:53:36.342 1
2013-07-27 01:53:36.594 0
2013-07-27 01:53:36.845 2
2013-07-27 01:53:37.097 -1
2013-07-27 01:53:37.348 1
2013-07-27 01:53:37.600 0
2013-07-27 01:53:37.852 2
2013-07-27 01:53:38.103 -1
2013-07-27 01:53:38.355 1
2013-07-27 01:53:38.607 0
2013-07-27 01:53:38.858 2
2013-07-27 01:53:39.110 -1
2013-07-27 01:53:39.362 1
2013-07-27 01:53:39.613 0
2013-07-27 01:53:39.865 2
2013-07-27 01:53:40.117 -1
2013-07-27 01:53:40.368 1
2013-07-27 01:53:40.620 0
2013-07-27 01:53:40.872 2
2013-07-27 01:53:41.123 -1
2013-07-27 01:53:41.375 1
2013-07-27 01:53:41.627 0
2013-07-27 01:53:41.878 2
2013-07-27 01:53:42.130 -1
2013-07-27 01:53:42.381 1
2013-07-27 01:53:42.633 0
2013-07-27 01:53:42.885 2
2013-07-27 01:53:43.137 1
2013-07-27 01:53:43.388 -1
2013-07-27 01:53:43.640 0
2013-07-27 01:53:43.891 2
2013-07-27 01:53:44.143 1
2013-07-27 01:53:44.395 0
2013-07-27 01:53:44.647 -1
2013-07-27 01:53:44.898 2
2013-07-27 01:53:45.150 1
2013-07-27 01:53:45.401 0
2013-07-27 01:53:45.653 -1
2013-07-27 01:53:45.905 2
2013-07-27 01:53:46.156 1
2013-07-27 01:53:46.408 0
2013-07-27 01:53:46.660 2
2013-07-27 01:53:46.911 -1
2013-07-27 01:53:47.163 1
2013-07-27 01:53:47.415 0
2013-07-27 01:53:47.666 2
2013-07-27 01:53:47.918 -1
2013-07-27 01:53:48.170 1
2013-07-27 01:53:48.421 0
2013-07-27 01:53:48.673 2
2013-07-27 01:53:48.925 -1
2013-07-27 01:53:49.176 1
2013-07-27 01:53:49.428 0
2013-07-27 01:53:49.680 2
2013-07-27 01:53:49.931 -1
2013-07-27 01:53:50.183 1
2013-07-27 01:53:50.435 0
2013-07-27 01:53:50.686 2
2013-07-27 01:53:50.938 -1
2013-07-27 01:53:51.190 1
2013-07-27 01:53:51.441 0
2013-07-27 01:53:51.693 2
2013-07-27 01:53:51.945 -1
2013-07-27 01:53:52.196 1
2013-07-27 01:53:52.448 0
2013-07-27 01:53:52.700 2
2013-07-27 01:53:52.951 -1
2013-07-27 01:53:53.203 1
2013-07-27 01:53:53.454 0
2013-07-27 01:53:53.706 2
2013-07-27 01:53:53.958 -1
2013-07-27 01:53:54.210 1
2013-07-27 01:53:54.461 0
2013-07-27 01:53:54.713 2
2013-07-27 01:53:54.964 -1
2013-07-27 01:53:55.216 1
2013-07-27 01:53:55.468 0
2013-07-27 01:53:55.720 2
2013-07-27 01:53:55.971 -1
2013-07-27 01:53:56.223 1
2013-07-27 01:53:56.474 0
2013-07-27 01:53:56.726 2
2013-07-27 01:53:56.978 -1
2013-07-27 01:53:57.230 1
2013-07-27 01:53:57.481 0
2013-07-27 01:53:57.733 2
2013-07-27 01:53:57.984 -1
2013-07-27 01:53:58.236 1
2013-07-27 01:53:58.488 0
2013-07-27 01:53:58.739 2
2013-07-27 01:53:58.991 -1
2013-07-27 01:53:59.243 1
2013-07-27 01:53:59.494 0
2013-07-27 01:53:59.746 2
2013-07-27 01:53:59.998 -1
2013-07-27 01:54:00.249 1
2013-07-27 01:54:00.501 0
2013-07-27 01:54:00.753 2
2013-07-27 01:54:01.004 -1
2013-07-27 01:54:01.256 1
2013-07-27 01:54:01.508 0
2013-07-27 01:54:01.759 2
2013-07-27 01:54:02.011 -1
2013-07-27 01:54:02.263 1
2013-07-27 01:54:02.514 0
2013-07-27 01:54:02.766 2
2013-07-27 01:54:03.017 -1
2013-07-27 01:54:03.269 1
2013-07-27 01:54:03.521 0
2013-07-27 01:54:03.773 2
2013-07-27 01:54:04.024 -1
2013-07-27 01:54:04.276 1
2013-07-27 01:54:04.527 0
2013-07-27 01:54:04.779 2
2013-07-27 01:54:05.031 -1
2013-07-27 01:54:05.283 1
2013-07-27 01:54:05.534 0
2013-07-27 01:54:05.786 2
2013-07-27 01:54:06.037 -1
2013-07-27 01:54:06.289 1
2013-07-27 01:54:06.541 0
2013-07-27 01:54:06.793 2
2013-07-27 01:54:07.044 -1
2013-07-27 01:54:07.296 1
2013-07-27 01:54:07.547 0
2013-07-27 01:54:07.799 2
2013-07-27 01:54:08.051 -1
2013-07-27 01:54:08.302 1
2013-07-27 01:54:08.554 0
2013-07-27 01:54:08.806 2
2013-07-27 01:54:09.057 -1
2013-07-27 01:54:09.309 1
2013-07-27 01:54:09.561 2
2013-07-27 01:54:09.812 0
2013-07-27 01:54:10.064 -1
2013-07-27 01:54:10.316 1
2013-07-27 01:54:10.567 2
2013-07-27 01:54:10.819 0
2013-07-27 01:54:11.071 -1
2013-07-27 01:54:11.322 1
2013-07-27 01:54:11.574 2
2013-07-27 01:54:11.826 0
2013-07-27 01:54:12.077 -1
2013-07-27 01:54:12.329 1
2013-07-27 01:54:12.581 2
2013-07-27 01:54:12.832 0
2013-07-27 01:54:13.084 -1
2013-07-27 01:54:13.336 1
2013-07-27 01:54:13.587 2
2013-07-27 01:54:13.839 0
2013-07-27 01:54:14.090 -1
2013-07-27 01:54:14.342 1
2013-07-27 01:54:14.594 2
2013-07-27 01:54:14.846 0
2013-07-27 01:54:15.097 -1
2013-07-27 01:54:15.349 1
2013-07-27 01:54:15.600 2
2013-07-27 01:54:15.852 0
2013-07-27 01:54:16.104 -1
2013-07-27 01:54:16.356 1
2013-07-27 01:54:16.607 2
2013-07-27 01:54:16.859 0
2013-07-27 01:54:17.110 -1
2013-07-27 01:54:17.362 1
2013-07-27 01:54:17.614 2
2013-07-27 01:54:17.866 0
2013-07-27 01:54:18.117 -1
2013-07-27 01:54:18.369 1
2013-07-27 01:54:18.620 2
2013-07-27 01:54:18.872 0
2013-07-27 01:54:19.124 -1
2013-07-27 01:54:19.376 1
2013-07-27 01:54:19.627 2
2013-07-27 01:54:19.879 0
2013-07-27 01:54:20.130 -1
2013-07-27 01:54:20.382 1
2013-07-27 01:54:20.634 2
2013-07-27 01:54:20.885 -1
2013-07-27 01:54:21.137 0
2013-07-27 01:54:21.389 1
2013-07-27 01:54:21.640 2
2013-07-27 01:54:21.892 -1
2013-07-27 01:54:22.144 0
2013-07-27 01:54:22.395 1
2013-07-27 01:54:22.647 2
2013-07-27 01:54:22.899 -1
2013-07-27 01:54:23.150 0
2013-07-27 01:54:23.402 1
2013-07-27 01:54:23.654 2
2013-07-27 01:54:23.905 -1
2013-07-27 01:54:24.157 0
2013-07-27 01:54:24.409 1
2013-07-27 01:54:24.660 2
2013-07-27 01:54:24.912 -1
2013-07-27 01:54:25.163 0
2013-07-27 01:54:25.415 1
2013-07-27 01:54:25.667 2
2013-07-27 01:54:25.919 -1
2013-07-27 01:54:26.170 0
2013-07-27 01:54:26.422 1
2013-07-27 01:54:26.673 2
2013-07-27 01:54:26.925 -1
2013-07-27 01:54:27.177 0
2013-07-27 01:54:27.429 1
2013-07-27 01:54:27.680 2
2013-07-27 01:54:27.932 -1
2013-07-27 01:54:28.183 0
2013-07-27 01:54:28.435 1
2013-07-27 01:54:28.687 2
2013-07-27 01:54:28.939 -1
2013-07-27 01:54:29.190 0
2013-07-27 01:54:29.442 1
2013-07-27 01:54:29.693 2
2013-07-27 01:54:29.945 -1
2013-07-27 01:54:30.197 0
2013-07-27 01:54:30.449 1
2013-07-27 01:54:30.700 2
2013-07-27 01:54:30.952 -1
2013-07-27 01:54:31.203 0
2013-07-27 01:54:31.455 1
2013-07-27 01:54:31.707 2
2013-07-27 01:54:31.958 -1
2013-07-27 01:54:32.210 0
2013-07-27 01:54:32.462 1
2013-07-27 01:54:32.713 2
2013-07-27 01:54:32.965 -1
2013-07-27 01:54:33.217 0
2013-07-27 01:54:33.468 1
2013-07-27 01:54:33.720 2
2013-07-27 01:54:33.972 -1
2013-07-27 01:54:34.223 0
2013-07-27 01:54:34.475 1
2013-07-27 01:54:34.727 2
2013-07-27 01:54:34.978 -1
2013-07-27 01:54:35.230 0
2013-07-27 01:54:35.482 1
2013-07-27 01:54:35.733 2
2013-07-27 01:54:35.985 -1
2013-07-27 01:54:36.236 0
2013-07-27 01:54:36.488 1
2013-07-27 01:54:36.740 2
2013-07-27 01:54:36.992 -1
2013-07-27 01:54:37.243 0
2013-07-27 01:54:37.495 1
2013-07-27 01:54:37.746 2
2013-07-27 01:54:37.998 -1
2013-07-27 01:54:38.250 0
2013-07-27 01:54:38.501 1
2013-07-27 01:54:38.753 2
2013-07-27 01:54:39.005 -1
2013-07-27 01:54:39.256 0
2013-07-27 01:54:39.508 1
2013-07-27 01:54:39.760 2
2013-07-27 01:54:40.012 -1
2013-07-27 01:54:40.263 0
2013-07-27 01:54:40.515 1
2013-07-27 01:54:40.766 2
2013-07-27 01:54:41.018 0
2013-07-27 01:54:41.270 -1
2013-07-27 01:54:41.521 1
2013-07-27 01:54:41.773 2
2013-07-27 01:54:42.025 0
2013-07-27 01:54:42.276 1
2013-07-27 01:54:42.528 -1
2013-07-27 01:54:42.780 2
2013-07-27 01:54:43.031 0
2013-07-27 01:54:43.283 1
2013-07-27 01:54:43.535 2
2013-07-27 01:54:43.786 -1
2013-07-27 01:54:44.038 0
2013-07-27 01:54:44.289 1
2013-07-27 01:54:44.541 2
2013-07-27 01:54:44.793 -1
2013-07-27 01:54:45.045 0
2013-07-27 01:54:45.296 1
2013-07-27 01:54:45.548 2
2013-07-27 01:54:45.800 -1
2013-07-27 01:54:46.051 0
2013-07-27 01:54:46.303 1
2013-07-27 01:54:46.555 2
2013-07-27 01:54:46.806 -1
2013-07-27 01:54:47.058 0
2013-07-27 01:54:47.309 1
2013-07-27 01:54:47.561 2
2013-07-27 01:54:47.813 -1
2013-07-27 01:54:48.065 0
2013-07-27 01:54:48.316 1
2013-07-27 01:54:48.568 2
2013-07-27 01:54:48.819 -1
2013-07-27 01:54:49.071 0
2013-07-27 01:54:49.323 1
2013-07-27 01:54:49.574 2
2013-07-27 01:54:49.826 -1
2013-07-27 01:54:50.078 0
2013-07-27 01:54:50.329 1
2013-07-27 01:54:50.581 2
2013-07-27 01:54:50.833 -1
2013-07-27 01:54:51.084 0
2013-07-27 01:54:51.336 1
2013-07-27 01:54:51.588 2
2013-07-27 01:54:51.839 -1
2013-07-27 01:54:52.091 0
2013-07-27 01:54:52.343 1
2013-07-27 01:54:52.594 2
2013-07-27 01:54:52.846 -1
2013-07-27 01:54:53.098 0
2013-07-27 01:54:53.349 1
2013-07-27 01:54:53.601 2
2013-07-27 01:54:53.852 -1
2013-07-27 01:54:54.104 1
2013-07-27 01:54:54.356 0
2013-07-27 01:54:54.608 2
2013-07-27 01:54:54.859 -1
2013-07-27 01:54:55.111 1
2013-07-27 01:54:55.363 0
2013-07-27 01:54:55.614 2
2013-07-27 01:54:55.866 -1
2013-07-27 01:54:56.117 1
2013-07-27 01:54:56.369 0
2013-07-27 01:54:56.621 2
2013-07-27 01:54:56.872 -1
2013-07-27 01:54:57.124 1
2013-07-27 01:54:57.376 0
2013-07-27 01:54:57.627 2
2013-07-27 01:54:57.879 -1
2013-07-27 01:54:58.131 1
2013-07-27 01:54:58.382 0
2013-07-27 01:54:58.634 2
2013-07-27 01:54:58.885 -1
2013-07-27 01:54:59.137 1
2013-07-27 01:54:59.389 0
2013-07-27 01:54:59.641 2
2013-07-27 01:54:59.892 -1
2013-07-27 01:55:00.144 1
2013-07-27 01:55:00.396 2
2013-07-27 01:55:00.647 0
2013-07-27 01:55:00.899 -1
2013-07-27 01:55:01.151 1
2013-07-27 01:55:01.402 2
2013-07-27 01:55:01.654 0
2013-07-27 01:55:01.905 -1
2013-07-27 01:55:02.157 1
2013-07-27 01:55:02.409 2
2013-07-27 01:55:02.660 0
2013-07-27 01:55:02.912 -1
2013-07-27 01:55:03.164 1
2013-07-27 01:55:03.416 2
2013-07-27 01:55:03.667 0
2013-07-27 01:55:03.919 -1
2013-07-27 01:55:04.171 1
2013-07-27 01:55:04.422 2
2013-07-27 01:55:04.674 -1
2013-07-27 01:55:04.925 0
2013-07-27 01:55:05.177 1
2013-07-27 01:55:05.429 2
2013-07-27 01:55:05.680 -1
2013-07-27 01:55:05.932 0
2013-07-27 01:55:06.184 1
2013-07-27 01:55:06.435 2
2013-07-27 01:55:06.687 -1
2013-07-27 01:55:06.939 1
2013-07-27 01:55:07.190 0
2013-07-27 01:55:07.442 2
2013-07-27 01:55:07.694 -1
2013-07-27 01:55:07.945 1
2013-07-27 01:55:08.197 0
2013-07-27 01:55:08.449 2
2013-07-27 01:55:08.700 -1
2013-07-27 01:55:08.952 1
2013-07-27 01:55:09.204 0
2013-07-27 01:55:09.455 2
2013-07-27 01:55:09.707 -1
2013-07-27 01:55:09.958 1
2013-07-27 01:55:10.210 0
2013-07-27 01:55:10.462 2
2013-07-27 01:55:10.714 -1
2013-07-27 01:55:10.965 1
2013-07-27 01:55:11.217 0
2013-07-27 01:55:11.468 2
2013-07-27 01:55:11.720 -1
2013-07-27 01:55:11.972 1
2013-07-27 01:55:12.224 0
2013-07-27 01:55:12.475 2
2013-07-27 01:55:12.727 -1
2013-07-27 01:55:12.978 1
2013-07-27 01:55:13.230 0
2013-07-27 01:55:13.482 2
2013-07-27 01:55:13.734 -1
2013-07-27 01:55:13.985 1
2013-07-27 01:55:14.237 0
2013-07-27 01:55:14.488 2
2013-07-27 01:55:14.740 -1
2013-07-27 01:55:14.992 1
2013-07-27 01:55:15.243 0
2013-07-27 01:55:15.495 2
2013-07-27 01:55:15.747 -1
2013-07-27 01:55:15.998 1
2013-07-27 01:55:16.250 0
2013-07-27 01:55:16.502 2
2013-07-27 01:55:16.753 -1
2013-07-27 01:55:17.005 1
2013-07-27 01:55:17.257 0
2013-07-27 01:55:17.508 2
2013-07-27 01:55:17.760 -1
2013-07-27 01:55:18.012 1
2013-07-27 01:55:18.263 2
2013-07-27 01:55:18.515 0
2013-07-27 01:55:18.767 -1
2013-07-27 01:55:19.018 1
2013-07-27 01:55:19.270 2
2013-07-27 01:55:19.521 0
2013-07-27 01:55:19.773 -1
2013-07-27 01:55:20.025 1
2013-07-27 01:55:20.277 2
2013-07-27 01:55:20.528 0
2013-07-27 01:55:20.780 -1
2013-07-27 01:55:21.032 1
2013-07-27 01:55:21.283 2
2013-07-27 01:55:21.535 0
2013-07-27 01:55:21.787 -1
2013-07-27 01:55:22.038 1
2013-07-27 01:55:22.290 2
2013-07-27 01:55:22.541 0
2013-07-27 01:55:22.793 -1
2013-07-27 01:55:23.045 1
2013-07-27 01:55:23.296 2
2013-07-27 01:55:23.548 0
2013-07-27 01:55:23.800 -1
2013-07-27 01:55:24.051 1
2013-07-27 01:55:24.303 2
2013-07-27 01:55:24.555 -1
2013-07-27 01:55:24.806 0
2013-07-27 01:55:25.058 1
2013-07-27 01:55:25.310 2
2013-07-27 01:55:25.561 -1
2013-07-27 01:55:25.813 0
2013-07-27 01:55:26.065 1
2013-07-27 01:55:26.316 2
2013-07-27 01:55:26.568 -1
2013-07-27 01:55:26.820 0
2013-07-27 01:55:27.071 1
2013-07-27 01:55:27.323 2
2013-07-27 01:55:27.575 -1
2013-07-27 01:55:27.826 0
2013-07-27 01:55:28.078 1
2013-07-27 01:55:28.330 2
2013-07-27 01:55:28.581 -1
2013-07-27 01:55:28.833 0
2013-07-27 01:55:29.084 1
2013-07-27 01:55:29.336 2
2013-07-27 01:55:29.588 -1
2013-07-27 01:55:29.840 0
2013-07-27 01:55:30.091 1
2013-07-27 01:55:30.343 2
2013-07-27 01:55:30.594 -1
2013-07-27 01:55:30.846 0
2013-07-27 01:55:31.098 1
2013-07-27 01:55:31.350 2
2013-07-27 01:55:31.601 -1
2013-07-27 01:55:31.853 0
2013-07-27 01:55:32.104 1
2013-07-27 01:55:32.356 2
2013-07-27 01:55:32.608 -1
2013-07-27 01:55:32.860 0
2013-07-27 01:55:33.111 1
2013-07-27 01:55:33.363 2
2013-07-27 01:55:33.614 -1
2013-07-27 01:55:33.866 0
2013-07-27 01:55:34.118 1
2013-07-27 01:55:34.370 2
2013-07-27 01:55:34.621 -1
2013-07-27 01:55:34.873 0
2013-07-27 01:55:35.124 1
2013-07-27 01:55:35.376 2
2013-07-27 01:55:35.628 -1
2013-07-27 01:55:35.880 0
2013-07-27 01:55:36.131 1
2013-07-27 01:55:36.383 2
2013-07-27 01:55:36.634 -1
2013-07-27 01:55:36.886 0
2013-07-27 01:55:37.138 1
2013-07-27 01:55:37.389 2
2013-07-27 01:55:37.641 -1
2013-07-27 01:55:37.893 0
2013-07-27 01:55:38.144 1
2013-07-27 01:55:38.396 2
2013-07-27 01:55:38.647 -1
2013-07-27 01:55:38.899 0
2013-07-27 01:55:39.151 1
2013-07-27 01:55:39.403 2
2013-07-27 01:55:39.654 -1
2013-07-27 01:55:39.906 0
2013-07-27 01:55:40.157 1
2013-07-27 01:55:40.409 2
2013-07-27 01:55:40.661 -1
2013-07-27 01:55:40.913 0
2013-07-27 01:55:41.164 1
2013-07-27 01:55:41.416 2
2013-07-27 01:55:41.667 -1
2013-07-27 01:55:41.919 0
2013-07-27 01:55:42.171 1
2013-07-27 01:55:42.423 2
2013-07-27 01:55:42.674 -1
2013-07-27 01:55:42.926 0
2013-07-27 01:55:43.177 1
2013-07-27 01:55:43.429 2
2013-07-27 01:55:43.681 0
2013-07-27 01:55:43.933 -1
2013-07-27 01:55:44.184 1
2013-07-27 01:55:44.436 2
2013-07-27 01:55:44.687 0
2013-07-27 01:55:44.939 -1
2013-07-27 01:55:45.191 1
2013-07-27 01:55:45.443 2
2013-07-27 01:55:45.694 0
2013-07-27 01:55:45.946 -1
2013-07-27 01:55:46.197 1
2013-07-27 01:55:46.449 2
2013-07-27 01:55:46.701 0
2013-07-27 01:55:46.953 1
2013-07-27 01:55:47.204 -1
2013-07-27 01:55:47.456 2
2013-07-27 01:55:47.707 0
2013-07-27 01:55:47.959 1
2013-07-27 01:55:48.211 -1
2013-07-27 01:55:48.462 2
2013-07-27 01:55:48.714 0
2013-07-27 01:55:48.966 1
2013-07-27 01:55:49.217 -1
2013-07-27 01:55:49.469 2
2013-07-27 01:55:49.720 0
2013-07-27 01:55:49.972 1
2013-07-27 01:55:50.224 -1
2013-07-27 01:55:50.476 2
2013-07-27 01:55:50.727 0
2013-07-27 01:55:50.979 1
2013-07-27 01:55:51.230 -1
2013-07-27 01:55:51.482 2
2013-07-27 01:55:51.734 0
2013-07-27 01:55:51.986 1
2013-07-27 01:55:52.237 -1
2013-07-27 01:55:52.489 2
2013-07-27 01:55:52.740 0
2013-07-27 01:55:52.992 1
2013-07-27 01:55:53.244 -1
2013-07-27 01:55:53.496 0
2013-07-27 01:55:53.747 2
2013-07-27 01:55:53.999 1
2013-07-27 01:55:54.250 -1
2013-07-27 01:55:54.502 0
2013-07-27 01:55:54.754 1
2013-07-27 01:55:55.005 2
2013-07-27 01:55:55.257 -1
2013-07-27 01:55:55.509 0
2013-07-27 01:55:55.760 1
2013-07-27 01:55:56.012 -1
2013-07-27 01:55:56.264 2
2013-07-27 01:55:56.515 0
2013-07-27 01:55:56.767 1
2013-07-27 01:55:57.019 -1
2013-07-27 01:55:57.270 2
2013-07-27 01:55:57.522 0
2013-07-27 01:55:57.774 1
2013-07-27 01:55:58.025 -1
2013-07-27 01:55:58.277 2
2013-07-27 01:55:58.529 1
2013-07-27 01:55:58.780 0
2013-07-27 01:55:59.032 -1
2013-07-27 01:55:59.283 2
2013-07-27 01:55:59.535 1
2013-07-27 01:55:59.787 0
2013-07-27 01:56:00.039 -1
2013-07-27 01:56:00.290 2
2013-07-27 01:56:00.542 1
2013-07-27 01:56:00.793 0
2013-07-27 01:56:01.045 -1
2013-07-27 01:56:01.297 2
2013-07-27 01:56:01.549 1
2013-07-27 01:56:01.800 0
2013-07-27 01:56:02.052 -1
2013-07-27 01:56:02.303 2
2013-07-27 01:56:02.555 1
2013-07-27 01:56:02.807 0
2013-07-27 01:56:03.059 -1
2013-07-27 01:56:03.310 2
2013-07-27 01:56:03.562 1
2013-07-27 01:56:03.813 0
2013-07-27 01:56:04.065 -1
2013-07-27 01:56:04.317 2
2013-07-27 01:56:04.569 1
2013-07-27 01:56:04.820 -1
2013-07-27 01:56:05.072 0
2013-07-27 01:56:05.323 2
2013-07-27 01:56:05.575 1
2013-07-27 01:56:05.827 -1
2013-07-27 01:56:06.079 0
2013-07-27 01:56:06.330 2
2013-07-27 01:56:06.582 1
2013-07-27 01:56:06.833 -1
2013-07-27 01:56:07.085 0
2013-07-27 01:56:07.337 2
2013-07-27 01:56:07.589 1
2013-07-27 01:56:07.840 -1
2013-07-27 01:56:08.092 0
2013-07-27 01:56:08.343 2
2013-07-27 01:56:08.595 1
2013-07-27 01:56:08.847 -1
2013-07-27 01:56:09.098 0
2013-07-27 01:56:09.350 2
2013-07-27 01:56:09.602 1
2013-07-27 01:56:09.853 -1
2013-07-27 01:56:10.105 0
2013-07-27 01:56:10.356 2
2013-07-27 01:56:10.608 1
2013-07-27 01:56:10.860 -1
2013-07-27 01:56:11.112 0
2013-07-27 01:56:11.363 2
2013-07-27 01:56:11.615 1
2013-07-27 01:56:11.866 -1
2013-07-27 01:56:12.118 0
2013-07-27 01:56:12.370 2
2013-07-27 01:56:12.622 1
2013-07-27 01:56:12.873 -1
2013-07-27 01:56:13.125 0
2013-07-27 01:56:13.376 2
2013-07-27 01:56:13.628 1
2013-07-27 01:56:13.880 -1
2013-07-27 01:56:14.132 0
2013-07-27 01:56:14.383 2
2013-07-27 01:56:14.635 1
2013-07-27 01:56:14.886 -1
2013-07-27 01:56:15.138 0
2013-07-27 01:56:15.390 2
2013-07-27 01:56:15.642 1
2013-07-27 01:56:15.893 -1
2013-07-27 01:56:16.145 0
2013-07-27 01:56:16.396 2
2013-07-27 01:56:16.648 1
2013-07-27 01:56:16.900 -1
2013-07-27 01:56:17.151 0
2013-07-27 01:56:17.403 2
2013-07-27 01:56:17.655 1
2013-07-27 01:56:17.906 -1
2013-07-27 01:56:18.158 2
2013-07-27 01:56:18.410 0
2013-07-27 01:56:18.661 1
2013-07-27 01:56:18.913 -1
2013-07-27 01:56:19.165 2
2013-07-27 01:56:19.416 0
2013-07-27 01:56:19.668 1
2013-07-27 01:56:19.920 -1
2013-07-27 01:56:20.171 2
2013-07-27 01:56:20.423 0
2013-07-27 01:56:20.675 1
2013-07-27 01:56:20.926 -1
2013-07-27 01:56:21.178 2
2013-07-27 01:56:21.429 0
2013-07-27 01:56:21.681 1
2013-07-27 01:56:21.933 -1
2013-07-27 01:56:22.185 2
2013-07-27 01:56:22.436 0
2013-07-27 01:56:22.688 1
2013-07-27 01:56:22.939 -1
2013-07-27 01:56:23.191 2
2013-07-27 01:56:23.443 0
2013-07-27 01:56:23.695 1
2013-07-27 01:56:23.946 -1
2013-07-27 01:56:24.198 2
2013-07-27 01:56:24.449 0
2013-07-27 01:56:24.701 1
2013-07-27 01:56:24.953 -1
2013-07-27 01:56:25.205 2
2013-07-27 01:56:25.456 0
2013-07-27 01:56:25.708 1
2013-07-27 01:56:25.959 -1
2013-07-27 01:56:26.211 2
2013-07-27 01:56:26.463 0
2013-07-27 01:56:26.715 1
