2013 07 02 07 08 00 0.122368
2013 07 02 07 08 00 0.373760
2013 07 02 07 08 00 0.625664
2013 07 02 07 08 00 0.877056
2013 07 02 07 08 01 0.128768
2013 07 02 07 08 01 0.380416
2013 07 02 07 08 01 0.632320
2013 07 02 07 08 01 0.883712
2013 07 02 07 08 02 0.135680
2013 07 02 07 08 02 0.387072
2013 07 02 07 08 02 0.638976
2013 07 02 07 08 02 0.890368
2013 07 02 07 08 03 0.142080
2013 07 02 07 08 03 0.393728
2013 07 02 07 08 03 0.645376
2013 07 02 07 08 03 0.897024
2013 07 02 07 08 04 0.148736
2013 07 02 07 08 04 0.400384
2013 07 02 07 08 04 0.652032
2013 07 02 07 08 04 0.903680
2013 07 02 07 08 05 0.155392
2013 07 02 07 08 05 0.407040
2013 07 02 07 08 05 0.658688
2013 07 02 07 08 05 0.910336
2013 07 02 07 08 06 0.162048
2013 07 02 07 08 06 0.413696
2013 07 02 07 08 06 0.665344
2013 07 02 07 08 06 0.916992
2013 07 02 07 08 07 0.168704
2013 07 02 07 08 07 0.420096
2013 07 02 07 08 07 0.672000
2013 07 02 07 08 07 0.923648
2013 07 02 07 08 08 0.175360
2013 07 02 07 08 08 0.426752
2013 07 02 07 08 08 0.678656
2013 07 02 07 08 08 0.930048
2013 07 02 07 08 09 0.182016
2013 07 02 07 08 09 0.433408
2013 07 02 07 08 09 0.685312
2013 07 02 07 08 09 0.936704
2013 07 02 07 08 10 0.188672
2013 07 02 07 08 10 0.440064
2013 07 02 07 08 10 0.691968
2013 07 02 07 08 10 0.943360
2013 07 02 07 08 11 0.195328
2013 07 02 07 08 11 0.446720
2013 07 02 07 08 11 0.698624
2013 07 02 07 08 11 0.950016
2013 07 02 07 08 12 0.201984
2013 07 02 07 08 12 0.453376
2013 07 02 07 08 12 0.705280
2013 07 02 07 08 12 0.956672
2013 07 02 07 08 13 0.208640
2013 07 02 07 08 13 0.460032
2013 07 02 07 08 13 0.711936
2013 07 02 07 08 13 0.963328
2013 07 02 07 08 14 0.215296
2013 07 02 07 08 14 0.466688
2013 07 02 07 08 14 0.718592
2013 07 02 07 08 14 0.969984
2013 07 02 07 08 15 0.221696
2013 07 02 07 08 15 0.473344
2013 07 02 07 08 15 0.725248
2013 07 02 07 08 15 0.976640
2013 07 02 07 08 16 0.228352
2013 07 02 07 08 16 0.480000
2013 07 02 07 08 16 0.731648
2013 07 02 07 08 16 0.983296
2013 07 02 07 08 17 0.235008
2013 07 02 07 08 17 0.486656
2013 07 02 07 08 17 0.738304
2013 07 02 07 08 17 0.989952
2013 07 02 07 08 18 0.241664
2013 07 02 07 08 18 0.493312
2013 07 02 07 08 18 0.744960
2013 07 02 07 08 18 0.996608
2013 07 02 07 08 19 0.248320
2013 07 02 07 08 19 0.499712
2013 07 02 07 08 19 0.751616
2013 07 02 07 08 20 0.003072
