2519580.66164 0
2519580.91329 1
2519581.16514 3
2519581.41661 2
2519581.66844 0
2519581.91992 1
2519582.17178 3
2519582.42326 0
2519582.67508 2
2519582.92655 1
2519583.17841 0
2519583.42987 3
2519583.68172 2
2519583.93318 0
2519584.18504 1
2519584.4365 0
2519584.68838 3
2519584.93984 0
2519585.19165 2
2519585.44313 1
2519585.695 0
2519585.94644 3
2519586.19831 0
2519586.44976 1
2519586.7016 2
2519586.95309 0
2519587.20494 0
2519587.45639 3
2519587.70823 1
2519587.95971 0
2519588.21156 2
2519588.46302 0
2519588.7149 1
2519588.96634 0
2519589.21819 3
2519589.46966 1
2519589.72144 0
2519589.97297 2
2519590.22476 1
2519590.47628 0
2519590.72808 0
2519590.97959 3
2519591.23139 1
2519591.48292 2
2519591.73471 0
2519591.98623 0
2519592.23802 1
2519592.48955 3
2519592.74133 0
2519592.99286 0
2519593.24466 1
2519593.49619 2
2519593.74797 3
2519593.99949 0
2519594.25128 1
2519594.50281 0
2519594.75462 2
2519595.00612 3
2519595.25792 0
2519595.50944 1
2519595.76123 0
2519596.01276 0
2519596.26454 1
2519596.51607 3
2519596.76789 2
2519597.01938 0
2519597.2712 0
2519597.5227 1
2519597.77449 0
2519598.02602 0
2519598.2778 3
2519598.52933 1
2519598.78112 0
2519599.03265 2
2519599.28446 3
2519599.53596 1
2519599.78781 0
2519600.03928 0
2519600.2911 1
2519600.5426 2
2519600.79438 3
2519601.04591 0
2519601.29776 0
2519601.54922 1
2519601.80101 2
2519602.05254 0
2519602.30441 1
2519602.55586 0
2519602.8077 0
2519603.05918 1
2519603.31103 3
2519603.56249 0
2519603.81435 2
2519604.06581 1
2519604.31766 0
2519604.56913 3
2519604.82099 1
2519605.07244 0
2519605.32426 2
2519605.57575 3
2519605.8276 0
2519606.07906 1
2519606.3309 0
2519606.58238 1
2519606.83424 0
2519607.08571 2
2519607.33757 3
2519607.589 0
2519607.84087 0
2519608.09233 1
2519608.34417 0
2519608.59564 2
2519608.84749 3
2519609.09897 0
2519609.35075 1
2519609.60227 0
2519609.85407 3
2519610.10559 2
2519610.35741 1
2519610.6089 0
2519610.8607 0
2519611.11221 1
2519611.36401 3
2519611.61553 2
2519611.86733 0
2519612.11885 0
2519612.37066 1
2519612.62216 0
2519612.87396 1
2519613.12548 0
2519613.37728 3
2519613.62879 2
2519613.88059 1
2519614.13211 0
2519614.3839 0
2519614.63542 2
2519614.88721 3
2519615.13874 1
2519615.39053 0
2519615.64206 2
2519615.89385 0
2519616.14537 1
2519616.39717 0
2519616.64868 3
2519616.90051 2
2519617.152 1
2519617.4038 0
2519617.65535 0
2519617.9071 1
2519618.15864 3
2519618.41044 2
2519618.66194 0
2519618.91377 0
2519619.16527 3
2519619.41709 2
2519619.66858 1
2519619.92043 0
2519620.17191 1
2519620.42375 0
2519620.6753 3
2519620.92706 2
2519621.17853 0
2519621.43037 1
2519621.68184 0
2519621.93371 1
2519622.18516 2
2519622.43701 3
2519622.68847 0
2519622.94034 1
2519623.19179 0
2519623.44364 3
2519623.6951 1
2519623.94698 2
2519624.19842 0
2519624.45028 1
2519624.70174 0
2519624.95359 0
2519625.20505 3
2519625.4569 1
2519625.70837 2
2519625.96021 0
2519626.21168 0
2519626.46356 1
2519626.71501 3
2519626.96686 0
2519627.21832 2
2519627.47016 1
2519627.72163 0
2519627.97347 0
2519628.22495 1
2519628.47678 2
2519628.72826 0
2519628.98013 3
2519629.23158 1
2519629.48337 0
2519629.73488 0
2519629.98669 1
2519630.2382 2
2519630.49 3
2519630.74152 0
2519630.99331 0
2519631.24483 1
2519631.49664 0
2519631.74815 2
2519631.99994 0
2519632.25147 3
2519632.50327 1
2519632.75478 0
2519633.00658 0
2519633.25809 1
2519633.50989 2
2519633.76141 3
2519634.01321 0
2519634.26473 0
2519634.51652 1
2519634.76804 0
2519635.01984 2
2519635.27135 3
2519635.52315 0
2519635.77467 0
2519636.02647 1
2519636.27799 3
2519636.52978 0
2519636.7813 2
2519637.03309 1
2519637.28461 0
2519637.53642 3
2519637.78793 0
2519638.03973 1
2519638.29125 0
2519638.54305 1
2519638.79456 2
2519639.04636 3
2519639.29788 0
2519639.54976 0
2519639.80121 1
2519640.05307 0
2519640.30452 2
2519640.55638 3
2519640.80783 0
2519641.05967 1
2519641.31114 0
2519641.563 1
2519641.81446 2
2519642.06632 3
2519642.31779 0
2519642.56962 1
2519642.8211 0
2519643.07296 3
2519643.3244 1
2519643.57622 0
2519643.82773 2
2519644.07958 1
2519644.33103 0
2519644.58288 3
2519644.83436 0
2519645.08621 1
2519645.33767 2
2519645.58952 0
2519645.84099 3
2519646.09284 1
2519646.3443 0
2519646.59616 2
2519646.84761 0
2519647.09947 1
2519647.35095 3
2519647.60276 0
2519647.85425 1
2519648.1061 2
2519648.35756 0
2519648.60944 3
2519648.86088 0
2519649.11275 1
2519649.36419 0
2519649.61599 2
2519649.8675 0
2519650.11929 3
2519650.37082 2
2519650.62262 0
2519650.87413 1
2519651.12593 0
2519651.62925 0
2519651.88076 3
2519652.13256 2
2519652.38409 1
2519652.63587 0
2519652.8874 0
2519653.1392 1
2519653.64251 0
2519653.89403 3
2519654.14582 2
2519654.39735 0
2519654.64914 1
2519655.15246 0
2519655.40397 2
2519655.65577 3
2519655.90729 1
2519656.15909 0
2519656.4106 0
2519656.6624 1
2519656.91392 2
2519657.16571 0
2519657.41724 3
2519657.66903 0
2519657.92055 1
2519658.17234 2
2519658.42386 0
2519658.67566 1
2519659.17899 0
2519659.4305 3
2519659.68236 1
2519659.93382 0
2519660.18568 2
2519660.68897 0
2519660.94045 1
2519661.19227 3
2519661.44376 1
2519661.69561 0
2519661.94708 2
