2013 07 02 04 30 00 0.701440
2013 07 02 04 30 00 0.953088
2013 07 02 04 30 01 0.204800
2013 07 02 04 30 01 0.456448
2013 07 02 04 30 01 0.708096
2013 07 02 04 30 01 0.959744
2013 07 02 04 30 02 0.211456
2013 07 02 04 30 02 0.463104
2013 07 02 04 30 02 0.714752
2013 07 02 04 30 02 0.966400
2013 07 02 04 30 03 0.218112
2013 07 02 04 30 03 0.469760
2013 07 02 04 30 03 0.721408
2013 07 02 04 30 03 0.973056
2013 07 02 04 30 04 0.224768
2013 07 02 04 30 04 0.476160
2013 07 02 04 30 04 0.728064
2013 07 02 04 30 04 0.979712
2013 07 02 04 30 05 0.231424
2013 07 02 04 30 05 0.482816
2013 07 02 04 30 05 0.734720
2013 07 02 04 30 05 0.986112
2013 07 02 04 30 06 0.238080
2013 07 02 04 30 06 0.489472
2013 07 02 04 30 06 0.741376
2013 07 02 04 30 06 0.992768
2013 07 02 04 30 07 0.244736
2013 07 02 04 30 07 0.496128
2013 07 02 04 30 07 0.748032
2013 07 02 04 30 07 0.999424
2013 07 02 04 30 08 0.251392
2013 07 02 04 30 08 0.502784
2013 07 02 04 30 08 0.754688
2013 07 02 04 30 09 0.006144
2013 07 02 04 30 09 0.258048
2013 07 02 04 30 09 0.509440
2013 07 02 04 30 09 0.761344
2013 07 02 04 30 10 0.012800
2013 07 02 04 30 10 0.264448
2013 07 02 04 30 10 0.516096
2013 07 02 04 30 10 0.768000
2013 07 02 04 30 11 0.019456
2013 07 02 04 30 11 0.271104
2013 07 02 04 30 11 0.522752
2013 07 02 04 30 11 0.774400
2013 07 02 04 30 12 0.026112
2013 07 02 04 30 12 0.277760
2013 07 02 04 30 12 0.529408
2013 07 02 04 30 12 0.781056
2013 07 02 04 30 13 0.032768
2013 07 02 04 30 13 0.284416
2013 07 02 04 30 13 0.536064
2013 07 02 04 30 13 0.787712
2013 07 02 04 30 14 0.039424
2013 07 02 04 30 14 0.291072
2013 07 02 04 30 14 0.542720
2013 07 02 04 30 14 0.794368
2013 07 02 04 30 15 0.045824
2013 07 02 04 30 15 0.297728
2013 07 02 04 30 15 0.549376
2013 07 02 04 30 15 0.801024
2013 07 02 04 30 16 0.052480
2013 07 02 04 30 16 0.304384
2013 07 02 04 30 16 0.555776
2013 07 02 04 30 16 0.807680
2013 07 02 04 30 17 0.059136
2013 07 02 04 30 17 0.311040
2013 07 02 04 30 17 0.562432
2013 07 02 04 30 17 0.814336
2013 07 02 04 30 18 0.065792
2013 07 02 04 30 18 0.317696
2013 07 02 04 30 18 0.569088
2013 07 02 04 30 18 0.820992
2013 07 02 04 30 19 0.072448
2013 07 02 04 30 19 0.324352
2013 07 02 04 30 19 0.575744
2013 07 02 04 30 19 0.827648
2013 07 02 04 30 20 0.079104
2013 07 02 04 30 20 0.331008
2013 07 02 04 30 20 0.582400
2013 07 02 04 30 20 0.834304
